0,3
0.0,0.0
26.0,32.0
190.0,186.0
58.0,57.0
23.0,21.0
266.0,258.0
335.0,331.0
260.0,270.0
159.0,157.0
111.0,111.0
26.0,19.0
211.0,208.0
236.0,248.0
208.0,206.0
340.0,328.0
230.0,243.0
116.0,131.0
364.0,360.0
105.0,97.0
99.0,90.0
163.0,162.0
106.0,90.0
102.0,108.0
209.0,202.0
157.0,173.0
200.0,196.0
56.0,40.0
77.0,79.0
71.0,52.0
118.0,121.0
359.0,337.0
64.0,81.0
175.0,198.0
298.0,296.0
293.0,298.0
311.0,305.0
215.0,226.0
351.0,372.0
133.0,129.0
202.0,200.0
245.0,234.0
135.0,149.0
146.0,164.0
353.0,339.0
376.0,356.0
163.0,145.0
272.0,250.0
32.0,12.0
286.0,276.0
123.0,115.0
190.0,209.0
141.0,161.0
14.0,4.0
93.0,74.0
183.0,177.0
187.0,161.0
4.0,6.0
285.0,287.0
56.0,32.0
44.0,64.0
223.0,235.0
64.0,86.0
183.0,199.0
130.0,128.0
301.0,285.0
170.0,140.0
224.0,197.0
27.0,34.0
4.0,17.0
261.0,287.0
259.0,279.0
210.0,180.0
229.0,234.0
138.0,117.0
68.0,36.0
217.0,238.0
197.0,217.0
100.0,123.0
127.0,148.0
158.0,189.0
220.0,219.0
232.0,201.0
207.0,211.0
166.0,172.0
194.0,183.0
90.0,63.0
174.0,164.0
361.0,326.0
151.0,138.0
96.0,76.0
206.0,231.0
304.0,318.0
263.0,260.0
8.0,25.0
6.0,6.0
116.0,94.0
339.0,364.0
234.0,204.0
279.0,289.0
224.0,191.0
217.0,247.0
168.0,135.0
166.0,134.0
142.0,144.0
345.0,314.0
113.0,87.0
234.0,254.0
341.0,367.0
97.0,130.0
48.0,80.0
376.0,335.0
199.0,168.0
299.0,341.0
270.0,233.0
355.0,340.0
68.0,29.0
181.0,177.0
2.0,43.0
219.0,237.0
212.0,228.0
232.0,262.0
86.0,74.0
186.0,145.0
281.0,321.0
79.0,40.0
83.0,55.0
372.0,332.0
70.0,45.0
49.0,13.0
257.0,273.0
372.0,334.0
88.0,48.0
335.0,300.0
330.0,347.0
3.0,49.0
326.0,362.0
112.0,119.0
220.0,213.0
133.0,166.0
121.0,142.0
168.0,195.0
304.0,345.0
124.0,138.0
227.0,228.0
135.0,95.0
350.0,383.0
384.0,359.0
230.0,188.0
36.0,68.0
38.0,73.0
102.0,98.0
74.0,39.0
59.0,71.0
81.0,125.0
244.0,218.0
235.0,191.0
310.0,347.0
145.0,118.0
108.0,101.0
188.0,215.0
349.0,336.0
270.0,251.0
249.0,268.0
314.0,301.0
192.0,169.0
287.0,286.0
380.0,322.0
256.0,289.0
195.0,140.0
240.0,273.0
396.0,345.0
303.0,321.0
51.0,10.0
222.0,174.0
191.0,231.0
329.0,371.0
262.0,204.0
239.0,184.0
34.0,83.0
315.0,294.0
289.0,324.0
241.0,302.0
317.0,283.0
66.0,14.0
178.0,221.0
158.0,169.0
70.0,110.0
144.0,179.0
241.0,193.0
324.0,264.0
147.0,152.0
181.0,247.0
55.0,80.0
226.0,166.0
89.0,112.0
265.0,254.0
18.0,58.0
255.0,187.0
146.0,159.0
290.0,355.0
306.0,252.0
252.0,259.0
358.0,340.0
171.0,176.0
244.0,239.0
129.0,124.0
85.0,153.0
354.0,326.0
125.0,99.0
165.0,221.0
86.0,54.0
127.0,95.0
177.0,114.0
296.0,279.0
253.0,268.0
331.0,266.0
153.0,92.0
61.0,8.0
247.0,237.0
344.0,388.0
30.0,88.0
238.0,219.0
268.0,222.0
79.0,62.0
251.0,253.0
132.0,148.0
314.0,299.0
41.0,67.0
291.0,304.0
282.0,315.0
305.0,244.0
204.0,137.0
195.0,274.0
225.0,308.0
119.0,84.0
148.0,61.0
247.0,157.0
20.0,45.0
36.0,120.0
91.0,61.0
274.0,362.0
59.0,4.0
151.0,147.0
363.0,280.0
42.0,110.0
333.0,342.0
202.0,141.0
378.0,283.0
279.0,184.0
170.0,118.0
118.0,102.0
214.0,310.0
178.0,272.0
152.0,124.0
266.0,318.0
275.0,186.0
186.0,266.0
24.0,24.0
400.0,329.0
283.0,246.0
375.0,276.0
259.0,156.0
198.0,102.0
302.0,372.0
215.0,108.0
20.0,34.0
100.0,12.0
150.0,104.0
383.0,278.0
350.0,256.0
324.0,224.0
323.0,350.0
204.0,208.0
368.0,282.0
156.0,265.0
142.0,154.0
185.0,181.0
200.0,132.0
136.0,105.0
320.0,320.0
83.0,106.0
268.0,213.0
130.0,150.0
325.0,294.0
254.0,352.0
346.0,257.0
345.0,216.0
386.0,258.0
397.0,270.0
295.0,302.0
29.0,106.0
9.0,27.0
272.0,201.0
276.0,377.0
373.0,244.0
72.0,51.0
206.0,348.0
12.0,126.0
104.0,0.0
289.0,316.0
254.0,127.0
281.0,296.0
180.0,43.0
47.0,171.0
175.0,293.0
322.0,394.0
398.0,306.0
121.0,113.0
276.0,313.0
368.0,230.0
383.0,224.0
309.0,398.0
295.0,315.0
94.0,59.0
308.0,366.0
334.0,328.0
278.0,387.0
155.0,87.0
113.0,159.0
400.0,262.0
248.0,194.0
1.0,0.0
328.0,351.0
139.0,292.0
161.0,77.0
339.0,353.0
293.0,241.0
243.0,374.0
310.0,309.0
28.0,2.0
391.0,212.0
336.0,308.0
93.0,97.0
286.0,343.0
76.0,77.0
14.0,22.0
172.0,134.0
299.0,207.0
162.0,368.0
40.0,15.0
366.0,241.0
319.0,336.0
90.0,305.0
318.0,291.0
63.0,91.0
40.0,17.0
16.0,65.0
381.0,225.0
312.0,367.0
73.0,155.0
115.0,68.0
328.0,331.0
321.0,312.0
108.0,10.0
82.0,324.0
401.0,178.0
106.0,50.0
11.0,56.0
124.0,376.0
21.0,53.0
138.0,373.0
348.0,352.0
53.0,71.0
352.0,84.0
96.0,171.0
52.0,8.0
75.0,358.0
66.0,53.0
60.0,41.0
337.0,380.0
361.0,69.0
32.0,47.0
342.0,380.0
110.0,393.0
53.0,363.0
359.0,357.0
356.0,37.0
49.0,375.0
363.0,384.0
46.0,369.0
44.0,379.0
396.0,385.0
38.0,31.0
35.0,36.0
370.0,391.0
365.0,20.0
