,0,0
862.15,327.0,7.903445538699988
865.68,99.0,3.888632951937818
874.73,226.0,5.493123584008342
894.07,356.0,9.149144593043191
897.37,156.0,4.558579963644492
898.31,49.0,3.2604106664985095
904.63,232.0,5.592593207014942
918.59,82.0,3.775213238673479
919.36,341.0,8.467700645392577
920.86,312.0,7.255923590955739
923.04,253.0,5.921981322028271
932.37,256.0,5.949934346478765
941.22,213.0,5.315947025716326
942.17,299.0,6.956602649159073
942.7,335.0,8.425424277947458
945.98,68.0,3.540612552583935
957.47,150.0,4.515422868413077
965.7,56.0,3.381226289599172
975.64,210.0,5.288468897401772
978.95,152.0,4.525280902710221
979.6,83.0,3.782840489649109
983.55,51.0,3.2888106911972725
986.37,71.0,3.5639110402771346
986.49,297.0,6.837331378225429
990.98,306.0,7.147851019241688
996.87,105.0,3.998083003329033
999.83,252.0,5.889980744700257
1003.06,116.0,4.084120762312342
1004.18,326.0,7.813488681107689
1006.46,78.0,3.6828260180825234
1020.06,162.0,4.675777810730679
1021.88,188.0,5.061174828926651
1022.24,326.0,7.835219627581388
1026.51,54.0,3.3720182675216526
1028.76,210.0,5.291003691109109
1030.02,207.0,5.246921256856489
1031.07,55.0,3.380111321398455
1033.84,39.0,2.987104177291777
1036.28,282.0,6.445280255537611
1039.97,371.0,9.747791503233422
1040.88,332.0,8.147993698532156
1046.48,169.0,4.787409513629582
1050.64,115.0,4.058525526990951
1052.82,123.0,4.154880868491528
1053.6,193.0,5.118079167953779
1057.47,346.0,8.91226094986149
1058.08,334.0,8.315024172492626
1060.3,63.0,3.49066752091945
1064.05,317.0,7.401191372300968
1065.43,275.0,6.21860445549549
1069.41,103.0,3.9272799330017114
1081.56,95.0,3.8611091049996142
1084.27,41.0,3.0667216246529945
1093.3,114.0,4.057605727788624
1095.02,347.0,9.021095309323323
1106.38,290.0,6.624306540095853
1109.14,359.0,9.244294979212553
1111.36,283.0,6.456619007131365
1116.96,175.0,4.851294206092859
1121.92,348.0,9.03641540613791
1131.38,41.0,3.0824652855609807
1143.11,247.0,5.82212004871179
1146.67,305.0,7.063857274041715
1153.65,76.0,3.65359186038673
1170.55,183.0,4.98366263952804
1172.66,61.0,3.466286439104814
1182.47,132.0,4.2263041037063696
1188.59,343.0,8.75639584053116
1191.46,126.0,4.172009688665344
1193.37,362.0,9.384874054708783
1195.7,35.0,2.937491035240005
1196.46,349.0,9.080166436153249
1201.67,78.0,3.6749205054733487
1210.41,247.0,5.830082135793441
1212.36,85.0,3.792850801036457
1230.6,239.0,5.698462989035051
1234.46,287.0,6.556345173329236
1236.36,218.0,5.378602073750596
1236.83,365.0,9.417945415725027
1237.2,137.0,4.3420424829600535
1237.7,228.0,5.517933334545764
1240.29,73.0,3.63311954509689
1246.54,315.0,7.339270382447316
1247.58,111.0,4.041663701243211
1251.22,77.0,3.674718577929597
1253.87,279.0,6.319476025653337
1256.5,236.0,5.626873745477146
1259.88,132.0,4.21942194792181
1260.77,104.0,3.9844710072905074
1265.5,372.0,9.76707138944098
1268.4,221.0,5.44973834608577
1269.54,123.0,4.1417759984124425
1271.46,285.0,6.480878475931469
1271.71,168.0,4.776079900870008
1276.71,43.0,3.1041054970096305
1280.8,66.0,3.50372962165676
1281.22,59.0,3.4290172811139463
1286.09,87.0,3.8019652393096055
1286.45,354.0,9.139154420515212
1287.99,328.0,7.909727284236774
1289.57,88.0,3.8318580629950634
1290.26,37.0,2.971262413247847
1290.67,369.0,9.621737637173526
1294.71,176.0,4.870119271547237
1295.09,87.0,3.801228074045594
1297.03,278.0,6.295766031542272
1297.55,173.0,4.838458850007372
1298.88,202.0,5.18858995831659
1301.14,321.0,7.7313821148302
1302.84,45.0,3.1962338268362087
1306.65,27.0,2.8018017266080104
1307.93,299.0,6.977148956428136
1309.34,121.0,4.130832560630208
1311.9,329.0,7.940547445475984
1312.94,36.0,2.947767695639305
1329.42,230.0,5.564609252028541
1331.1,158.0,4.586817682459045
1333.72,310.0,7.2421212336005985
1336.79,152.0,4.528033461333467
1338.82,35.0,2.934891511294092
1341.94,59.0,3.4545646151236182
1349.42,294.0,6.787382838338981
1349.97,352.0,9.109961955166929
1352.25,243.0,5.758244461734916
1352.42,150.0,4.522445284344101
1355.17,73.0,3.6350040580650056
1356.76,281.0,6.373633036703182
1357.17,182.0,4.95916077248118
1359.19,265.0,6.111750357479155
1359.64,250.0,5.850794816393156
1360.26,167.0,4.732210192254107
1360.93,182.0,4.94200165957742
1363.65,351.0,9.108901515158244
1364.21,192.0,5.101591879324236
1380.11,190.0,5.063259715083753
1383.26,349.0,9.08749376014438
1383.69,15.0,2.514503651789232
1388.3,253.0,5.923979971539771
1391.67,382.0,10.094771191639389
1393.54,370.0,9.62861307508478
1398.77,0.0,1.8523659387189264
1409.08,380.0,10.06870208626686
1411.45,139.0,4.353114871815049
1414.1,308.0,7.229170336101427
1414.69,203.0,5.207759768149216
1415.04,187.0,5.03731460673265
1415.69,194.0,5.136559138419213
1416.29,208.0,5.259172548745381
1416.96,155.0,4.541456191771879
1417.57,50.0,3.2823976286878023
1418.38,330.0,7.948892878098169
1419.82,162.0,4.671005992045182
1420.24,295.0,6.817048646245462
1420.94,145.0,4.411901345405331
1421.34,118.0,4.102673926858117
1422.2,127.0,4.19616972039668
1422.81,103.0,3.9220977425251506
1423.71,93.0,3.853341761446528
1424.9,366.0,9.515353654936906
1427.38,396.0,12.140570182646096
1427.85,374.0,9.787832807799267
1428.83,25.0,2.763892542626267
1428.91,397.0,12.300348071611907
1431.93,46.0,3.216028871865813
1432.62,369.0,9.546313851589352
1432.66,145.0,4.392134260884076
1432.95,108.0,4.00549082080023
1433.96,171.0,4.824896289938769
1434.34,285.0,6.529028142375112
1434.93,298.0,6.878550387741126
1435.74,97.0,3.888089416767001
1436.66,62.0,3.4710684626784203
1437.44,254.0,5.945304697338411
1437.76,344.0,8.838953789195806
1440.25,195.0,5.169228117138288
1442.82,397.0,12.34686852400586
1442.84,139.0,4.348279085090916
1443.84,16.0,2.543827523596802
1447.98,378.0,9.877760179941529
1449.52,24.0,2.75120679532935
1455.41,366.0,9.448803502411376
1469.55,376.0,9.859532959999097
1662.48,6.0,2.140466126606955
1664.52,267.0,6.14127730359599
1740.58,49.0,3.2466079235030247
1747.1,167.0,4.74012157906107
2882.87,315.0,7.333445590568564
2900.09,21.0,2.6643693066028025
2900.3,393.0,11.780363423384337
2900.72,65.0,3.502342523420189
2902.23,386.0,10.471479731726884
2902.29,180.0,4.916192030622084
2904.95,142.0,4.370297133353756
2905.52,4.0,1.963729183322332
2907.14,33.0,2.92041098216356
2909.15,384.0,10.431437580878455
2910.35,90.0,3.8413078577099715
2910.72,222.0,5.45284860849868
2911.52,22.0,2.710023250728029
2913.09,110.0,4.012133973619146
2913.68,222.0,5.452633908099576
2914.19,387.0,10.685691484605533
2914.58,240.0,5.730855776982295
2915.18,363.0,9.39910469563774
2915.64,60.0,3.46052652067638
2916.78,94.0,3.8562228439340855
2918.83,134.0,4.2857131295651545
2918.86,241.0,5.738256854779164
2919.25,8.0,2.2228519126918576
2920.58,15.0,2.5298950331396197
2921.43,399.0,12.96042691050494
2923.47,5.0,2.014590194051064
2924.42,3.0,1.907426747176128
2925.04,157.0,4.567737253262324
2927.4,75.0,3.642362137715672
2929.81,23.0,2.734617135673409
2935.03,136.0,4.324985981358073
2935.92,399.0,12.440394167835253
2936.85,18.0,2.581036366825967
2937.21,14.0,2.479009357141948
2938.97,30.0,2.8945294741862635
2939.09,389.0,10.851158685126766
2942.5,197.0,5.172554694408724
2944.9,350.0,9.10622265515393
2947.64,11.0,2.4216688028067503
2948.12,215.0,5.344586101042234
2948.67,91.0,3.850508263543677
2950.66,28.0,2.814959683179963
2950.91,361.0,9.31178547286305
2951.13,20.0,2.6516751025212133
2952.2,18.0,2.596781405071632
2952.47,319.0,7.451961497333268
2958.52,124.0,4.161198256223615
2960.35,395.0,11.850418950350845
2962.27,6.0,2.2144024378771183
2963.06,388.0,10.79614797388241
2965.36,387.0,10.679945103533958
2965.58,99.0,3.890398134544156
2966.89,378.0,9.879821007014597
2967.93,32.0,2.9153120929596628
2968.87,128.0,4.203638930586761
2970.11,262.0,6.092228924400985
2971.21,149.0,4.488192522930683
2971.58,10.0,2.317919713404076
2973.51,380.0,9.937996308757828
2973.73,190.0,5.065058855265474
2976.77,12.0,2.4369594621281623
2977.6,8.0,2.23959366433774
2983.09,212.0,5.310790236521973
2983.3,96.0,3.8616371232119837
2988.37,66.0,3.511809453314558
2992.84,244.0,5.795557759370735
2993.63,400.0,13.055219640416512
2994.19,401.0,13.058311677833764
2997.76,1.0,1.9065131337353551
3003.22,147.0,4.448282550526407
3003.79,199.0,5.187416179902895
3006.61,109.0,4.008121403734707
3019.71,141.0,4.360600563489957
3019.92,27.0,2.7702826089250827
3025.7,273.0,6.20632992259307
3042.0,359.0,9.20111173624439
3044.49,33.0,2.9282071812725183
3047.56,270.0,6.183387353712496
3059.76,392.0,11.098514471591956
3064.44,392.0,11.076340163122689
3072.91,390.0,11.07562998499643
3082.31,375.0,9.821437050941034
3090.43,377.0,9.871011036090664
3107.72,356.0,9.194451592294632
