0,3
0.0,0.0
303.0,305.0
80.0,76.0
100.0,94.0
6.0,2.0
243.0,250.0
11.0,9.0
290.0,290.0
58.0,57.0
47.0,54.0
38.0,37.0
114.0,105.0
19.0,13.0
75.0,69.0
254.0,256.0
7.0,17.0
70.0,67.0
339.0,328.0
78.0,78.0
62.0,55.0
175.0,174.0
109.0,109.0
273.0,264.0
303.0,314.0
113.0,107.0
71.0,65.0
371.0,373.0
142.0,132.0
87.0,98.0
132.0,148.0
10.0,12.0
7.0,19.0
139.0,123.0
120.0,104.0
25.0,39.0
236.0,236.0
273.0,275.0
118.0,103.0
275.0,285.0
102.0,89.0
342.0,349.0
294.0,278.0
205.0,193.0
33.0,26.0
203.0,197.0
92.0,94.0
23.0,5.0
56.0,43.0
82.0,72.0
44.0,29.0
1.0,21.0
156.0,155.0
302.0,297.0
305.0,305.0
226.0,234.0
210.0,230.0
184.0,192.0
93.0,72.0
54.0,49.0
342.0,331.0
98.0,114.0
76.0,96.0
96.0,81.0
111.0,131.0
256.0,244.0
281.0,273.0
278.0,271.0
74.0,88.0
169.0,176.0
266.0,282.0
337.0,311.0
336.0,338.0
223.0,198.0
253.0,252.0
239.0,226.0
46.0,44.0
16.0,27.0
214.0,228.0
182.0,165.0
39.0,12.0
245.0,245.0
98.0,85.0
314.0,329.0
192.0,164.0
136.0,160.0
138.0,154.0
8.0,7.0
331.0,315.0
159.0,131.0
85.0,95.0
118.0,111.0
31.0,14.0
231.0,238.0
51.0,25.0
333.0,357.0
35.0,56.0
161.0,175.0
235.0,218.0
145.0,120.0
226.0,221.0
218.0,199.0
70.0,54.0
260.0,247.0
222.0,249.0
184.0,203.0
195.0,180.0
64.0,38.0
86.0,66.0
150.0,150.0
152.0,121.0
89.0,91.0
133.0,138.0
270.0,236.0
298.0,284.0
300.0,332.0
209.0,202.0
148.0,151.0
341.0,330.0
65.0,89.0
159.0,135.0
36.0,70.0
36.0,67.0
256.0,290.0
128.0,148.0
250.0,279.0
220.0,219.0
329.0,297.0
14.0,17.0
198.0,179.0
84.0,63.0
167.0,143.0
313.0,346.0
249.0,287.0
30.0,42.0
221.0,254.0
310.0,276.0
19.0,41.0
165.0,153.0
295.0,268.0
216.0,247.0
1.0,32.0
162.0,173.0
201.0,199.0
325.0,356.0
261.0,294.0
43.0,3.0
258.0,270.0
169.0,205.0
321.0,333.0
332.0,368.0
136.0,125.0
21.0,22.0
244.0,285.0
173.0,212.0
317.0,323.0
340.0,317.0
165.0,159.0
12.0,23.0
252.0,226.0
199.0,195.0
322.0,342.0
212.0,235.0
175.0,158.0
171.0,186.0
121.0,142.0
189.0,229.0
167.0,177.0
298.0,293.0
140.0,143.0
357.0,311.0
144.0,136.0
94.0,118.0
201.0,183.0
312.0,340.0
89.0,62.0
164.0,128.0
4.0,38.0
186.0,144.0
270.0,223.0
94.0,47.0
349.0,362.0
239.0,281.0
33.0,32.0
206.0,188.0
321.0,323.0
247.0,242.0
16.0,30.0
285.0,307.0
213.0,209.0
90.0,41.0
10.0,36.0
290.0,288.0
149.0,168.0
73.0,84.0
183.0,217.0
379.0,360.0
382.0,359.0
317.0,348.0
176.0,135.0
283.0,265.0
233.0,212.0
387.0,338.0
284.0,240.0
155.0,207.0
387.0,334.0
367.0,356.0
336.0,288.0
347.0,309.0
15.0,28.0
281.0,230.0
52.0,98.0
179.0,134.0
289.0,260.0
60.0,101.0
206.0,150.0
107.0,156.0
59.0,60.0
190.0,140.0
191.0,231.0
227.0,169.0
364.0,327.0
326.0,317.0
116.0,93.0
237.0,200.0
41.0,77.0
203.0,169.0
24.0,82.0
259.0,319.0
171.0,121.0
198.0,261.0
400.0,371.0
262.0,301.0
345.0,280.0
141.0,194.0
266.0,209.0
328.0,324.0
288.0,309.0
268.0,254.0
335.0,304.0
237.0,261.0
382.0,326.0
385.0,313.0
125.0,126.0
82.0,24.0
121.0,108.0
21.0,76.0
151.0,115.0
307.0,354.0
300.0,321.0
17.0,53.0
41.0,83.0
246.0,263.0
130.0,74.0
191.0,191.0
234.0,201.0
107.0,68.0
4.0,34.0
24.0,8.0
172.0,113.0
313.0,344.0
154.0,185.0
185.0,216.0
360.0,303.0
43.0,74.0
351.0,272.0
261.0,190.0
264.0,337.0
357.0,360.0
141.0,91.0
208.0,188.0
241.0,263.0
134.0,177.0
241.0,171.0
358.0,275.0
319.0,237.0
271.0,221.0
113.0,47.0
363.0,296.0
309.0,397.0
384.0,301.0
27.0,117.0
394.0,307.0
354.0,266.0
29.0,4.0
377.0,281.0
62.0,140.0
316.0,345.0
124.0,101.0
126.0,51.0
323.0,340.0
356.0,258.0
296.0,299.0
123.0,215.0
333.0,342.0
181.0,210.0
248.0,314.0
293.0,351.0
277.0,253.0
81.0,99.0
215.0,107.0
219.0,145.0
116.0,112.0
178.0,82.0
292.0,224.0
224.0,255.0
380.0,272.0
307.0,364.0
187.0,160.0
133.0,167.0
392.0,292.0
146.0,110.0
231.0,321.0
104.0,127.0
247.0,364.0
102.0,0.0
77.0,79.0
276.0,195.0
157.0,123.0
279.0,381.0
224.0,179.0
378.0,251.0
217.0,269.0
210.0,164.0
350.0,223.0
379.0,243.0
66.0,87.0
369.0,240.0
264.0,368.0
179.0,319.0
374.0,293.0
347.0,244.0
59.0,105.0
308.0,208.0
254.0,370.0
362.0,218.0
354.0,372.0
86.0,45.0
229.0,376.0
195.0,50.0
325.0,401.0
283.0,335.0
101.0,15.0
229.0,186.0
328.0,350.0
286.0,147.0
305.0,138.0
319.0,232.0
343.0,343.0
291.0,373.0
163.0,155.0
367.0,361.0
96.0,181.0
388.0,205.0
402.0,258.0
111.0,48.0
193.0,383.0
269.0,127.0
63.0,59.0
345.0,325.0
3.0,213.0
360.0,347.0
144.0,353.0
276.0,396.0
374.0,184.0
48.0,4.0
152.0,62.0
26.0,34.0
154.0,378.0
67.0,59.0
372.0,353.0
363.0,129.0
128.0,367.0
130.0,386.0
369.0,162.0
30.0,20.0
196.0,384.0
52.0,119.0
103.0,366.0
110.0,376.0
352.0,382.0
351.0,300.0
105.0,383.0
373.0,394.0
46.0,162.0
122.0,394.0
365.0,380.0
