,0,0
1216.17,30.0,2.254690599759797
1220.12,298.0,3.943586984821149
1222.79,247.0,3.5543506906671856
1225.3,257.0,3.6040093678939726
1227.76,213.0,3.3652204267074866
1234.79,371.0,5.63814928573827
1235.21,331.0,4.468576570043451
1239.95,26.0,2.1892281792546995
1241.55,154.0,3.0171519287290955
1247.65,59.0,2.4392848342460502
1249.97,171.0,3.113370266705499
1252.33,333.0,4.50073341630494
1253.26,32.0,2.2558964586256134
1258.29,198.0,3.288873551496275
1258.39,295.0,3.8812715925643806
1260.08,139.0,2.950152027169452
1261.09,144.0,2.9699731465926518
1266.0,287.0,3.826957243378116
1267.45,270.0,3.7158611828841197
1268.94,307.0,4.059137565321844
1271.21,221.0,3.4051172906570564
1275.68,21.0,2.147940183841702
1278.12,45.0,2.350775209668795
1279.74,241.0,3.509287952496797
1280.75,228.0,3.4497955495953465
1284.09,339.0,4.581002070476082
1286.83,187.0,3.218612693520406
1287.63,34.0,2.279890767165207
1289.88,27.0,2.224469637771883
1290.88,205.0,3.3279333808046947
1291.26,315.0,4.1925267423422
1294.85,263.0,3.675683487915701
1295.32,90.0,2.65823088471881
1297.19,32.0,2.277521748802171
1298.47,160.0,3.049085726972687
1300.61,373.0,5.691792623579759
1300.86,70.0,2.522538321303066
1304.62,208.0,3.350693264321829
1305.3,66.0,2.4859476660094617
1312.28,81.0,2.6028299899806564
1312.65,96.0,2.700349257293965
1327.83,172.0,3.118381687240767
1329.7,344.0,4.670709625145375
1330.46,129.0,2.876227813223978
1334.11,52.0,2.4168602430419064
1336.72,303.0,4.027857071700529
1341.23,4.0,1.7833825926798124
1342.44,145.0,2.9836583681899143
1342.97,359.0,5.20123870806502
1353.67,270.0,3.708732783310917
1354.92,87.0,2.622697413605104
1355.4,176.0,3.1490202844542727
1356.54,307.0,4.048585351223943
1356.86,206.0,3.3304130997705066
1359.25,113.0,2.7937136562905014
1360.55,170.0,3.0896272396785167
1361.59,72.0,2.54468301846656
1362.29,369.0,5.553133810184119
1363.99,195.0,3.2612640843618412
1364.0,191.0,3.248843732304445
1366.07,182.0,3.1871271521140847
1375.98,227.0,3.449184445697183
1387.16,396.0,6.495409591162741
1387.73,141.0,2.9569196333229693
1388.93,99.0,2.709326168119822
1389.24,380.0,5.989055009177407
1394.37,378.0,5.821402630110093
1404.12,392.0,6.307299573259796
1406.62,173.0,3.122497685664196
1408.34,54.0,2.4232460325819942
1408.69,226.0,3.4439926712908315
1414.31,138.0,2.9358107655649515
1414.67,138.0,2.944855300957417
1414.92,175.0,3.140288319062888
1415.77,234.0,3.478345257755752
1417.12,295.0,3.868945366565138
1417.81,227.0,3.4463726453544905
1418.81,272.0,3.731339972596074
1418.99,216.0,3.3798021839508934
1420.36,137.0,2.921709272144865
1420.59,394.0,6.33729703290742
1420.9,109.0,2.777954859604236
1421.45,165.0,3.0655637276995256
1422.7,200.0,3.2910108614817686
1423.19,231.0,3.464412328029072
1423.92,125.0,2.863204256205296
1425.44,97.0,2.7026857748583555
1426.9,80.0,2.583330603700829
1428.48,396.0,6.438096960327071
1429.76,190.0,3.246544002703684
1430.02,335.0,4.509661582371156
1430.3,183.0,3.2027700464609032
1430.68,377.0,5.764296055674428
1431.14,117.0,2.8224336269187904
1432.17,233.0,3.469198845568884
1433.31,388.0,6.0726259031877845
1434.17,121.0,2.8452132795207232
1439.05,111.0,2.7925405235160605
1439.82,237.0,3.487973279166286
1440.13,260.0,3.6485678894129254
1442.19,207.0,3.350687354144417
1442.88,309.0,4.078441056795039
1445.63,60.0,2.447464672516241
1445.96,132.0,2.889581639772176
1446.26,391.0,6.136312554490782
1447.17,73.0,2.5489799178168195
1447.84,345.0,4.696914845738222
1452.1,385.0,6.0384251458989775
1467.69,386.0,6.0568356612327205
1657.73,100.0,2.71486333444225
1668.87,110.0,2.787374337782864
1753.11,12.0,2.027642904672281
1759.52,183.0,3.187567030624223
2860.23,364.0,5.406443747912339
2881.91,296.0,3.913308269020909
2887.8,308.0,4.072114445094074
2898.59,364.0,5.373955712647724
2900.18,68.0,2.517904360233261
2901.03,76.0,2.5650617621893343
2901.37,161.0,3.056811191396787
2901.91,354.0,5.099182756301607
2904.23,314.0,4.14707070607232
2904.29,235.0,3.480503947602973
2905.24,8.0,1.918296228534704
2905.33,166.0,3.0752746619085025
2906.64,384.0,6.021956267724655
2907.96,5.0,1.898083776906817
2908.15,21.0,2.143542539075924
2911.08,350.0,4.919211132454337
2912.87,159.0,3.033472921818924
2914.01,156.0,3.0279264105095614
2914.25,230.0,3.4565500569477456
2915.67,35.0,2.3015173151596167
2915.87,41.0,2.328642108196206
2916.43,321.0,4.259889800309328
2916.84,238.0,3.490805718182999
2918.76,4.0,1.7862537148244662
2920.44,134.0,2.917725737068883
2923.12,94.0,2.6804319716991203
2924.94,23.0,2.1703730511043178
2925.58,351.0,4.942719668871879
2925.98,109.0,2.7772878258890943
2926.34,354.0,5.130922096982081
2928.71,57.0,2.4294013033629405
2932.89,255.0,3.5863205612783435
2933.12,117.0,2.812627661703803
2935.14,142.0,2.9600163059119247
2935.42,347.0,4.868957665840992
2938.05,0.0,1.6262205911348933
2940.52,362.0,5.31551329098436
2941.32,368.0,5.492541038880036
2941.99,6.0,1.9004365955981206
2942.01,14.0,2.0385117994167623
2945.87,159.0,3.04859380359146
2948.21,232.0,3.468760916969083
2950.25,149.0,2.999329007595919
2950.44,16.0,2.057996419809164
2952.43,18.0,2.09101715118906
2953.61,370.0,5.572633316822706
2953.71,243.0,3.536911842499717
2953.74,330.0,4.444572937203426
2956.01,338.0,4.578931613042514
2960.63,19.0,2.1318626027552807
2962.07,38.0,2.316994088414156
2963.21,54.0,2.424882058612266
2963.28,91.0,2.6597399082362205
2966.58,401.0,6.923347961878485
2968.05,312.0,4.14274389455276
2968.26,103.0,2.750808545646006
2969.54,95.0,2.6902915849417512
2971.6,258.0,3.618489982098331
2971.99,398.0,6.683713317825223
2973.34,70.0,2.533406770453723
2975.68,19.0,2.1179010627171286
2979.15,80.0,2.602439487513077
2980.52,192.0,3.2504613800443547
2983.1,63.0,2.469919322808515
2983.89,52.0,2.399528137055574
2991.12,66.0,2.5048069864734392
2996.13,127.0,2.8646174228773327
2997.63,362.0,5.355469929720798
3000.23,366.0,5.433044251040912
3006.77,219.0,3.3906015992267045
3011.87,39.0,2.3217345721555023
3013.13,119.0,2.834132679597323
3013.81,178.0,3.1641226873497432
3022.95,187.0,3.2240240962121605
3026.47,357.0,5.177598119990451
3028.83,13.0,2.027717250711391
3038.94,163.0,3.0655180304149923
3054.63,13.0,2.0285723235143447
3058.3,394.0,6.428088576228995
3059.43,399.0,6.744003395616178
3065.42,398.0,6.672545992647936
3078.59,373.0,5.643044758243272
3082.94,402.0,7.571439653458635
3099.92,392.0,6.196836297502196
