5.0,13.0
397.0,97.0
400.0,389.0
31.0,36.0
52.0,398.0
36.0,28.0
46.0,25.0
113.0,101.0
392.0,387.0
393.0,38.0
344.0,380.0
55.0,400.0
16.0,72.0
395.0,47.0
366.0,84.0
