0.0,304.0
36.0,351.0
72.0,378.0
38.0,56.0
9.0,41.0
384.0,99.0
35.0,367.0
307.0,368.0
380.0,61.0
18.0,51.0
79.0,48.0
31.0,384.0
27.0,391.0
7.0,398.0
379.0,52.0
