,0
0,0.0005378092611572851
1,0.0006925081861453727
2,0.00031455186708692493
3,0.0002049179727201766
4,0.0005310015411940216
5,0.0008502274760776984
6,0.0005535764684846469
7,0.0003035438962828569
8,0.0008964991114028832
9,0.0007220131149834492
10,0.00024773887776905845
11,0.000610929404941306
12,0.00016599224702735452
13,0.000821826381676163
14,6.21148463599936e-05
15,0.00020912446679630575
16,0.0003982758380289774
17,0.0007234964321987887
18,0.00016389233787243636
19,9.856292921329733e-05
20,0.0010750340829084343
21,0.000986174928306826
22,0.0003129115347283512
23,0.0023783131229900144
24,0.0003362497259067601
25,0.00019101430612900494
26,0.0005771999695746503
27,0.0011156889078131882
28,0.0015534641112255993
29,0.00011272540118263249
30,0.0002960994715177742
31,0.0015960077838977882
32,0.0005896117278968796
33,0.0002077159035417636
34,0.0020701541456526955
35,0.0007310051964698766
36,0.002480316844113764
37,0.0021317474207212155
38,0.00031826795490624415
39,0.003214243383605598
40,0.0005630580508811604
41,0.0016723352419128505
42,0.001448600978554977
43,0.0006265749617405958
44,0.0018763317467926936
45,0.00050728510477961
46,0.0051422048160449105
47,0.0009984002041446536
48,0.0005769373421411687
49,0.0009152240252700969
50,0.00011568857259342835
51,0.000665901652021785
52,0.006645242493940586
53,0.0003467237202625102
54,0.00011217372992065042
55,0.00037512626882567124
56,5.097578232253207e-05
57,0.00017358875957990268
58,9.117987342941388e-05
59,0.0007671380736419276
60,0.0005557134106853347
61,0.004614442555831001
62,0.0005997689134663726
63,0.001411151964110938
64,0.0005790596355334189
65,0.0016202481650246926
66,0.0011659844087717644
67,0.0006398545261289908
68,0.0016749546402242048
69,0.0022719492093325818
70,0.0005627511951027815
71,0.0018869166533431352
72,4.400621061781499e-05
73,0.002946544844636044
74,0.0002701716868041066
75,0.0017815179775277886
76,0.00033238773641757906
77,0.013212355057323728
78,0.0005153765802550423
79,0.0050638579328696936
80,0.0020973405388060493
81,4.397173652706849e-05
82,0.0002210061837616368
83,0.0009650853139251361
84,0.01303111310470822
85,0.004543042060378454
86,0.001421853688676632
87,0.005131175002918931
88,0.004273254130617919
89,0.0009278548585622623
90,0.000664749430716702
91,0.010234274840552917
92,0.0020842630338806785
93,0.0028447869100077868
94,0.00021170286296079148
95,0.002962865425817039
96,0.00031448189833941536
97,0.0032699707638132436
98,0.0007735328907152064
99,0.07431318904427703
100,0.006826684452868924
101,0.003548006915561282
102,0.011102254652209985
103,0.0025507502416252503
104,0.08669089812863252
105,0.024432136306419525
106,0.008275600702352915
107,0.008514666723193374
108,0.006675374066006668
109,0.06886541245886943
110,0.061600365580934374
111,0.01986362795740719
112,0.0006699917539297846
113,0.0029639684065432036
114,0.007138738912401068
115,0.0029619631140248336
116,0.0013531387109371263
117,0.014955239568580626
118,0.00505016194959841
119,0.00063700854814933
120,0.0020065609706130133
121,0.0013891172581610275
122,0.00014111181723240024
123,0.001550484999508591
124,0.03375809453009447
125,0.0043561953869017365
126,0.003391621596148723
127,0.0012177712529388473
128,0.007824811210501872
129,0.00024207685095447301
130,0.010600967909283564
131,0.0021614345889471535
132,0.0026986762312507244
133,0.0029013903232609824
134,0.0013417215663949938
135,0.0017371233212404966
136,0.0005158487482910071
137,0.0005493686687622775
138,0.01637718316270552
139,0.008220467501461517
140,7.42209863031197e-05
141,0.0004886320735713541
142,0.000983063621586997
143,0.0027445545958381407
144,0.002936649407215071
145,0.03188208495636814
146,0.003483175085102402
147,0.004302770526951554
148,0.001055690235076358
149,0.01786516506698975
150,0.0005400085346612673
151,0.00526258369142854
152,0.0026775977107053694
153,0.09192729724044808
154,0.003563879938872613
155,0.0029905933124498405
156,0.0012056320663876813
157,0.0030352164596606774
158,0.0013997430047183927
159,0.0006593264897173345
160,0.0010918642256073478
161,0.016902377992571136
162,0.0009233521237745079
163,0.0006547680822873613
164,0.0030535787861059776
165,0.0004999251443580455
166,0.16716796087560837
167,0.005306195362769443
168,0.0006488482767139606
169,0.037323223659491714
170,0.0007704721878308399
171,0.0007144874477318805
172,0.024940041547264744
173,0.0002019814464877365
174,0.0001774049112701751
175,0.025518003340164134
176,0.002598962272850398
177,0.0015537584675855561
178,0.00022574901333105368
179,0.05795365045738338
180,0.012911259410485208
181,0.0011808760355200983
182,0.0038196736235296177
183,0.01767918780309251
184,0.009381871388186495
185,0.015937394311840183
186,0.016025611112350485
187,0.029682013659218947
188,0.011861091415112166
189,0.03768464971552085
190,0.00031142634094027114
191,0.0003104341703293965
192,0.0015958750625899851
193,0.006772729882140821
194,0.012858975742660381
195,0.01739754774013715
196,0.0008339766788525389
197,0.0038831488932126296
198,0.005787020826584845
199,0.010789462389488087
200,0.012471401953360549
201,0.020530779574653678
202,0.0011961586920130251
203,0.08836636511624735
204,0.03808132059843293
205,0.0018342610609276705
206,0.011145868633315547
207,0.04876860227009106
208,0.06453506707139921
209,0.021066591123088854
210,0.08341200818560537
211,0.0842727644946694
212,0.00819270142224281
213,0.005720971978562958
214,0.04006824200199385
215,0.0015342470692966499
216,0.0015899401339122862
217,0.000646918275338982
218,0.002582544017610017
219,0.0026036185843407045
220,0.003405118515775313
221,0.003027876281065531
222,0.0005444798719708625
223,0.00459950070604566
224,0.001981628770118101
225,0.002710629531935255
226,0.01129331648636648
227,0.0021027151661701365
228,0.010562469793323925
229,0.004610630380276102
230,0.00031427144414960417
231,0.0010112115434324947
232,0.001837583476330442
233,0.000347718996384637
234,0.0006016188892789664
235,0.0011449391298222708
236,0.0005035348376747728
237,0.00018473915640956838
238,0.00031488990678730177
239,0.006438539014374162
240,0.003139775264271719
241,0.010478454488771717
242,0.0014379674160031062
243,0.0027806501980151177
