,0
331,1.8721634944282755
332,3.8385122178512985
333,2.8789472974928434
334,5.5045359530833835
335,3.7435170180763313
336,3.1396292342938263
337,3.923957566937515
338,3.7523579583139384
339,3.2758867879282736
340,3.1873586974837065
341,2.8838937220241614
342,4.650457578980716
343,2.898492883491838
344,3.589442796818713
345,2.876708995492347
346,4.801999943132687
347,3.788235941304789
348,2.6970891115890963
349,3.0032892875785744
350,4.056946247324489
351,3.847717707842235
352,4.7639872114669295
353,3.2069711483861463
354,4.959181298488225
355,5.22078485047197
356,3.94093324639885
357,2.1773829214755174
358,4.463961092854575
359,4.620528883996725
360,4.205895689611997
361,3.838662389352482
362,5.061346960182459
363,3.914120349573389
364,2.1667426107172743
365,3.399208998554656
366,3.6272666477651776
367,3.2484959643197944
368,2.9207064401502043
369,3.7544738572588874
370,3.649849397967534
371,3.294202612376529
372,3.726614572499177
373,4.476639222941701
374,2.7644625884956855
375,4.972602915763948
376,3.7757200482676634
377,3.625107492910923
378,2.790233451548377
379,3.1649000308166153
380,3.154712243477608
381,6.236213882876244
382,2.707612495750691
383,4.762319850859407
384,3.201627817711672
385,3.199849002246654
386,3.8490079466380935
387,2.9844088046408186
388,4.966325281868277
389,3.232937422955954
390,3.4965059959271096
391,2.124292620185035
392,3.094870372054211
393,3.2930991394338
394,5.584259117975181
395,4.006825617292394
396,3.6621134012684227
397,5.134083226570679
398,5.242897009308986
399,2.0320711111829617
400,4.390821377981438
401,1.7527122445607186
402,3.7141751677935986
403,5.18110270840659
404,1.5534086299452763
405,2.919190565481283
406,4.874615228818273
407,5.319380725586294
408,4.8928534143908236
409,4.749774025537147
410,5.783423019955831
411,6.189299472568818
412,6.54387569716197
413,4.67776286291102
