20.0,162.0
206.0,59.0
166.0,18.0
316.0,162.0
74.0,208.0
224.0,388.0
24.0,197.0
184.0,18.0
215.0,33.0
336.0,152.0
28.0,190.0
61.0,6.0
91.0,326.0
87.0,175.0
0.0,345.0
