0,3
0.0,0.0
366.0,364.0
247.0,241.0
148.0,155.0
373.0,373.0
264.0,257.0
209.0,215.0
159.0,157.0
111.0,113.0
13.0,5.0
368.0,372.0
77.0,68.0
240.0,239.0
22.0,29.0
397.0,396.0
171.0,166.0
276.0,266.0
76.0,77.0
58.0,52.0
306.0,310.0
337.0,350.0
47.0,46.0
130.0,138.0
400.0,401.0
55.0,56.0
393.0,383.0
25.0,11.0
84.0,72.0
157.0,161.0
276.0,286.0
160.0,163.0
36.0,20.0
332.0,336.0
398.0,396.0
334.0,323.0
295.0,290.0
111.0,111.0
125.0,133.0
28.0,18.0
107.0,123.0
340.0,322.0
363.0,363.0
32.0,48.0
49.0,42.0
188.0,188.0
188.0,181.0
225.0,224.0
383.0,376.0
301.0,282.0
238.0,223.0
272.0,285.0
375.0,356.0
202.0,195.0
18.0,32.0
376.0,361.0
27.0,14.0
72.0,82.0
238.0,244.0
375.0,359.0
326.0,335.0
134.0,152.0
144.0,150.0
362.0,348.0
314.0,328.0
230.0,244.0
186.0,170.0
29.0,16.0
319.0,298.0
346.0,326.0
83.0,96.0
285.0,272.0
65.0,68.0
320.0,320.0
7.0,32.0
256.0,234.0
19.0,23.0
347.0,328.0
45.0,58.0
233.0,209.0
389.0,384.0
348.0,340.0
168.0,163.0
256.0,278.0
356.0,334.0
287.0,266.0
61.0,40.0
71.0,47.0
90.0,64.0
310.0,333.0
235.0,254.0
119.0,102.0
362.0,375.0
372.0,345.0
129.0,104.0
165.0,186.0
153.0,175.0
244.0,261.0
386.0,391.0
36.0,8.0
33.0,21.0
5.0,2.0
101.0,93.0
72.0,59.0
283.0,293.0
170.0,162.0
50.0,49.0
290.0,314.0
369.0,368.0
311.0,309.0
378.0,376.0
181.0,168.0
86.0,66.0
38.0,40.0
46.0,36.0
196.0,171.0
122.0,97.0
164.0,186.0
120.0,141.0
57.0,26.0
202.0,222.0
191.0,215.0
90.0,113.0
381.0,358.0
221.0,200.0
79.0,90.0
145.0,121.0
236.0,212.0
293.0,268.0
203.0,234.0
77.0,108.0
343.0,329.0
389.0,391.0
105.0,83.0
266.0,241.0
66.0,36.0
134.0,146.0
57.0,55.0
67.0,88.0
215.0,232.0
114.0,91.0
232.0,263.0
4.0,4.0
217.0,198.0
318.0,305.0
190.0,204.0
26.0,26.0
124.0,124.0
329.0,296.0
218.0,190.0
213.0,183.0
316.0,349.0
113.0,142.0
104.0,121.0
332.0,341.0
374.0,355.0
142.0,106.0
261.0,227.0
177.0,206.0
116.0,86.0
308.0,314.0
141.0,106.0
68.0,79.0
195.0,217.0
64.0,100.0
391.0,386.0
387.0,353.0
285.0,304.0
217.0,253.0
175.0,210.0
258.0,259.0
122.0,90.0
358.0,337.0
266.0,249.0
1.0,4.0
53.0,64.0
136.0,116.0
336.0,317.0
249.0,272.0
124.0,146.0
133.0,138.0
200.0,185.0
360.0,325.0
47.0,74.0
179.0,220.0
293.0,301.0
228.0,260.0
249.0,275.0
226.0,229.0
292.0,293.0
113.0,70.0
382.0,386.0
269.0,232.0
192.0,220.0
193.0,202.0
195.0,156.0
350.0,350.0
20.0,6.0
339.0,315.0
160.0,130.0
29.0,12.0
109.0,73.0
385.0,392.0
280.0,262.0
138.0,108.0
97.0,53.0
154.0,129.0
99.0,144.0
255.0,247.0
35.0,56.0
221.0,191.0
91.0,63.0
187.0,183.0
377.0,378.0
141.0,118.0
224.0,235.0
184.0,187.0
101.0,124.0
128.0,99.0
74.0,34.0
172.0,192.0
304.0,306.0
130.0,93.0
198.0,230.0
140.0,125.0
235.0,259.0
219.0,226.0
81.0,105.0
366.0,368.0
93.0,76.0
370.0,365.0
354.0,310.0
274.0,324.0
161.0,151.0
16.0,8.0
314.0,335.0
344.0,295.0
216.0,207.0
356.0,345.0
279.0,252.0
359.0,339.0
149.0,100.0
232.0,204.0
301.0,255.0
298.0,351.0
334.0,289.0
24.0,51.0
355.0,330.0
261.0,268.0
208.0,214.0
327.0,354.0
382.0,380.0
370.0,370.0
136.0,96.0
154.0,145.0
380.0,363.0
54.0,85.0
229.0,279.0
38.0,49.0
288.0,230.0
191.0,225.0
87.0,71.0
395.0,383.0
97.0,147.0
240.0,197.0
173.0,200.0
182.0,180.0
352.0,381.0
214.0,158.0
138.0,172.0
330.0,291.0
252.0,245.0
178.0,211.0
100.0,38.0
351.0,308.0
11.0,27.0
197.0,243.0
157.0,102.0
312.0,289.0
323.0,287.0
260.0,195.0
207.0,153.0
66.0,86.0
5.0,44.0
121.0,83.0
211.0,158.0
60.0,75.0
82.0,127.0
78.0,127.0
281.0,240.0
167.0,219.0
347.0,361.0
204.0,135.0
146.0,194.0
211.0,270.0
401.0,398.0
365.0,331.0
316.0,276.0
206.0,238.0
321.0,311.0
290.0,224.0
270.0,206.0
358.0,346.0
242.0,279.0
391.0,372.0
350.0,299.0
9.0,61.0
254.0,181.0
174.0,251.0
87.0,18.0
227.0,175.0
109.0,165.0
116.0,178.0
118.0,41.0
103.0,53.0
163.0,217.0
262.0,236.0
43.0,119.0
63.0,148.0
30.0,1.0
323.0,276.0
132.0,178.0
281.0,247.0
297.0,208.0
392.0,397.0
241.0,174.0
41.0,24.0
84.0,136.0
245.0,281.0
178.0,270.0
223.0,177.0
93.0,112.0
152.0,159.0
200.0,199.0
268.0,302.0
184.0,132.0
180.0,248.0
396.0,378.0
264.0,295.0
14.0,79.0
284.0,312.0
258.0,170.0
89.0,168.0
52.0,133.0
244.0,151.0
274.0,166.0
310.0,256.0
103.0,202.0
272.0,299.0
166.0,254.0
295.0,304.0
328.0,303.0
176.0,59.0
300.0,339.0
336.0,394.0
96.0,81.0
344.0,400.0
43.0,14.0
396.0,400.0
251.0,139.0
17.0,20.0
148.0,115.0
324.0,265.0
342.0,318.0
146.0,283.0
127.0,70.0
208.0,130.0
341.0,344.0
22.0,9.0
151.0,116.0
250.0,281.0
308.0,286.0
42.0,135.0
248.0,274.0
302.0,342.0
287.0,118.0
12.0,28.0
328.0,324.0
107.0,30.0
277.0,319.0
268.0,359.0
95.0,94.0
20.0,142.0
298.0,190.0
225.0,16.0
155.0,366.0
3.0,89.0
