,0,0
727.26,248.0,3.9695488757793718
737.6,293.0,4.160600887767362
739.18,167.0,3.687669642424165
741.11,103.0,3.403856523977085
744.79,173.0,3.710854017390876
747.05,308.0,4.2583403135178655
763.17,274.0,4.098631212104306
770.19,376.0,5.236772917840447
780.61,232.0,3.928627493741839
792.8,330.0,4.430090890467998
794.31,226.0,3.9017969115007305
803.74,287.0,4.149600236309613
806.14,290.0,4.155118308437367
807.89,52.0,3.0235846591943147
819.1,275.0,4.100183447774169
830.01,285.0,4.135100606379789
830.15,310.0,4.276442235112792
845.24,355.0,4.770374985102461
847.0,27.0,2.63588317885141
847.44,172.0,3.702811910488537
848.19,125.0,3.53479815319799
851.36,318.0,4.350119672303075
852.65,317.0,4.330141957658788
866.98,255.0,3.9996569529417534
873.18,241.0,3.955993856819182
873.83,297.0,4.176145302930321
886.93,312.0,4.286005900553182
893.05,362.0,4.897153455788459
895.6,21.0,2.5804308174004977
900.99,350.0,4.672820893904563
908.4,266.0,4.051505662708431
917.36,151.0,3.628740226868117
919.98,8.0,2.384112586858777
931.93,200.0,3.7882366574111495
936.57,238.0,3.941893149244436
938.52,177.0,3.7189782332462338
938.64,332.0,4.507128063886194
949.73,257.0,4.024340803805563
957.9,127.0,3.549626698916324
958.48,90.0,3.3220663993253625
958.75,86.0,3.2994941396697914
965.05,299.0,4.186218173206729
976.16,285.0,4.140194795879918
977.71,214.0,3.856637690375857
979.58,303.0,4.219452068815125
986.27,233.0,3.9359597148483934
988.56,179.0,3.732714780014087
995.31,210.0,3.818646648831696
996.4,174.0,3.713438837803184
997.76,235.0,3.939991022335229
1002.14,262.0,4.048615759284525
1014.35,221.0,3.8727244860872494
1014.98,323.0,4.400519000718832
1016.33,358.0,4.8329272360874
1019.25,270.0,4.067757082117351
1021.84,348.0,4.62462072037546
1023.69,344.0,4.60927084538969
1029.92,191.0,3.7590792029782
1031.13,233.0,3.930262185193051
1033.58,247.0,3.968414891931811
1036.35,264.0,4.05026799828862
1042.73,296.0,4.175233641195987
1043.29,135.0,3.5839989259267515
1047.25,120.0,3.508841820764119
1050.79,281.0,4.128210513499798
1051.66,46.0,2.887827599518178
1055.42,53.0,3.0487410393561563
1055.73,57.0,3.089345690714088
1059.05,272.0,4.084722553892592
1059.58,352.0,4.68586865898977
1063.86,278.0,4.112586592864816
1068.94,124.0,3.529724332230783
1069.75,98.0,3.355343852801644
1072.99,214.0,3.8517869384617693
1080.39,140.0,3.5927301591243683
1095.5,359.0,4.841674815814956
1098.09,262.0,4.038806687444501
1103.52,260.0,4.037946474515207
1104.38,321.0,4.374750273328618
1106.92,295.0,4.166041374387281
1115.41,27.0,2.6437491188997218
1121.41,184.0,3.743912333838333
1122.94,76.0,3.2271343846287968
1125.24,19.0,2.5514509602647566
1141.02,258.0,4.034617101131309
1147.51,268.0,4.06043479405436
1151.53,315.0,4.329796577959244
1158.22,254.0,3.998137647263501
1169.16,288.0,4.154467007020688
1173.88,202.0,3.800955375355799
1183.41,301.0,4.211402723678503
1188.23,80.0,3.239426018308089
1189.01,64.0,3.131313281252063
1195.66,309.0,4.267978064359559
1200.85,12.0,2.4300123547111383
1202.12,252.0,3.9778714840876677
1212.56,325.0,4.409559188392962
1212.85,337.0,4.566556107478665
1226.93,169.0,3.688618754771828
1228.08,253.0,3.9808556353672793
1229.14,360.0,4.853703461774309
1230.23,306.0,4.243066457009581
1234.4,372.0,5.194516856685608
1242.84,40.0,2.805647926436764
1246.99,304.0,4.224101508828642
1248.19,136.0,3.584045995372104
1253.66,251.0,3.974351213139825
1256.47,172.0,3.7016894151332247
1256.78,242.0,3.956425590142156
1259.06,198.0,3.7825805749912513
1260.83,142.0,3.59771481825716
1261.83,273.0,4.092982000121763
1264.04,156.0,3.6419036854352855
1265.75,192.0,3.764943810931758
1266.76,155.0,3.636743860508256
1268.73,7.0,2.3276409599888472
1273.36,339.0,4.577493895576898
1273.98,323.0,4.402651178632192
1279.95,215.0,3.858439462224739
1280.28,73.0,3.208547195911673
1285.64,358.0,4.832040011695823
1287.32,158.0,3.6448155251883243
1289.26,213.0,3.827682646913701
1289.66,171.0,3.7014787991904416
1290.62,381.0,5.342107118003673
1292.74,223.0,3.873418350758394
1294.47,276.0,4.1026195525125
1294.86,291.0,4.155541611916328
1296.5,116.0,3.4892762058074958
1297.68,162.0,3.6677648811269377
1304.75,5.0,2.077919365297915
1306.07,118.0,3.498754215103774
1309.07,145.0,3.600820822524179
1310.98,370.0,5.1507887169355335
1316.09,141.0,3.5941215939410505
1317.06,144.0,3.5985119099623564
1325.3,339.0,4.589563403169813
1328.48,149.0,3.622677744796346
1333.16,353.0,4.745518282862808
1334.94,327.0,4.4185332661200185
1335.68,379.0,5.334569853940157
1336.6,264.0,4.04908207305167
1338.97,354.0,4.750108338676746
1346.95,111.0,3.4597661143969254
1348.9,13.0,2.44731707966966
1349.07,381.0,5.3607979400224925
1350.18,225.0,3.8901374381375993
1353.05,68.0,3.1635043517741948
1355.76,219.0,3.8641935814178177
1357.36,104.0,3.4178475801000907
1360.88,390.0,5.822681435326508
1362.51,374.0,5.213095244479935
1362.71,307.0,4.245846959275742
1364.23,193.0,3.76920796042126
1364.79,71.0,3.1797143149468448
1366.67,348.0,4.622048186847742
1373.76,304.0,4.226465460359496
1376.43,17.0,2.4957844368631443
1384.39,239.0,3.942377712000921
1390.11,15.0,2.448659050868716
1390.65,44.0,2.875855926347068
1394.35,15.0,2.447795987730604
1394.45,21.0,2.566834789663278
1398.08,9.0,2.401755086129582
1409.99,60.0,3.103372662178681
1411.36,37.0,2.80350234769519
1412.44,388.0,5.673733688130957
1413.48,220.0,3.870473230556657
1414.27,121.0,3.5188901550609817
1414.67,365.0,5.025501705348046
1417.54,387.0,5.574256023372808
1417.63,210.0,3.819060697796179
1418.16,329.0,4.421752862840064
1418.69,333.0,4.507461456605269
1420.5,319.0,4.357375353969243
1420.75,251.0,3.9728334828209872
1422.4,137.0,3.584307174774232
1423.28,218.0,3.861022785342017
1423.48,369.0,5.127389919552292
1424.27,146.0,3.604511160619843
1424.64,60.0,3.104608113426373
1426.28,190.0,3.7581962573046215
1426.83,157.0,3.642798368468138
1426.91,122.0,3.529333402036809
1427.9,363.0,4.943013520291768
1427.93,378.0,5.329528222881166
1428.95,400.0,6.513049772957634
1430.44,31.0,2.705878121052544
1431.2,268.0,4.065573480774622
1433.09,71.0,3.184425735046553
1434.15,23.0,2.5876224434779718
1436.0,29.0,2.67550911777545
1437.74,181.0,3.735155384329041
1438.2,160.0,3.6510482897946375
1440.53,99.0,3.3744577463401115
1440.71,31.0,2.709025559493421
1442.14,356.0,4.802946002662888
1443.83,335.0,4.51697654113983
1443.85,368.0,5.095807226327535
1446.07,29.0,2.6998756495379324
1447.16,95.0,3.341766148590235
1447.31,105.0,3.4206489233687685
1449.18,162.0,3.6608831070738637
1466.19,16.0,2.4770826183087014
1481.1,25.0,2.6076920827543857
1660.26,197.0,3.777533839877792
1672.3,26.0,2.6129225217130227
1713.12,49.0,2.933717073665552
1760.96,397.0,6.15694765955295
2880.75,35.0,2.7728831571383985
2886.53,1.0,1.408010899470257
2899.32,383.0,5.462799849003142
2901.36,395.0,6.144604340047515
2901.53,383.0,5.377019032476255
2904.05,336.0,4.55354781083699
2904.87,344.0,4.6089454624881
2906.76,366.0,5.081055693451639
2906.95,83.0,3.263652365786888
2907.9,39.0,2.805318538533414
2908.38,385.0,5.528453436268631
2908.87,341.0,4.59589219016685
2909.17,327.0,4.412445001559654
2910.65,120.0,3.510757244181752
2913.71,345.0,4.611385546963909
2916.05,378.0,5.323669634040267
2916.18,217.0,3.858761168643208
2917.57,273.0,4.085407300038231
2918.61,91.0,3.33441427560925
2918.96,185.0,3.745232817119029
2920.06,40.0,2.8081265370034147
2920.72,399.0,6.4715174415808505
2923.4,192.0,3.7591635773493217
2923.56,35.0,2.768812735991957
2924.2,91.0,3.3335980038431563
2925.24,224.0,3.8741527713160706
2926.27,51.0,2.981213888470305
2927.6,347.0,4.616662574843808
2929.26,341.0,4.600729069360862
2931.67,88.0,3.314536930854153
2934.12,392.0,5.85345074276622
2935.3,19.0,2.516604095168839
2939.21,266.0,4.053172755267631
2940.43,336.0,4.55959342153444
2940.67,375.0,5.228797449030836
2940.76,67.0,3.1486130921797604
2941.29,390.0,5.68578477290963
2945.65,343.0,4.606109966078031
2950.03,165.0,3.6816783915365963
2950.52,107.0,3.450238460548104
2950.61,229.0,3.922462264684075
2950.99,6.0,2.2785879604446992
2952.32,387.0,5.575599736826623
2952.6,69.0,3.173758382562079
2952.87,112.0,3.4606412527411106
2953.28,353.0,4.7322990771682605
2953.71,56.0,3.0875689525107495
2954.67,394.0,5.98559134173057
2960.67,324.0,4.405409555411141
2964.96,170.0,3.6923613953351886
2965.92,88.0,3.3078224512047605
2966.78,50.0,2.940163719451892
2967.76,66.0,3.1405679705618126
2968.27,362.0,4.867865697753746
2972.44,83.0,3.259057112907024
2972.76,33.0,2.720926838958816
2973.79,114.0,3.470513376702728
2975.78,78.0,3.22974816135594
2978.26,62.0,3.1239099374764345
2982.82,321.0,4.364593451692348
2983.66,319.0,4.35090397554334
2984.8,58.0,3.101638381107372
2988.42,228.0,3.912447175953871
2990.5,34.0,2.739504549977537
2990.79,80.0,3.236685134124821
2993.84,394.0,5.875795203116715
2998.37,397.0,6.361016562417397
3001.5,393.0,5.868829354538289
3005.73,63.0,3.127219280150042
3008.38,2.0,1.5154463440710624
3010.99,401.0,6.604125345653237
3012.92,277.0,4.110017049058843
3015.96,2.0,1.9991636230495349
3027.29,76.0,3.2255342379067327
3028.29,314.0,4.294544477591249
3030.1,3.0,2.006770135640687
3032.29,12.0,2.4093595674808754
3033.65,98.0,3.368872006444405
3039.48,125.0,3.5378717535831665
3044.81,42.0,2.8311422638024
3066.18,58.0,3.0996288293825964
3067.56,47.0,2.905095005818825
3072.25,10.0,2.404274843024465
3078.31,48.0,2.933000525685032
