,0,0
1287.9,0.00022,0.010200862517136514
1288.85,5.3e-05,0.0025940359538365737
1289.53,4.7e-05,0.002369504895051575
1290.81,0.000635,0.03326161781773925
1293.53,0.000349,0.016124864358314478
1295.21,0.001192,0.06101955445788513
1298.96,0.002939,0.1467200437481179
1300.56,0.001814,0.09097110140678913
1303.54,0.000394,0.019755819203823407
1310.13,0.002848,0.14962855983673184
1310.66,0.000109,0.005289087771333802
1311.17,9.9e-05,0.0045477820273166145
1314.34,0.000163,0.008196774679624687
1317.52,0.000617,0.029231364424897373
1328.84,0.001173,0.05678464259453871
1329.8,0.001092,0.055877418729468685
1329.97,0.00322,0.1542401579948333
1334.2,0.000281,0.016517083974314554
1337.19,0.000586,0.02792048832292393
1337.39,0.000138,0.007040450601788731
1337.88,0.000424,0.021296384891880765
1339.58,0.001405,0.07436303116598228
1348.35,0.000747,0.03404153244690454
1349.61,0.000666,0.032007646370828785
1352.32,0.002771,0.14034977735425483
1353.87,7e-05,0.0034845597034096295
1357.02,0.005039,0.2888648502596539
1357.1,0.000145,0.006691211132438445
1358.68,0.001589,0.08019661856896979
1360.08,0.000266,0.013166652924888405
1361.87,0.004205,0.21757401212150365
1362.82,0.000717,0.03426238897964536
1363.23,0.001388,0.07086603767663636
1365.47,0.002269,0.10712467845774983
1369.36,0.006177,0.33143989465898105
1379.73,0.000753,0.040266597976055925
1381.33,0.000615,0.02849498896146455
1383.35,0.003996,0.23907500291766184
1386.86,0.000931,0.046835162471784826
1391.09,0.00023,0.013825023744639016
1393.15,0.000151,0.008912997492538719
1395.57,0.002999,0.1520774853502235
1407.0,0.001618,0.08634063456247408
1408.64,0.001931,0.10571947609496231
1408.83,0.000196,0.010592643548717307
1412.93,0.001684,0.0916736696908449
1414.39,0.000775,0.039904166491132216
1415.47,0.000555,0.025991472418102044
1415.61,0.002269,0.11497750637995004
1416.27,0.000603,0.030305321613673705
1416.47,0.000287,0.013695720401330463
1417.69,0.000316,0.015340643896720045
1418.38,0.000989,0.04710041858978206
1419.1,0.000169,0.00783148286119727
1419.93,0.000614,0.029635625865051418
1421.11,0.000366,0.01734522845052152
1421.93,9e-05,0.004222964421827692
1422.72,0.002776,0.1654636941959716
1423.95,0.000219,0.010762057575763945
1425.73,0.000949,0.04792999179218863
1426.02,0.000115,0.005585560531257007
1427.53,0.000263,0.015073581029749055
1427.64,0.000379,0.018754802714763163
1428.36,0.000631,0.030207822342456798
1428.41,0.000239,0.011553208759492698
1429.66,0.000319,0.016474535432392058
1432.33,0.000387,0.022453086961521505
1432.35,8.3e-05,0.004048213117316921
1432.69,0.000322,0.0156700924323823
1434.06,0.000473,0.022157532449460806
1436.45,0.001362,0.08119611975119784
1437.26,0.000256,0.012955994025647422
1437.71,0.000581,0.027506532807178772
1439.62,0.001231,0.059337941514186296
1439.99,0.000674,0.033548351160192294
1441.12,0.000468,0.02298341100532284
