,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,3.5035789702363007
7,3.5200762638422782
8,3.6792998099999643
9,4.033425414646019
10,3.9936656490969256
11,3.931577149215757
12,4.053523513347111
13,3.8047678790613038
14,3.77507329830272
15,3.837209711954103
16,3.811346174436852
17,3.502673684363921
18,3.3921947293820898
19,3.822795688195367
20,4.105780105342495
21,3.383916027389954
22,3.7961905914686778
23,3.9750524637181286
24,3.948711738213162
25,3.8025727914714347
26,3.7437186418703847
27,3.7722919590608552
28,4.0702728893912665
29,3.818708067766358
30,3.729237678139665
31,3.2585119518981736
32,3.6774816584712036
33,3.816374279105893
34,3.658897046284617
35,3.6834732512241404
36,3.483698788511025
37,3.482919163801413
38,3.708831356767732
39,3.783176598072636
40,3.585510883863754
41,4.034186419711944
42,3.663390869170853
43,3.557695544281374
44,3.4477002740469134
45,3.6723241830578255
46,4.641616578935581
47,4.170565285572438
48,3.9775047651485513
49,3.865021006267129
50,3.5374981863239636
51,3.434223308419954
52,3.892256666266399
53,3.5069781707635848
54,4.119628872606177
55,4.026072146152077
56,3.4325912069386844
57,3.7668618067734325
58,4.163319182689378
59,3.621710149757429
60,3.617288321031109
61,3.3317754381655167
62,3.822317574756627
63,3.637187949147057
64,4.368271088118043
65,4.635555681635797
66,3.7870869267066904
67,3.7681353179484565
68,4.0281794722059185
69,3.3368813893623677
70,2.929804758845702
71,3.7241760846182617
72,3.912769282307959
73,3.2738681349314884
74,3.1988989533041625
75,3.922708580912839
76,3.153461353533179
77,3.4892270704104282
78,3.8159899450704153
79,3.117490254342576
80,4.111711259408759
81,4.1075674239402264
82,3.2743685366825392
83,3.483678826688557
84,3.6234959898057806
85,3.3915010046128815
86,3.1352334335985006
87,4.095915672195921
88,3.442328493416526
89,3.369461547997528
90,3.51330148041553
91,3.024140951352685
92,3.7226722593168695
93,3.5400765598452164
94,2.7558601584490474
95,4.792784189220452
96,3.0610784761410392
97,3.2296263887612957
98,3.6939560053368257
99,3.925768773223232
100,3.631172617550388
101,3.599703718411165
102,3.523434414270324
103,3.8388295376373684
104,3.2346964311177633
105,4.74365716881525
106,3.285160830228138
107,2.7752552262465993
108,3.3317965536406944
109,3.488896055028558
110,4.94721806083886
111,3.081000607245039
112,3.6825965259416873
113,2.7539302434479733
114,3.8057923230729704
115,3.219264498600003
116,3.7464961941390444
117,3.7471211403894724
118,3.719940496024294
119,4.4439103455959525
120,4.536933570318972
121,3.254762518385419
122,4.29996007211621
123,3.5944627922927412
124,3.7795852907228302
125,4.210886006562838
126,4.384634692827241
127,3.8388027652527796
128,4.0173250305712225
129,4.253910948449887
130,3.4026547237039733
131,3.8751502276168956
132,2.795624332903358
133,3.9828522222675025
134,3.925815826616001
135,4.39605126962152
136,4.329919285181662
137,3.798365575132131
138,3.254392591740486
139,3.7143526104979374
140,3.3185401280465285
141,3.7702554770784005
142,4.591072974846578
143,3.8401749303641477
144,4.053493507920415
145,4.037101786065047
146,3.5365626162336947
147,4.2567406483801395
148,2.949157302414723
149,4.103805387538933
150,3.785857522704232
151,4.068994106718291
152,3.9495818635873494
153,3.0402682493191446
154,3.8471369745662023
155,3.5810177184319323
156,4.166566117605362
157,2.7762498654156404
158,3.9769962070513074
159,4.151220463827191
160,3.4464224010845936
161,4.42594398514878
162,3.9996730333869337
163,4.996980243330968
164,3.923052414803715
165,4.0034585065274095
166,4.55868561815256
167,3.84151397943993
168,3.217522607759645
169,3.807953942327556
170,3.883544553311519
171,3.676436993004498
172,4.277126426009245
173,3.5515185351359806
174,3.271184390409441
175,3.8395701204194173
176,4.22709400626484
177,3.492371165362666
178,4.464219085746006
179,3.827401369897598
180,2.4000458515005647
181,3.815111798200011
182,3.992149334717863
183,4.023058628839509
184,3.4499971001341176
185,3.2528407944380544
186,4.209476477826103
187,3.9345367284688333
188,3.4924110088127214
189,3.290131192787726
190,3.700256149688094
191,3.654803169059997
192,3.9639692574688663
193,3.1004122540796737
194,4.069623014153777
195,4.1302219583339825
196,3.3793677922631864
197,3.8872424904753102
198,4.00698367025973
199,3.9400233338826274
200,2.9235403404598483
201,3.7843911663044185
202,3.8301661393349655
203,3.0382023877075106
204,3.7634585195691908
205,3.843617273409675
206,3.7207932683632756
207,3.738013329323331
208,3.656375141966701
209,4.030508149469301
210,3.910707748811238
211,3.5533618309521424
212,4.1319220950196085
213,3.023780517991513
214,3.088914001989825
215,3.0632709213834013
216,4.366664136453644
217,3.7816293051491896
218,2.9755340481431682
219,3.3652568676258787
220,3.7244970607331336
221,4.181114204474158
222,4.387911468540993
223,3.289343167155229
224,3.7704332585385516
225,3.921037868974804
226,3.7081540721307094
227,4.296785811718814
228,3.7094394730858866
229,4.282913301255856
230,3.737275021748669
231,3.836146645289188
232,3.7720459677670264
233,3.883058037254589
234,3.8539866940279603
235,3.2796754047430245
236,4.009277436628298
237,3.9458482515471487
238,4.156191484061099
239,3.4974976081673548
240,4.239095447395588
241,3.130919913265395
242,4.456495727655608
243,2.7016445875158763
244,4.2009888261622015
245,3.384559175211195
246,4.052319409090941
247,3.3336508964028315
248,3.43214292156184
249,4.196056139993009
250,3.0589610029289815
251,2.9833223871266257
252,3.809591513523744
253,4.596045264865352
254,2.9596356763811955
255,2.8535695692490233
256,4.9056926460607695
257,5.408318194316006
258,3.548755774128292
259,3.195978949174388
260,3.332840001426298
261,4.359922037168758
262,4.335720355169242
263,4.373492563987983
264,4.000214853037704
265,2.953452673496635
266,4.6174674643048705
267,4.166751725414177
268,3.667656596234607
269,3.5395648769449974
270,2.839256098618121
271,3.808870814410451
272,4.376075268568128
273,3.7026926714825548
274,4.5319739425684755
275,3.8766302183525063
276,4.295119930517417
277,3.4714225246978176
278,3.797659963367996
279,5.553519063113797
280,2.1293310316306426
281,3.0475371888842915
282,2.476534109004897
283,2.2748152653318354
284,2.9744829272649405
285,2.9373528825196304
286,2.8995456761120746
287,2.9086782028935367
288,3.6470758809946964
289,3.616241782287312
290,3.256114551826463
291,3.5229713023543408
292,3.6121109098138575
293,4.1169983747298105
294,4.7457400672618055
295,3.8498928316080754
296,3.944881906653699
297,3.720578593211537
298,3.9712005349080495
299,4.777235983262763
300,2.6619234452042937
301,3.2820202900423023
302,3.8911341798158157
303,3.920843885441501
304,3.1250615575220904
305,4.020317841478578
306,4.580206148935595
307,3.6932980487748273
308,3.559005561676912
309,3.1207109212298385
310,4.492991678941344
311,5.160151681597732
312,3.3319846369560873
313,2.949981662994151
314,3.5109198590810315
315,4.146813776532181
316,3.3801436330905132
317,3.61545440378113
318,5.470245301932151
319,2.7181879611212185
320,4.434530893321868
321,4.057440579177442
322,3.2166861015571886
323,2.9729928228572398
324,2.4087935586201543
325,2.059027339681699
326,6.044704470840136
327,3.0988109357583125
328,3.3648293975368224
329,3.637410700279262
