,0
0,
1,
2,
3,
4,
5,
6,0.025388253407509425
7,0.025507799013349843
8,0.026661592826086697
9,0.029227720395985646
10,0.028939606152876274
11,0.028489689487070702
12,0.02937335879237037
13,0.027570781732328287
14,0.027355603610889276
15,0.027805867477928282
16,0.027618450539397477
17,0.025381693364955948
18,0.02458112122740645
19,0.02770141803040121
20,0.02975202974885866
21,0.024521130633260536
22,0.02750862747441071
23,0.028804727997957455
24,0.028613853175457695
25,0.02755487530051764
26,0.027128395955582498
27,0.02733544897870185
28,0.02949473108254541
29,0.027671797592509838
30,0.027023461435794673
31,0.023612405448537488
32,0.02664841781500872
33,0.027654886080477486
34,0.02651374671220737
35,0.026691835153798117
36,0.025244194119645107
37,0.02523854466522763
38,0.02687558954179516
39,0.02741432317443939
40,0.025981962926548943
41,0.02923323492544887
42,0.026546310646165604
43,0.025780402494792565
44,0.02498333531918053
45,0.02661104480476685
46,0.03363490274591001
47,0.03022148757661187
48,0.028822498298177908
49,0.028007398596138617
50,0.02563404482843452
51,0.02488567614797068
52,0.02820475845120579
53,0.025412885295388297
54,0.02985238313482737
55,0.02917443584168172
56,0.02487384932564264
57,0.027296100049082846
58,0.030168979584705637
59,0.0262442764475176
60,0.026212234210370354
61,0.024143300276561714
62,0.027697953440265415
63,0.02635643441410911
64,0.03165413831969596
65,0.0335909832002594
66,0.027442658889178916
67,0.027305328390930843
68,0.029189706320332742
69,0.024180299922915708
70,0.021230469266997842
71,0.026986783221871462
72,0.028353400596434486
73,0.023723682137184697
74,0.02318042719785625
75,0.0284254244993684
76,0.022851169228501295
77,0.0252842541334089
78,0.027652101051234893
79,0.022590509089438958
80,0.029795009126150428
81,0.029764981332900193
82,0.023727308236829996
83,0.02524404946875766
84,0.026257217317433194
85,0.02457609423632523
86,0.022719082852163047
87,0.029680548349245803
88,0.024944409372583524
89,0.024416388028967596
90,0.02545870637982268
91,0.02191406486487453
92,0.026975885937078763
93,0.025652728694530554
94,0.019970001148181503
95,0.0347303202117424
96,0.022181728087978546
97,0.023403089773632577
98,0.026767797140121924
99,0.028447599805965448
100,0.026312845054712958
101,0.026084809553704093
102,0.02553213343674148
103,0.027817605345198324
104,0.023439829210998284
105,0.03437432731025543
106,0.02380551326252274
107,0.02011054511772898
108,0.02414345328725141
109,0.025281855471221436
110,0.035849406237962754
111,0.02232609135684811
112,0.026685482072041213
113,0.019956016256869373
114,0.027578205239659207
115,0.0233280036130435
116,0.027148523145935105
117,0.027153051741952698
118,0.02695609055090068
119,0.03220224888113009
120,0.032876330219702696
121,0.023585235640474052
122,0.031159130957363845
123,0.02604683182820827
124,0.02738829920813645
125,0.030513666714223463
126,0.03177271516541479
127,0.027817411342411447
128,0.02911105094616828
129,0.030825441655433963
130,0.02465691828770995
131,0.02808079875084707
132,0.020258147339879407
133,0.02886124798744567
134,0.028447940772579717
