0,3
0.0,0.0
397.0,400.0
188.0,188.0
398.0,394.0
342.0,348.0
144.0,141.0
202.0,198.0
383.0,383.0
378.0,376.0
393.0,391.0
218.0,217.0
268.0,276.0
375.0,379.0
376.0,374.0
352.0,354.0
372.0,363.0
242.0,249.0
95.0,103.0
304.0,307.0
77.0,68.0
288.0,287.0
53.0,43.0
298.0,298.0
336.0,330.0
129.0,124.0
302.0,309.0
256.0,262.0
217.0,202.0
221.0,210.0
290.0,297.0
58.0,48.0
244.0,240.0
107.0,91.0
125.0,141.0
339.0,345.0
400.0,401.0
274.0,258.0
387.0,375.0
103.0,97.0
323.0,326.0
45.0,35.0
362.0,364.0
386.0,386.0
200.0,192.0
280.0,272.0
370.0,361.0
276.0,279.0
332.0,347.0
168.0,165.0
240.0,231.0
366.0,350.0
170.0,189.0
87.0,80.0
213.0,203.0
238.0,243.0
381.0,366.0
385.0,392.0
171.0,169.0
356.0,347.0
326.0,330.0
319.0,324.0
256.0,239.0
101.0,111.0
382.0,382.0
4.0,28.0
362.0,359.0
57.0,79.0
159.0,143.0
26.0,40.0
389.0,378.0
30.0,13.0
321.0,322.0
7.0,10.0
293.0,311.0
121.0,107.0
347.0,333.0
38.0,44.0
191.0,183.0
249.0,224.0
141.0,146.0
17.0,42.0
96.0,70.0
334.0,332.0
370.0,351.0
377.0,367.0
287.0,312.0
229.0,254.0
389.0,365.0
133.0,106.0
329.0,301.0
209.0,185.0
244.0,217.0
187.0,198.0
216.0,191.0
124.0,145.0
391.0,389.0
197.0,175.0
116.0,132.0
359.0,363.0
343.0,370.0
208.0,215.0
254.0,282.0
76.0,104.0
358.0,356.0
314.0,341.0
373.0,355.0
369.0,340.0
215.0,207.0
160.0,157.0
60.0,31.0
5.0,20.0
327.0,346.0
264.0,267.0
318.0,305.0
47.0,63.0
64.0,38.0
268.0,281.0
200.0,227.0
312.0,315.0
320.0,328.0
24.0,35.0
66.0,100.0
368.0,395.0
219.0,248.0
154.0,172.0
211.0,197.0
67.0,94.0
281.0,277.0
38.0,58.0
301.0,314.0
49.0,83.0
66.0,101.0
29.0,32.0
93.0,89.0
50.0,84.0
301.0,293.0
148.0,148.0
166.0,157.0
350.0,334.0
324.0,317.0
310.0,277.0
104.0,127.0
344.0,324.0
167.0,165.0
12.0,46.0
91.0,60.0
29.0,15.0
134.0,145.0
151.0,161.0
232.0,228.0
310.0,342.0
228.0,267.0
157.0,139.0
356.0,328.0
130.0,140.0
298.0,337.0
260.0,226.0
248.0,236.0
382.0,368.0
90.0,118.0
145.0,177.0
192.0,207.0
206.0,193.0
255.0,289.0
195.0,219.0
306.0,286.0
142.0,182.0
281.0,287.0
295.0,291.0
36.0,77.0
395.0,397.0
221.0,253.0
165.0,120.0
136.0,122.0
190.0,152.0
227.0,251.0
134.0,169.0
84.0,130.0
193.0,229.0
105.0,88.0
119.0,87.0
130.0,128.0
330.0,298.0
97.0,105.0
358.0,381.0
16.0,62.0
264.0,291.0
276.0,275.0
285.0,321.0
184.0,205.0
178.0,190.0
122.0,75.0
113.0,137.0
32.0,77.0
347.0,340.0
274.0,311.0
84.0,109.0
249.0,214.0
61.0,106.0
101.0,131.0
122.0,166.0
140.0,150.0
316.0,295.0
90.0,111.0
188.0,200.0
120.0,84.0
236.0,279.0
258.0,284.0
68.0,115.0
138.0,168.0
304.0,326.0
269.0,300.0
20.0,73.0
334.0,305.0
314.0,343.0
195.0,238.0
293.0,321.0
337.0,295.0
217.0,223.0
350.0,335.0
179.0,180.0
230.0,273.0
365.0,354.0
111.0,113.0
284.0,319.0
27.0,68.0
300.0,283.0
175.0,233.0
223.0,260.0
348.0,303.0
332.0,300.0
65.0,124.0
238.0,209.0
391.0,358.0
261.0,225.0
346.0,350.0
226.0,257.0
72.0,74.0
355.0,372.0
270.0,221.0
214.0,236.0
203.0,241.0
153.0,94.0
78.0,127.0
340.0,374.0
233.0,243.0
380.0,359.0
54.0,8.0
240.0,271.0
109.0,51.0
46.0,64.0
366.0,394.0
149.0,199.0
33.0,49.0
118.0,152.0
19.0,85.0
160.0,117.0
401.0,397.0
71.0,7.0
164.0,212.0
63.0,119.0
245.0,271.0
198.0,247.0
224.0,159.0
72.0,95.0
272.0,308.0
11.0,81.0
167.0,181.0
363.0,360.0
186.0,143.0
141.0,86.0
261.0,314.0
87.0,93.0
99.0,173.0
132.0,117.0
79.0,150.0
328.0,319.0
86.0,138.0
308.0,266.0
283.0,310.0
43.0,115.0
262.0,317.0
127.0,49.0
5.0,13.0
341.0,264.0
128.0,170.0
354.0,284.0
74.0,72.0
290.0,226.0
124.0,154.0
82.0,1.0
311.0,369.0
136.0,121.0
155.0,185.0
43.0,22.0
279.0,303.0
178.0,258.0
93.0,34.0
392.0,377.0
22.0,16.0
18.0,98.0
154.0,212.0
138.0,219.0
81.0,162.0
266.0,195.0
323.0,384.0
52.0,133.0
161.0,67.0
89.0,163.0
360.0,292.0
173.0,214.0
109.0,79.0
375.0,332.0
9.0,108.0
14.0,114.0
176.0,251.0
196.0,202.0
114.0,50.0
157.0,71.0
100.0,5.0
152.0,60.0
174.0,234.0
22.0,125.0
328.0,353.0
107.0,65.0
396.0,392.0
41.0,148.0
225.0,262.0
35.0,134.0
180.0,74.0
97.0,29.0
75.0,182.0
266.0,155.0
61.0,177.0
297.0,231.0
40.0,156.0
277.0,289.0
55.0,158.0
113.0,22.0
247.0,233.0
295.0,174.0
232.0,246.0
172.0,245.0
146.0,30.0
146.0,205.0
116.0,54.0
252.0,256.0
396.0,382.0
36.0,163.0
163.0,248.0
344.0,259.0
6.0,136.0
184.0,56.0
57.0,178.0
103.0,221.0
177.0,46.0
207.0,187.0
258.0,187.0
28.0,14.0
235.0,102.0
351.0,399.0
148.0,10.0
292.0,388.0
204.0,65.0
13.0,5.0
235.0,268.0
241.0,97.0
42.0,174.0
316.0,338.0
25.0,195.0
225.0,59.0
208.0,41.0
211.0,264.0
202.0,26.0
181.0,24.0
250.0,91.0
20.0,4.0
1.0,1.0
1.0,3.0
111.0,28.0
10.0,7.0
308.0,211.0
272.0,132.0
191.0,18.0
251.0,42.0
3.0,12.0
