130.0,10.0
184.0,59.0
22.0,159.0
105.0,172.0
154.0,287.0
191.0,74.0
366.0,195.0
293.0,120.0
284.0,353.0
363.0,401.0
161.0,389.0
308.0,91.0
152.0,214.0
10.0,300.0
354.0,42.0
