0,3
0.0,0.0
237.0,234.0
159.0,152.0
34.0,36.0
169.0,174.0
391.0,398.0
386.0,391.0
68.0,59.0
185.0,191.0
170.0,163.0
398.0,400.0
43.0,55.0
254.0,268.0
336.0,335.0
30.0,44.0
165.0,157.0
315.0,317.0
368.0,358.0
108.0,111.0
130.0,133.0
22.0,30.0
309.0,322.0
142.0,127.0
280.0,262.0
211.0,223.0
384.0,401.0
279.0,279.0
150.0,138.0
240.0,259.0
100.0,86.0
269.0,272.0
84.0,86.0
54.0,52.0
222.0,241.0
343.0,324.0
313.0,320.0
325.0,323.0
314.0,329.0
262.0,275.0
159.0,165.0
326.0,330.0
183.0,166.0
346.0,349.0
302.0,285.0
194.0,192.0
31.0,38.0
41.0,32.0
352.0,340.0
69.0,49.0
263.0,283.0
277.0,298.0
367.0,384.0
276.0,293.0
103.0,118.0
200.0,186.0
203.0,183.0
148.0,142.0
205.0,222.0
256.0,259.0
113.0,112.0
152.0,170.0
156.0,151.0
240.0,224.0
36.0,32.0
3.0,14.0
206.0,202.0
248.0,247.0
87.0,85.0
28.0,4.0
231.0,244.0
123.0,135.0
290.0,303.0
269.0,266.0
80.0,51.0
214.0,190.0
146.0,123.0
266.0,249.0
330.0,346.0
230.0,199.0
150.0,168.0
161.0,142.0
242.0,217.0
45.0,41.0
221.0,200.0
96.0,77.0
238.0,255.0
219.0,234.0
350.0,364.0
167.0,175.0
337.0,348.0
178.0,148.0
65.0,53.0
281.0,290.0
199.0,175.0
128.0,108.0
18.0,6.0
74.0,63.0
0.0,23.0
177.0,197.0
21.0,3.0
215.0,212.0
245.0,241.0
259.0,244.0
73.0,90.0
106.0,125.0
290.0,304.0
330.0,326.0
126.0,105.0
354.0,372.0
320.0,333.0
165.0,144.0
109.0,90.0
50.0,26.0
272.0,263.0
93.0,68.0
381.0,356.0
228.0,261.0
328.0,311.0
121.0,132.0
56.0,88.0
216.0,206.0
180.0,171.0
212.0,232.0
288.0,315.0
124.0,127.0
247.0,227.0
8.0,4.0
94.0,130.0
370.0,341.0
265.0,286.0
79.0,83.0
349.0,376.0
191.0,207.0
80.0,49.0
166.0,178.0
172.0,188.0
253.0,247.0
119.0,158.0
307.0,335.0
282.0,276.0
53.0,24.0
14.0,56.0
142.0,159.0
321.0,355.0
315.0,274.0
136.0,133.0
102.0,97.0
48.0,11.0
288.0,252.0
66.0,100.0
250.0,281.0
291.0,256.0
90.0,48.0
198.0,219.0
220.0,217.0
24.0,26.0
181.0,204.0
144.0,151.0
58.0,76.0
235.0,211.0
208.0,209.0
155.0,186.0
140.0,96.0
219.0,215.0
285.0,270.0
115.0,155.0
132.0,172.0
130.0,93.0
147.0,106.0
351.0,396.0
227.0,239.0
323.0,282.0
357.0,334.0
275.0,314.0
42.0,8.0
88.0,102.0
187.0,195.0
162.0,150.0
13.0,59.0
284.0,312.0
213.0,181.0
138.0,96.0
69.0,24.0
270.0,272.0
117.0,135.0
132.0,81.0
211.0,208.0
104.0,79.0
14.0,56.0
115.0,68.0
20.0,66.0
207.0,183.0
317.0,306.0
174.0,170.0
193.0,220.0
90.0,121.0
26.0,27.0
153.0,146.0
227.0,206.0
172.0,185.0
235.0,286.0
108.0,93.0
51.0,16.0
319.0,372.0
242.0,295.0
352.0,354.0
325.0,304.0
28.0,61.0
264.0,232.0
39.0,71.0
82.0,138.0
171.0,215.0
134.0,124.0
301.0,309.0
76.0,102.0
173.0,225.0
387.0,350.0
63.0,94.0
51.0,20.0
183.0,118.0
129.0,119.0
395.0,344.0
102.0,79.0
273.0,251.0
363.0,299.0
164.0,146.0
74.0,70.0
112.0,136.0
199.0,198.0
333.0,276.0
342.0,289.0
392.0,353.0
82.0,29.0
268.0,235.0
136.0,116.0
56.0,18.0
59.0,99.0
312.0,310.0
85.0,147.0
135.0,129.0
88.0,115.0
332.0,279.0
254.0,204.0
117.0,181.0
376.0,350.0
380.0,351.0
292.0,287.0
225.0,177.0
139.0,100.0
304.0,230.0
328.0,266.0
94.0,156.0
71.0,64.0
202.0,178.0
204.0,240.0
243.0,301.0
156.0,139.0
77.0,34.0
189.0,194.0
301.0,345.0
347.0,325.0
61.0,16.0
299.0,363.0
8.0,47.0
209.0,254.0
274.0,305.0
299.0,368.0
71.0,124.0
400.0,339.0
340.0,396.0
99.0,46.0
61.0,83.0
38.0,74.0
234.0,293.0
378.0,383.0
111.0,162.0
140.0,72.0
119.0,200.0
126.0,210.0
193.0,226.0
177.0,190.0
41.0,2.0
245.0,195.0
67.0,20.0
123.0,106.0
375.0,397.0
287.0,380.0
391.0,308.0
355.0,339.0
248.0,324.0
273.0,359.0
144.0,60.0
189.0,145.0
237.0,158.0
32.0,89.0
95.0,166.0
373.0,392.0
283.0,296.0
353.0,328.0
191.0,229.0
47.0,73.0
63.0,21.0
379.0,270.0
153.0,116.0
195.0,238.0
47.0,91.0
356.0,245.0
317.0,289.0
98.0,113.0
76.0,121.0
334.0,236.0
400.0,302.0
112.0,187.0
338.0,224.0
305.0,331.0
295.0,299.0
261.0,370.0
390.0,373.0
106.0,220.0
251.0,314.0
296.0,400.0
255.0,130.0
335.0,257.0
52.0,82.0
249.0,291.0
45.0,110.0
279.0,376.0
363.0,278.0
83.0,36.0
230.0,113.0
310.0,268.0
225.0,345.0
217.0,253.0
223.0,168.0
398.0,254.0
373.0,386.0
16.0,9.0
259.0,163.0
181.0,202.0
294.0,295.0
360.0,328.0
258.0,104.0
345.0,230.0
396.0,366.0
366.0,387.0
309.0,336.0
319.0,153.0
376.0,361.0
322.0,310.0
197.0,368.0
388.0,214.0
2.0,1.0
304.0,318.0
187.0,70.0
10.0,28.0
16.0,14.0
160.0,265.0
59.0,64.0
185.0,378.0
295.0,260.0
342.0,337.0
334.0,319.0
35.0,161.0
204.0,386.0
6.0,40.0
382.0,243.0
4.0,40.0
121.0,108.0
146.0,381.0
298.0,361.0
345.0,342.0
264.0,352.0
361.0,359.0
157.0,141.0
307.0,248.0
25.0,38.0
365.0,375.0
37.0,281.0
397.0,391.0
358.0,75.0
36.0,66.0
383.0,180.0
368.0,383.0
393.0,394.0
370.0,394.0
25.0,35.0
