,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,7.1010168115922765
7,6.028103346028894
8,5.896739507800086
9,7.283834777175516
10,6.0004300718589585
11,6.311189314007732
12,6.205171176258127
13,5.832101976745033
14,5.455124832499788
15,5.563970981134302
16,6.996945448332995
17,6.674412563970346
18,5.668160071874976
19,6.135451683230418
20,5.113324460129445
21,7.696855242289455
22,6.107663133945115
23,6.751302746056375
24,5.47669014144696
25,5.061419161987386
26,5.671839434337228
27,5.190147710720055
28,5.234114639926021
29,5.303393181278704
30,5.619764425769617
31,4.125109358599648
32,4.9045491293226675
33,5.798718387537747
34,8.764854422881216
35,5.596033567723134
36,3.883820092361365
37,6.195730333448706
38,6.117393548112975
39,4.7052935055810305
40,4.123808411151482
41,7.229991964243673
42,5.669401786105244
43,4.860991837429117
44,4.552712884970581
45,5.444526057248227
46,5.851472646047412
47,4.381146949202078
48,4.827091789850569
49,4.163803160664052
50,3.749516298325494
51,4.995524813706471
52,3.544134461276192
53,6.727345423834178
54,3.38781489497066
55,4.906119748146619
56,4.21697262085009
57,4.6786625278481075
58,5.243343034243391
59,8.43659600747669
60,6.036092122097195
61,7.132773801569429
62,5.1880170287590754
63,5.370865842867258
64,9.261191698206241
65,5.466350613485079
66,6.214772695773565
67,4.687175196006593
68,10.367728076561434
69,4.3607821795977255
70,4.2149050911323105
71,8.44470898370783
72,4.6423731059821405
73,4.324168560274078
74,10.17333189758465
75,7.793119647475202
76,4.5304210221078804
77,8.450976315584384
78,5.5994069714778325
79,5.222174033073648
80,6.247147661316404
81,6.090447901624344
82,6.389705775919058
83,6.021739058193799
84,3.8394114444810583
85,6.347765606356173
86,8.036040324126166
87,7.04353082887883
88,5.174292588626248
89,4.056876872305059
90,6.102084236431445
91,5.17088494215703
92,7.331788830147701
93,4.996565210541941
94,7.793732741694521
95,4.930203345316789
96,5.543238762094006
97,7.04100864257352
98,5.330116568627766
99,5.810951582786595
100,3.3511843014054574
101,6.154055858736072
102,6.257087136282282
103,7.750286524175345
104,7.298273124411558
105,2.411540767510991
106,6.668396848362306
107,5.374719358698248
108,7.255722380268568
109,2.7092978484754022
110,6.058107970795581
111,3.789649538276092
112,3.9208533540184125
113,9.145934340242174
114,3.1997396172208643
115,4.117462784677541
116,9.536754512939956
117,3.3493143105273426
118,3.127262858867418
119,4.482180588416599
120,2.869606067210572
121,3.758917019908236
122,9.196776011545955
123,3.7090046480894205
124,3.9142655933167507
125,3.022631563284243
126,8.44318884895743
127,4.656733424673249
128,4.057641862278528
129,3.513694835632217
130,6.082241849791644
131,8.383817885152558
132,4.031095551650352
133,4.840046799648837
134,6.987251729912031
135,7.47340708003528
136,6.581906755049616
137,3.5490333415783857
138,6.607608529183571
139,8.660803623645483
140,4.002191343738955
141,3.244493278392314
142,4.315750480094753
143,7.356637330249933
144,7.903445538699989
145,3.8886329519378187
146,5.493123584008342
147,9.149144593043191
148,4.558579963644492
149,3.260410666498509
150,5.592593207014942
151,3.7752132386734787
152,8.467700645392577
153,7.25592359095574
154,5.921981322028271
155,5.949934346478765
156,5.315947025716326
157,6.956602649159074
158,8.425424277947458
159,3.540612552583935
160,4.515422868413077
161,3.381226289599172
162,5.2884688974017715
163,4.525280902710221
164,3.782840489649109
165,3.2888106911972725
166,3.5639110402771346
167,6.837331378225429
168,7.147851019241688
169,3.9980830033290333
170,5.889980744700256
171,4.084120762312342
172,7.81348868110769
173,3.6828260180825234
174,4.675777810730679
175,5.061174828926651
176,7.835219627581388
177,3.372018267521653
178,5.291003691109109
179,5.246921256856489
180,3.3801113213984544
181,2.9871041772917772
182,6.445280255537611
183,9.747791503233422
184,8.147993698532156
185,4.787409513629582
186,4.058525526990951
187,4.154880868491528
188,5.118079167953779
189,8.91226094986149
190,8.315024172492626
191,3.49066752091945
192,7.401191372300968
193,6.21860445549549
194,3.9272799330017123
195,3.8611091049996142
196,3.0667216246529945
197,4.057605727788624
198,9.021095309323323
199,6.624306540095853
200,9.244294979212551
201,6.456619007131365
202,4.851294206092859
203,9.03641540613791
204,3.0824652855609807
205,5.82212004871179
206,7.063857274041715
207,3.65359186038673
208,4.98366263952804
209,3.466286439104814
210,4.226304103706369
211,8.75639584053116
212,4.172009688665344
213,9.384874054708783
214,2.937491035240005
215,9.080166436153249
216,3.6749205054733487
217,5.830082135793441
218,3.792850801036457
219,5.698462989035052
220,6.556345173329236
221,5.378602073750596
222,9.417945415725027
223,4.3420424829600535
224,5.517933334545764
225,3.63311954509689
226,7.339270382447316
227,4.041663701243211
228,3.674718577929597
229,6.319476025653337
230,5.626873745477146
231,4.21942194792181
232,3.9844710072905074
233,9.767071389440979
234,5.44973834608577
235,4.1417759984124425
236,6.480878475931469
237,4.776079900870008
238,3.1041054970096305
239,3.50372962165676
240,3.4290172811139463
241,3.8019652393096055
242,9.139154420515213
243,7.909727284236774
244,3.831858062995063
245,2.971262413247847
246,9.621737637173526
247,4.870119271547237
248,3.801228074045594
249,6.2957660315422705
250,4.838458850007372
251,5.18858995831659
252,7.7313821148302
253,3.1962338268362087
254,2.8018017266080104
255,6.9771489564281355
256,4.130832560630208
257,7.940547445475984
258,2.947767695639305
259,5.564609252028541
260,4.586817682459045
261,7.2421212336005985
262,4.528033461333467
263,2.934891511294092
264,3.4545646151236187
265,6.787382838338981
266,9.109961955166929
267,5.758244461734916
268,4.522445284344101
269,3.6350040580650056
270,6.373633036703182
271,4.95916077248118
272,6.111750357479155
273,5.850794816393156
274,4.732210192254107
275,4.94200165957742
276,9.108901515158243
277,5.101591879324236
278,5.063259715083753
279,9.08749376014438
280,2.514503651789232
281,5.9239799715397705
282,10.094771191639389
283,9.628613075084779
284,1.8523659387189266
285,10.06870208626686
286,4.35311487181505
287,7.229170336101427
288,5.207759768149216
289,5.03731460673265
290,5.136559138419213
291,5.259172548745381
292,4.5414561917718785
293,3.2823976286878023
294,7.948892878098169
295,4.671005992045182
296,6.817048646245462
297,4.411901345405331
298,4.102673926858117
299,4.19616972039668
300,3.9220977425251506
301,3.8533417614465284
302,9.515353654936906
303,12.140570182646096
304,9.787832807799267
305,2.763892542626267
306,12.300348071611909
307,3.216028871865813
308,9.546313851589353
309,4.392134260884076
310,4.00549082080023
311,4.824896289938769
312,6.529028142375112
313,6.878550387741126
314,3.888089416767001
315,3.4710684626784203
316,5.945304697338411
317,8.838953789195806
318,5.169228117138288
319,12.34686852400586
320,4.348279085090916
321,2.5438275235968026
322,9.877760179941529
323,2.75120679532935
324,9.448803502411376
325,9.859532959999097
326,2.140466126606955
327,6.14127730359599
328,3.2466079235030247
329,4.74012157906107
330,7.333445590568564
331,2.6643693066028025
332,11.780363423384335
333,3.5023425234201895
334,10.471479731726884
335,4.916192030622084
336,4.3702971333537555
337,1.9637291833223318
338,2.92041098216356
339,10.431437580878455
