,0,0
743.39,0.001089,0.00329164577241654
748.95,0.000407,0.003436377861525674
760.7,0.001478,0.006882652001667061
761.66,0.000494,0.0020044750799655927
767.75,0.000819,0.0028777160703827853
773.71,0.002443,0.014858916839040986
798.13,0.00656,0.05499784532660078
798.44,0.003097,0.012484302923461138
803.68,0.001052,0.005091729233230576
804.17,0.001698,0.011864353437390628
809.98,0.000575,0.004297209071020286
822.89,0.000266,0.001750787196843198
825.77,0.001757,0.006235651581153224
832.85,0.000588,0.0038852738151599394
838.9,0.001472,0.01274870293400615
840.26,1.2e-05,4.802629612486746e-05
842.39,3e-05,9.733479835176942e-05
854.87,0.00102,0.004402065489696648
859.56,0.000865,0.006363491290666192
862.15,0.000702,0.005548218768167392
865.68,0.000306,0.0011899216832929724
874.73,0.002409,0.013232934713876095
894.07,0.00396,0.03623061258845104
897.37,0.00029,0.0013219881894569027
898.31,8.1e-05,0.00026409326398637927
904.63,0.000683,0.0038197411603912053
918.59,0.000769,0.0029031389805399058
919.36,0.005113,0.04329535339989225
920.86,0.001827,0.013256572400676136
923.04,0.004893,0.028976254608684332
932.37,0.004655,0.027696944382858652
941.22,1.7e-05,9.037109943717755e-05
942.17,0.000809,0.005627891543169691
942.7,0.001286,0.010835095621440432
945.98,0.000226,0.0008001784368839692
957.47,2e-05,9.030845736826154e-05
965.7,0.003148,0.010644100359658194
975.64,0.000486,0.002570195884137261
978.95,0.000136,0.0006154382027685901
979.6,0.000147,0.000556077551978419
983.55,0.000813,0.002673803091943383
986.37,0.000342,0.0012188575757747801
986.49,4.5e-05,0.0003076799120201443
990.98,0.000173,0.0012365782263288121
996.87,0.001378,0.005509358378587408
999.83,0.000358,0.0021086131066026916
1003.06,0.006004,0.0245210610569233
1004.18,0.000594,0.004641212276577968
1006.46,0.000128,0.000471401730314563
1020.06,0.080118,0.37461396664012053
1021.88,0.009142,0.04626926028604745
1022.24,0.000999,0.007827384407953808
1026.51,0.001402,0.004727569611065357
1028.76,0.010756,0.05691003570156958
1030.02,0.008406,0.044105620085135654
1031.07,0.000593,0.0020044060135892836
1033.84,0.00024,0.0007169050025500265
1036.28,0.000661,0.004260330248910361
1039.97,0.000195,0.0019008193431305173
1040.88,0.000379,0.003088089611743687
1046.48,0.003026,0.014486701188243115
1050.64,0.000212,0.0008604074117220815
1052.82,5.6e-05,0.00023267332863552556
1053.6,0.000659,0.00337281417168154
1057.47,9.3e-05,0.0008288402683371187
1058.08,0.004201,0.03493141654864152
1060.3,0.000225,0.0007854001922068762
1064.05,0.005966,0.044155507727147575
1065.43,0.000273,0.001697679016350269
1069.41,0.012063,0.04737477783179965
1081.56,0.007035,0.027162902553672284
1084.27,0.003072,0.009420968830933999
1093.3,0.000622,0.002523830762684524
1095.02,0.000544,0.004907475848271888
1106.38,0.00855,0.05663782091781955
1109.14,0.001512,0.01397737400856938
1111.36,0.016119,0.10407424177595048
1116.96,0.003608,0.017503469495583037
1121.92,0.001092,0.009867765623502599
1131.38,0.000641,0.0019758602480445886
1143.11,0.022627,0.13173711034220167
1146.67,0.011101,0.07841587959913708
1153.65,0.000468,0.0017098809906609897
1170.55,0.002346,0.011691672552332782
1172.66,0.022486,0.07794291686971085
1182.47,0.003759,0.015886677125832242
1188.59,0.003093,0.027083532334762878
1191.46,0.001865,0.007780798069360867
1193.37,0.000865,0.008117916057323097
1195.7,0.00195,0.00572810751871801
1196.46,0.00044,0.00399527323190743
1201.67,0.010482,0.03852051673837164
1210.41,0.000511,0.002979171971390448
1212.36,0.005689,0.021577528207096405
1230.6,0.000689,0.003926240999445151
1234.46,0.01251,0.08201987811834874
1236.36,0.000304,0.0016350950304201812
1236.83,0.00023,0.0021661274456167565
1237.2,0.000288,0.0012505082350924954
1237.7,0.004148,0.022888387471695828
1240.29,0.004161,0.015117410427148158
1246.54,0.018981,0.13930669112923252
1247.58,0.000886,0.0035809140393014845
1251.22,0.001187,0.004361890952002431
1253.87,0.016578,0.10476427355328101
1256.5,0.000313,0.0017612114823343467
1259.88,0.000641,0.00270464946861788
1260.77,0.000247,0.0009841643388007553
1265.5,0.001847,0.01803978085629749
1268.4,0.002933,0.015984082569069562
1269.54,0.00109,0.004514535838269562
1271.46,0.000525,0.003402461199864021
1271.71,0.000423,0.0020202817980680132
1276.71,0.002196,0.0068166156714331485
1280.8,0.001468,0.005143475084592124
1281.22,0.000518,0.0017762309516170243
1286.09,0.000362,0.0013763114166300773
1286.45,7.6e-05,0.0006945757359591561
1287.99,0.001868,0.014775370566954294
1289.57,0.001197,0.00458673410140509
1290.26,0.000657,0.0019521194055038356
1290.67,0.000507,0.0048782209820469775
1294.71,0.002291,0.01115744325111472
1295.09,0.003053,0.0116051493100612
1297.03,0.005366,0.03378308052525583
1297.55,0.001039,0.00502715874515766
1298.88,0.008575,0.044492158892564755
1301.14,0.000528,0.004082169756630346
1302.84,0.001251,0.003998488517372097
1306.65,0.001803,0.0050516485130742425
1307.93,0.000553,0.0038583633729047592
1309.34,0.000313,0.0012929505914772552
1311.9,0.000131,0.001040211715357354
1312.94,0.000494,0.0014561972416458166
1329.42,0.001648,0.009170476047343036
1331.1,0.00316,0.014494343876570582
1333.72,0.00033,0.0023899000070881976
1336.79,7.9e-05,0.0003577146434453439
1338.82,0.001477,0.004334834762181374
1341.94,0.003208,0.011082243285316568
1349.42,0.000869,0.005898235686516574
1349.97,0.000718,0.006540952683809855
1352.25,0.000444,0.002556660541010303
1352.42,0.000877,0.003966184514369777
1355.17,0.000696,0.002529962824413244
1356.76,0.002503,0.015953203490868064
1357.17,0.004512,0.022375733405435087
1359.19,0.000599,0.0036609384641300142
1359.64,0.00046,0.002691365615540852
1360.26,3.1e-05,0.00014669851595987732
1360.93,0.000254,0.0012552684215326646
1363.65,2.1e-05,0.00019128693181832312
1364.21,0.001449,0.007392206633140818
1380.11,0.002941,0.014891046822061316
1383.26,0.001257,0.011422979656501487
1383.69,0.000901,0.002265567790262098
1388.3,0.000357,0.0021148608498396983
1391.67,0.000221,0.002230944433352305
1393.54,4.3e-05,0.0004140303622286456
1398.77,0.000692,0.001281837229593497
1409.08,0.000494,0.0049739388306158285
1411.45,0.001839,0.008005378249267876
1414.1,0.000405,0.0029278139861210776
1414.69,0.000302,0.0015727434499810632
1415.04,6.4e-05,0.0003223881348308896
1415.69,7.8e-05,0.0004006516127966986
1416.29,0.000391,0.002056336466559444
1416.96,0.001404,0.0063762044932477195
1417.57,0.000505,0.0016576108024873402
1418.38,0.000277,0.002201843327233193
1419.82,0.000194,0.0009061751624567653
1420.24,4.2e-05,0.0002863160431423094
1420.94,0.002388,0.01053562041282793
1421.34,0.00038,0.0015590160922060844
1422.2,0.000302,0.0012672432555597976
1422.81,7.8e-05,0.00030592362391696176
1423.71,0.00022,0.0008477351875182361
1424.9,0.002408,0.02291297160108807
1427.38,0.000307,0.003727155046072351
1427.85,0.00098,0.009592076151643281
1428.83,0.000151,0.0004173477739365663
1428.91,0.000792,0.00974187567271663
1431.93,0.001119,0.0035987363076178448
1432.62,0.000177,0.0016896975517313151
1432.66,0.000538,0.0023629682323556326
1432.95,4.7e-05,0.00018825806857761078
1433.96,0.000138,0.0006658356880115501
1434.34,7.7e-05,0.0005027351669628837
1434.93,0.00042,0.002888991162851273
1435.74,0.00039,0.0015163548725391303
1436.66,0.000201,0.0006976847609983625
1437.44,0.000301,0.0017895367138988617
1437.76,0.00359,0.03173184410321294
1440.25,0.000465,0.002403691074469304
1442.82,0.000304,0.0037534480312977816
1442.84,0.000277,0.001204473306570184
1443.84,0.000124,0.0003154346129260035
1447.98,0.008309,0.08207430933513417
1449.52,0.000825,0.002269745606146714
1455.41,0.001182,0.011168485739850248
1469.55,0.013316,0.13128954089534797
1662.48,0.000316,0.0006763872960077978
1664.52,0.000129,0.0007922247721638826
1740.58,0.030539,0.09914815937585887
1747.1,0.049847,0.23628084035145713
2882.87,0.005015,0.03677722963670135
2900.09,0.001403,0.0037381101371637315
2900.3,0.002057,0.02423220756190158
2900.72,0.001883,0.006594910971600216
2902.23,0.000946,0.009906019826213633
2902.29,0.000941,0.004626136700815381
2904.95,0.002869,0.012538382475591928
2905.52,0.000621,0.0012194758228431682
2907.14,0.001244,0.003632991261811469
2909.15,0.002693,0.02809186140530568
2910.35,0.002941,0.011297286409525027
2910.72,0.004588,0.025017669415791945
2911.52,0.003792,0.010276408166760686
2913.09,0.00381,0.015286230439488945
2913.68,0.001136,0.006194192119601118
2914.19,0.011532,0.123227394200471
2914.58,0.002493,0.014287023452016863
2915.18,0.005112,0.048048223204100134
2915.64,0.008403,0.029078804353243625
2916.78,0.007235,0.02789977227586311
2918.83,0.004612,0.019765708953554492
2918.86,0.002406,0.013806245992598668
2919.25,0.010669,0.02371560705650943
2920.58,0.006237,0.01577895532169181
2921.43,0.007461,0.09669774517927736
2923.47,0.01116,0.022482826565609876
2924.42,0.003961,0.007555317345564643
2925.04,0.004574,0.02089283019642187
2927.4,0.009115,0.03320013088527835
2929.81,0.001464,0.004003479486625871
2935.03,0.001255,0.005427857406604382
2935.92,0.002396,0.029807184426133268
2936.85,0.002013,0.005195626206420671
2937.21,0.004181,0.010364738122210485
2938.97,0.002067,0.005982992423143006
2939.09,0.000685,0.007433043699311834
2942.5,0.001988,0.010283038732484545
2944.9,0.006089,0.05544778974723228
2947.64,0.002386,0.005778101763496906
2948.12,0.003655,0.019534462199309363
2948.67,0.004515,0.0173850448098997
2950.66,0.000559,0.0015735624628975993
2950.91,0.00162,0.015085092466038142
2951.13,0.000925,0.0024527994698321223
2952.2,0.000388,0.0010075511851677932
2952.47,0.003585,0.026715281967939767
2958.52,0.005015,0.02086840925496143
2960.35,0.003833,0.04542265583669479
2962.27,0.008227,0.01821788885641505
2963.06,0.01252,0.13516777263300778
2965.36,0.000872,0.009312912130281611
2965.58,0.016375,0.06370526945316056
2966.89,0.001937,0.019137213290587273
2967.93,0.012823,0.037383046968021756
2968.87,0.014088,0.05922086525410629
2970.11,0.01289,0.0785288308355287
2971.21,0.007219,0.032400261823036604
2971.58,0.016735,0.03879038640381721
2973.51,0.013032,0.12951196789573202
2973.73,0.016558,0.08386724452548572
2976.77,0.003651,0.008897338996229921
2977.6,0.004115,0.0092159279287498
2983.09,0.003618,0.019214439075736497
2983.3,0.002225,0.008592142599146663
2988.37,0.000402,0.0014117474002324523
2992.84,0.006443,0.037340778643625644
2993.63,0.009014,0.11767974983871443
2994.19,0.006388,0.08341649499800208
2997.76,0.003789,0.00722377826372326
3003.22,0.001688,0.007508700945288576
3003.79,0.007259,0.03765545404991511
3006.61,0.00454,0.01819687117295557
3019.71,0.000788,0.0034361532440300856
3019.92,0.00235,0.006510164130973945
3025.7,0.001079,0.006696629986477923
3042.0,0.001416,0.013028774218522056
3044.49,0.005474,0.016029006110285765
3047.56,0.005316,0.03287088717233563
3059.76,3e-06,3.329554341477587e-05
3064.44,0.00194,0.021488099916458017
3072.91,0.000313,0.003466672185303883
3082.31,0.00059,0.00579464786005521
3090.43,0.000577,0.005695573367824313
3107.72,0.002136,0.019639348601141332
