,0,0
357.89,0.002513,0.1313772163097971
361.52,0.000639,0.0303829897872898
373.05,0.000395,0.02093287609523456
380.9,0.000416,0.022848787355335957
400.56,0.000105,0.005263034318193595
415.55,0.005292,0.2791989432247792
419.46,0.001637,0.08543631983537325
427.67,0.00047,0.024921392602894294
434.25,0.000706,0.03594200224641518
440.29,0.000335,0.016562247193213805
442.1,0.000721,0.037309289249498695
446.67,0.001323,0.07236909341567668
451.92,0.001169,0.05924021192682196
456.24,4.4e-05,0.0019540756772870064
457.42,0.005943,0.31738642706243764
458.35,0.001435,0.07518507434784172
489.08,0.002323,0.12509626802565713
493.36,5.1e-05,0.0023080594495035332
512.04,0.000321,0.016365316359203116
522.22,0.002228,0.11935605363411458
543.71,0.000393,0.019285238397280212
555.2,0.001094,0.05348424890611063
559.23,0.000409,0.018586565570650998
569.11,0.04468,2.4825972804082586
581.26,0.002811,0.15140774815198818
582.85,0.004051,0.22262249828007874
589.03,0.001065,0.048619947160086316
593.14,0.000166,0.008219314329205087
624.7,0.001291,0.06834837444602863
652.24,0.009519,0.5159555005988429
675.05,0.000259,0.014535610718224935
688.38,0.007122,0.3840606729351593
702.86,0.037578,2.049582970776963
722.29,0.000213,0.01016621541485972
726.09,0.000866,0.03833709525872909
727.1,0.000958,0.04633144449134851
730.19,0.000997,0.05002109670427961
731.06,0.000261,0.012873000497323504
733.33,0.000738,0.03201989204543715
736.03,0.001272,0.06067745752691555
740.25,0.003694,0.1653951110931743
741.86,0.001977,0.10139511635088219
743.39,0.001089,0.05291566240588666
748.95,0.000407,0.01972708361811558
760.7,0.001478,0.07198964512757998
761.66,0.000494,0.02287333050333119
767.75,0.000819,0.03853092099860518
773.71,0.002443,0.12146881820195897
798.13,0.00656,0.3564926654363443
798.44,0.003097,0.14800392778240215
803.68,0.001052,0.049573123500743194
804.17,0.001698,0.08159557655561991
809.98,0.000575,0.028057003525081007
822.89,0.000266,0.013021092749272694
825.77,0.001757,0.08516668118902962
832.85,0.000588,0.029088948522553858
838.9,0.001472,0.08048470900677994
840.26,1.2e-05,0.0005220110889624931
842.39,3e-05,0.0013581958147709573
854.87,0.00102,0.05166010345291045
859.56,0.000865,0.04272632610888459
862.15,0.000702,0.034239844954859065
865.68,0.000306,0.013538020833422463
874.73,0.002409,0.1243183770197546
894.07,0.00396,0.22055354409507374
897.37,0.00029,0.014488279420645431
898.31,8.1e-05,0.00391080074643437
904.63,0.000683,0.034796361461052236
918.59,0.000769,0.034732734639963986
919.36,0.005113,0.27933833192612895
920.86,0.001827,0.09174101592895231
923.04,0.004893,0.24418226532743517
932.37,0.004655,0.23239161484731102
941.22,1.7e-05,0.0007731155610936716
942.17,0.000809,0.03855300742679455
942.7,0.001286,0.06913443828234969
945.98,0.000226,0.010222803623195881
957.47,2e-05,0.0008347433681345081
965.7,0.003148,0.1517195110231293
975.64,0.000486,0.024421275472554814
978.95,0.000136,0.006697575560055601
979.6,0.000147,0.007070742637835681
983.55,0.000813,0.038176035241779115
986.37,0.000342,0.016386501729281324
986.49,4.5e-05,0.0021953500347479593
990.98,0.000173,0.008508270547843387
996.87,0.001378,0.06665219504214492
999.83,0.000358,0.017568602323270854
1003.06,0.006004,0.303456894383394
1004.18,0.000594,0.028809591510711188
1006.46,0.000128,0.005636075408332879
1020.06,0.080118,4.144065889301897
1021.88,0.009142,0.44625186924746235
1022.24,0.000999,0.04812500247283094
1026.51,0.001402,0.06407537722066697
1028.76,0.010756,0.5623492773688548
1030.02,0.008406,0.4374161711798485
1031.07,0.000593,0.026735200109305125
1033.84,0.00024,0.011403045133245221
1036.28,0.000661,0.03262813272346497
1039.97,0.000195,0.010996267905694067
1040.88,0.000379,0.01838608953790451
1046.48,0.003026,0.1594842541002529
1050.64,0.000212,0.009242621210505186
1052.82,5.6e-05,0.0024066235645471075
1053.6,0.000659,0.033358896708841124
1057.47,9.3e-05,0.004531364744426165
1058.08,0.004201,0.2312208386828553
1060.3,0.000225,0.011008177971399526
1064.05,0.005966,0.32997440794776084
1065.43,0.000273,0.013558055421229332
1069.41,0.012063,0.5953298335950155
1081.56,0.007035,0.3550713109547446
1084.27,0.003072,0.14188766916527154
1093.3,0.000622,0.026738423965027344
1095.02,0.000544,0.02607486986334883
1106.38,0.00855,0.429823579389768
1109.14,0.001512,0.08259791208368253
1111.36,0.016119,0.8327317067682528
1116.96,0.003608,0.18871844676284963
1121.92,0.001092,0.06120432181556623
1131.38,0.000641,0.02914771701198681
1143.11,0.022627,1.131626441036207
1146.67,0.011101,0.5474098254369417
1153.65,0.000468,0.020372631744524593
1170.55,0.002346,0.11764065364183256
1172.66,0.022486,1.1178920198037365
1182.47,0.003759,0.19141287613860702
1188.59,0.003093,0.16861171848846226
1191.46,0.001865,0.08183068098894657
1193.37,0.000865,0.04099974816094988
1195.7,0.00195,0.09537932394559111
1196.46,0.00044,0.024675488321191888
1201.67,0.010482,0.49495347248724425
1210.41,0.000511,0.024796933952098154
1212.36,0.005689,0.26736820051080046
1230.6,0.000689,0.03456950981259934
1234.46,0.01251,0.6761929088354373
1236.36,0.000304,0.015717872688799088
1236.83,0.00023,0.01101460150223575
1237.2,0.000288,0.012615879474563139
1237.7,0.004148,0.2144067097001132
1240.29,0.004161,0.20279495199398617
1246.54,0.018981,1.0582915922082197
1247.58,0.000886,0.04516059796049559
1251.22,0.001187,0.05626521842952511
1253.87,0.016578,0.8840424036658627
1256.5,0.000313,0.01562257300677909
1259.88,0.000641,0.03394795953433434
1260.77,0.000247,0.010827038601598558
1265.5,0.001847,0.08823333005873789
1268.4,0.002933,0.1444077880053082
1269.54,0.00109,0.04826612894339162
1271.46,0.000525,0.025144114146691668
1271.71,0.000423,0.020335560307733196
1276.71,0.002196,0.1067171680080327
1280.8,0.001468,0.07354360567752616
1281.22,0.000518,0.025912518440516594
1286.09,0.000362,0.015921814594977112
1286.45,7.6e-05,0.003646513605068703
1287.99,0.001868,0.10231848706118427
1289.57,0.001197,0.05164495712683725
1290.26,0.000657,0.032303983658692366
1290.67,0.000507,0.0242611797190754
1294.71,0.002291,0.12104938715926657
1295.09,0.003053,0.15390702689064995
1297.03,0.005366,0.2688873068049558
1297.55,0.001039,0.05355599370096148
1298.88,0.008575,0.4460771057152538
1301.14,0.000528,0.02585895972682426
1302.84,0.001251,0.055078109793210046
1306.65,0.001803,0.08211450456418935
1307.93,0.000553,0.026743475406632983
1309.34,0.000313,0.01589802432612349
1311.9,0.000131,0.0063300262567421665
1312.94,0.000494,0.023977406234303576
1329.42,0.001648,0.06700843361376814
1331.1,0.00316,0.16861122290281683
1333.72,0.00033,0.018053217608976737
1336.79,7.9e-05,0.0033620656335230713
1338.82,0.001477,0.07351399076535878
1341.94,0.003208,0.17100174322554126
1349.42,0.000869,0.043134985461993035
1349.97,0.000718,0.03445114196282708
1352.25,0.000444,0.02146823243094876
1352.42,0.000877,0.03959527974163055
1355.17,0.000696,0.03427091315847465
1356.76,0.002503,0.13379966994475856
1357.17,0.004512,0.23962623101175837
1359.19,0.000599,0.028769925960537512
1359.64,0.00046,0.020954581077926877
1360.26,3.1e-05,0.0014327000386261922
1360.93,0.000254,0.012345741839066336
1363.65,2.1e-05,0.0010056212853735353
1364.21,0.001449,0.05848727847582721
1380.11,0.002941,0.16523457466949995
1383.26,0.001257,0.07129105100587284
1383.69,0.000901,0.040911872945406935
1388.3,0.000357,0.017696745739449852
1391.67,0.000221,0.012497357572268806
1393.54,4.3e-05,0.0024512310874086106
1398.77,0.000692,0.037105643521707136
1409.08,0.000494,0.027794868809323536
1411.45,0.001839,0.09116932993501979
1414.1,0.000405,0.01975264526102407
1414.69,0.000302,0.014418103107020611
1415.04,6.4e-05,0.0029314220884241043
1415.69,7.8e-05,0.0032325602743451787
1416.29,0.000391,0.01867716276436624
1416.96,0.001404,0.07802684706384894
1417.57,0.000505,0.025049852702873056
1418.38,0.000277,0.013089633512275716
1419.82,0.000194,0.0086912157345541
1420.24,4.2e-05,0.001990666854647732
1420.94,0.002388,0.1278843782071425
1421.34,0.00038,0.017320992837865486
1422.2,0.000302,0.014185980254651112
1422.81,7.8e-05,0.003815592422687598
1423.71,0.00022,0.010355648207058903
1424.9,0.002408,0.13471045271471463
1427.38,0.000307,0.013979260593444242
1427.85,0.00098,0.05526556712101926
1428.83,0.000151,0.007056743718008629
1428.91,0.000792,0.035199947417342295
1431.93,0.001119,0.057610256581123134
1432.62,0.000177,0.009770839226057345
1432.66,0.000538,0.024259877286123145
1432.95,4.7e-05,0.0022170176321631295
1433.96,0.000138,0.006547779432177223
1434.34,7.7e-05,0.003657086577620049
1434.93,0.00042,0.019793637236526364
1435.74,0.00039,0.018138239364595563
1436.66,0.000201,0.009986106621735921
1437.44,0.000301,0.01464990041298643
1437.76,0.00359,0.19855200393076994
1440.25,0.000465,0.018642210898708517
1442.82,0.000304,0.013705458316454084
1442.84,0.000277,0.011562999017802722
1443.84,0.000124,0.006012963010752044
1447.98,0.008309,0.46830998906778304
1449.52,0.000825,0.04099286580586348
1455.41,0.001182,0.06665744778390226
1469.55,0.013316,0.7563827188570231
1662.48,0.000316,0.014270868230185352
1664.52,0.000129,0.006424990177650695
1740.58,0.030539,1.6543270307980547
1747.1,0.049847,2.678183486086989
2882.87,0.005015,0.27524366897211344
2900.09,0.001403,0.0696347601297782
2900.3,0.002057,0.09649463326099059
2900.72,0.001883,0.07983148241157115
2902.23,0.000946,0.04543518400810026
2902.29,0.000941,0.03956952278866303
2904.95,0.002869,0.12086424727185086
2905.52,0.000621,0.030414451951115026
2907.14,0.001244,0.06258514940652618
2909.15,0.002693,0.12845789617948505
2910.35,0.002941,0.14653247993431634
2910.72,0.004588,0.1903366963096741
2911.52,0.003792,0.1839221044387015
2913.09,0.00381,0.18681504506374885
2913.68,0.001136,0.05501743022397982
2914.19,0.011532,0.54073834054646
2914.58,0.002493,0.12088673211710767
2915.18,0.005112,0.2412381832578854
2915.64,0.008403,0.41485226858116553
2916.78,0.007235,0.30681945802262584
2918.83,0.004612,0.21820328345239337
2918.86,0.002406,0.11507420959273294
2919.25,0.010669,0.5241248292737171
2920.58,0.006237,0.27477926990443263
2921.43,0.007461,0.3304122978437795
2923.47,0.01116,0.5368812541053468
2924.42,0.003961,0.1984510216652826
2925.04,0.004574,0.18539949091142965
2927.4,0.009115,0.5179278813115367
2929.81,0.001464,0.07306650431960893
2935.03,0.001255,0.052783084789992454
2935.92,0.002396,0.11091905263038065
2936.85,0.002013,0.10349013404794738
2937.21,0.004181,0.20964938729256033
2938.97,0.002067,0.10334744461186356
2939.09,0.000685,0.032368765822134216
2942.5,0.001988,0.08366771709483392
2944.9,0.006089,0.33737908790169413
2947.64,0.002386,0.12106162735884611
2948.12,0.003655,0.15119815817560042
2948.67,0.004515,0.2278105327927574
2950.66,0.000559,0.027991594599101957
2950.91,0.00162,0.07854526742739748
2951.13,0.000925,0.04306231460432218
2952.2,0.000388,0.01815235322738965
2952.47,0.003585,0.19362898196393297
2958.52,0.005015,0.2784604571114979
2960.35,0.003833,0.1752119516259943
2962.27,0.008227,0.3906012381940327
2963.06,0.01252,0.5945733742761738
2965.36,0.000872,0.04939880360016895
2965.58,0.016375,0.7024184655904471
2966.89,0.001937,0.10978115984218766
2967.93,0.012823,0.5962070694266854
2968.87,0.014088,0.6757795898295463
2970.11,0.01289,0.6265794515358337
2971.21,0.007219,0.353233329453923
2971.58,0.016735,0.7844682005960106
2973.51,0.013032,0.7319720064678881
2973.73,0.016558,0.8170455794099551
2976.77,0.003651,0.1845270603339829
2977.6,0.004115,0.19817898283567098
2983.09,0.003618,0.17880968881449386
2983.3,0.002225,0.1252670205055904
2988.37,0.000402,0.020629414093830123
2992.84,0.006443,0.2500712530193808
2993.63,0.009014,0.39872580612804204
2994.19,0.006388,0.27892537552354535
2997.76,0.003789,0.20440627315562857
3003.22,0.001688,0.09385410409510134
3003.79,0.007259,0.2837292564953393
3006.61,0.00454,0.23578465916118962
3019.71,0.000788,0.04369962686557004
3019.92,0.00235,0.1079066843755153
3025.7,0.001079,0.05417279060797362
3042.0,0.001416,0.07931878037710077
3044.49,0.005474,0.2469941913118455
3047.56,0.005316,0.26664609781214227
3059.76,3e-06,0.00016803684718480326
3064.44,0.00194,0.10886361733190175
3072.91,0.000313,0.017773463043638336
3082.31,0.00059,0.03408296551282626
3090.43,0.000577,0.032434410154749495
3107.72,0.002136,0.1235498806802721
