,0
135,0.054155123768371595
136,0.04769497648586678
137,0.0257176329099883
138,0.047881221225967906
139,0.06275944654815567
140,0.02900138654883301
141,0.023510820857915317
142,0.031273554203585165
143,0.0533089661612314
144,0.05727134448333326
145,0.028178499651723324
146,0.03980524336237929
147,0.06629814922495066
148,0.03303318814235139
149,0.023626164249989198
150,0.040526037731992336
151,0.027356617671546946
152,0.06136014960429404
153,0.05257915645620101
154,0.042912908130639645
155,0.04311546627883163
156,0.03852135525881396
157,0.050410164124341114
158,0.061053799115561296
159,0.025656612699883587
160,0.0327204555682107
161,0.024501639779704144
162,0.03832223838696936
163,0.03279189059934943
164,0.027411887606152964
165,0.02383196153041502
166,0.025825442320848803
167,0.04954587955235818
168,0.051796021878562956
169,0.028971615966152414
170,0.04268101988913229
171,0.029595077987770592
172,0.056619483196432535
173,0.02668714505856901
174,0.0338824479038455
175,0.03667517991975834
176,0.05677695382305354
177,0.024434914982040964
178,0.03834060645731239
179,0.03802116852794558
180,0.0244935602999888
181,0.021645682444143312
182,0.0467049293879537
183,0.07063617031328567
184,0.0590434325980591
185,0.03469137328717088
186,0.02940960526805037
187,0.03010783238037339
188,0.03708753020256361
189,0.06458160108595283
190,0.06025379835139584
191,0.025294692180575725
192,0.05363182153841281
193,0.045062351126778914
194,0.028458550239142844
195,0.02797905148550445
196,0.02222262046849996
197,0.029402940056439304
198,0.06537025586466176
199,0.04800222130504241
200,0.06698764477690254
201,0.046787094254575105
202,0.035154305841252606
203,0.06548127105897036
204,0.022336704967833194
205,0.04218927571530283
206,0.05118737155102692
207,0.026475303336135726
208,0.03611349738788435
209,0.025118017674672567
210,0.03062539205584325
211,0.06345214377196493
212,0.0302319542656909
213,0.06800633372977379
214,0.021286166922029025
215,0.06579830750835687
216,0.02662985873531412
217,0.0422469719985032
218,0.027484426094467083
219,0.041293210065471396
220,0.04750974763282055
221,0.03897537734601881
222,0.06824598127336977
223,0.031464075963478645
224,0.0399850241633751
225,0.02632695322533978
226,0.05318311871338635
227,0.029287418124950802
228,0.026628395492243457
229,0.04579330453371983
230,0.04077444743099381
231,0.030575521361752248
232,0.028872978313699327
233,0.07077587963363027
234,0.03949085758033166
235,0.03001286955371335
236,0.046962887506749776
237,0.03460927464398557
238,0.022493518094272684
239,0.025389345084469276
240,0.024847951312419903
241,0.02755047274862033
242,0.0662257566704001
243,0.057316864378527344
244,0.027767087413007704
245,0.02153088705252063
246,0.06972273650125743
247,0.03529071935903795
248,0.027545130971344884
249,0.04562149298219036
250,0.035061296014546176
251,0.03759847795881587
252,0.056024508078479716
