0,3
0.0,0.0
223.0,221.0
396.0,397.0
46.0,42.0
402.0,401.0
344.0,340.0
393.0,389.0
142.0,137.0
384.0,382.0
397.0,392.0
399.0,397.0
237.0,233.0
376.0,378.0
389.0,394.0
98.0,104.0
43.0,35.0
385.0,386.0
382.0,391.0
394.0,395.0
387.0,382.0
372.0,363.0
391.0,392.0
343.0,347.0
267.0,272.0
318.0,321.0
16.0,5.0
362.0,354.0
368.0,374.0
13.0,16.0
357.0,363.0
95.0,94.0
309.0,298.0
8.0,7.0
352.0,354.0
53.0,40.0
4.0,14.0
124.0,114.0
215.0,223.0
333.0,335.0
389.0,383.0
15.0,12.0
160.0,173.0
24.0,28.0
227.0,217.0
336.0,340.0
272.0,266.0
307.0,307.0
82.0,72.0
135.0,150.0
346.0,359.0
168.0,182.0
279.0,277.0
374.0,365.0
269.0,254.0
326.0,343.0
149.0,152.0
138.0,145.0
35.0,44.0
283.0,279.0
155.0,143.0
292.0,276.0
388.0,381.0
369.0,356.0
84.0,80.0
115.0,108.0
394.0,377.0
282.0,270.0
78.0,93.0
54.0,39.0
4.0,5.0
191.0,177.0
259.0,267.0
20.0,3.0
331.0,338.0
116.0,113.0
49.0,35.0
230.0,209.0
352.0,345.0
300.0,319.0
360.0,358.0
75.0,68.0
398.0,400.0
113.0,127.0
248.0,239.0
174.0,166.0
343.0,322.0
3.0,13.0
324.0,314.0
288.0,284.0
1.0,8.0
42.0,64.0
210.0,210.0
65.0,63.0
369.0,350.0
219.0,212.0
33.0,22.0
171.0,148.0
120.0,139.0
89.0,106.0
324.0,312.0
93.0,105.0
165.0,157.0
101.0,87.0
380.0,376.0
292.0,271.0
375.0,394.0
366.0,359.0
373.0,361.0
216.0,224.0
101.0,103.0
349.0,351.0
76.0,94.0
186.0,175.0
19.0,20.0
125.0,132.0
251.0,251.0
10.0,13.0
293.0,311.0
219.0,190.0
359.0,389.0
159.0,148.0
196.0,200.0
335.0,328.0
168.0,178.0
222.0,198.0
322.0,333.0
313.0,300.0
151.0,174.0
315.0,332.0
378.0,355.0
75.0,88.0
51.0,57.0
194.0,205.0
66.0,77.0
304.0,330.0
98.0,109.0
245.0,243.0
261.0,231.0
130.0,111.0
29.0,15.0
121.0,150.0
70.0,79.0
190.0,207.0
271.0,248.0
398.0,368.0
234.0,258.0
218.0,197.0
231.0,202.0
363.0,337.0
246.0,212.0
145.0,157.0
329.0,317.0
134.0,102.0
264.0,243.0
283.0,260.0
50.0,84.0
255.0,287.0
106.0,84.0
181.0,146.0
109.0,106.0
294.0,271.0
225.0,191.0
71.0,91.0
147.0,165.0
195.0,198.0
310.0,314.0
364.0,372.0
128.0,145.0
250.0,233.0
200.0,226.0
117.0,97.0
162.0,168.0
243.0,262.0
280.0,257.0
190.0,189.0
62.0,29.0
173.0,159.0
251.0,262.0
87.0,115.0
61.0,62.0
69.0,38.0
371.0,379.0
86.0,56.0
266.0,300.0
381.0,388.0
41.0,77.0
90.0,51.0
221.0,219.0
44.0,68.0
133.0,158.0
143.0,165.0
338.0,348.0
320.0,289.0
146.0,122.0
321.0,342.0
350.0,317.0
374.0,364.0
305.0,330.0
378.0,375.0
89.0,128.0
281.0,240.0
187.0,181.0
198.0,211.0
229.0,203.0
193.0,143.0
277.0,297.0
355.0,399.0
249.0,279.0
147.0,183.0
10.0,32.0
256.0,247.0
132.0,100.0
234.0,227.0
111.0,74.0
184.0,141.0
109.0,60.0
230.0,226.0
262.0,275.0
304.0,315.0
265.0,214.0
128.0,74.0
67.0,49.0
203.0,238.0
329.0,291.0
184.0,215.0
317.0,284.0
302.0,282.0
24.0,1.0
286.0,311.0
80.0,138.0
73.0,118.0
77.0,98.0
313.0,295.0
239.0,277.0
137.0,161.0
38.0,95.0
241.0,187.0
182.0,140.0
319.0,308.0
31.0,83.0
100.0,111.0
121.0,169.0
156.0,120.0
274.0,268.0
136.0,117.0
21.0,73.0
18.0,46.0
278.0,217.0
58.0,18.0
176.0,241.0
296.0,346.0
170.0,132.0
255.0,253.0
289.0,228.0
130.0,65.0
271.0,295.0
357.0,384.0
208.0,264.0
235.0,214.0
164.0,193.0
302.0,321.0
365.0,326.0
39.0,65.0
114.0,156.0
57.0,7.0
188.0,172.0
26.0,4.0
114.0,75.0
95.0,162.0
107.0,180.0
164.0,170.0
201.0,207.0
157.0,205.0
351.0,283.0
80.0,81.0
93.0,60.0
291.0,267.0
158.0,185.0
177.0,121.0
29.0,101.0
201.0,124.0
85.0,26.0
325.0,350.0
301.0,259.0
153.0,86.0
206.0,251.0
127.0,117.0
225.0,236.0
178.0,256.0
139.0,71.0
196.0,152.0
204.0,221.0
7.0,20.0
254.0,273.0
68.0,85.0
144.0,59.0
186.0,125.0
315.0,326.0
22.0,1.0
123.0,199.0
92.0,154.0
149.0,67.0
104.0,182.0
39.0,127.0
150.0,192.0
214.0,136.0
13.0,70.0
111.0,163.0
266.0,298.0
46.0,115.0
382.0,328.0
198.0,130.0
63.0,133.0
232.0,155.0
297.0,353.0
26.0,41.0
341.0,309.0
174.0,225.0
34.0,131.0
163.0,187.0
353.0,310.0
364.0,360.0
359.0,258.0
220.0,195.0
155.0,50.0
311.0,324.0
141.0,245.0
203.0,236.0
354.0,281.0
167.0,134.0
210.0,305.0
180.0,177.0
238.0,301.0
227.0,287.0
212.0,319.0
391.0,324.0
336.0,229.0
32.0,119.0
57.0,124.0
51.0,28.0
207.0,249.0
337.0,286.0
118.0,89.0
241.0,188.0
73.0,10.0
153.0,46.0
59.0,48.0
212.0,305.0
106.0,169.0
96.0,30.0
81.0,54.0
134.0,37.0
177.0,303.0
258.0,370.0
48.0,10.0
180.0,53.0
308.0,289.0
216.0,366.0
6.0,107.0
275.0,185.0
209.0,248.0
262.0,374.0
244.0,97.0
307.0,303.0
55.0,219.0
170.0,26.0
328.0,341.0
257.0,369.0
298.0,347.0
103.0,18.0
237.0,234.0
285.0,174.0
270.0,79.0
102.0,43.0
56.0,24.0
65.0,241.0
275.0,52.0
17.0,22.0
298.0,293.0
34.0,34.0
87.0,291.0
340.0,337.0
286.0,292.0
340.0,332.0
288.0,42.0
20.0,31.0
