0,3
0.0,0.0
19.0,22.0
92.0,88.0
86.0,83.0
41.0,47.0
136.0,142.0
367.0,370.0
237.0,245.0
329.0,334.0
278.0,269.0
231.0,237.0
256.0,250.0
253.0,259.0
191.0,202.0
62.0,56.0
217.0,214.0
100.0,92.0
44.0,41.0
273.0,265.0
35.0,39.0
47.0,42.0
345.0,338.0
152.0,140.0
373.0,383.0
89.0,80.0
201.0,211.0
319.0,309.0
98.0,90.0
36.0,30.0
96.0,109.0
118.0,130.0
332.0,321.0
167.0,170.0
347.0,335.0
3.0,21.0
284.0,268.0
103.0,121.0
402.0,387.0
8.0,8.0
276.0,263.0
246.0,264.0
141.0,157.0
195.0,199.0
124.0,104.0
56.0,36.0
118.0,102.0
25.0,8.0
312.0,312.0
139.0,132.0
7.0,28.0
307.0,301.0
239.0,237.0
279.0,287.0
121.0,136.0
277.0,283.0
182.0,185.0
233.0,256.0
133.0,146.0
307.0,330.0
21.0,32.0
342.0,356.0
175.0,195.0
122.0,98.0
128.0,126.0
205.0,222.0
292.0,305.0
245.0,228.0
302.0,280.0
235.0,254.0
167.0,152.0
199.0,206.0
157.0,175.0
215.0,240.0
377.0,365.0
132.0,112.0
250.0,262.0
229.0,248.0
109.0,96.0
281.0,277.0
222.0,219.0
203.0,213.0
249.0,225.0
247.0,231.0
145.0,146.0
218.0,243.0
51.0,79.0
271.0,258.0
190.0,189.0
357.0,330.0
67.0,38.0
78.0,93.0
78.0,67.0
273.0,295.0
36.0,63.0
247.0,217.0
317.0,345.0
30.0,3.0
126.0,136.0
86.0,80.0
77.0,59.0
305.0,288.0
371.0,352.0
73.0,88.0
198.0,203.0
229.0,225.0
339.0,317.0
151.0,183.0
125.0,134.0
213.0,242.0
191.0,169.0
313.0,295.0
96.0,128.0
360.0,328.0
227.0,219.0
138.0,142.0
209.0,238.0
171.0,153.0
317.0,349.0
328.0,298.0
52.0,76.0
59.0,74.0
261.0,269.0
154.0,187.0
43.0,43.0
333.0,309.0
323.0,353.0
203.0,193.0
49.0,25.0
58.0,24.0
369.0,334.0
161.0,147.0
275.0,270.0
294.0,302.0
179.0,150.0
148.0,159.0
374.0,395.0
84.0,65.0
46.0,54.0
24.0,31.0
293.0,288.0
198.0,162.0
82.0,50.0
285.0,279.0
144.0,183.0
219.0,211.0
322.0,307.0
59.0,35.0
169.0,194.0
237.0,215.0
254.0,264.0
226.0,212.0
140.0,123.0
195.0,221.0
298.0,310.0
363.0,398.0
236.0,199.0
192.0,220.0
74.0,100.0
341.0,361.0
349.0,361.0
21.0,58.0
121.0,98.0
29.0,56.0
114.0,138.0
33.0,69.0
201.0,209.0
351.0,345.0
150.0,165.0
360.0,342.0
392.0,371.0
239.0,266.0
295.0,282.0
321.0,292.0
66.0,25.0
382.0,370.0
111.0,124.0
241.0,253.0
165.0,193.0
24.0,61.0
113.0,87.0
300.0,273.0
120.0,164.0
308.0,342.0
23.0,51.0
241.0,235.0
270.0,247.0
173.0,148.0
367.0,325.0
387.0,382.0
70.0,28.0
326.0,363.0
336.0,363.0
70.0,115.0
252.0,275.0
176.0,129.0
186.0,144.0
52.0,16.0
64.0,14.0
69.0,36.0
298.0,276.0
189.0,167.0
221.0,230.0
210.0,227.0
288.0,301.0
337.0,340.0
270.0,216.0
159.0,198.0
309.0,299.0
281.0,274.0
223.0,200.0
314.0,355.0
388.0,388.0
85.0,63.0
276.0,326.0
313.0,340.0
128.0,177.0
328.0,315.0
343.0,360.0
149.0,174.0
258.0,248.0
382.0,400.0
116.0,130.0
104.0,156.0
54.0,71.0
156.0,108.0
60.0,108.0
38.0,2.0
384.0,358.0
71.0,53.0
10.0,71.0
184.0,240.0
15.0,66.0
286.0,307.0
350.0,294.0
75.0,11.0
12.0,45.0
130.0,165.0
216.0,242.0
224.0,172.0
142.0,155.0
39.0,34.0
212.0,205.0
290.0,249.0
16.0,82.0
387.0,336.0
390.0,393.0
30.0,45.0
354.0,319.0
259.0,304.0
325.0,391.0
220.0,279.0
93.0,106.0
300.0,299.0
234.0,230.0
347.0,322.0
296.0,254.0
63.0,85.0
165.0,204.0
155.0,95.0
269.0,325.0
76.0,20.0
89.0,52.0
82.0,10.0
256.0,323.0
206.0,139.0
336.0,273.0
248.0,319.0
335.0,366.0
179.0,191.0
378.0,315.0
184.0,117.0
379.0,350.0
183.0,132.0
26.0,29.0
1.0,74.0
400.0,380.0
358.0,397.0
31.0,69.0
303.0,313.0
210.0,161.0
364.0,290.0
81.0,59.0
169.0,94.0
48.0,77.0
19.0,82.0
266.0,285.0
107.0,68.0
90.0,18.0
291.0,320.0
357.0,317.0
244.0,173.0
310.0,255.0
289.0,291.0
331.0,314.0
394.0,400.0
333.0,346.0
264.0,337.0
87.0,5.0
356.0,332.0
16.0,102.0
144.0,191.0
110.0,197.0
41.0,73.0
321.0,396.0
80.0,10.0
243.0,208.0
107.0,16.0
208.0,189.0
134.0,84.0
14.0,103.0
98.0,90.0
171.0,135.0
206.0,235.0
101.0,3.0
7.0,99.0
175.0,160.0
33.0,22.0
283.0,379.0
154.0,177.0
187.0,106.0
136.0,112.0
316.0,352.0
111.0,6.0
224.0,185.0
10.0,51.0
325.0,234.0
193.0,178.0
113.0,13.0
303.0,333.0
196.0,223.0
254.0,343.0
141.0,187.0
116.0,4.0
146.0,180.0
4.0,14.0
214.0,121.0
268.0,204.0
290.0,227.0
319.0,290.0
62.0,181.0
345.0,245.0
163.0,37.0
260.0,159.0
354.0,392.0
162.0,272.0
226.0,251.0
123.0,207.0
11.0,41.0
305.0,232.0
94.0,0.0
185.0,115.0
261.0,171.0
27.0,48.0
172.0,47.0
266.0,261.0
380.0,376.0
6.0,153.0
351.0,347.0
342.0,402.0
164.0,18.0
133.0,111.0
181.0,296.0
178.0,284.0
152.0,123.0
262.0,259.0
159.0,119.0
264.0,156.0
231.0,357.0
352.0,328.0
340.0,381.0
283.0,304.0
369.0,166.0
65.0,76.0
389.0,373.0
43.0,117.0
130.0,354.0
385.0,181.0
372.0,281.0
397.0,172.0
362.0,150.0
395.0,376.0
102.0,351.0
374.0,119.0
396.0,373.0
397.0,375.0
102.0,386.0
