337.0,373.0
368.0,88.0
99.0,394.0
56.0,6.0
51.0,3.0
63.0,77.0
61.0,371.0
384.0,399.0
73.0,369.0
48.0,54.0
69.0,390.0
132.0,372.0
398.0,402.0
386.0,48.0
391.0,34.0
