,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,4.764696842360573
7,4.0346890870038905
8,5.134462306642314
9,4.731343530949342
10,3.8664438788484032
11,4.729238092561753
12,4.426114493337657
13,4.7233158346712525
14,5.000887617522323
15,4.511220376693705
16,4.036476806016262
17,3.8657758761470804
18,4.383828934618496
19,3.7312237751247985
20,3.950024857313579
21,4.261376351480342
22,3.4759555848627524
23,3.740775417186347
24,4.17986658408266
25,4.810116427352807
26,4.467442783632591
27,3.8670183336017927
28,4.17739362482715
29,3.2527122066415552
30,5.689075639829633
31,4.509361042537372
32,4.185177270877896
33,4.056372317290799
34,4.161663377399418
35,3.386799364036075
36,5.48486454519397
37,4.669151773977753
38,3.552815075423013
39,4.84588747258558
40,3.976014970793921
41,4.0227627055585256
42,4.272289331536021
43,2.9978414857205093
44,4.266535097655003
45,5.031365967700622
46,6.062893292277074
47,4.520052850537314
48,4.340931494955235
49,3.3756849263720867
50,3.6693197421751753
51,3.4105735629314053
52,3.9498108461245907
53,3.7423043754861025
54,3.7579427735351
55,3.009596636510839
56,3.058893761806278
57,5.5622511716744825
58,5.0422661883397595
59,3.344066235621574
60,4.357280852958729
61,4.250754225720399
62,3.519509427723065
63,4.379343528160556
64,7.952010276625763
65,3.8585733076419895
66,3.917466512127234
67,4.299257477486296
68,3.9036228024531123
69,4.138299340356113
70,4.368525799602477
71,3.238126852728327
72,5.464463821849924
73,3.1092016832309124
74,3.7680785747061303
75,3.6194246772683405
76,3.268569419049911
77,4.36454151261503
78,4.161031027559037
79,4.80477930311905
80,3.414498788078031
81,2.9958175531988602
82,3.037372005264826
83,4.184356357647824
84,4.854577591974392
85,2.3675719768863304
86,3.0481281196939625
87,3.119806140257854
88,3.3497127217835434
89,3.6055209889137725
90,4.330492190268627
91,4.341537482828725
92,3.940304885361889
93,4.059622103193043
94,3.24599198271492
95,3.158772534627513
96,3.1155421649770867
97,3.7548970789054996
98,2.999713677091034
99,3.4688055280408348
100,2.6873310050633226
101,4.010265151306368
102,4.5972475924652265
103,3.3012272750560308
104,5.042166487049377
105,3.534886542763264
106,2.6067834564937824
107,3.646257704599441
108,2.8433375819161637
109,3.683501572933533
110,2.775606322406997
111,2.4934482021710433
112,2.478571564992446
113,2.230003451976947
114,2.503635371045155
115,4.4983736966148715
116,3.9592216331572896
117,5.281470884744772
118,4.754139909424836
119,4.380545395907373
120,6.032628676246336
121,4.138157297703185
122,4.1930482226092085
123,4.821751585012873
124,3.786808475804955
125,4.674225756777526
126,4.685520789803513
127,5.427799103056486
128,3.6612340451172427
129,3.531227708456444
130,2.5746197980046195
131,3.508633337598619
132,4.7433507988588595
133,4.276641829740242
134,4.863014438169953
135,3.7682759783609505
136,4.33329279830898
137,4.916454461280508
138,4.463234330997135
139,3.378896619165303
140,4.674715145044965
141,3.2519192839953943
142,5.956928969836674
143,4.061603410574188
144,4.372473491923309
145,4.789868068362833
146,5.591604757601574
147,3.17341716455155
148,4.233045671499347
149,4.077610213960201
150,4.616014819376714
151,4.180002613299382
152,2.9870609688146232
153,2.6646090450033713
154,4.276454724849045
155,4.469862714708823
156,2.9088465997077435
157,5.566163822962298
158,4.242490544806316
159,4.846566222496646
160,4.278164966302752
161,4.5894495697461135
162,3.8804325572703764
163,4.055973864982034
164,3.8152741019479404
165,4.390592545292693
166,5.049259878626053
167,4.5718519008106
168,3.851888057112808
169,5.212545155673106
170,4.969931595887327
171,3.890861024378851
172,3.1308727151495432
173,4.388289070017821
174,4.965171256187881
175,4.385137845344369
176,4.204053224048005
177,4.282430772725181
178,5.60786308460343
179,4.380040019458953
180,4.367393991014247
181,3.695093523638232
182,4.326428583745778
183,4.476905676697298
184,3.898106811289277
185,3.2079451080519403
186,2.625545293084969
187,5.029599441409108
188,4.501541424967592
189,2.783610809085038
190,4.735687390542141
191,2.9557871156102635
192,4.120064725646043
193,3.5007466812435966
194,3.8102200374350352
195,4.370310241362317
196,4.695654203281474
197,4.842486997898659
198,4.291899932026125
199,4.930160612922472
200,2.7757762853572308
201,3.827571359935771
202,3.877000388162286
203,4.645479422183184
204,2.2708933622405443
205,3.6006570372445443
206,4.769400815450081
207,4.051653479190921
208,4.369930104110295
209,4.13562217205091
210,5.646139296888858
211,4.156049111276491
212,4.8511290070586615
213,2.721593516753498
214,4.365851219649074
215,3.183936605823344
216,3.691996058005839
217,3.6888771481471267
218,3.11348554390246
219,4.439502514331438
220,4.671881883387822
221,3.6532984650062286
222,2.504210948710162
223,5.149048444312607
224,5.63866993802318
225,2.4898934025890833
226,4.315816084089035
227,3.7960464475180333
228,3.2180061235976436
229,4.555277191558769
230,4.336670501563954
231,4.4757741190569265
232,3.8260856696384833
233,3.837112442607241
234,4.320258577240997
235,4.371713925849606
236,4.606450011262099
237,2.310197568572476
238,4.577828628314216
239,3.733352044235124
240,4.847377840018676
241,5.004205632072566
242,4.563734711339832
243,6.4642842784474075
244,4.293239116649344
245,4.256307147672379
246,4.662903443703248
247,4.786857377900188
248,2.885131730157699
249,4.190132164048416
250,4.067885878777993
251,4.936717919016889
252,5.035618383697507
253,4.737752280978233
254,4.6572021175664755
255,3.5908533812091266
256,4.3496544612446915
257,5.799989143917761
258,4.121910631673579
259,4.428290770894822
260,4.521959193645091
261,2.79068665402539
262,4.495764254433893
263,4.306004892254834
264,2.8063831480068155
265,2.682967101519936
266,5.94079185094152
267,4.988040832055788
268,4.477771497819573
269,4.802915240155504
270,4.228263711348688
271,6.936771972271961
272,3.0879785290716266
273,7.071358301669893
274,3.7848856635472146
275,2.9672908380778504
276,6.544339414916836
277,2.2445423661207977
278,1.7990064626089197
279,3.7916736391992467
280,3.968662779805985
281,1.8795783150159353
282,2.5100446095854583
283,2.792346346548464
284,2.73940909055344
285,2.8074493463409778
286,4.528091531722036
287,4.358011111729189
288,4.630083722566305
289,4.720777785454541
290,4.0473061205298055
291,4.025406960755046
292,3.0706292802676893
293,5.099571697513945
294,4.821916651198994
295,5.739262219869509
296,4.581797226271408
297,4.736748550339973
298,5.797642766570295
299,4.2499802979222805
300,4.175217161719813
301,2.6938458100678777
302,4.22102604508933
303,3.7434332786683773
304,4.309354826518048
305,6.84016909530879
306,7.085649271834234
307,2.689030549093277
308,6.626109512288008
309,4.243573866110487
310,2.6181800932755723
311,5.507574991062907
312,4.991558633215332
313,5.530518087114743
314,4.801027438874001
315,6.711150982285847
316,4.681780648270939
317,5.262206371362033
318,1.982175723113853
319,3.7961554966380966
320,2.479110596037563
321,5.9601636124213275
322,4.541248839667548
323,2.427044692243057
324,2.3099798260606295
325,1.9699107616767053
326,2.889686916311261
327,4.420213761009375
328,2.414555315794002
329,1.9564925832450084
330,3.749279617727289
331,1.7635625564426345
332,6.8489635932696
333,4.697985458560797
334,5.273998159762815
335,5.767359577398686
