,0
0,0.0011579557679701165
1,0.00013349601997270015
2,0.0007854030261375907
3,0.0013068580310507602
4,0.0003972559997751873
5,0.0005178553957205059
6,0.00030701552925363137
7,0.0001600284037607143
8,0.0007443513621544613
9,0.0013764385908515454
10,0.0014264712982982727
11,9.64442365616069e-05
12,0.0013283156639444286
13,0.0004147526100179258
14,0.00020028468851957605
15,0.00031631195822251045
16,0.0004002629696389391
17,0.00035946852623110876
18,0.00016354395852999544
19,8.488141288901923e-05
20,0.0004447071083642062
21,0.00041773936248271505
22,0.0015743127080145127
23,0.00036410084094909645
24,0.00123556492565524
25,0.0006528876542569517
26,0.0002393259667201571
27,0.0017895152522817497
28,0.0012057005735968426
29,0.00026327349816931056
30,0.0001680894638631991
31,0.00023448579497791888
32,0.0005524311718747561
33,0.000552666080940355
34,0.001186714998139765
35,0.000414412065158994
36,0.0057588534940690985
37,0.0014335557928120812
38,0.00020628600467572552
39,6.669182621504782e-05
40,0.00011752137411397017
41,0.0002647968211922693
42,0.0016878424631860435
43,0.00018346598710875878
44,0.004478083088128935
45,0.0005292746533806952
46,0.0032520625022974237
47,0.0005486596449361245
48,0.0007253127893991121
49,0.008950323147045169
50,0.00017242978632190896
51,0.00022185971228694945
52,0.003628311865649408
53,0.0005359455449139237
54,1.2752262677161199e-05
55,0.0009643455831961198
56,0.00063062546805512
57,2.385603082987729e-05
58,0.0013775106708281903
59,0.0010694683578107349
60,0.000494414609910924
61,0.0027325359617171785
62,0.0013449472856157368
63,8.300199019244707e-05
64,0.00035619395380011597
65,0.00015300498701179788
66,0.0004912538659504842
67,0.0029014205025237193
68,0.0003728007417586391
69,0.0015296904881153582
70,0.0016367030672306364
71,0.00255071201989369
72,0.0004660635924025478
73,0.0007785057236817911
74,0.0005871802404269765
75,0.001798124227116777
76,0.0038454234926783505
77,6.310950869566709e-05
78,0.0017969871304567247
79,0.005684758943229239
80,0.006511035414718141
81,0.008555166291435169
82,0.0005264060643814109
83,0.0013814270086956921
84,0.0009855290086021205
85,0.0034911101284306333
86,0.016713464198845757
87,0.011721277049583577
88,0.0039263542605419985
89,0.0031498131287918344
90,0.00030414666339134553
91,0.002912721980455394
92,0.007555058440072937
93,0.011969372296552037
94,0.0003529033333149604
95,0.00043214127369173126
