,0,0
584.51,0.000629,0.03529611828647949
597.3,0.000438,0.022238818014051552
612.53,0.008315,0.4645284743056466
632.53,0.022026,1.2962796141588102
644.22,0.028794,1.6411796067141613
658.28,0.001567,0.09769684455399992
671.02,0.030994,1.7670597926448606
701.94,0.000866,0.04078287814046022
711.94,0.004841,0.22939425159459637
715.86,0.000567,0.030175728236475942
720.06,0.001,0.054111378673145576
725.58,0.0014,0.06284658457540583
728.43,0.001455,0.0674933094994621
729.93,0.000596,0.03127065816796367
732.25,0.000941,0.0444731638833164
737.37,9.1e-05,0.004328642893457254
739.73,0.001976,0.09059288498708908
751.06,0.000255,0.0125090079377779
753.0,0.000445,0.022562665954786267
763.11,0.001043,0.050032646407766966
772.79,0.000693,0.03292958530465892
778.21,0.002086,0.10340305675123106
786.78,0.000108,0.005136702134522417
798.91,0.008584,0.531038502121341
801.24,0.003335,0.1747651072905819
803.46,0.000911,0.04881782794984862
808.22,6.6e-05,0.003080246226841072
816.06,0.002634,0.13485154832989532
828.63,0.002971,0.14781499228338876
829.51,0.000102,0.004743017858118783
835.04,0.00102,0.054509977823493594
835.42,0.000322,0.01475031916674768
836.22,0.00112,0.060017755623321296
847.15,0.000407,0.019066460541718996
847.26,0.000322,0.01515462480048074
856.31,0.002416,0.1245162400949596
862.71,0.000176,0.00811747957263893
869.58,0.000358,0.018095094034315307
872.52,0.000396,0.019119194656078146
888.56,0.000357,0.017055157929544994
890.47,0.004685,0.2789097661090121
893.17,0.000685,0.034587778812939805
898.04,0.000194,0.009881095031219879
905.95,0.00308,0.15811940540879735
911.72,0.003427,0.17240154772780672
919.14,0.009027,0.5179987623663348
919.74,0.000188,0.00958637111042613
928.83,0.00373,0.1923777853483374
929.42,0.007471,0.36892745037227126
931.08,0.002099,0.09983296217035897
948.92,0.001299,0.07999845974295727
950.93,0.000199,0.009112838628306752
952.22,0.003599,0.17481518047050223
965.15,0.000599,0.029181067660023145
971.1,0.000855,0.0428265521579625
971.44,8.6e-05,0.004073974868972156
976.88,0.001634,0.0817896689684604
980.39,0.000279,0.013368546710055353
982.25,0.000607,0.030009454430909924
991.85,0.00446,0.21027767116148136
992.39,0.031704,1.6309091111679677
993.43,0.004062,0.20834666771759125
1005.92,0.000776,0.038628535174202464
1007.37,0.000341,0.01647342307928157
1009.2,0.002332,0.11971989069189205
1009.91,7.6e-05,0.0034514300098464185
1010.81,0.005865,0.30632528966547895
1017.4,0.000506,0.022553654168091367
1022.6,0.00015,0.007008151526687934
1024.23,0.000173,0.007996716673016383
1026.36,0.034949,1.9713197647720475
1029.77,0.001131,0.05530427218987787
1030.76,0.000535,0.02551742078621036
1035.09,0.0008,0.037058467095994495
1040.6,0.002389,0.1194648856541149
1041.09,0.011379,0.595434655594635
1042.14,0.000533,0.02774686752819223
1045.32,0.000296,0.017030677086702903
1045.5,0.000739,0.03937540905372646
1049.92,0.001173,0.0592747294346333
1050.39,0.00049,0.026735475313510428
1052.2,0.003167,0.17877697553983757
1053.99,0.010583,0.5478565870137097
1057.02,0.003396,0.18552952914423806
1069.42,0.013084,0.8024703513469635
1071.79,3.2e-05,0.0014742083122297018
1078.32,0.003159,0.1586281379137852
1085.14,0.000241,0.011440262312344117
1094.48,0.002498,0.11536541951669567
1095.05,0.003387,0.16172775135359932
1097.1,0.004006,0.19318072594589655
1098.23,0.001678,0.08136989503195173
1106.07,0.000368,0.02041395527911507
1117.42,0.004784,0.2986999762455564
1119.05,0.000403,0.024934811156810184
1125.74,0.011059,0.5487564917435513
1127.83,0.001992,0.09862811707511544
1135.53,0.009887,0.5256572791535452
1144.03,0.014447,0.7339993050974934
1155.69,0.000425,0.018590256294799632
1156.9,0.000251,0.011543613001128812
1173.29,0.00025,0.01195605266276016
1178.83,0.000962,0.046170790978297356
1184.15,0.004034,0.21040902708429962
1193.46,0.003219,0.19841240606072685
1198.55,0.017343,0.8624760008083671
1200.61,0.007578,0.3783605651619217
1207.18,0.005648,0.2804274632332289
1207.6,0.003032,0.1718430627331534
1208.47,0.004822,0.23666289031995513
1213.37,0.002575,0.11716841745967291
1228.52,0.000879,0.04234854158683742
1233.25,0.001199,0.060303923795284875
1238.57,0.010329,0.5290447868760767
1240.41,0.000787,0.044935668727955916
1240.43,0.002787,0.14103314988645488
1241.51,0.012072,0.6607860717304134
1246.59,0.002894,0.13609040346292253
1248.36,0.001824,0.09375631915170568
1249.32,0.002197,0.10448402963328893
1250.76,0.005909,0.3187598040857433
1251.69,0.014173,0.7586573946099792
1255.55,0.016833,0.9306176843666344
1257.22,0.002623,0.12654106670243678
1261.44,0.011439,0.6128816160756856
1265.18,0.00104,0.051076058878929284
1266.15,0.000943,0.047482320124411434
1269.5,0.001577,0.07992538035980344
1274.08,8.7e-05,0.003946324980803842
1274.3,0.001646,0.0740651184084284
1277.62,0.001126,0.05684943581483956
1282.1,0.000255,0.01191134617734175
1282.37,0.000789,0.03458608081558078
1285.2,0.002466,0.1263535730426658
1287.19,0.000247,0.011235169417733445
1288.58,0.00024,0.01181176482406285
1290.01,0.001586,0.08080746072907181
1292.04,0.000862,0.041669344363995664
1292.51,0.00042,0.02056885569446852
1295.5,0.000596,0.03252031299894349
1296.5,0.000231,0.010790277507279357
1298.1,0.001908,0.0963985328488552
1299.24,0.003406,0.18545244552919016
1300.32,0.001352,0.0782718596284387
1303.93,0.001379,0.06522514261065962
1306.55,3.3e-05,0.0015419902160786893
1308.22,0.000439,0.020315117591590385
1311.61,0.000201,0.009874722412131384
1313.39,0.000523,0.02683885881058896
1315.15,0.000254,0.011935233001184896
1319.26,0.000318,0.01678291351958609
1329.71,0.00961,0.546480279340305
1337.04,0.000848,0.03829471794947389
1339.5,0.001775,0.0948301187970453
1340.95,0.00134,0.06196077400288625
1341.82,0.003121,0.17192110856844517
1348.01,0.001795,0.08139758515455388
1350.53,0.002047,0.09702537105641156
1352.92,0.000475,0.022089324138661316
1354.29,0.001077,0.05743290877537515
1355.31,0.000598,0.033068359755815825
1355.64,0.001791,0.10459560497160243
1358.31,2.6e-05,0.0011078673824588433
1358.67,0.00015,0.006750323363760082
1360.47,4e-05,0.001927981845798579
1360.65,0.00016,0.007706942419148259
1361.87,2e-05,0.0009937343669306532
1362.33,0.000274,0.012434398666773405
1363.14,6.3e-05,0.002935757392457743
1374.05,0.001229,0.0761646071457687
1376.64,0.002096,0.12369932725198422
1385.14,0.000297,0.014125579394879127
1386.8,0.000711,0.04368418083781162
1387.6,0.000132,0.006509578780822135
1393.78,0.000608,0.03816779137594564
1396.37,0.004099,0.2520946105291804
1405.08,0.000972,0.04890740374201613
1410.43,0.002633,0.1477769543338654
1412.41,0.000456,0.022750386293356836
1412.55,0.000881,0.0498906911865898
1413.26,0.000997,0.054105375174426706
1414.34,0.000742,0.034051653682456835
1415.22,0.001673,0.09636089122607044
1416.31,0.000104,0.004624618236981627
1418.0,6e-05,0.0027354632209030507
1418.37,0.000304,0.01786972481700491
1418.48,0.000904,0.04434342050966067
1419.24,0.000894,0.04814614772937315
1419.84,0.000608,0.02843869540639384
1421.72,0.000253,0.013121331037413152
1422.45,9.6e-05,0.0044041575063310315
1423.47,8.6e-05,0.004016470375756792
1425.31,6.4e-05,0.0028766845248925635
1426.07,0.000988,0.05782314863999094
1426.55,0.000799,0.04481130325587921
1427.13,0.000563,0.025846100850961902
1427.87,0.000562,0.025248552674752088
1428.88,0.000425,0.01934733696614171
1429.4,0.000749,0.03017927446870475
1429.8,0.000495,0.023895533013153922
1430.02,0.000492,0.02313181102037357
1430.62,0.000269,0.01593406713558759
1430.96,0.00084,0.044230035163260656
1431.97,0.000113,0.005340936321442542
1434.09,0.000102,0.005529763705461908
1434.19,0.000851,0.04006947168852361
1436.21,0.001762,0.09533569546436484
1439.34,0.001617,0.10123300151987213
1439.75,0.000644,0.029605755296029115
1440.97,4e-05,0.0018421921993571231
1442.62,0.000388,0.016262633996218433
1445.06,0.000505,0.021799298308550673
1445.65,0.004534,0.2845814676419269
1445.88,0.000441,0.022720050917327993
1446.13,0.000247,0.012805777727932819
1446.29,0.000148,0.006774769211803193
1448.86,0.006124,0.38539984929829296
1474.35,0.009166,0.5797685693672789
1659.89,0.000316,0.01553157217748581
1662.36,9.2e-05,0.004367996474071033
1719.73,0.067818,3.9702331495855425
1761.39,0.041211,2.2732999296059084
2867.51,0.008766,0.5359378935015894
2893.73,0.003587,0.18257529979379775
2897.1,0.001964,0.10570166963825697
2900.3,0.000958,0.04016074675315569
2900.71,0.000743,0.0368138077781267
2901.54,0.009696,0.5941956213676395
2901.88,0.000491,0.021471078627311343
2903.85,0.001519,0.0647618131719858
2907.03,0.00187,0.09587448152899952
2907.6,0.000402,0.01789302106679271
2909.15,0.004503,0.2313095514695374
2909.69,0.001082,0.04798308556149153
2910.38,0.000624,0.03140384830003698
2912.21,0.004424,0.19729678626428943
2912.81,0.003229,0.14495092941044072
2913.84,0.009023,0.3884328416068584
2914.24,0.007752,0.3513891479429533
2914.67,0.005241,0.24255648771376653
2915.49,0.006765,0.3095002064699555
2915.77,0.001399,0.07514210475761318
2917.53,0.02217,1.112197280175977
2921.41,0.005386,0.247047929152715
2921.58,0.010257,0.48318132703787503
2921.85,0.007595,0.38993441143161994
2922.46,0.008269,0.33717413847829264
2922.76,0.010328,0.5148134810975932
2923.03,0.011,0.5873742174649506
2923.6,0.000934,0.0419987047942778
2924.7,0.005793,0.3201720731470334
2926.39,0.011328,0.5135546832112898
2927.56,0.001997,0.10596349624067378
2934.24,0.001777,0.0744681333023456
2936.93,0.002905,0.12643691754187164
2936.99,0.023694,1.453488061853752
2938.02,0.004541,0.24683543568890984
2939.98,9.6e-05,0.004947559494819435
2940.94,0.002771,0.12380102623944393
2941.87,0.000175,0.00770183663216371
2942.69,0.000677,0.03505686025814891
2943.69,0.000278,0.014659708451684265
2944.58,0.004071,0.20894047856639075
2948.83,0.003654,0.16337607808407312
2949.91,0.004999,0.2829323506069828
2953.51,0.001752,0.09935302965891876
2955.74,0.001532,0.07775630414198187
2956.73,0.00397,0.1690193253281257
2957.26,0.00687,0.30496626442695546
2961.32,0.005854,0.26010411159931995
2962.1,0.002266,0.10204190598550997
2962.44,0.003084,0.1937114159748403
2964.57,0.004277,0.23315357716153454
2965.93,0.002609,0.16119535094600318
2966.56,0.008906,0.4615249245818592
2968.6,0.004843,0.2396594823715065
2968.97,0.000654,0.0329142843808248
2970.16,0.002177,0.12236725573426985
2972.46,0.006779,0.32380245967232907
2972.92,0.036755,1.7073007667210798
2973.54,0.008435,0.5216283206658282
2975.97,0.009692,0.4620197437556051
2976.86,0.002319,0.1103844781415019
2980.63,0.008235,0.3810173316660327
2987.33,0.002234,0.11928169952560695
2989.48,0.004259,0.20182525414327515
2991.19,0.004711,0.2571195442374354
2993.04,0.007369,0.32838149147045514
2993.52,0.009671,0.38654539582261493
2997.5,0.006245,0.2800195511930599
2999.23,0.006074,0.2369201117038307
3003.05,0.002124,0.12394028084465011
3007.48,0.001203,0.06880515007932286
3012.45,0.003075,0.17681955058031124
3013.72,0.001573,0.07807976427907808
3016.99,0.001751,0.08349274253112209
3024.58,0.002777,0.14759894244987012
3037.75,0.006875,0.4370919652962111
3041.91,0.006436,0.3130327656485837
3042.39,0.004949,0.236001822012281
3062.23,0.000473,0.030150970592685837
3069.88,0.001217,0.07663639551963043
3070.75,0.000297,0.018994018094432578
3082.65,0.001548,0.09657570861769667
3093.64,0.003355,0.213492565456885
3104.12,0.006558,0.4017426326742094
