,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,3.3584937929386145
7,3.1287283026745842
8,3.2976538981305143
9,3.174444754416194
10,3.401856332153212
11,3.324414256920458
12,3.228214326533021
13,3.085592094101094
14,3.2886267875179405
15,3.1636747959323324
16,3.2417115767796414
17,3.2456229273452166
18,3.055318180827276
19,3.287558068788479
20,3.4123182727127785
21,3.2988767492797715
22,2.8645377686255866
23,3.169635244230064
24,2.582594908380341
25,3.167036012916295
26,3.311479357471171
27,3.178150544234266
28,3.0433928909325765
29,3.1938095895837253
30,2.922436987832218
31,3.1940309366406656
32,3.298410724411075
33,3.025423036425485
34,3.26647587647943
35,3.876718972040366
36,3.611355617813503
37,3.576438910219534
38,2.9138750607780914
39,3.123048781838273
40,3.1366525677861485
41,3.3847081352307686
42,3.306562571815354
43,2.935233517743533
44,2.9982440582701946
45,3.2364051137896035
46,2.915853855507608
47,2.835829467236309
48,3.2943900182004873
49,3.0794108570834444
50,2.774245618590781
51,3.4165354443487246
52,2.863659584345397
53,2.649358362693543
54,2.8630535850887315
55,2.8686148067087736
56,3.5759253233860635
57,2.9485892752943488
58,2.774837034828851
59,3.4805934154957248
60,2.7231729510323177
61,3.3314639555025316
62,3.7675788217996065
63,3.1945442879993364
64,3.44147388382336
65,3.459400870634939
66,3.538454890067726
67,3.908543013552828
68,3.5118810294313594
69,2.1299959589642397
70,3.0573234111466823
71,2.438355863365694
72,3.013508655427196
73,3.1404142498289236
74,3.1378701231054467
75,3.0360423005839787
76,2.6170244256190607
77,3.1987533394260845
78,3.142599193776542
79,3.173295953626414
80,3.1431130191865906
81,3.0301736344802634
82,3.1197607697302967
83,2.8106615720261203
84,3.0756814259168266
85,2.694253434842631
86,2.3007478784338993
87,3.4416652176156575
88,2.626111588717741
89,2.654513462588582
90,3.2916536333611024
91,3.160484358150744
92,3.252732333407494
93,3.054693017478183
94,2.7525253225163637
95,2.493967303197259
96,2.4508021605439367
97,2.2481514268768645
98,2.2966586178755706
99,3.294636556110214
100,2.8608006687898184
101,3.1212416275045305
102,2.9420184637765177
103,3.7948186907526735
104,3.7840650176103687
105,2.832679723675886
106,2.14648173638921
107,3.7213949368131467
108,2.8994070548063
109,2.5009391552499043
110,3.2205422987222097
111,2.731670159649772
112,3.0212775844820134
113,1.8301436833207534
114,3.1631811979252444
115,2.814573961744543
116,3.139653575121316
117,3.3687253096467007
118,3.257230295266914
119,3.691753512235622
120,3.7642759738234615
121,2.870410424165332
122,3.5385888893248625
123,3.517240048212846
124,3.764920912590689
125,3.4500154741158067
126,3.1352847886968176
127,3.629117933944885
128,3.335802910332854
129,3.6932157330820323
130,3.202064126507463
131,1.9770568118902148
132,3.1321040089875254
133,3.222080014119473
134,3.451991359831319
135,3.058741609867182
136,3.2096285352686387
137,3.6328519501577086
138,2.639068127082739
139,3.534442436699388
140,2.671635598548135
141,3.5115673769137
142,3.567535174585882
143,2.9276805256214526
144,3.620953695110456
145,3.0189695082624857
146,3.352666624483243
147,3.508819379004529
148,2.1541667768982378
149,3.319458244218686
150,3.431372146231492
151,3.349744508809349
152,3.4929600022586778
153,2.5007247176159995
154,3.29850041843163
155,3.1238587060268106
156,3.202698870770488
157,3.4224485140726033
158,1.7501393645843812
159,3.4538130535747853
160,3.1434945922782704
161,3.065108266494426
162,3.1235374677865613
163,3.7900195741479594
164,3.0582604386454997
165,4.255426651520048
166,3.659488612785406
167,3.5969192038391364
168,3.191409947597154
169,2.969063713652395
170,3.53161333261205
171,3.5588562972803115
172,3.2683518334625834
173,3.4893958850121125
174,3.2993419300078193
175,3.5404957374551462
176,3.31472244042184
177,3.224863841625457
178,2.794453475595426
179,3.03182612556989
180,3.5979570559947587
181,3.215582533052406
182,3.410265569105184
183,3.190387780570269
184,3.15931235446941
185,2.414476062164693
186,2.6613715314490447
187,3.316416316187662
188,3.0126638344903913
189,2.9032810483045255
190,3.5623814078262703
191,2.9288721747207838
192,2.1859719518608522
193,2.942221002242499
194,3.1807599561642883
195,3.544767853056979
196,3.2949956898122252
197,3.269988524151796
198,3.2372362076372774
199,3.383878295027116
200,3.2610044817568884
201,1.9408776779222547
202,2.0842530417283056
203,3.222358925293765
204,3.172779441501227
205,2.9446832146911888
206,3.486671782165439
207,3.4987921226792045
208,3.140629021485313
209,3.001491022997455
210,3.8321310827593336
211,2.528192381045961
212,2.052028084931815
213,3.362849204509315
214,3.2758053825562974
215,3.2575515107503374
216,2.504756358756428
217,3.3640893373584175
218,3.5295197803716727
219,3.300550626623763
220,3.7101313203036734
221,3.0677499916993662
222,2.6845740576353125
223,3.359645151030856
224,3.370837299927473
225,3.4919782474101972
226,2.857925702707335
227,3.479908662878806
228,3.020500604104138
229,2.780334726422243
230,2.9064593952323596
231,3.4642502779067814
232,3.4715023379034724
233,2.9760060056624518
234,3.6243673738250823
235,3.0013134042254332
236,3.350471584160166
237,3.2414914359809623
238,3.3877175419622496
239,3.6310927737636773
240,3.7013442659413385
241,2.9433270759216783
242,3.392429755941562
243,3.61141002188995
244,2.8105563395271616
245,3.1567453867566915
246,3.5050092073275554
247,3.1065159232253454
248,3.429416898663436
249,2.8130665646432385
250,2.7059633517042783
251,2.336830924492094
252,3.478812507419595
253,3.0125810238770336
254,3.6773426994979808
255,3.481201383211336
256,2.500850456586205
257,3.404238841723734
258,2.8339399240622294
259,3.201503588484229
260,3.182252367667566
261,3.0506747631498117
262,2.6139877501296747
263,3.146378938390387
264,3.541819218969294
265,3.646842806951708
266,3.5416859482959433
267,2.9143693945267173
268,3.023614182988853
269,2.4261156461208726
270,3.4387200945205594
271,4.272540874663208
272,3.402367609506606
273,3.4243525882425896
274,3.355569898948523
275,3.439256885400658
276,3.8422831869363923
277,2.421844180863741
278,2.916555299238545
279,4.026741677559289
280,2.093071989580035
281,2.684908528252759
282,1.624898663684402
283,1.9087189964867335
284,2.063775580698547
285,3.7494838683642846
286,3.260986986611021
287,2.661375456190688
288,3.322672699405108
289,3.5108627343149124
290,2.613609828063098
291,3.6829544248581123
292,3.2317001978062487
293,2.2355356238821553
294,3.1176160264027635
295,3.0871728331078843
296,3.563287510848118
297,2.747830137590282
298,3.420526700842608
299,3.727828769189049
300,3.5463223661488903
301,2.406971043960735
302,2.6739551046395906
303,3.4419757277507332
304,3.4000427141252
305,3.6182576601981133
306,3.5337585774399423
307,3.9306296148913313
308,4.042312007235294
309,2.3599657202355453
310,3.029357468882343
311,3.237088760745663
312,2.866742842924033
313,3.013990017719471
314,2.8770810730705154
315,2.0854658082846336
316,3.761312725874655
317,3.6251725040688885
318,3.501297849903934
319,3.3705184256615235
320,2.01048395120176
321,3.1349857698868537
322,3.038512158109139
323,3.968060935670379
324,2.078628072384686
325,2.1986150364873582
326,2.7229687050891505
327,4.246056558963664
328,2.5671182628003955
