,0
0,0.00015956514343640378
1,1.6488269490652574e-05
2,0.0002476066908444631
3,0.0007143898297521746
4,0.00023603341224135254
5,0.0006359582223270051
6,0.0018482696643665555
7,0.00020060623403859437
8,0.0007972460485749477
9,0.0005446075448989797
10,0.0004543872098283303
11,0.0005713444998147006
12,0.000555597313625253
13,1.7061591363563893e-05
14,0.00015504720721614925
15,0.0011515441829874856
16,8.241051634998166e-05
17,0.0010769420767946021
18,1.900221607749777e-05
19,3.9737752289654056e-05
20,0.00012394787122513637
21,0.0007943255445334024
22,0.0002267604808604445
23,0.0003243905056493762
24,0.0004631344858128965
25,0.0012500976645517974
26,0.0026260671956173207
27,0.0005846991818898179
28,0.00024423329523854304
29,0.00018056778089067517
30,6.43759003839516e-05
31,0.0007838323913493065
32,0.0006620863417497139
33,0.001223294501436598
34,8.461770338076922e-05
35,0.00032073656946608937
36,0.00018198447810009906
37,0.004230522366219245
38,0.0012039427023297325
39,0.0012742281348568248
40,0.00203612555747567
41,0.0004019155822204595
42,0.0009576967765529512
43,0.004119754743607309
44,3.0748818999138525e-05
45,0.0006242777893872966
46,0.003070606342361817
47,0.0018838892589883851
48,0.00037291992487214055
49,1.787962661693032e-05
50,0.000769581800851825
51,0.0021588232130968464
52,0.00016358789052829906
53,0.0014950219501167425
54,0.004684038321436559
55,0.0004106660915761572
56,0.0008305815148798274
57,0.00012389305981764097
58,0.00034939948793412883
59,0.0008209215344957124
60,6.644523123039807e-05
61,8.779702573578399e-05
62,0.0011608477976355108
63,0.0002965603708812282
64,9.997259039799346e-05
65,0.001356078894942238
66,0.0009703880031971374
67,0.00011296332443179608
68,0.0009715335361868732
69,0.0005129367874213359
70,0.0016537554764832856
71,0.004251936709179662
72,0.0009995882253923203
73,8.800716453722453e-05
74,2.1211215441361844e-05
75,0.001020161771701807
76,0.0003147940960669255
77,7.381635422200383e-05
78,0.006913454313806191
79,0.0016404332373233705
80,0.00044397481307241975
81,0.00045694341643688695
82,0.0017785240199343498
83,0.002735364169323076
84,0.0005973315436904906
85,0.008027743398849695
86,0.00897774277836838
87,0.01127984877167206
88,0.010901131082275218
89,0.00029654706142581634
90,0.0007104158508930891
91,0.0023311084971437044
92,0.0014562293578007147
93,0.002188512511624211
94,0.006030238824338753
95,9.708660930462509e-05
96,0.0009221409418528997
97,0.0018996006388404048
98,0.0007025045714716198
99,0.021080597133078433
100,0.0013843589164944904
101,0.0018237270374731626
102,0.0010954113499994581
103,0.02677880921387517
104,0.06016776693644588
105,0.08699466676757509
106,0.0028678351517636203
107,0.09803963804849503
108,0.002437421050870774
109,0.01519906295716229
110,0.0019100672505696793
111,0.003257230295266914
112,0.0051684549171298715
113,0.005477021541913136
114,0.0017107646128025377
115,0.0033298121448546956
116,0.00032006884438736896
117,0.007439483723279201
118,0.0008797539458995307
119,0.0013952017309700837
120,0.0037851700051045154
121,0.002311711416860668
122,0.007704048019209119
123,0.00034582292566280603
124,0.016971055673265602
125,0.010445566869973397
126,0.00293531489286284
127,0.00022783142974886706
128,0.008056725400390157
129,0.009535806378283126
130,0.0003705508989160863
131,0.002691849489624394
132,0.001138090464617203
133,0.0029922318703739107
134,0.001429207922403876
135,0.0011487463262166541
136,0.0070732761499014305
137,0.0006372878503394402
138,0.0010807910839579697
139,0.0013276559832953643
140,0.001252648518304617
141,0.010092271349768244
142,0.0022738288972898
143,0.0006656861963689094
