,0
0,
1,
2,
3,
4,
5,
6,0.024336911543033437
7,0.022671944222279597
8,0.02389604274007619
9,0.02300322285808836
10,0.024651132841689943
11,0.02408995838348158
12,0.023392857438645078
13,0.022359363000732567
14,0.023830628895057538
15,0.022925179680669074
16,0.023490663599852475
17,0.023519006719892873
18,0.022139986817588955
19,0.023822884556438256
20,0.024726944005165064
21,0.0239049039802882
22,0.02075752006250425
23,0.022968371335000466
24,0.01871445585782856
25,0.0229495363254804
26,0.023996227228051965
27,0.02303007640749468
28,0.022053571673424466
29,0.023143547750606706
30,0.021177079621972593
31,0.023145151714787433
32,0.023901526988486053
33,0.021923355336416556
34,0.023670115046952392
35,0.02809216646406062
36,0.026169243607344225
37,0.025916223987098072
38,0.02111503667230501
39,0.022630788274190385
40,0.02272936643323296
41,0.024526870545150497
42,0.023960598346488074
43,0.02126980809959082
44,0.021726406219349237
45,0.023452210969489882
46,0.021129375764547886
47,0.02054948889301673
48,0.023872391436235416
49,0.022314571428140903
50,0.02010322912022305
51,0.024757503219918296
52,0.02075115640829998
53,0.019198249005025675
54,0.020746765109338636
55,0.020787063816730244
56,0.02591250234337727
57,0.021366588951408326
58,0.0201075147451366
59,0.025221691416635685
60,0.01973313732632114
61,0.024141043155815445
62,0.027301295810142075
63,0.023148871652169105
64,0.024938216549444638
65,0.025068122250977817
66,0.025640977464258884
67,0.02832277546052774
68,0.02544841325674898
69,0.015434753325827824
70,0.022154517472077407
71,0.01766924538670793
72,0.021837019242226058
73,0.022756624998760317
74,0.022738189297865554
75,0.02200030652597086
76,0.0189639451131816
77,0.0231793720248267
78,0.02277245792591697
79,0.02299489821468416
80,0.022776181298453557
81,0.021957779960001908
82,0.022606962099494903
83,0.02036711284076899
84,0.022287546564614687
85,0.019523575614801673
86,0.016672086075607967
87,0.024939603026200418
88,0.01902979412114305
89,0.019235604801366536
90,0.0238525625605877
91,0.02290206056630974
92,0.023570524155126768
93,0.02213545664839263
94,0.019945835670408432
95,0.018072226834762745
96,0.017759435945970556
97,0.01629095236867293
98,0.016642453752721525
99,0.02387417794282764
100,0.020730439628911728
101,0.02261769295293138
102,0.021318974375192156
103,0.027498686164874445
104,0.027420760997176587
105,0.020526664664318014
106,0.015554215481081234
107,0.02696662997690686
108,0.021010196049321014
109,0.0181227475018109
110,0.02333726303421891
111,0.01979471130180994
112,0.021893315829579808
113,0.013261910748701112
114,0.022921602883516263
115,0.020395463490902484
116,0.02275111286319794
117,0.024411052968454354
118,0.023603118081644302
119,0.026751837045185668
120,0.02727736212915552
121,0.020800075537429942
122,0.025641948473368568
123,0.02548724672618004
124,0.027282035598483252
125,0.025000112131273962
126,0.02271945499055665
127,0.026297956043078875
128,0.02417248485748445
129,0.026762432848420524
130,0.02320336323556133
131,0.014326498636885614
132,0.022696405862228444
133,0.02334840589941647
134,0.02501443014370521
