0,3
0.0,0.0
364.0,363.0
256.0,254.0
41.0,43.0
54.0,61.0
65.0,65.0
153.0,156.0
24.0,28.0
95.0,88.0
298.0,295.0
397.0,386.0
387.0,391.0
344.0,337.0
399.0,398.0
187.0,193.0
376.0,367.0
89.0,88.0
245.0,251.0
135.0,135.0
255.0,254.0
307.0,317.0
29.0,32.0
50.0,36.0
155.0,165.0
223.0,234.0
194.0,198.0
182.0,169.0
210.0,200.0
308.0,309.0
319.0,323.0
31.0,30.0
227.0,228.0
181.0,181.0
231.0,219.0
151.0,161.0
42.0,53.0
326.0,336.0
225.0,227.0
402.0,384.0
62.0,76.0
195.0,208.0
285.0,283.0
121.0,136.0
13.0,21.0
271.0,291.0
167.0,177.0
338.0,346.0
329.0,347.0
69.0,48.0
173.0,165.0
250.0,270.0
331.0,319.0
283.0,265.0
286.0,264.0
315.0,332.0
266.0,248.0
21.0,24.0
157.0,142.0
121.0,102.0
55.0,36.0
130.0,113.0
35.0,54.0
27.0,8.0
320.0,345.0
24.0,14.0
302.0,294.0
336.0,361.0
357.0,343.0
288.0,269.0
254.0,276.0
270.0,259.0
37.0,50.0
343.0,330.0
57.0,31.0
375.0,350.0
241.0,242.0
296.0,287.0
96.0,74.0
307.0,334.0
301.0,301.0
106.0,82.0
46.0,42.0
230.0,235.0
241.0,240.0
84.0,56.0
354.0,342.0
333.0,356.0
104.0,128.0
315.0,325.0
298.0,322.0
76.0,96.0
238.0,249.0
168.0,153.0
12.0,28.0
176.0,177.0
381.0,400.0
313.0,315.0
225.0,231.0
212.0,209.0
317.0,315.0
171.0,195.0
95.0,115.0
341.0,310.0
136.0,106.0
138.0,130.0
208.0,187.0
53.0,22.0
363.0,371.0
357.0,376.0
153.0,150.0
66.0,90.0
124.0,98.0
264.0,237.0
75.0,82.0
311.0,307.0
340.0,307.0
144.0,121.0
4.0,34.0
335.0,357.0
90.0,103.0
141.0,108.0
113.0,142.0
318.0,335.0
248.0,250.0
232.0,216.0
218.0,240.0
68.0,80.0
149.0,162.0
44.0,8.0
385.0,354.0
59.0,56.0
220.0,232.0
184.0,204.0
168.0,147.0
164.0,148.0
177.0,150.0
237.0,273.0
86.0,117.0
33.0,71.0
329.0,334.0
277.0,302.0
51.0,58.0
219.0,219.0
355.0,380.0
164.0,134.0
191.0,159.0
93.0,90.0
221.0,238.0
46.0,25.0
389.0,351.0
304.0,272.0
216.0,211.0
43.0,2.0
146.0,157.0
87.0,104.0
352.0,381.0
58.0,63.0
98.0,140.0
85.0,45.0
38.0,18.0
125.0,84.0
145.0,115.0
73.0,35.0
174.0,203.0
20.0,14.0
300.0,313.0
198.0,155.0
215.0,193.0
292.0,259.0
364.0,321.0
139.0,111.0
337.0,361.0
219.0,214.0
324.0,280.0
272.0,242.0
244.0,207.0
313.0,292.0
257.0,222.0
286.0,245.0
282.0,285.0
222.0,187.0
365.0,330.0
18.0,16.0
156.0,130.0
251.0,274.0
107.0,138.0
149.0,123.0
266.0,237.0
163.0,119.0
16.0,22.0
252.0,268.0
134.0,112.0
325.0,333.0
147.0,123.0
188.0,172.0
150.0,194.0
352.0,387.0
360.0,340.0
34.0,25.0
132.0,83.0
398.0,349.0
159.0,140.0
275.0,258.0
267.0,266.0
305.0,277.0
147.0,171.0
321.0,290.0
71.0,41.0
201.0,159.0
289.0,317.0
6.0,13.0
49.0,79.0
324.0,275.0
234.0,253.0
249.0,215.0
310.0,345.0
265.0,262.0
343.0,328.0
160.0,124.0
304.0,358.0
162.0,144.0
109.0,69.0
261.0,279.0
34.0,38.0
137.0,126.0
115.0,102.0
206.0,205.0
246.0,225.0
170.0,132.0
114.0,166.0
56.0,39.0
117.0,74.0
61.0,67.0
77.0,80.0
111.0,66.0
209.0,245.0
346.0,319.0
239.0,227.0
17.0,71.0
359.0,402.0
243.0,288.0
128.0,164.0
350.0,366.0
116.0,146.0
207.0,180.0
10.0,51.0
351.0,400.0
63.0,85.0
93.0,117.0
158.0,139.0
133.0,136.0
388.0,392.0
262.0,290.0
39.0,93.0
334.0,382.0
32.0,77.0
345.0,328.0
230.0,243.0
196.0,220.0
200.0,211.0
278.0,248.0
142.0,100.0
130.0,61.0
92.0,63.0
271.0,288.0
394.0,378.0
80.0,59.0
101.0,146.0
134.0,106.0
7.0,68.0
234.0,206.0
170.0,112.0
281.0,212.0
369.0,299.0
309.0,314.0
193.0,152.0
247.0,299.0
210.0,256.0
294.0,365.0
340.0,338.0
106.0,37.0
174.0,181.0
262.0,295.0
382.0,368.0
274.0,352.0
198.0,199.0
13.0,51.0
22.0,87.0
229.0,167.0
80.0,18.0
336.0,304.0
258.0,309.0
128.0,174.0
89.0,170.0
178.0,178.0
70.0,153.0
114.0,175.0
111.0,126.0
165.0,202.0
291.0,376.0
275.0,269.0
123.0,173.0
353.0,279.0
61.0,10.0
101.0,26.0
67.0,99.0
259.0,185.0
394.0,375.0
389.0,352.0
143.0,109.0
127.0,191.0
391.0,373.0
372.0,284.0
328.0,353.0
212.0,263.0
349.0,261.0
279.0,305.0
26.0,29.0
0.0,0.0
196.0,119.0
155.0,47.0
42.0,3.0
180.0,189.0
204.0,191.0
322.0,281.0
378.0,390.0
255.0,342.0
378.0,273.0
201.0,144.0
103.0,52.0
203.0,94.0
214.0,183.0
203.0,230.0
109.0,76.0
297.0,363.0
120.0,98.0
102.0,129.0
48.0,10.0
184.0,69.0
81.0,73.0
75.0,199.0
235.0,132.0
82.0,172.0
51.0,16.0
288.0,230.0
78.0,47.0
19.0,41.0
237.0,282.0
269.0,370.0
362.0,379.0
396.0,373.0
384.0,396.0
100.0,160.0
359.0,225.0
186.0,121.0
118.0,45.0
293.0,388.0
29.0,183.0
73.0,6.0
57.0,4.0
317.0,298.0
280.0,312.0
216.0,301.0
98.0,3.0
369.0,360.0
177.0,223.0
331.0,304.0
8.0,11.0
371.0,235.0
190.0,185.0
251.0,393.0
368.0,197.0
26.0,5.0
374.0,325.0
186.0,217.0
227.0,398.0
1.0,92.0
292.0,94.0
123.0,204.0
382.0,320.0
393.0,326.0
87.0,20.0
6.0,221.0
283.0,95.0
366.0,264.0
373.0,247.0
