,0,0
1337.39,348.0,4.335720355169242
1337.88,353.0,4.373492563987983
1339.58,282.0,4.000214853037704
1348.35,46.0,2.953452673496635
1349.61,373.0,4.617467464304871
1352.32,322.0,4.166751725414177
1353.87,172.0,3.6676565962346066
1357.02,147.0,3.5395648769449966
1357.1,33.0,2.839256098618121
1358.68,223.0,3.808870814410451
1360.08,354.0,4.376075268568128
1361.87,183.0,3.7026926714825543
1362.82,366.0,4.531973942568476
1363.23,249.0,3.8766302183525054
1365.47,343.0,4.295119930517417
1369.36,127.0,3.471422524697817
1379.73,217.0,3.797659963367996
1381.33,395.0,5.553519063113797
1383.35,4.0,2.129331031630642
1386.86,57.0,3.0475371888842915
1391.09,12.0,2.476534109004897
1393.15,7.0,2.2748152653318354
1395.57,49.0,2.9744829272649405
1407.0,42.0,2.9373528825196304
1408.64,36.0,2.8995456761120746
1408.83,36.0,2.908678202893537
1412.93,167.0,3.647075880994696
1414.39,159.0,3.616241782287312
1415.47,89.0,3.256114551826463
1415.61,142.0,3.5229713023543403
1416.27,157.0,3.6121109098138575
1416.47,312.0,4.1169983747298105
1417.69,382.0,4.7457400672618055
1418.38,245.0,3.8498928316080754
1419.1,270.0,3.944881906653699
1419.93,188.0,3.7205785932115365
1421.11,276.0,3.9712005349080495
1421.93,383.0,4.777235983262763
1422.72,19.0,2.6619234452042937
1423.95,95.0,3.2820202900423023
1425.73,254.0,3.891134179815816
1426.02,260.0,3.920843885441501
1427.53,69.0,3.1250615575220904
1427.64,288.0,4.020317841478578
1428.36,368.0,4.580206148935595
1428.41,179.0,3.6932980487748273
1429.66,153.0,3.559005561676912
1432.33,68.0,3.1207109212298385
1432.35,364.0,4.492991678941344
1432.69,390.0,5.160151681597732
1434.06,103.0,3.3319846369560877
1436.45,44.0,2.9499816629941504
1437.26,140.0,3.5109198590810315
1437.71,317.0,4.146813776532181
1439.62,110.0,3.380143633090513
1439.99,158.0,3.61545440378113
1441.12,395.0,5.470245301932151
1444.53,22.0,2.7181879611212185
1445.4,360.0,4.434530893321868
1446.15,300.0,4.057440579177442
1447.82,77.0,3.2166861015571886
1447.91,48.0,2.97299282285724
1456.45,10.0,2.4087935586201543
1471.39,4.0,2.059027339681699
1661.17,398.0,6.044704470840136
1666.89,64.0,3.0988109357583125
1746.45,106.0,3.3648293975368224
1749.9,166.0,3.637410700279262
2880.0,335.0,4.237097779654131
2899.6,11.0,2.451040851944173
2899.93,319.0,4.162650892954236
2901.0,80.0,3.2214018702760976
2901.18,16.0,2.565839027667057
2902.06,348.0,4.349760544892279
2902.75,376.0,4.644574799921073
2904.45,391.0,5.186104939137479
2905.51,232.0,3.8267393688035054
2905.77,329.0,4.210462642810107
2906.28,5.0,2.1634522695910223
2908.83,71.0,3.1489861175749105
2909.91,24.0,2.734238289121216
2910.46,331.0,4.21098450081984
2910.77,377.0,4.648397736876957
2913.28,38.0,2.915858740827922
2914.17,216.0,3.790701414534197
2914.89,379.0,4.657905044757795
2916.04,397.0,5.729530370604211
2918.76,32.0,2.799446946183224
2921.77,345.0,4.321498856624222
2921.98,326.0,4.186720240433914
2924.35,393.0,5.260939507818702
2925.86,388.0,5.0148820464228185
2925.88,379.0,4.734422945646976
2926.73,265.0,3.9270136786072354
2929.68,164.0,3.629118630173857
2930.7,339.0,4.261642960656736
2932.61,60.0,3.0602083995852363
2936.64,257.0,3.911629821272126
2936.87,17.0,2.6144423148238065
2937.51,357.0,4.392343398606421
2938.56,306.0,4.084176225799902
2939.67,245.0,3.851981009407784
2940.49,269.0,3.9438421424416927
2942.57,181.0,3.699532673330073
2944.28,113.0,3.385787989383652
2944.46,16.0,2.605941199630184
2946.49,76.0,3.203413387513552
2947.44,351.0,4.362615706156422
2947.65,76.0,3.2005834526932158
2947.88,144.0,3.5353569108625047
2949.32,384.0,4.77937988593435
2951.22,337.0,4.2498038957047815
2954.05,256.0,3.908314640953997
2954.56,390.0,5.04934800850874
2957.06,267.0,3.9321401776447042
2957.86,302.0,4.065003040782792
2958.17,57.0,3.044808701166182
2960.15,117.0,3.405339800110421
2960.97,371.0,4.612230681588926
2962.39,192.0,3.722884563060685
2964.47,3.0,1.8174380088009867
2965.45,13.0,2.535218585986759
2968.53,295.0,4.044191995048458
2970.03,43.0,2.949836976792965
2972.26,48.0,2.959835057459125
2972.32,30.0,2.781513936177958
2973.86,301.0,4.061706537552674
2974.74,333.0,4.234620369873904
2977.95,33.0,2.825809987400948
2980.97,100.0,3.324604367314865
2982.31,40.0,2.93362480945639
2985.55,25.0,2.7372783915361127
2985.69,83.0,3.232505094526201
2994.05,401.0,7.26742558983845
2995.0,375.0,4.639933036761356
2996.35,296.0,4.048943377552079
2999.36,200.0,3.76047100051614
3002.62,400.0,6.833089295669939
3005.64,128.0,3.47983682898295
3007.19,133.0,3.4890212901281865
3015.74,15.0,2.5499707623269483
3017.79,398.0,6.17797905373138
3026.86,297.0,4.0514588525509785
3027.89,118.0,3.4192895862642976
3037.2,85.0,3.2476737796588506
3044.42,400.0,6.725531524597074
3059.73,12.0,2.473365137444808
3065.3,18.0,2.644274864063966
3072.32,22.0,2.730777338856367
3078.85,2.0,1.5164677063189382
3088.34,6.0,2.186587065461136
3099.62,0.0,1.2765186387514489
