,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,4.704861630553651
7,3.75042494328809
8,4.720462405733679
9,4.170375282990056
10,3.825712300155239
11,4.210747293015613
12,3.3173189268944547
13,4.229022128952951
14,3.592084767338199
15,4.112698083471862
16,4.184643993998549
17,3.86351576679289
18,4.1545390701788225
19,3.7671404833406674
20,3.5202453681557575
21,3.686230318357269
22,4.011770164254235
23,3.228047979436151
24,3.8367489818415232
25,3.64406819370594
26,3.3928239969241565
27,3.823538907563606
28,6.407607192571403
29,3.7853255387510356
30,4.138977618159592
31,3.309578056460281
32,3.0954228693732855
33,3.2801096141068813
34,4.128342543240735
35,4.702777579826228
36,3.4678917622461136
37,3.930680645584491
38,3.8889543880050548
39,3.8712162852514695
40,3.9764696028618998
41,3.2368860171296188
42,2.8394504488920784
43,4.243140160141258
44,3.7208865552526666
45,4.409343194737151
46,3.505237958245233
47,2.8721629453886686
48,6.575134101081826
49,3.1837863101863104
50,3.8048358013198005
51,3.302533262403787
52,4.884162612839888
53,4.291622569084866
54,3.6267816613042614
55,3.513784742571418
56,3.5802380336606463
57,3.509117218493209
58,2.8180809657777273
59,4.11579818255327
60,3.1684188282384795
61,3.12595101963465
62,3.240634805536555
63,3.781848156257574
64,5.430561249944718
65,2.9686633676640644
66,4.168104001805932
67,8.189059672798319
68,2.886066064709995
69,3.7054280982080154
70,3.300657106845342
71,4.874064485259411
72,3.889041585683133
73,3.996302771770119
74,3.9830995040974226
75,3.945930325362806
76,4.221973961214226
77,3.586911664403007
78,4.654585766747399
79,3.4104112163933356
80,3.8117185683407153
81,3.883076413348645
82,4.467501532611751
83,4.070974385966467
84,4.616655576764669
85,4.6148824010735465
86,3.187940826347046
87,3.645535182490136
88,2.93787980011041
89,5.364344495022401
90,3.8633336227137303
91,4.459529155351396
92,3.5021027912380456
93,3.790094343431827
94,3.553428753176987
95,4.363235059790919
96,4.002322649055239
97,3.3088523592159733
98,4.575601647560232
99,4.038880378727637
100,3.634683338675911
101,3.0524597809979723
102,5.076382196466596
103,3.832796774586363
104,3.873818938995938
105,3.0459194438725845
106,3.789851543892575
107,2.905595120450757
108,2.621584019743233
109,3.884417638671465
110,2.923951143555132
111,4.219012878481309
112,3.39996845327448
113,5.17992371807384
114,2.2227306147582735
115,3.812106365961147
116,3.2396485044313925
117,2.985881365203639
118,3.3033333353586487
119,5.054486107775987
120,3.016487898867153
121,5.229879590175222
122,3.3629987512502475
123,3.650370600563894
124,3.804866919391876
125,5.003796049039085
126,3.3701341533511995
127,2.512208332215418
128,3.3699685851867405
129,2.906958101631402
130,2.748020484504052
131,4.837149177388849
132,3.7241243211713284
133,5.243628391604208
134,4.017457768890711
135,4.118330220604692
136,3.8770930458527597
137,5.529470878467492
138,3.4931985798405236
139,5.068176845347667
140,3.197918500270628
141,2.938377205666466
142,3.544090668245692
143,5.146494698286582
144,3.01490952921695
145,3.0444177850913308
146,5.242576132740313
147,4.382859317275863
148,2.993605050099964
149,3.5731166834084735
150,4.335176442947619
151,3.9251717030091458
152,4.923486518994499
153,4.537327809045864
154,5.092821456585832
155,2.7867387196273543
156,5.167227859842482
157,2.956887702484771
158,3.3227892132861765
159,3.8309495588308793
160,3.6267401392258756
161,3.117793363634121
162,4.018700098525028
163,3.0890056969385746
164,3.6607918209786017
165,3.609987959400354
166,5.684446394230169
167,3.3660194596744595
168,4.285650261877514
169,3.6428024943510446
170,3.545627150331997
171,3.4992315987796445
172,2.933431147647706
173,3.6998560527189923
174,2.6097355323781732
175,3.235659244876654
176,2.8644246721613387
177,3.4590848257108613
178,6.125338464770421
179,3.8987149269156327
180,3.4949610022933806
181,3.1931275011032447
182,3.018949443990869
183,4.167019484323675
184,3.434501106992716
185,4.966924633907657
186,2.4726741940829
187,5.042600263947375
188,4.4684188189496
189,5.000372501664703
190,2.946885821957885
191,4.647117856297824
192,3.2638785423811356
193,3.498827774871182
194,4.430653649421128
195,3.7879354231554636
196,3.6905726700238324
197,4.6317876638993685
198,3.684704822406629
199,3.3328245246677626
200,3.3479717049048654
201,3.95112206702007
202,5.244893855982558
203,4.4821333640874075
204,3.097124425665004
205,3.186124570195237
206,3.213507239971523
207,2.49063605119143
208,4.9640620477546165
209,4.587255618458638
210,3.7464345433056483
211,4.601959093920157
212,4.85710739804005
213,3.099412209748827
214,3.531908352277289
215,3.8084826897786943
216,4.485515941949539
217,4.301051258678427
218,3.7152636851106973
219,3.7788026330842506
220,2.8374662936653294
221,4.900182003401427
222,3.633713261036943
223,2.781788677003467
224,5.2567781058750365
225,4.870656269267205
226,3.34231277289418
227,3.0238689524958895
228,5.62579940572651
229,4.063962741261117
230,3.059099829955387
231,4.900759333099197
232,2.9378901316655806
233,3.238575912427835
234,3.3236484685453336
235,3.338696501248976
236,3.3423225608565237
237,4.589911332868119
238,3.053767492188193
239,2.0870097851378993
240,4.8776632793427
241,3.6250534892429775
242,3.828944952573994
243,4.218006418886221
244,3.7189169728404554
245,3.016819033700995
246,5.366149584115782
247,5.208702096221687
248,4.187949929871578
249,2.891106924590751
250,2.462883564689583
251,3.3858835977989696
252,3.222403169631911
253,5.9862016878030735
254,3.8040687010858463
255,4.020855420988698
256,3.5866112084271613
257,3.7385083145661393
258,3.7324603559866936
259,2.3886604095347264
260,3.5289236337607277
261,2.5422974341612425
262,3.331184073269429
263,3.989230720580708
264,6.483738088183991
265,2.948784116545042
266,5.7901555689434465
267,2.378672388121847
268,2.6748038985385305
269,2.6893103306649393
270,6.991001622986436
271,3.5299107719577636
272,3.05738114425079
273,2.7055262423311097
274,7.572519724538045
275,5.322776643743163
276,3.5047470631487543
277,3.291912968848201
278,3.2360317056187426
279,4.391673881519927
280,3.2754115154179315
281,2.926447730874114
282,5.475340903553168
283,2.111752787460396
284,3.0894643742777195
285,5.3293614623270145
286,4.177344038513351
287,4.192597552662282
288,3.450996632863559
289,4.934052985663559
290,3.106652275837343
291,5.41884742962538
292,2.707206268055415
293,6.3092776649245765
294,3.4187409596878378
295,3.2620635707157035
296,3.8863868342043655
297,4.0231668944733965
298,5.252639127085613
299,3.664599233132329
300,3.488375270966224
301,3.201701869376018
302,3.8770853274627877
303,3.1576898329853362
304,7.291345274594423
305,5.446149268975962
306,9.583348124142827
307,3.260875092051156
308,2.933337016428635
309,5.225701766619878
310,4.160713590531388
311,2.9885721107641716
312,2.3807316229928626
313,7.174111688991939
314,3.9641342430286723
315,3.754181199868032
316,3.523492556336134
317,3.6727021575839425
318,5.165132295112622
319,4.9045888987914745
320,3.927192833180385
321,2.4155637803904586
322,5.103557153257362
323,3.9418748176144476
324,4.906635165267949
325,4.53518470460671
326,3.056782900664213
327,2.63924810869646
328,2.754295906312844
329,1.713622070452878
330,6.195611888579831
331,3.7285393819198047
332,7.695389984872121
333,1.9881170130701347
