313.0,150.0
101.0,268.0
321.0,148.0
87.0,281.0
338.0,177.0
222.0,8.0
74.0,245.0
302.0,82.0
196.0,17.0
348.0,91.0
44.0,326.0
27.0,315.0
227.0,324.0
23.0,348.0
365.0,111.0
