396.0,389.0
391.0,380.0
389.0,39.0
49.0,387.0
39.0,392.0
389.0,40.0
398.0,397.0
13.0,36.0
384.0,351.0
10.0,44.0
399.0,388.0
387.0,400.0
394.0,394.0
109.0,393.0
51.0,395.0
