0,3
0.0,0.0
39.0,37.0
192.0,189.0
384.0,380.0
7.0,1.0
402.0,401.0
249.0,254.0
82.0,79.0
253.0,251.0
397.0,394.0
65.0,57.0
276.0,273.0
33.0,31.0
223.0,227.0
185.0,180.0
332.0,343.0
394.0,383.0
125.0,129.0
395.0,396.0
352.0,356.0
392.0,402.0
326.0,332.0
80.0,78.0
372.0,369.0
307.0,318.0
369.0,364.0
256.0,264.0
52.0,60.0
365.0,358.0
8.0,11.0
254.0,263.0
246.0,245.0
120.0,118.0
285.0,290.0
273.0,280.0
162.0,162.0
56.0,40.0
110.0,102.0
48.0,48.0
270.0,286.0
130.0,137.0
389.0,392.0
165.0,157.0
19.0,22.0
376.0,372.0
3.0,18.0
172.0,164.0
349.0,361.0
136.0,145.0
96.0,81.0
175.0,167.0
49.0,54.0
111.0,122.0
378.0,386.0
75.0,56.0
59.0,70.0
102.0,116.0
78.0,58.0
21.0,25.0
400.0,384.0
367.0,353.0
210.0,227.0
25.0,28.0
328.0,324.0
354.0,342.0
369.0,349.0
94.0,98.0
358.0,366.0
26.0,37.0
380.0,367.0
392.0,380.0
305.0,314.0
209.0,188.0
201.0,205.0
336.0,331.0
309.0,298.0
397.0,396.0
164.0,151.0
111.0,88.0
396.0,398.0
30.0,36.0
387.0,388.0
387.0,372.0
214.0,218.0
84.0,67.0
279.0,292.0
345.0,346.0
388.0,382.0
24.0,34.0
47.0,51.0
96.0,86.0
167.0,156.0
374.0,387.0
328.0,306.0
277.0,258.0
343.0,348.0
294.0,275.0
54.0,43.0
92.0,92.0
360.0,337.0
69.0,63.0
169.0,169.0
136.0,135.0
150.0,144.0
74.0,76.0
128.0,125.0
62.0,61.0
86.0,59.0
46.0,25.0
239.0,247.0
312.0,284.0
336.0,359.0
237.0,229.0
237.0,209.0
114.0,122.0
245.0,234.0
87.0,104.0
216.0,192.0
161.0,144.0
157.0,175.0
300.0,295.0
390.0,392.0
182.0,208.0
213.0,196.0
319.0,306.0
329.0,309.0
169.0,147.0
227.0,200.0
201.0,175.0
347.0,318.0
363.0,368.0
64.0,69.0
132.0,132.0
401.0,399.0
107.0,110.0
71.0,50.0
321.0,340.0
187.0,203.0
317.0,322.0
269.0,302.0
173.0,202.0
347.0,328.0
205.0,216.0
250.0,280.0
275.0,266.0
93.0,98.0
219.0,252.0
199.0,168.0
293.0,297.0
198.0,230.0
165.0,197.0
244.0,264.0
385.0,377.0
58.0,26.0
333.0,334.0
208.0,234.0
314.0,345.0
360.0,339.0
181.0,199.0
258.0,293.0
260.0,275.0
10.0,28.0
367.0,365.0
379.0,382.0
36.0,42.0
339.0,315.0
350.0,325.0
261.0,257.0
98.0,90.0
364.0,351.0
189.0,207.0
203.0,190.0
121.0,99.0
292.0,326.0
224.0,223.0
215.0,186.0
206.0,240.0
233.0,225.0
66.0,64.0
124.0,127.0
351.0,323.0
141.0,103.0
357.0,345.0
270.0,242.0
239.0,205.0
191.0,185.0
226.0,199.0
184.0,183.0
70.0,96.0
331.0,312.0
107.0,83.0
266.0,273.0
289.0,270.0
377.0,353.0
281.0,320.0
67.0,45.0
121.0,132.0
179.0,219.0
307.0,344.0
342.0,351.0
271.0,289.0
310.0,328.0
43.0,67.0
116.0,84.0
302.0,278.0
278.0,276.0
224.0,240.0
231.0,267.0
256.0,238.0
60.0,106.0
319.0,288.0
243.0,219.0
76.0,71.0
190.0,181.0
210.0,179.0
217.0,248.0
198.0,155.0
259.0,221.0
52.0,17.0
163.0,160.0
4.0,21.0
322.0,310.0
362.0,390.0
290.0,260.0
152.0,111.0
133.0,121.0
123.0,139.0
70.0,20.0
221.0,251.0
382.0,390.0
128.0,116.0
38.0,23.0
94.0,117.0
141.0,174.0
184.0,233.0
186.0,222.0
140.0,167.0
63.0,16.0
291.0,284.0
30.0,63.0
167.0,217.0
298.0,250.0
36.0,83.0
295.0,316.0
149.0,162.0
340.0,303.0
252.0,271.0
109.0,59.0
139.0,93.0
206.0,207.0
156.0,149.0
145.0,171.0
159.0,158.0
290.0,260.0
317.0,336.0
159.0,111.0
345.0,373.0
333.0,361.0
325.0,317.0
77.0,137.0
134.0,72.0
154.0,193.0
193.0,163.0
78.0,109.0
268.0,283.0
373.0,388.0
247.0,278.0
122.0,184.0
144.0,152.0
155.0,95.0
81.0,119.0
89.0,39.0
144.0,172.0
40.0,77.0
382.0,358.0
171.0,142.0
264.0,238.0
152.0,130.0
363.0,298.0
82.0,14.0
89.0,18.0
284.0,231.0
222.0,166.0
305.0,299.0
103.0,156.0
342.0,310.0
151.0,113.0
212.0,173.0
35.0,107.0
351.0,369.0
138.0,66.0
281.0,212.0
86.0,14.0
4.0,1.0
179.0,153.0
371.0,339.0
288.0,282.0
191.0,124.0
261.0,194.0
154.0,134.0
55.0,129.0
218.0,269.0
283.0,224.0
175.0,210.0
90.0,9.0
27.0,102.0
104.0,141.0
130.0,177.0
248.0,202.0
203.0,140.0
195.0,220.0
226.0,266.0
374.0,357.0
62.0,147.0
12.0,93.0
241.0,186.0
356.0,295.0
303.0,271.0
335.0,336.0
231.0,143.0
17.0,107.0
105.0,81.0
100.0,10.0
313.0,228.0
176.0,90.0
341.0,302.0
195.0,253.0
303.0,249.0
321.0,330.0
146.0,73.0
337.0,349.0
276.0,213.0
235.0,235.0
357.0,330.0
24.0,39.0
101.0,4.0
59.0,134.0
148.0,242.0
286.0,363.0
11.0,69.0
266.0,177.0
113.0,5.0
54.0,53.0
113.0,149.0
313.0,333.0
118.0,8.0
73.0,152.0
183.0,214.0
229.0,244.0
316.0,287.0
102.0,88.0
308.0,236.0
196.0,75.0
98.0,12.0
354.0,313.0
220.0,196.0
171.0,49.0
142.0,126.0
273.0,319.0
323.0,371.0
296.0,179.0
247.0,113.0
43.0,114.0
10.0,124.0
254.0,288.0
298.0,212.0
236.0,96.0
16.0,161.0
178.0,101.0
229.0,191.0
1.0,51.0
41.0,190.0
234.0,78.0
300.0,244.0
19.0,34.0
133.0,305.0
126.0,30.0
85.0,255.0
116.0,300.0
264.0,258.0
46.0,45.0
44.0,9.0
15.0,54.0
16.0,44.0
118.0,307.0
283.0,322.0
