,0
0,
1,
2,
3,
4,
5,
6,0.028701339861284005
7,0.028082666480085568
8,0.02527660091325849
9,0.023955256829926993
10,0.027400308861282887
11,0.023863960731048017
12,0.0246453566086896
13,0.025236376308636448
14,0.025075720521468087
15,0.024263158297699487
16,0.028036424971566123
17,0.02374662446138796
18,0.024516369655934248
19,0.022781845353934228
20,0.024816597290558778
21,0.025937535533635626
22,0.023519907880410765
23,0.02294417528430157
24,0.024677120910945368
25,0.023390996471933788
26,0.024855314290655517
27,0.023908692543157414
28,0.022619423281182497
29,0.024467285589645442
30,0.026175196850934983
31,0.02672911006947643
32,0.02576727181822004
33,0.02321236094307276
34,0.022848134552006124
35,0.024323471831149655
36,0.024059539905800835
37,0.025761279596250065
38,0.024312675488607938
39,0.023603620437870558
40,0.022141781876208196
41,0.026002475590986476
42,0.024258892762599776
43,0.023193931926238465
44,0.027293589258735762
45,0.030094429978460572
46,0.023863718319814917
47,0.025218485166819734
48,0.022915140875945567
49,0.02363146161175233
50,0.02738206249177156
51,0.024685934922259293
52,0.019783369091469605
53,0.023130675483395213
54,0.023995374256161644
55,0.02993957123401473
56,0.02623399696332176
57,0.02003222393644724
58,0.022819392536652907
59,0.02395389598727875
60,0.02027378249810879
61,0.0263809150398999
62,0.02318743853909264
63,0.023921460304481033
64,0.025464153591460686
65,0.019452602956918835
66,0.03350698444316526
67,0.024489859970331585
68,0.024454547724782935
69,0.020989668120893076
70,0.02536257817910997
71,0.027023953196310086
72,0.02585426779636127
73,0.024004202758138315
74,0.025532045910748202
75,0.025984857019257436
76,0.02437111818075078
77,0.02006305672452265
78,0.02437738965755388
79,0.023389655459772455
80,0.0230204958912037
81,0.023201133316723032
82,0.02528602275800936
83,0.02393213280303018
84,0.02511111873877665
85,0.02595333261107615
86,0.025415193431181492
87,0.023942887405712137
88,0.022453833165038774
89,0.020207227958054894
90,0.022251436648775835
91,0.025612004240337993
92,0.025607835358422343
93,0.023383108216573304
94,0.033082206916270056
95,0.023754415628237466
96,0.023833395086455232
97,0.022982335922177174
98,0.026293251231514745
99,0.022429644995372193
100,0.02399479450537853
101,0.022420527560942184
102,0.025734194775969114
103,0.018515209633882805
104,0.026195661072511457
105,0.017590877154047592
106,0.01949347382897997
107,0.01476539355057014
108,0.02322431811457077
109,0.02375589585198797
110,0.02483283102014961
111,0.020665834324660078
112,0.022072057181778616
113,0.024783351188976097
114,0.02477607462812848
115,0.02183766076491389
116,0.020851360094522004
117,0.01807703375403244
118,0.01827441441913884
119,0.02694648413663796
120,0.02601075279350711
121,0.028873550515748348
122,0.02769280357039862
123,0.02821003457314692
124,0.019343795506529364
125,0.025113711559010706
126,0.027958736097257148
127,0.027693719228941493
128,0.0216045408528661
129,0.024856321612300447
130,0.020426668004154443
131,0.0284297572246882
132,0.02933347510317028
133,0.025687555189635385
134,0.01932697803961332
