,0,0
541.5,0.000138,0.0072052324124221604
555.07,0.002214,0.10654531179879392
556.05,0.013949,0.7357127690904433
576.15,0.00134,0.06093926170234391
591.75,0.002212,0.11910211996268254
600.6,0.000876,0.045880242138868065
605.04,0.000134,0.007148872852993564
618.24,0.015242,0.8644990923685936
628.83,0.028702,1.6035722489157462
649.81,0.013919,0.7713751800177915
660.16,0.000915,0.05249810375059971
687.47,0.001811,0.09761026268057436
696.02,0.008791,0.4759271021146176
717.45,0.001054,0.047402063136939204
721.88,0.001005,0.04877510472273131
725.72,0.002252,0.11448506913926493
729.16,0.000298,0.01518032596324325
730.93,0.001191,0.056613405418755196
731.53,0.001349,0.0581749471701675
736.48,0.003668,0.18254923025247138
738.08,0.000163,0.007835411564951291
748.96,0.001217,0.0537782508911285
754.48,0.001267,0.06384992927609774
758.66,0.000916,0.046385603880112314
764.55,0.00088,0.04035567710093347
768.1,0.000973,0.05090445866809399
772.83,0.003571,0.1597682283739733
800.47,8.3e-05,0.00401006695510433
801.38,0.000508,0.021474207997413255
801.89,0.006016,0.3425886754989635
809.92,0.000187,0.009149442227261459
813.97,0.003873,0.2052216601315939
820.77,0.001038,0.054507795243214384
825.46,0.000151,0.006851640369315213
834.6,0.002266,0.13050963637260946
845.55,0.000312,0.013699583369887127
851.66,0.002629,0.1328491667980175
854.5,0.000222,0.010811770546548865
859.44,0.00027,0.01354951136954316
864.68,0.000814,0.03694915350491547
873.31,0.000272,0.013136103185412829
876.54,0.000826,0.039597761238750785
880.79,9.9e-05,0.004973219664112817
886.23,0.00355,0.2010539412631427
888.8,0.000372,0.018133380228627042
895.54,0.001218,0.06382171905392735
896.51,0.001039,0.054652862873575514
907.09,0.001259,0.0680099868693728
915.29,0.010805,0.6098126102202059
921.72,0.00022,0.01076430287131127
927.98,0.000303,0.013579099651782082
935.97,0.006722,0.32269742658684114
937.23,0.00524,0.24947737548608181
949.48,0.001273,0.0724578845577605
951.82,0.000378,0.018970912801669175
954.29,0.000881,0.0424497678412289
959.65,0.00163,0.07811023085767646
960.92,0.001382,0.0659161850852912
964.37,0.000409,0.019424385053865546
968.15,0.005658,0.2821340159340568
972.7,0.000404,0.02054992676473235
979.16,0.000109,0.0054794587418457155
982.67,0.001773,0.09116895858121603
983.37,0.000303,0.013933242325227104
992.82,0.00079,0.03715459386213177
993.2,0.000107,0.005232706601002919
1001.96,0.000955,0.04608911863713506
1002.58,0.037788,1.9409660240648914
1007.04,0.002094,0.09173443142259158
1012.52,5e-06,0.00025390825458905574
1015.62,0.002714,0.1331625787857614
1021.6,0.000274,0.013690840584178287
1023.42,6.3e-05,0.0031539685433819836
1024.83,0.00014,0.006258684313722801
1031.7,0.001385,0.06863068616101108
1032.3,0.000426,0.021023636841640252
1033.66,0.000246,0.01232487034278187
1038.93,0.000372,0.01836341838870446
1040.96,0.003302,0.17500490439738778
1041.6,0.000664,0.03264463844903694
1044.47,0.027156,1.4697631034186092
1048.24,6.8e-05,0.0029021885296668503
1049.54,0.00303,0.16659242726243537
1049.92,0.00107,0.05825957215897405
1052.27,0.000719,0.03442959932877564
1054.53,1.9e-05,0.0008375606703771429
1067.52,0.008588,0.46193451395913726
1070.35,0.00089,0.04528164006558363
1070.81,0.005518,0.28902000368536646
1073.48,0.006924,0.3591099241434014
1078.27,0.007514,0.3593538510440581
1079.4,0.001004,0.050719102277806745
1093.24,0.005514,0.25328227400311737
1097.25,0.00026,0.012403758567912888
1101.38,0.006799,0.3130782939272836
1108.96,0.007168,0.36168092168152316
1111.27,0.002655,0.13382512549413145
1116.59,0.005327,0.2558913792026517
1117.53,0.004178,0.23685212661782004
1122.76,0.000637,0.03574515344225576
1132.34,0.010054,0.52943755572204
1142.68,0.041495,2.089712800659149
1152.32,0.000109,0.005340621920461243
1152.56,0.00431,0.19926488622149938
1170.92,0.001386,0.06417269817939956
1173.8,0.000248,0.011863784969484597
1174.07,0.000366,0.017321638739358436
1178.98,0.042282,2.1762969006834316
1192.56,0.003331,0.18101191598812813
1194.24,0.001071,0.05475470413333865
1196.71,0.001724,0.0794429415080993
1205.92,0.0008,0.045763469813261314
1212.25,0.002092,0.10807667179124178
1219.82,0.000808,0.03760231756730294
1220.31,0.001196,0.056045902960455446
1230.17,0.001254,0.06250999765656563
1233.62,0.020614,1.1191266264073618
1237.09,0.010321,0.5189223074262497
1237.27,0.005178,0.24373616270447548
1238.29,0.002692,0.13693580830412075
1239.22,0.001343,0.06940885322307895
1241.33,0.023701,1.2771903864664151
1245.36,0.000399,0.020750607493782925
1246.14,0.001294,0.06889583925198169
1251.25,0.001396,0.0687571310909216
1253.11,0.000452,0.023328448400760423
1255.34,0.000913,0.049783324081929446
1256.33,0.004665,0.23071435123787462
1259.99,0.000655,0.029856448246773235
1261.53,7.1e-05,0.003345910401785481
1262.32,0.000318,0.014443512239871047
1269.07,0.000799,0.041524920098305225
1271.72,0.000704,0.032882926456988856
1272.92,9.3e-05,0.004546546948275436
1273.48,0.000835,0.03875302972892463
1277.9,8.7e-05,0.004474337353581565
1279.92,0.000906,0.048827871855476455
1281.37,0.001207,0.05266663575032606
1282.04,6.6e-05,0.0031509361227086935
1282.67,0.000128,0.006446013152809055
1287.78,0.002354,0.12145273439404562
1289.64,0.000805,0.03371902752116332
1290.76,4.3e-05,0.0020709663917896142
1294.84,0.001773,0.09938195913922393
1295.04,0.000448,0.021817412906698783
1299.31,0.00463,0.21973908449590618
1303.44,3.4e-05,0.0015579785007345114
1305.13,0.000273,0.014250534555525721
1307.12,0.003016,0.14751629063752336
1307.82,0.000169,0.007770628418697059
1311.05,0.001022,0.051356025867463684
1313.19,0.000203,0.009943666792016574
1314.07,0.001112,0.05844070725011297
1320.13,0.000237,0.01262378829692587
1328.56,0.00482,0.255455494217888
1329.33,0.001405,0.057153279582550516
1334.3,0.000781,0.04067604630119539
1335.12,0.000271,0.011292362469989601
1335.4,0.001472,0.07894183606458073
1339.58,0.000353,0.01674793135427903
1343.53,0.000418,0.0203403751819705
1346.61,0.002603,0.14512372877906918
1350.33,0.002254,0.12698637265763604
1353.89,0.000904,0.03837560897242242
1355.14,0.000519,0.026849887145582563
1357.18,0.000158,0.007497306422824704
1357.95,0.000217,0.010953031899303342
1358.75,0.001058,0.04778935694945951
1358.87,0.000555,0.02553884501009733
1362.41,0.000633,0.03191828008028973
1362.98,5.5e-05,0.0026160831581084508
1365.36,0.001095,0.044425457460543535
1366.87,0.003501,0.1955825385219046
1371.74,0.004949,0.2783389697922507
1375.26,0.000298,0.016186899958417895
1379.66,0.002142,0.12255496757119602
1384.23,0.000575,0.029983829225026397
1386.74,0.001063,0.047873782416061286
1391.27,6.2e-05,0.0035236518026314817
1392.05,0.001456,0.08065801805057274
1396.83,0.001613,0.08517895592061987
1404.24,0.001009,0.05791161347454414
1410.92,0.000142,0.006429610014884664
1411.46,0.000163,0.00922063812705037
1415.31,0.000104,0.00426108979675776
1415.45,0.000446,0.02217421043634499
1415.82,0.000287,0.01269956457698926
1418.27,0.000206,0.010267166271510546
1419.0,8.6e-05,0.004226431098359385
1419.72,0.00015,0.0073227508830887595
1420.02,0.000162,0.007287163653965773
1420.27,0.000408,0.02283852947796185
1420.65,0.000143,0.006559026012150498
1420.91,0.000307,0.015150329863279596
1422.14,0.000299,0.01330784777874661
1422.33,0.000485,0.02403308834797346
1423.71,0.000415,0.023548819524370334
1425.09,0.000164,0.008391846461731576
1425.51,0.001305,0.07344967410616918
1426.16,0.00011,0.005462004082580496
1426.77,2e-05,0.0010729497972442297
1427.79,7.9e-05,0.003814314448894882
1430.73,0.000661,0.029958341081045347
1431.78,0.000562,0.031177772664270645
1433.16,0.000366,0.015329526748702093
1433.74,0.00082,0.04137996467810933
1434.33,0.000132,0.005972405020756546
1434.91,0.000267,0.012549107975917694
1435.86,0.000206,0.010366614268595408
1437.87,0.000362,0.017725452114944827
1438.61,0.001435,0.08108267779210704
1439.5,0.000184,0.008656631530774549
1440.73,0.000257,0.01045420100595296
1441.9,0.001686,0.08839712484261317
1442.65,0.000523,0.021305846369844162
1443.28,0.001693,0.08791941158297721
1444.27,0.000118,0.0055725273921333075
1445.99,0.004264,0.2397212934628157
1449.47,0.000148,0.007927178650786862
1450.02,0.000819,0.03829123280091457
1455.83,0.002446,0.1378247690876528
1473.32,0.011236,0.6331067547272897
1650.25,0.000928,0.04883727002866169
1661.32,0.000472,0.021167308323492742
1733.02,0.046599,2.5449773737708705
1757.87,0.047067,2.64310440699985
2869.33,0.010547,0.6295740019249921
2893.77,0.002903,0.1352845846753988
2898.9,0.00068,0.027453619771129218
2899.03,0.000287,0.013524920888833216
2901.75,0.004227,0.17225819430272746
2903.52,0.000362,0.017189192357623985
2904.84,0.001749,0.08273900902274217
2904.92,0.004275,0.21376626517516584
2905.43,0.006315,0.3318189176184049
2908.72,0.006825,0.4036934514018927
2909.81,0.00036,0.017523249753897092
2910.04,0.001736,0.08659262057045518
2910.13,0.003849,0.16282227454477718
2911.06,0.004777,0.19735739759303797
2911.3,0.001405,0.06812166654732413
2914.1,0.014005,0.6135030548055802
2914.63,0.011392,0.5311006711625323
2916.11,0.009604,0.5023246687028172
2916.95,0.004532,0.22624133710605587
2917.29,0.002277,0.11586547839409721
2919.01,0.003451,0.18275835500833867
2919.12,0.013995,0.7312673337410182
2919.39,0.005841,0.2951946107744892
2919.5,0.006054,0.26574662703986884
2921.17,0.004162,0.20743633709056553
2922.99,0.009685,0.5038031542508057
2924.06,0.003965,0.20153222703547446
2925.05,0.00589,0.25082100255112
2925.16,0.0061,0.2583797435036453
2929.71,0.00267,0.12520335081024053
2931.71,0.002586,0.11319319270987221
2933.46,0.003084,0.12751235893978544
2935.39,0.008634,0.4894217424743084
2935.66,0.003299,0.18103962771192392
2936.68,0.000794,0.037035226302330616
2938.0,0.003185,0.1289568694215945
2939.53,0.020747,1.1419515827727045
2941.46,0.004053,0.19951094690094962
2941.76,0.004365,0.21563565690306236
2943.56,0.000188,0.009930303957135083
2947.06,0.002651,0.10902510894267682
2949.34,0.003383,0.14191197901261848
2949.59,0.011149,0.5777248294427523
2951.44,0.00053,0.027386772223569895
2952.12,0.002864,0.14552527268274712
2953.1,0.003915,0.19217641473204958
2954.88,0.000264,0.012733904500624085
2956.53,0.005394,0.30778486380657616
2958.97,0.009238,0.44724687582305095
2962.16,0.010284,0.5395554036818377
2962.73,0.001398,0.076677708261495
2964.16,0.007326,0.36630841950872595
2965.42,0.001858,0.09917877333128629
2966.79,0.018628,0.7784787400443949
2967.82,0.003158,0.16106113352090937
2969.63,0.002912,0.12656204444526714
2973.56,0.010635,0.6086929856571917
2978.78,0.01385,0.7018283618017094
2979.28,0.009383,0.4178149061584727
2979.87,0.001903,0.11054519611660144
2980.56,0.007799,0.40644289522731825
2982.12,0.000527,0.027216193711609046
2986.66,0.001925,0.10564040670200842
2988.86,0.003417,0.15973335916391956
2992.2,0.007741,0.385985399972106
2994.14,0.006232,0.2519478517185809
2994.38,0.007011,0.3038227082725613
2994.93,0.000145,0.007587479690934898
3001.26,0.003842,0.1981661792628634
3004.72,0.007445,0.3229782471884434
3005.73,0.007258,0.2958122713759514
3007.88,0.00301,0.15824263231463512
3015.07,0.001965,0.0885069032491224
3017.0,0.000286,0.015530779814516116
3035.56,0.005947,0.3122274292298491
3042.36,0.005222,0.2311204685767757
3044.12,0.009273,0.5204786025349974
3051.94,0.000524,0.02978172930513897
3061.53,0.000674,0.03853232606022967
3065.57,0.000342,0.01972829229255346
3069.31,0.000823,0.046447319613612426
3080.69,0.001816,0.10319349657557382
3083.97,0.003066,0.17390159790009718
3088.4,0.005218,0.29704497540675057
