52.0,378.0
36.0,84.0
49.0,397.0
44.0,381.0
35.0,107.0
39.0,394.0
40.0,394.0
23.0,382.0
59.0,354.0
380.0,18.0
36.0,397.0
17.0,401.0
351.0,42.0
393.0,389.0
395.0,57.0
