,0,0
1043.84,0.000169,0.0007663562522133863
1044.17,0.011091,0.034189131500971255
1045.05,0.000165,0.0010012511025792778
1053.71,0.003148,0.014431258507324593
1054.17,0.002432,0.009944002276618137
1062.15,0.003723,0.014198812589205873
1063.32,0.011367,0.04875227042113825
1063.4,0.001562,0.003993691209929974
1069.44,0.002417,0.009098495310907246
1076.49,0.00795,0.025168504135891695
1083.07,0.002216,0.00538061371317657
1090.54,0.004747,0.0109024822878932
1097.03,0.000491,0.0016501340478601574
1097.87,0.001328,0.004284790124584292
1100.89,0.004783,0.01395109477500141
1103.05,0.000662,0.0018351724006620373
1111.33,0.001656,0.009609730952453072
1115.35,0.000418,0.0016902549860318983
1122.73,0.008959,0.026773103731845226
1123.18,0.004347,0.021929441291231852
1130.04,0.009875,0.024230774666471337
1143.75,0.000376,0.0007399215494913623
1160.52,0.00144,0.005567293413623699
1165.69,0.008359,0.028416064928168207
1182.1,0.002334,0.009865726148044552
1188.25,0.000464,0.001072354578346248
1189.4,0.002862,0.01703656139765581
1191.88,0.003266,0.011970140284581625
1197.21,0.007092,0.020346713372476316
1203.49,0.000797,0.0018696955820296209
1205.85,0.000351,0.002122002369188601
1210.63,0.02735,0.0828684676093924
1216.17,0.000225,0.0005073053849459543
1220.12,0.000935,0.003687253830807774
1222.79,0.001878,0.006675070597072974
1225.3,0.001701,0.006130419934787647
1227.76,0.012415,0.041779211597573446
1234.79,0.001225,0.00690673287502938
1235.21,0.00074,0.003306746661832154
1239.95,0.000624,0.0013660783838549324
1241.55,0.002686,0.00810407008056635
1247.65,0.001206,0.002941777510100737
1249.97,0.001285,0.004000680792716566
1252.33,0.010128,0.04558342804033643
1253.26,0.000612,0.0013806086326788754
1258.29,0.002214,0.007281566043012752
1258.39,0.000728,0.002825565719386869
1260.08,0.003231,0.0095319411997845
1261.09,0.006481,0.019248395963066975
1266.0,0.014855,0.056849449850381914
1267.45,0.011271,0.041881471392286915
1268.94,0.000143,0.0005804566718410237
1271.21,0.000866,0.0029488315737090107
1275.68,0.002328,0.005000404747983482
1278.12,0.000139,0.00032675775414396245
1279.74,0.000165,0.0005790325121619715
1280.75,0.000188,0.0006485615633239251
1284.09,4.4e-05,0.00020156409110094758
1286.83,0.000168,0.0005407269325114282
1287.63,0.000123,0.00028042656436132044
1289.88,4.1e-05,9.12032551486472e-05
1290.88,0.001289,0.004289706127857252
1291.26,0.000176,0.0007378847066522273
1294.85,0.000478,0.001756976707223705
1295.32,0.001982,0.005268613613512681
1297.19,0.000631,0.00143711622349417
1298.47,0.00053,0.0016160154352955242
1300.61,0.001018,0.005794244890804195
1300.86,0.000967,0.002439294556700065
1304.62,0.001388,0.004650762250878698
1305.3,7.1e-05,0.0001765022842866718
1312.28,0.000367,0.0009552386063229008
1312.65,0.003934,0.010623173978194457
1327.83,0.001834,0.005719112014399566
1329.7,0.001076,0.005025683556656423
1330.46,0.00029,0.0008341060658349536
1334.11,0.000751,0.0018150620425244719
1336.72,0.001332,0.005365105619505105
1341.23,0.001526,0.002721441836429394
1342.44,0.00133,0.003968265629692586
1342.97,0.000685,0.0035628485150245386
1353.67,0.000699,0.002592404215534331
1354.92,0.000119,0.00031210099221900737
1355.4,0.001216,0.003829208665896396
1356.54,0.000866,0.003506074914159935
1356.86,0.000329,0.0010957059098244965
1359.25,0.000649,0.0018131201629325352
1360.55,0.001154,0.0035654298345890083
1361.59,0.000457,0.0011629201394392178
1362.29,0.004948,0.02747690609279102
1363.99,0.000307,0.0010012080738990852
1364.0,0.000127,0.0004126031540026645
1366.07,0.000717,0.0022851701680657987
1375.98,0.001965,0.006777647435794965
1387.16,0.000376,0.0024422740062771905
1387.73,0.000473,0.0013986229865617645
1388.93,0.000853,0.0023110552214062083
1389.24,4.9e-05,0.00029346369544969294
1394.37,0.001218,0.007090468403474093
1404.12,0.000104,0.0006559591556190187
1406.62,0.000995,0.0031068851972358754
1408.34,0.001148,0.0027818864454041293
1408.69,0.00026,0.0008954380945356161
1414.31,0.000177,0.0005196385055049964
1414.67,0.000366,0.0010778170401504147
1414.92,0.000678,0.002129115480324638
1415.77,0.000194,0.0006747989800046159
1417.12,0.000394,0.0015243644744266642
1417.81,0.000308,0.0010614827747691831
1418.81,5.9e-05,0.00022014905838316836
1418.99,0.00026,0.0008787485678272322
1420.36,0.000146,0.00042656955373315033
1420.59,5.7e-05,0.000361225930875723
1420.9,0.000822,0.002283478894594682
1421.45,0.000516,0.001581830883492955
1422.7,4.9e-05,0.00016125953221260666
1423.19,2.8e-05,9.700354518481402e-05
1423.92,0.000909,0.0026026526688906143
1425.44,0.000129,0.00034864646495672783
1426.9,0.000629,0.0016249149497278214
1428.48,0.001131,0.007281487662129917
1429.76,0.000223,0.0007239793126029216
1430.02,0.000986,0.004446526320217959
1430.3,0.000939,0.003007401073626788
1430.68,0.000717,0.0041330002719185644
1431.14,2.4e-05,6.773840704605097e-05
1432.17,0.000878,0.00304595658640948
1433.31,0.002235,0.013572318893624698
1434.17,7.7e-05,0.00021908142252309568
1439.05,1.2e-05,3.3510486282192725e-05
1439.82,0.000519,0.0018102581318873024
1440.13,0.000325,0.0011857845640592007
1442.19,0.000393,0.001316820130178756
1442.88,0.002082,0.008491314280247271
1445.63,0.000268,0.0006559205322343526
1445.96,0.00025,0.0007223954099430439
1446.26,0.009844,0.060405860786407264
1447.17,0.000652,0.0016619349064165665
1447.84,0.00127,0.0059650818540875426
1452.1,0.004499,0.0271668747313995
1467.69,0.01417,0.08582536131966766
1657.73,0.0005,0.001357431667221125
1668.87,0.000416,0.0011595477245176715
1753.11,0.029536,0.059888460832400486
1759.52,0.039763,0.12674722783871098
2860.23,0.005883,0.03180610856896829
2881.91,0.007743,0.0303007459270289
2887.8,0.00297,0.0120941799019294
2898.59,9.5e-05,0.0005105257927015338
2900.18,0.003516,0.008852951730580146
2901.03,0.002006,0.0051455138949518045
2901.37,0.000872,0.0026655393588979983
2901.91,0.001615,0.008235180151427095
2904.23,0.000221,0.0009165026260419827
2904.29,0.001527,0.005314729527989739
2905.24,0.001786,0.0034260770641629814
2905.33,0.000956,0.0029399625767845285
2906.64,0.008171,0.04920540466357815
2907.96,0.001998,0.003792371386259821
2908.15,0.00015,0.00032153138086138855
2911.08,0.001831,0.00900707558352389
2912.87,0.001285,0.003898012704537317
2914.01,0.010222,0.030951463768228736
2914.25,0.002589,0.008949008097437714
2915.67,0.002605,0.005995452605990802
2915.87,0.00824,0.01918801097153674
2916.43,0.023958,0.1020584398358109
2916.84,0.01624,0.0566906848632919
2918.76,0.002176,0.0038868880834580385
2920.44,0.000661,0.0019286167122025317
2923.12,0.007202,0.019304471060177065
2924.94,0.010251,0.02224849414687036
2925.58,0.00939,0.04641213769070695
2925.98,0.007882,0.02189058264365784
2926.34,0.00087,0.00446390222437441
2928.71,0.01266,0.030756220500574825
2932.89,0.004438,0.01591609065095329
2933.12,0.001226,0.0034482815132488628
2935.14,0.002095,0.006201234160885483
2935.42,0.000693,0.0033741876624278078
2938.05,0.001684,0.00273855547547116
2940.52,0.002204,0.01171539129332953
2941.32,0.008538,0.046895315389957754
2941.99,0.001147,0.0021798007751510444
2942.01,0.003166,0.00645392835695347
2945.87,0.000109,0.0003322967245914692
2948.21,0.003359,0.01165156792009915
2950.25,0.004378,0.013131062395254934
2950.44,0.005299,0.01090532302856876
2952.43,0.002149,0.00449359585790529
2953.61,0.013249,0.07383181881458403
2953.71,0.001459,0.005160354378207087
2953.74,0.001173,0.005213484055339618
2956.01,0.002737,0.012532535824897361
2960.63,0.003815,0.008133055829511395
2962.07,0.003161,0.007324018313477149
2963.21,0.006966,0.016891728420293045
2963.28,0.009102,0.02420895264476608
2966.58,0.000478,0.003309360325777916
2968.05,0.014511,0.060115356653855104
2968.26,0.003726,0.010249512641077018
2969.54,0.000965,0.00259613137946879
2971.6,0.006416,0.02321623172514289
2971.99,0.005655,0.03779639881230164
2973.34,0.002003,0.005074413761218807
2975.68,0.019603,0.04151721453244387
2979.15,0.014725,0.03832092145363006
2980.52,0.009982,0.03244610549560275
2983.1,0.007336,0.018119328152123266
2983.89,0.007406,0.017770905383033584
2991.12,0.008577,0.02148372952298269
2996.13,0.000296,0.0008479267571716904
2997.63,0.009306,0.04983800316598175
3000.23,0.008332,0.04526812469967289
3006.77,0.003705,0.01256217892513494
3011.87,0.003514,0.008158575286554436
3013.13,0.002571,0.0072865551192447175
3013.81,0.001988,0.0062902759024512905
3022.95,0.002004,0.00646094428880917
3026.47,0.002307,0.01194471886281797
3028.83,0.001447,0.002934106861779383
3038.94,0.007713,0.023644340568590837
3054.63,0.004691,0.009516032769605791
3058.3,0.001932,0.012419067129274418
3059.43,0.001795,0.012105486095131039
3065.42,0.001315,0.008774397980332036
3078.59,7.6e-05,0.00042887140162648873
3082.94,3.1e-05,0.0002347146292572177
3099.92,0.000571,0.0035383935258737538
