,0
0,0.00013422377228548515
1,0.0006066545536598189
2,0.0006489249551968242
3,5.172436548221221e-05
4,0.0006280849281502032
5,0.0017491894385908806
6,0.004646316847183962
7,6.945679728422922e-05
8,0.00024200654016915454
9,0.00037203904645506463
10,0.0005803517707847512
11,0.000588724448286388
12,0.0014426827150787237
13,0.00016382861292255153
14,0.0003142633565136562
15,8.552260723278528e-05
16,0.0007974636874255289
17,0.00010485419251113382
18,0.0002971469863266099
19,0.0002568468208370952
20,0.0004732354752559014
21,0.00012589591174824813
22,0.0009398082566791389
23,0.0007699854558903842
24,0.0002184529989758949
25,0.001675848542404305
26,0.00012116384898772175
27,0.0006770388074628206
28,0.0003676181449851349
29,0.0002186760805944321
30,0.0004078849517423227
31,0.0006132710584037802
32,0.004449448982947322
33,0.0014281274683669428
34,9.160898251506882e-05
35,9.790459336039903e-05
36,0.0011126552081961152
37,0.0012303791740723238
38,0.00019226919621488024
39,0.00043949862387162496
40,0.000211216106032333
41,0.0007763042854654265
42,1.5411662405737533e-05
43,0.00012729621444572962
44,0.0004455778463655659
45,0.0015879024347353727
46,0.00048283852609186243
47,0.00656300087623445
48,0.0011719483270159245
49,1.7902152022146633e-05
50,4.339492649811501e-05
51,0.0014056032680962356
52,0.001779500236009562
53,0.0024458374152919677
54,0.0011837008012993912
55,0.0012812108956813354
56,0.0007966848085846473
57,1.9297757516422208e-05
58,0.0003185497169569743
59,0.0008858229672696062
60,0.0004667918419089876
61,1.3526537734274786e-05
62,0.001042934506527102
63,0.0006901719388041287
64,0.00019577368245261197
65,0.00024053859127570225
66,0.002289278756612182
67,0.00039262353439422357
68,0.001110741591099183
69,0.0012365593505015563
70,0.0002267307541442055
71,0.0005650171052743963
72,0.0013152623519282667
73,0.0025813655736548467
74,0.001298683878162837
75,0.0006830805780187129
76,0.002633118562631009
77,0.0043157001363166095
78,0.0001784931958627983
79,0.0015717888488399852
80,0.0015033335418256333
81,0.0022231640472532422
82,0.02142051891275123
83,0.0005147845123516189
84,0.0008793670217736849
85,0.0021990368200921324
86,0.0012416548878885025
87,0.005583476346716744
88,0.00030764952030419633
89,0.00487906212560468
90,0.0012507709642133379
91,0.0005788072089625968
92,0.01071513829828072
93,0.04569739735336181
94,0.00350268724863745
95,0.0006216963842187308
96,5.978005389031994e-05
97,0.0002512237427399161
98,0.00555058346295119
99,0.10449080229331717
100,0.1287599473138804
101,0.0004966872766532986
102,0.01810063025846037
103,0.005644187560369267
104,0.0056708212868474064
105,0.000673992375446452
106,0.002345998772935274
107,0.004614221612777732
108,0.0030578598568846457
109,0.0017719719070339954
110,0.01165199700611893
111,0.0041847371223506374
112,0.0026371801341296477
113,0.0007915298756994071
114,0.0021194593249964947
115,0.002610261100374175
116,0.15407648527765477
117,0.008637661840966156
118,0.009229518743845944
119,0.0008037922955705182
120,0.0014767676997181796
121,0.0002872416337700301
122,0.005913605515619489
123,0.00347736388580097
124,0.0011367009320081818
125,0.03832882889157683
126,0.0032174034019437385
127,0.0008546623674650414
128,0.01424225395230979
129,0.0004353653673207912
130,0.006501633765778983
131,0.002454847919958079
132,0.00027666448744614907
133,0.0008015218566815741
134,0.0005121059702389527
135,0.0004668016438634073
136,0.0010973782532302941
137,0.0006990729807742417
138,0.00044494277546872855
139,0.0029931507219650914
140,0.047638317581166864
141,0.0010160823813959645
142,0.009714309215519638
143,0.004640328195812382
144,0.00500730848606277
145,0.015738050471089993
146,0.011212511443347537
147,0.0007685813582856301
148,0.0003861879183229884
149,0.010989402018239412
150,0.000204010930354442
151,0.008536874344568355
152,0.0025128489448377283
153,0.06495441247598048
154,0.00021934353099704887
155,0.00011264436297896554
156,0.003025535838225773
157,0.012829724479890453
158,0.01248821434921394
159,0.023393504497186232
160,0.01302512587017172
161,0.0020612677583993436
162,0.0007970816526198495
163,0.002733970202741609
164,0.00018151823833552268
165,0.0007891975538591515
166,0.0017164396282160373
167,0.23940885249012595
168,0.0009980269670317348
169,0.028851408098137667
170,0.0010556953217071548
171,0.0075977761356125105
172,0.003647781389028803
173,0.006169869056566735
174,7.798839241577988e-05
175,0.004682883406945545
176,0.015018288086138908
177,0.0045565017507677615
178,0.0007663562522133863
179,0.034189131500971255
180,0.0010012511025792778
181,0.014431258507324593
182,0.009944002276618137
183,0.014198812589205873
184,0.04875227042113825
185,0.003993691209929974
186,0.009098495310907246
187,0.025168504135891695
188,0.00538061371317657
189,0.0109024822878932
190,0.0016501340478601574
191,0.004284790124584292
192,0.01395109477500141
193,0.0018351724006620373
194,0.009609730952453072
195,0.0016902549860318983
196,0.026773103731845226
197,0.021929441291231852
198,0.024230774666471337
199,0.0007399215494913623
200,0.005567293413623699
201,0.028416064928168207
202,0.009865726148044552
203,0.001072354578346248
204,0.01703656139765581
205,0.011970140284581625
206,0.020346713372476316
207,0.0018696955820296209
208,0.002122002369188601
209,0.0828684676093924
210,0.0005073053849459543
211,0.003687253830807774
212,0.006675070597072974
213,0.006130419934787647
214,0.041779211597573446
215,0.00690673287502938
216,0.003306746661832154
217,0.0013660783838549324
218,0.00810407008056635
219,0.002941777510100737
220,0.004000680792716566
221,0.04558342804033643
222,0.0013806086326788754
223,0.007281566043012752
224,0.002825565719386869
225,0.0095319411997845
226,0.019248395963066975
227,0.056849449850381914
228,0.041881471392286915
229,0.0005804566718410237
230,0.0029488315737090107
231,0.005000404747983482
232,0.00032675775414396245
233,0.0005790325121619715
234,0.0006485615633239251
235,0.00020156409110094758
236,0.0005407269325114282
237,0.00028042656436132044
238,9.12032551486472e-05
239,0.004289706127857252
240,0.0007378847066522273
241,0.001756976707223705
242,0.005268613613512681
243,0.00143711622349417
244,0.0016160154352955242
245,0.005794244890804195
246,0.002439294556700065
247,0.004650762250878698
248,0.0001765022842866718
249,0.0009552386063229008
250,0.010623173978194457
251,0.005719112014399566
252,0.005025683556656423
253,0.0008341060658349536
254,0.0018150620425244719
255,0.005365105619505105
256,0.002721441836429394
257,0.003968265629692586
258,0.0035628485150245386
259,0.002592404215534331
260,0.00031210099221900737
261,0.003829208665896396
262,0.003506074914159935
263,0.0010957059098244965
264,0.0018131201629325352
265,0.0035654298345890083
266,0.0011629201394392178
267,0.02747690609279102
268,0.0010012080738990852
269,0.0004126031540026645
270,0.0022851701680657987
271,0.006777647435794965
272,0.0024422740062771905
273,0.0013986229865617645
274,0.0023110552214062083
275,0.00029346369544969294
276,0.007090468403474093
277,0.0006559591556190187
278,0.0031068851972358754
279,0.0027818864454041293
280,0.0008954380945356161
281,0.0005196385055049964
282,0.0010778170401504147
