,0
135,0.01887431214060965
136,0.014471658267543916
137,0.041363729725916336
138,0.024706601448853446
139,0.018913350249258207
140,0.032447650258342405
141,0.02348679004948416
142,0.015806638353765654
143,0.0313071508966762
144,0.016718634447176584
145,0.024425931898810305
146,0.018893290927921854
147,0.037972192263065446
148,0.017283839923044914
149,0.024760304270136254
150,0.027607197566766512
151,0.02597340307938735
152,0.04041241814082415
153,0.02068484799460495
154,0.0162374056341241
155,0.033315037812542136
156,0.04349172471778078
157,0.016992414655542395
158,0.022212354863186203
159,0.02328523059451544
160,0.018925019033278524
161,0.02445301348908014
162,0.025508234370236763
163,0.016838842350819103
164,0.01925222985508815
165,0.020731799972133307
166,0.020695659691165307
167,0.017195294238241593
168,0.03304584709502603
169,0.019125675511561795
170,0.02361308495916126
171,0.014454390694021553
172,0.025877026488922275
173,0.03247511310810984
174,0.02522642912237463
175,0.014911504064421554
176,0.02403358715072836
177,0.016346081408818824
178,0.018260812208552673
179,0.027083195154941817
180,0.02573931840073563
181,0.017660414949225517
182,0.021935318507750132
183,0.019743863305014233
184,0.0271084799907651
185,0.03285979985478888
186,0.02233769089506654
187,0.04397238043826428
188,0.03321929384040613
189,0.02962910670712402
190,0.027636300375662982
191,0.031079204881877907
192,0.0185273952473138
193,0.027278082516076486
194,0.022940938962621178
195,0.0175947447848865
196,0.016642825961619083
197,0.024353346436733037
198,0.023380424549198378
199,0.02113629305329778
200,0.02008814309582334
201,0.042050562523861724
202,0.029301972575270407
203,0.02165509521786466
204,0.03655601446146743
205,0.017780792270388066
206,0.014259974358066651
207,0.02801576798321104
208,0.024633749727507284
209,0.03063014960956668
210,0.016747166703308475
211,0.04313534013321942
212,0.02655852632875748
213,0.02078961533762917
214,0.01699939612341226
215,0.04380862895224
216,0.021955983257661658
217,0.016338337679418818
218,0.028576717281312673
219,0.025756164425124534
220,0.026116009912275157
221,0.02438565526599628
222,0.04085615424448021
223,0.03238098963799602
224,0.01586397231343985
225,0.02186341977339924
226,0.01767597705975399
227,0.02256065410656159
228,0.03261401026307928
229,0.016347075787142125
230,0.02383241703982808
231,0.028125156467857824
232,0.021377913240358346
233,0.02152154454052646
234,0.02773157422737765
235,0.026926530310754492
236,0.029414040328419162
237,0.024674762975775772
238,0.015564783940881899
239,0.017034602968614455
240,0.02542962284417969
241,0.024998518475328597
242,0.03319566717736291
243,0.023323280387829028
244,0.016520947588153673
245,0.016119345201245527
246,0.024115459281193442
247,0.0303806285676971
248,0.02663538759359204
249,0.019262542642889926
250,0.01650378078842153
251,0.022094824108497734
252,0.041244874083911295
253,0.018279263197848304
254,0.024280385973346585
255,0.018014113521807693
256,0.0188610868839178
257,0.019567748241260615
258,0.022596968748121497
259,0.033845721921343296
260,0.020842230530608536
261,0.0175134800220428
262,0.029187370084786442
263,0.012923062265795744
264,0.021620712812970393
265,0.03769013556568855
266,0.026874875241383454
267,0.019005053721776112
268,0.02281898756850922
269,0.029337575008869153
270,0.024133428259206568
271,0.020244301857177547
272,0.022388603186076207
273,0.018439732017873623
274,0.04024010007379796
275,0.023632348437404645
276,0.023542345886264096
277,0.023095124290681772
278,0.02499409018621147
279,0.04706818544320827
280,0.021426953864659197
281,0.019632798319708857
282,0.04339894934186527
283,0.04218407702978328
284,0.04570506937144779
285,0.022626794823653592
286,0.017559753859289814
287,0.024956468632542257
288,0.02127399105481849
289,0.021339531166358096
290,0.022755712456977446
291,0.02520540041851994
292,0.028035835989602447
293,0.024973714821409355
294,0.02703869545359474
295,0.024491320173557197
296,0.021171806319890327
297,0.045922442267445074
298,0.020130107678291567
299,0.022214229910866128
300,0.02384790479334615
301,0.025104437159630958
302,0.02074785692902388
303,0.019584679527959097
304,0.018719786983339336
305,0.04665287652410921
306,0.023525681179012204
307,0.032678707118631564
308,0.023208478597542777
309,0.041770261273003095
310,0.020452417586368045
311,0.025139122069339735
312,0.044004535530346264
313,0.020617487532758865
314,0.02023580089504391
315,0.02527516868961077
316,0.026438897749369025
317,0.02428034314597404
318,0.029553920701413324
319,0.017735251250117687
320,0.02093899738965345
321,0.04446603300355639
322,0.0184708689696871
323,0.034035614824190014
324,0.04375670395578969
325,0.04389011348719363
326,0.01967292271334964
327,0.02019836476654249
328,0.014693064526610731
329,0.02309831181611756
330,0.03917712860806043
331,0.02835730629725296
332,0.02950807568908749
333,0.03894170806266467
334,0.01824568376980624
335,0.018587404073835755
336,0.022150805734759325
337,0.03695059968334498
338,0.030051237000524058
339,0.025221043098572267
340,0.01390069730822249
341,0.022284598999336973
342,0.043637364258874316
343,0.013754230267440704
344,0.015532916949825537
345,0.035646457481553165
346,0.02198168783926756
347,0.021941495728330155
348,0.025047464180780764
349,0.016677661704055192
350,0.016874218175334826
351,0.03086876666890817
352,0.02529569361002173
353,0.012943867498728015
354,0.02114294012368756
355,0.019423420084776235
356,0.01572734095003129
357,0.03581680919472376
358,0.020125274100645612
359,0.037180594905667254
360,0.017604357270745944
361,0.025987830154190896
362,0.02038135986741886
363,0.021449393521100903
364,0.035282301926384
365,0.011784207182136906
366,0.038518212253509855
367,0.039801022020869825
368,0.013771279678247251
369,0.0147718246334548
370,0.022091259446314928
371,0.025135948673689006
372,0.021734268170984918
373,0.014913017534849015
374,0.015152298197022173
375,0.04038140084654134
376,0.02562979596014288
377,0.032207050269590046
378,0.033180663862626913
379,0.01544827973011073
380,0.01678981223488519
381,0.01757160912037874
382,0.01927347759591464
383,0.05016918812955424
384,0.030019883293860582
385,0.01993339525830439
386,0.019494866557548923
387,0.02622094189926327
388,0.04843270520163205
389,0.018358020075751616
390,0.015347109150124121
391,0.01885825715589186
392,0.023554067971335906
393,0.01789796610730808
394,0.01738788505112735
395,0.018150775264300284
396,0.02075809726722705
397,0.038807753113918826
398,0.03936988587710806
399,0.02456957680599061
400,0.016824163566344218
401,0.020537193330415385
402,0.022928425270650313
403,0.023362493450812757
404,0.03751882695645255
405,0.014693603266024573
406,0.022213898771123133
407,0.01469979944575612
408,0.046580352001659386
409,0.04886958982330564
410,0.04835178255541983
411,0.04089162868292226
412,0.054865504735207495
413,0.04490461085146519
