47.0,375.0
38.0,369.0
391.0,397.0
389.0,392.0
362.0,18.0
393.0,291.0
376.0,24.0
370.0,28.0
358.0,12.0
32.0,388.0
29.0,395.0
28.0,397.0
25.0,394.0
370.0,387.0
380.0,108.0
