57.0,235.0
227.0,390.0
298.0,119.0
18.0,212.0
305.0,96.0
286.0,77.0
121.0,333.0
58.0,312.0
301.0,39.0
352.0,95.0
55.0,317.0
331.0,54.0
1.0,334.0
343.0,5.0
11.0,388.0
