,0,0
367.79,0.000503,0.0018392696649344887
379.05,0.00075,0.0021445240553527073
396.16,1.2e-05,6.209484505948417e-05
400.98,0.000472,0.0018973750943079664
411.94,0.003623,0.013539752726601998
424.13,0.000431,0.0018135023316527147
433.87,0.000626,0.002604041085394457
442.47,0.002027,0.0065363567718037495
447.68,0.000298,0.0008344151623376512
453.2,2.1e-05,8.84528406521632e-05
457.52,3.1e-05,0.0001050731986291672
460.43,0.001125,0.003947378229003558
467.75,0.003234,0.011729335895821633
469.85,0.000405,0.0014875136484026074
479.83,1.1e-05,6.055682344330842e-05
482.93,0.00636,0.023696417470559155
484.82,0.000174,0.0006569232042565868
498.45,0.000387,0.0014720287935829205
517.78,0.000249,0.0008513890351307726
521.14,5.4e-05,0.00018834154967277547
528.02,0.000304,0.0009492583321019771
548.66,0.000873,0.0027594081716597824
551.67,0.004895,0.01387610588191778
582.07,0.005848,0.02078157166157305
593.23,0.000391,0.001482077375594927
601.89,0.000633,0.0024011972490067986
608.19,0.000927,0.003970201217498103
642.92,0.015915,0.04577141520553356
654.28,0.050638,0.1846891109160301
675.4,0.01043,0.024604084808822813
689.48,0.00098,0.003165966010763555
707.57,0.001366,0.00700131872315349
712.33,0.003526,0.01153894593892719
716.82,0.002279,0.00807778565355676
722.48,0.000722,0.002867516692973032
723.61,0.004425,0.018234089387674745
727.26,0.000431,0.0017108755654609094
737.6,0.00046,0.0019138764083729868
739.18,0.001264,0.004661214428024144
741.11,0.00057,0.0019401982186669385
744.79,0.000288,0.0010687259570085724
747.05,0.001737,0.007396737124580532
763.17,8.5e-05,0.000348383653028866
770.19,2.7e-05,0.00014139286878169207
780.61,0.000482,0.0018935984519835665
792.8,0.001814,0.008036184875308949
794.31,0.001217,0.004748486841296389
803.74,0.002771,0.011498542254813938
806.14,0.002676,0.011119096593378393
807.89,0.006104,0.018455960759722098
819.1,0.000722,0.00296033244929295
830.01,0.000729,0.003014488342050866
830.15,0.000221,0.000945093733959927
845.24,6.7e-05,0.0003196151240018649
847.0,0.002175,0.005733045914001816
847.44,0.0003,0.001110843573146561
848.19,0.000898,0.0031742487415717955
851.36,0.00063,0.0027405753935509374
852.65,0.000297,0.00128605216142466
866.98,0.000463,0.0018518411692120317
873.18,0.000342,0.0013529498990321603
873.83,0.000509,0.0021256579591915335
886.93,0.00022,0.0009429212981217
893.05,0.000155,0.0007590587856472111
895.6,0.0034,0.008773464779161692
900.99,0.001152,0.0053830896697780566
908.4,0.00057,0.0023093582277438057
917.36,0.000718,0.002605435482891308
919.98,0.012067,0.028769086585624864
931.93,6.3e-05,0.00023865890941690242
936.57,0.001633,0.0064371115127161635
938.52,0.000449,0.001669821226727559
938.64,0.000102,0.0004597270625163918
949.73,0.003961,0.015940413923873836
957.9,0.000754,0.002676418530982908
958.48,0.001599,0.005311984172521255
958.75,0.00072,0.00237563578056225
965.05,0.014656,0.06135321354651783
976.16,0.000636,0.0026331638901796275
977.71,0.000655,0.0025260976871961864
979.58,0.000127,0.0005358704127395209
986.27,0.001141,0.004490930034642017
988.56,0.000163,0.0006084325091422963
995.31,0.025631,0.0978757322562052
996.4,0.01467,0.05447614775057272
997.76,0.000217,0.0008549780518467446
1002.14,0.00102,0.004129588074470216
1014.35,0.001305,0.00505390545434386
1014.98,0.015615,0.06871410419622456
1016.33,0.00017,0.0008215976301348581
1019.25,0.003809,0.015494086725784992
1021.84,0.000858,0.003967924578082145
1023.69,0.000147,0.0006775628142722844
1029.92,0.000477,0.0017930807798206014
1031.13,0.006131,0.024096437457418598
1033.58,0.007882,0.03127904617820654
1036.35,0.00246,0.009963659275790003
1042.73,0.000682,0.0028475093432956634
1043.29,0.003056,0.010952700717632153
1047.25,0.000148,0.0005193085894730896
1050.79,0.001097,0.00452864693330928
1051.66,0.002163,0.006246371097757819
1055.42,0.000514,0.0015670528942290645
1055.73,0.001107,0.003419905679620495
1059.05,0.001122,0.004583058705467488
1059.58,0.000326,0.001527593182830665
1063.86,0.008027,0.03301173258092588
1068.94,0.000914,0.0032261680396589356
1069.75,0.010769,0.03613369795082091
1072.99,0.003003,0.011566916176200693
1080.39,0.001135,0.004077748730606158
1095.5,0.000146,0.0007068845231089836
1098.09,0.000915,0.003695508119011719
1103.52,0.00145,0.00585502238804705
1104.38,0.003518,0.015390371461570077
1106.92,0.002816,0.011731572510274584
1115.41,0.001265,0.003344342635408148
1121.41,0.002887,0.010808674907791267
1122.94,0.000777,0.0025074834168565753
1125.24,0.000107,0.00027300525274832893
1141.02,0.000525,0.0021181739780939367
1147.51,0.015304,0.06214089408820792
1151.53,0.004907,0.02124631180804601
1158.22,0.02369,0.09471588086367233
1169.16,0.006677,0.027739376205877134
1173.88,0.014045,0.0533844182468722
1183.41,0.000223,0.0009391428073803063
1188.23,0.001676,0.005429278006684357
1189.01,0.002346,0.00734606095781734
1195.66,0.000276,0.0011779619457632383
1200.85,0.001276,0.0031006957646114125
1202.12,0.020608,0.08197597554407866
1212.56,0.005501,0.024256985095349685
1212.85,0.002383,0.01088210320412166
1226.93,0.004428,0.016333203846129653
1228.08,0.000351,0.0013972803280139152
1229.14,7.2e-05,0.0003494666492477502
1230.23,0.000943,0.004001211668960035
1234.4,0.000266,0.0013817414838783717
1242.84,0.000748,0.0020986246489746994
1246.99,0.007294,0.03081059640539612
1248.19,0.00484,0.017346782617600982
1253.66,0.000847,0.0033662754775294315
1256.47,0.014012,0.05186807208484674
1256.78,0.001977,0.007821853391711042
1259.06,0.002179,0.008242243072905936
1260.83,0.036395,0.13093883081046934
1261.83,0.000826,0.0033808031321005765
1264.04,0.001515,0.005517484083434458
1265.75,0.000843,0.0031738476326154718
1266.76,0.000121,0.00044004600712149896
1268.73,0.000956,0.002225224757749338
1273.36,0.000687,0.0031447383062613286
1273.98,0.001168,0.005142296576642401
1279.95,0.000826,0.0031870709957976346
1280.28,0.000329,0.0010556120274549403
1285.64,9.7e-05,0.00046870788113449486
1287.32,0.001259,0.0045888227462121
1289.26,0.000149,0.0005703247143901414
1289.66,0.000628,0.002324528685891597
1290.62,0.000839,0.004482027872005081
1292.74,0.000639,0.0024751143261346137
1294.47,0.000505,0.0020718228740188127
1294.86,0.000684,0.0028423904625507683
1296.5,0.003055,0.0106597388087419
1297.68,0.001378,0.0050541800061929204
1304.75,0.001288,0.002676360142503715
1306.07,0.000483,0.0016898982858951227
1309.07,0.00081,0.002916664866244585
1310.98,0.000425,0.0021890852046976017
1316.09,0.000149,0.0005355241174972165
1317.06,0.000207,0.0007448919653622077
1325.3,0.001053,0.004832810263537813
1328.48,0.005289,0.019160342592227875
1333.16,0.000182,0.0008636843274810312
1334.94,0.003535,0.015619515095734265
1335.68,0.00079,0.004214310184612724
1336.6,0.001418,0.0057415983795872675
1338.97,0.000428,0.0020330463689536473
1346.95,0.003004,0.010393137407648365
1348.9,0.00051,0.0012481317106315267
1349.07,0.00065,0.00348451866101462
1350.18,0.000144,0.0005601797910918143
1353.05,0.000706,0.0022334340723525817
1355.76,0.000905,0.003497095191183125
1357.36,0.001936,0.006616952915073776
1360.88,0.000622,0.0036217078527730883
1362.51,0.00193,0.010061273821846274
1362.71,0.001301,0.005523846894017741
1364.23,0.001663,0.006268192838180555
1364.79,0.000673,0.0021399477339592264
1366.67,0.001226,0.005666631077075332
1373.76,0.000861,0.0036389867613695263
1376.43,0.002092,0.0052211810419176986
1384.39,0.00022,0.0008673230966402026
1390.11,0.003385,0.008288710887190603
1390.65,0.000952,0.0027378148418824087
1394.35,0.000836,0.002046357445742785
1394.45,0.002807,0.007205105254584821
1398.08,0.000274,0.0006580808935995055
1409.99,0.000823,0.002554075700973054
1411.36,6.2e-05,0.0001738171455571018
1412.44,0.001231,0.006984366170089209
1413.48,0.000623,0.002411304822636797
1414.27,0.000364,0.0012808760164421974
1414.67,0.000204,0.0010252023478910014
1417.54,0.000889,0.004955513604778426
1417.63,8e-05,0.00030552485582369435
1418.16,0.000422,0.001865979708118507
1418.69,0.000333,0.0015009846650495548
1420.5,0.000973,0.004239726219412073
1420.75,0.000291,0.0011560945435009073
1422.4,0.00033,0.0011828213676754965
1423.28,0.000635,0.002451749468692181
1423.48,2.5e-05,0.0001281847479888073
1424.27,0.000176,0.0006343939642690923
1424.64,0.000434,0.0013473999212270458
1426.28,0.000979,0.0036792741359012245
1426.83,0.000148,0.0005391341585332844
1426.91,0.000692,0.002442298714209472
1427.9,0.000316,0.0015619922724121988
1427.93,0.000252,0.0013430411121660537
1428.95,0.00084,0.005470961809284413
1430.44,0.001239,0.0033525829919841027
1431.2,0.00051,0.0020734424751950578
1433.09,0.00062,0.0019743439557288627
1434.15,0.002541,0.006575148628877526
1436.0,0.000933,0.002496250006884495
1437.74,0.000322,0.0012027200337539512
1438.2,0.000262,0.0009565746519261951
1440.53,0.000312,0.0010528308168581148
1440.71,0.00067,0.001815047124860592
1442.14,0.000266,0.0012775836367083283
1443.83,0.000265,0.001196998783402055
1443.85,0.000557,0.002838364625064437
1446.07,0.003772,0.01018393095005708
1447.16,0.00088,0.0029407542107594067
1447.31,0.001267,0.004333962185908229
1449.18,0.002273,0.008321187302378892
1466.19,0.001713,0.004243242525162805
1481.1,0.006101,0.015909529396884507
1660.26,0.00022,0.0008310574447731142
1672.3,0.000318,0.0008309093619047412
1713.12,0.035029,0.10276517537343062
1760.96,0.033905,0.20875131039714276
2880.75,0.004184,0.01160174312946706
2886.53,0.006538,0.00920557526073654
2899.32,0.000628,0.003430638305173973
2901.36,0.002531,0.01555199358466026
2901.53,0.001952,0.01049594115139365
2904.05,0.003815,0.017371784898343113
2904.87,0.001646,0.007586324231255412
2906.76,0.008006,0.04067893188177382
2906.95,0.002429,0.007927411596496351
2907.9,0.004019,0.011274575206365791
2908.38,0.002609,0.01442373501522486
2908.87,0.001711,0.00786357153737548
2909.17,0.005003,0.022075462342802946
2910.65,0.002086,0.007323439611363136
2913.71,0.008396,0.03871719305230899
2916.05,0.003959,0.021076408081165416
2916.18,0.006991,0.02697659932998467
2917.57,0.013312,0.054384941978108926
2918.61,0.002528,0.008429399288740183
2918.96,0.005301,0.019853479163547974
2920.06,0.00261,0.007329210261578912
2920.72,0.007061,0.045695384655002384
2923.4,0.00749,0.02815613519434642
2923.56,0.011798,0.03266645265923311
2924.2,0.004983,0.016611318853150446
2925.24,0.009147,0.0354368753992281
2926.27,0.006216,0.01853122553073142
2927.6,0.004015,0.01853590023799789
2929.26,0.005118,0.023546531376988894
2931.67,0.004745,0.015727477736902955
2934.12,0.001934,0.01132057373650987
2935.3,0.005646,0.014208746721323266
2939.21,0.00395,0.016010032383307143
2940.43,0.000417,0.0019013504567798613
2940.67,0.008063,0.04215979383153563
2940.76,0.034355,0.10817060278183566
2941.29,0.00993,0.05645984279499262
2945.65,0.000334,0.0015384407286700623
2950.03,0.002548,0.009380916541635247
2950.52,0.001313,0.00453016309869966
2950.61,0.003318,0.013014729794221762
2950.99,0.005606,0.012773764106252984
2952.32,0.008857,0.0493830868690734
2952.6,0.004237,0.01344721426691553
2952.87,0.002778,0.009613661400114805
2953.28,0.002775,0.013132129939141923
2953.71,0.002985,0.009216393323244587
2954.67,0.003064,0.018339851871062466
2960.67,0.001058,0.004660923309624986
2964.96,0.001211,0.004471449649750913
2965.92,0.006669,0.022059867927084545
2966.78,0.005205,0.015303552159747099
2967.76,0.004603,0.014456034368496025
2968.27,0.00526,0.0256049735701847
2972.44,0.004329,0.01410845824177451
2972.76,0.006642,0.01807239606436446
2973.79,0.008748,0.030360051019395467
2975.78,0.007435,0.024013177579681414
2978.26,0.011937,0.0372901129236562
2982.82,0.011702,0.051074472571703854
2983.66,0.009986,0.043448127099775795
2984.8,0.004288,0.01329982537818841
2988.42,0.016501,0.06455929085041481
2990.5,0.000941,0.0025778737815288625
2990.79,0.005429,0.017571963593163653
2993.84,0.01265,0.07432880931942644
2998.37,0.005556,0.03534180802079106
3001.5,0.000942,0.005528437251975068
3005.73,0.001505,0.0047064650166258135
3008.38,0.002441,0.0036992045258774633
3010.99,0.002844,0.018782132483037808
3012.92,0.002369,0.0097366303892204
3015.96,0.000913,0.0018252363878442253
3027.29,0.007908,0.025507524753366442
3028.29,0.000857,0.003680424617295701
3030.1,0.001057,0.0021211560333722064
3032.29,0.002405,0.0057945097597915055
3033.65,0.00087,0.0029309186456066326
3039.48,0.004464,0.015793059507995255
3044.81,0.017107,0.04843235070686766
3066.18,0.000737,0.0022844264472549735
3067.56,0.001042,0.0030271089960632156
3072.25,0.001653,0.00397426631551944
3078.31,0.00298,0.008740341566541394
