,0
332,5.462799849003142
333,6.144604340047515
334,5.377019032476255
335,4.55354781083699
336,4.6089454624881
337,5.081055693451639
338,3.263652365786888
339,2.805318538533414
340,5.528453436268631
341,4.59589219016685
342,4.412445001559654
343,3.5107572441817516
344,4.611385546963909
345,5.323669634040267
346,3.858761168643208
347,4.085407300038231
348,3.33441427560925
349,3.7452328171190294
350,2.8081265370034147
351,6.4715174415808505
352,3.7591635773493217
353,2.768812735991957
354,3.3335980038431563
355,3.874152771316071
356,2.981213888470305
357,4.616662574843808
358,4.600729069360862
359,3.3145369308541532
360,5.85345074276622
361,2.516604095168839
362,4.053172755267631
363,4.55959342153444
364,5.228797449030836
365,3.1486130921797604
366,5.68578477290963
367,4.606109966078031
368,3.681678391536596
369,3.4502384605481042
370,3.9224622646840754
371,2.2785879604446992
372,5.575599736826623
373,3.173758382562079
374,3.4606412527411106
375,4.7322990771682605
376,3.08756895251075
377,5.9855913417305695
378,4.405409555411141
379,3.6923613953351877
380,3.3078224512047596
381,2.940163719451892
382,3.1405679705618126
383,4.8678656977537464
384,3.2590571129070236
385,2.7209268389588166
386,3.470513376702728
387,3.22974816135594
388,3.1239099374764345
389,4.364593451692348
390,4.35090397554334
391,3.1016383811073722
392,3.912447175953871
393,2.7395045499775375
394,3.236685134124821
395,5.875795203116715
396,6.361016562417397
397,5.868829354538288
398,3.127219280150042
399,1.5154463440710624
400,6.604125345653237
401,4.110017049058843
402,1.9991636230495349
403,3.2255342379067327
404,4.294544477591249
405,2.006770135640687
406,2.4093595674808754
407,3.3688720064444055
408,3.5378717535831665
409,2.8311422638023998
410,3.0996288293825964
411,2.905095005818825
412,2.404274843024465
413,2.9330005256850313
