,0
0,
1,
2,
3,
4,
5,
6,0.03020714040809797
7,0.03006490135963251
8,0.031044345293336557
9,0.027680391400772855
10,0.027871887250820716
11,0.030139769748945038
12,0.0320815506347104
13,0.03006583709986514
14,0.02994699449251384
15,0.028584634893030026
16,0.02669498239533333
17,0.027348648751027924
18,0.028051980730629887
19,0.028717322239875574
20,0.027216720993849725
21,0.02757545327687645
22,0.030217544065963536
23,0.027731175082702675
24,0.028644322559437357
25,0.02423702584439327
26,0.02624345600852517
27,0.02839164409740204
28,0.02713793081697844
29,0.029594298525219057
30,0.028098866320857
31,0.028526652285934533
32,0.02624580173509152
33,0.03370629002562387
34,0.024194877980886747
35,0.027632812381443727
36,0.025961411047554978
37,0.022177455386238106
38,0.025045664747893763
39,0.025951455777659324
40,0.02846260331921726
41,0.031078174610695463
42,0.025261573493694827
43,0.024171714091416392
44,0.03017827329390273
45,0.027655454622767632
46,0.028562747632219998
47,0.027559057492509427
48,0.02871385615867609
49,0.026054251633168046
50,0.027627003470154808
51,0.029924118824344006
52,0.02506253360984131
53,0.029249745467832086
54,0.028755393049514445
55,0.026650440988700466
56,0.026322731176564383
57,0.026935984199781625
58,0.02327196951687291
59,0.02354337783477616
60,0.02992483064818767
61,0.031104511698308957
62,0.025126607009722336
63,0.036166917814081774
64,0.03382260206700773
65,0.03217897092283574
66,0.02877182608394948
67,0.024622637212073212
68,0.023893162452129857
69,0.025734023137695676
70,0.026008116822907337
71,0.02601806641526716
72,0.025831926494512367
73,0.02594001970456357
74,0.03790334979088147
75,0.026942122487477137
76,0.027209145681712222
77,0.026308795771278804
78,0.018713381507712717
79,0.027076353704631573
80,0.02624991672408779
81,0.02716114129372101
82,0.02496947758522634
83,0.027397665357054228
84,0.02426479971495257
85,0.026497099503478963
86,0.020720039182151758
87,0.03749688711321508
88,0.029129438318410195
89,0.027080913660714356
90,0.03049030451011659
91,0.030143551018595834
92,0.023366997604097398
93,0.020290223770490497
94,0.030522029210546305
95,0.024561290002142865
96,0.0254259467246606
97,0.02628175252037149
98,0.02661502323139394
99,0.03989250556212676
100,0.026998926112659683
101,0.027358121116799385
102,0.027562985312191902
103,0.02477705125227788
104,0.025273959966824404
105,0.022627248572224853
106,0.022904594947123713
107,0.0205416735235863
108,0.025750871921495583
109,0.02746724073529276
110,0.027488120166298036
111,0.031035139201554835
112,0.020840522889049872
113,0.026429299946598806
114,0.017094004758307847
115,0.023409982333359624
116,0.03714069813033659
117,0.023713996109495487
118,0.025684369745046953
119,0.028779925859860205
120,0.02986013164279824
121,0.02876484692593748
122,0.03014928179541567
123,0.026722243785682356
124,0.024665626985341197
125,0.02689024650283243
126,0.030857538503752648
127,0.029700226174668883
128,0.03794762983942353
129,0.02846831517204231
130,0.03210210790194201
131,0.02827389066304877
132,0.030069566929779804
133,0.030109552959691067
134,0.021910033762277643
