,23.75,24.4,26.13,28.62,33.52,36.44,38.11,41.82,46.17,46.97,50.7,56.93,59.65,64.18,67.88,68.71,76.51,80.73,86.52,88.51,89.63,94.12,98.73,100.8,101.89,103.32,110.45,113.49,114.93,122.8,126.66,128.58,131.06,138.33,140.47,141.46,142.37,156.02,167.26,172.53,179.7,191.05,196.78,200.24,206.19,209.28,214.17,224.37,237.13,243.81,254.12,258.84,263.74,265.72,266.38,275.86,278.87,281.23,286.18,290.4,291.59,300.18,304.75,309.15,311.56,315.92,318.23,337.19,338.27,345.38,347.56,358.8,366.51,367.79,379.05,396.16,400.98,411.94,424.13,433.87,442.47,447.68,453.2,457.52,460.43,467.75,469.85,479.83,482.93,484.82,498.45,517.78,521.14,528.02,548.66,551.67,582.07,593.23,601.89,608.19,642.92,654.28,675.4,689.48,707.57,712.33,716.82,722.48,723.61,727.26,737.6,739.18,741.11,744.79,747.05,763.17,770.19,780.61,792.8,794.31,803.74,806.14,807.89,819.1,830.01,830.15,845.24,847.0,847.44,848.19,851.36,852.65,866.98,873.18,873.83,886.93,893.05,895.6,900.99,908.4,917.36,919.98,931.93,936.57,938.52,938.64,949.73,957.9,958.48,958.75,965.05,976.16,977.71,979.58,986.27,988.56,995.31,996.4,997.76,1002.14,1014.35,1014.98,1016.33,1019.25,1021.84,1023.69,1029.92,1031.13,1033.58,1036.35,1042.73,1043.29,1047.25,1050.79,1051.66,1055.42,1055.73,1059.05,1059.58,1063.86,1068.94,1069.75,1072.99,1080.39,1095.5,1098.09,1103.52,1104.38,1106.92,1115.41,1121.41,1122.94,1125.24,1141.02,1147.51,1151.53,1158.22,1169.16,1173.88,1183.41,1188.23,1189.01,1195.66,1200.85,1202.12,1212.56,1212.85,1226.93,1228.08,1229.14,1230.23,1234.4,1242.84,1246.99,1248.19,1253.66,1256.47,1256.78,1259.06,1260.83,1261.83,1264.04,1265.75,1266.76,1268.73,1273.36,1273.98,1279.95,1280.28,1285.64,1287.32,1289.26,1289.66,1290.62,1292.74,1294.47,1294.86,1296.5,1297.68,1304.75,1306.07,1309.07,1310.98,1316.09,1317.06,1325.3,1328.48,1333.16,1334.94,1335.68,1336.6,1338.97,1346.95,1348.9,1349.07,1350.18,1353.05,1355.76,1357.36,1360.88,1362.51,1362.71,1364.23,1364.79,1366.67,1373.76,1376.43,1384.39,1390.11,1390.65,1394.35,1394.45,1398.08,1409.99,1411.36,1412.44,1413.48,1414.27,1414.67,1417.54,1417.63,1418.16,1418.69,1420.5,1420.75,1422.4,1423.28,1423.48,1424.27,1424.64,1426.28,1426.83,1426.91,1427.9,1427.93,1428.95,1430.44,1431.2,1433.09,1434.15,1436.0,1437.74,1438.2,1440.53,1440.71,1442.14,1443.83,1443.85,1446.07,1447.16,1447.31,1449.18,1466.19,1481.1,1660.26,1672.3,1713.12,1760.96,2880.75,2886.53,2899.32,2901.36,2901.53,2904.05,2904.87,2906.76,2906.95,2907.9,2908.38,2908.87,2909.17,2910.65,2913.71,2916.05,2916.18,2917.57,2918.61,2918.96,2920.06,2920.72,2923.4,2923.56,2924.2,2925.24,2926.27,2927.6,2929.26,2931.67,2934.12,2935.3,2939.21,2940.43,2940.67,2940.76,2941.29,2945.65,2950.03,2950.52,2950.61,2950.99,2952.32,2952.6,2952.87,2953.28,2953.71,2954.67,2960.67,2964.96,2965.92,2966.78,2967.76,2968.27,2972.44,2972.76,2973.79,2975.78,2978.26,2982.82,2983.66,2984.8,2988.42,2990.5,2990.79,2993.84,2998.37,3001.5,3005.73,3008.38,3010.99,3012.92,3015.96,3027.29,3028.29,3030.1,3032.29,3033.65,3039.48,3044.81,3066.18,3067.56,3072.25,3078.31
23.75,-1.0857456530569589e-25,-2.377489818759055e-10,-8.956768145016086e-11,-2.4329471861041874e-09,-2.9311951153961077e-09,-2.969704540399118e-09,-5.379266670916594e-10,-2.500335992944656e-10,-8.160745332858601e-09,-4.142393229876463e-11,-1.8332060839181623e-09,-3.239444846091376e-11,-9.989042889867142e-12,-8.659423228098499e-10,-7.102957066992694e-10,-1.8338426769615973e-10,-5.597140787826342e-10,-1.5867879130204464e-11,-3.269868093893999e-10,-8.848476063015036e-10,-7.049302880710695e-11,0.0,-2.3159780407757234e-09,-3.8050116469360827e-10,-1.9765250707923573e-09,-2.2601511951786734e-09,-2.2435789308028184e-10,-5.842931506801834e-10,-2.830583455920317e-10,2.8675310735318186e-10,-7.3382078604900235e-09,-3.4373893417527252e-09,9.833541819487225e-11,-2.64582576818786e-09,-7.183484256792527e-09,-9.866657361330946e-09,-1.2554253495100297e-09,-4.184924645455294e-09,-9.561613858469478e-11,3.766860283381358e-11,-5.75493688061995e-09,-1.0854636845681936e-10,-1.4370520340745867e-10,-3.0695768366553403e-09,-1.6304628860402974e-10,-2.0524557706640093e-10,-5.859756623340039e-09,-1.123123193600098e-08,-7.580042289320743e-10,4.6206059692885605e-11,-6.105767364308884e-09,2.799664342370355e-10,5.28655109941525e-10,4.5395033137599493e-10,-1.9538871747917284e-10,-2.859031236282544e-10,-7.208533765756958e-10,-1.1673659598658686e-09,-2.4974205983337423e-09,-4.169956191902928e-09,-2.368919493620146e-09,-6.346500622620326e-10,1.0456370984173841e-10,-2.3004222315401656e-09,-2.354848321689421e-09,-5.073196119240519e-09,-7.318117156016231e-11,-8.242354564893018e-09,-1.3148008700428654e-08,-2.4496681140736725e-09,-3.669520987847164e-09,-7.678691886739446e-11,-1.0905675103622392e-08,-3.927713104876387e-09,-1.3603153502164441e-08,9.826901794512846e-11,-2.601640584355445e-09,-4.43027554885495e-08,-2.1310776125782466e-09,-2.4365562624116426e-09,-3.2550775335437557e-08,-5.362798740128759e-09,-1.7547627008376698e-10,-3.9205407904239496e-10,-9.581904578814487e-09,-2.9568445108850384e-08,-1.9345173646703687e-09,1.1940860561385884e-10,-7.391398289624696e-08,-4.800633603454519e-10,-5.291651408353557e-09,-6.262845691932321e-10,-1.386008407725152e-10,4.621591418852617e-11,-1.1250611078200553e-08,-6.799753031216925e-08,-5.5760269090347e-08,7.137447146827561e-10,-1.276456723146312e-09,-3.949868307351001e-09,-2.7674503356774646e-07,-7.532481432515699e-07,-1.9540073196137995e-07,-7.95646648721905e-09,-7.76815919856493e-09,6.423400751772686e-09,1.9655145851068203e-09,2.175797238730818e-09,1.4845859171285782e-08,-1.2762757113627168e-09,-2.4008930568588713e-09,-2.5080983769333258e-09,-9.465274376653458e-10,-6.046677517082233e-10,8.23334918500594e-09,-4.849202459968296e-10,2.758449792111569e-10,4.3820144304588524e-10,-8.596228697255239e-09,1.547900162654983e-09,-1.6787040471952815e-08,-1.8794498969043814e-08,-8.935285178973418e-08,-2.704255781096604e-09,-2.5094004949746925e-10,3.1768892302840874e-10,3.7667099172275864e-10,-2.7658889616693766e-08,-1.4790768209606792e-09,-4.2882225996372705e-09,2.8242651251110146e-09,-1.5715928999429355e-09,-1.2216795604775626e-09,2.915031392696244e-10,-1.5730553806324534e-09,7.205623169574605e-10,1.19931151580292e-09,-5.8300531521898126e-08,-1.1563048820942104e-08,-2.99522145388724e-09,-3.296175582260242e-09,-2.064360831359743e-07,-1.8760818928829873e-10,-4.789133333033219e-09,-1.9414424959758831e-10,5.326700052523118e-10,-1.6859290489168405e-08,-6.559430025988352e-09,-1.2118986057229339e-08,-3.899197202322294e-09,-7.076609713221428e-08,2.247338621471383e-09,-1.1481352514505787e-09,6.185976749942633e-10,-1.1740668648672398e-09,-3.4366399995668263e-10,-1.636097822025614e-07,-7.000511893385506e-08,3.0862981501143226e-10,-3.530916116465828e-09,-4.364336330080696e-09,-6.829835868455809e-08,1.1065419702892236e-09,-1.0333928320774483e-08,2.9412796627455636e-12,2.23273997854268e-10,-2.347391599528403e-10,-3.26537105959507e-08,-4.299475863009259e-08,4.378535112411157e-09,-3.225185947761321e-09,-6.484013721620404e-09,-2.0777397514176206e-10,-6.4605539085805505e-09,-3.4958435650196054e-08,-6.3142886573236434e-09,-9.97035076661641e-09,-1.1385379487061546e-08,1.635126223791661e-09,-2.8801049089035263e-08,-3.395201783633512e-09,-9.729126478843388e-08,-8.195035875393792e-09,-9.322967664627884e-10,1.0221200487584203e-09,-4.607693570260689e-09,2.4248934145475176e-09,-2.1285792816555576e-08,-1.0982695260679821e-08,-2.4346971721282532e-08,-9.092004086942019e-09,-2.8105626680645475e-09,-1.8447088618348661e-09,-1.9848072879545226e-09,-1.9335972407651288e-08,4.034319912722027e-09,6.245727342245297e-09,1.1170242531454229e-08,-1.516435226739763e-08,-1.1825051965789572e-09,-1.0618478636978213e-08,-2.05842514450839e-08,9.204473319627145e-10,-2.2859846480918968e-08,-8.509538352441326e-08,1.2380731408343727e-08,8.493670274083995e-09,-1.620780222375051e-08,3.831105177217926e-11,5.280976622099424e-10,-4.982038434468198e-09,-2.9971087405556557e-09,-1.433120668654097e-08,-6.505629074004196e-08,-1.360145541126381e-08,-1.884170858988074e-09,-4.891537988857024e-08,-5.090982244485888e-09,-5.7603783349281826e-09,-3.5574608043330406e-07,-4.160591375797203e-09,-9.192896615403447e-10,8.634453818419049e-10,-2.060943774768396e-10,-1.3509881438880933e-08,-7.759094971590564e-09,7.770676280547159e-09,-2.9865066315345436e-09,-1.0874379087821715e-09,7.757608148059807e-10,-3.0825935142806534e-09,-5.813159139777101e-10,-1.7107414494175845e-09,9.772876462727238e-09,-1.4528277615964714e-09,8.191725467570829e-10,1.290364101825024e-09,-3.777968721252725e-09,-2.3541085025462842e-09,-2.2118096917221225e-08,1.2533877828172514e-10,5.519885950814319e-10,-1.7848900706727585e-09,-1.1909862221206892e-10,-5.819564061180679e-11,-1.1156339813365715e-08,-4.1796039958017955e-08,-1.2112450407819352e-09,-6.339517909060916e-09,7.0618449778044024e-09,-6.464139187024659e-09,2.0211026323667183e-09,-2.2537824774002226e-08,-7.786785289091963e-09,6.4750324106551985e-09,-5.997274271217542e-10,-1.2748810574788701e-09,-4.1957757079197585e-09,-1.1306000674223003e-08,7.14285646173247e-09,1.5320264978353543e-08,-7.301676021159798e-09,-1.7350657079798227e-08,-4.745086042118609e-09,-1.2936195259606245e-08,-9.830700847127773e-09,-3.38369188252419e-08,3.967587276913858e-10,-6.467157536939144e-08,2.4344960915893965e-09,-1.6086211005338234e-08,-2.1876066205573237e-08,-5.502525578388842e-09,9.16725998843746e-10,-1.1538538747683604e-09,-8.780633231645372e-09,6.602424797440037e-10,-4.12197565453782e-10,1.5647749962069653e-09,-9.609640147661241e-09,-3.0647143078728775e-10,-2.839451060057397e-09,1.0794329417126236e-09,3.4498633267027957e-09,3.621029171175712e-10,-1.2654776709727748e-09,-2.5641760279693548e-09,1.8501223246538475e-10,-4.237945989681261e-10,-9.537645166393243e-10,-1.8642085337039626e-09,-7.380263957400547e-10,-7.940717104793539e-09,-1.4947109568854229e-09,8.819966784879718e-10,1.2330247034004893e-08,-1.976585884769942e-08,-2.8376376650145468e-09,-2.1249164921361472e-09,-3.631958235463637e-08,-5.099900831320417e-09,-2.3195353977833026e-09,-1.1255030247314732e-09,-8.728204439568974e-11,-2.2972736689383764e-09,2.2367924364005556e-09,-6.948194657054771e-10,3.2667408140480796e-09,-6.864728262515577e-08,-1.0865876247457982e-08,-1.5326658031874583e-08,-2.7660852458582765e-08,-3.461190139736954e-08,-1.2282125245470828e-07,5.340311284173765e-10,1.330186278885775e-09,-3.8330228717147434e-07,-2.6071129644847647e-07,1.3038190584656766e-08,-1.0287240596793005e-07,6.6927124618107736e-09,3.3144015750877354e-08,-1.3707742175663714e-08,-1.4124516203994173e-08,1.3289450317884646e-08,-1.1711908452243213e-07,-1.3216131602155928e-08,1.1966640289174398e-08,3.3470645400697914e-08,-4.457696363930159e-09,-1.504381039759526e-08,-3.1770263427181593e-09,5.28258348614979e-08,5.385039455311473e-08,-1.1392743166703956e-08,-4.518782917638261e-08,-4.382927043768995e-09,-4.222512505151877e-08,-1.952932083455175e-08,1.014792883851199e-07,-2.675699569711126e-08,-2.0178137586425952e-07,-2.18881299644221e-08,-7.559586558693928e-08,-1.9404206113472675e-08,-4.0346593788233796e-08,-2.0681205125634343e-08,1.6809127088179885e-08,2.3183502802136814e-08,-2.285728238807077e-08,-1.9271776936532877e-08,-3.5503761648378855e-09,-7.696959507130713e-08,-5.666622147176414e-07,1.0369400021388997e-07,-1.753308322943181e-09,-2.7372292234872374e-09,-2.2816637107671897e-09,7.360750728319211e-10,-9.525920623961692e-08,1.0184665055389513e-07,-1.6935254796834444e-08,-6.051105081719171e-09,-3.8150513841489106e-08,-1.130605740496219e-08,-1.7949006113831308e-08,-1.0790978825925068e-08,-3.0401196600485453e-09,-1.8594216239968302e-08,-1.6652067595943712e-08,-8.740735869215128e-08,4.876051325090547e-08,4.622515039458902e-09,-1.906520533531779e-08,-6.064973925008394e-09,-2.6193326133949863e-08,-1.1560505862644212e-08,-3.953470780626222e-08,5.965103291930245e-08,7.89938990901493e-09,-1.8673677742956087e-07,-4.211110425045173e-09,-1.533465253934934e-08,1.6562290023072434e-07,8.178613593261524e-08,-1.1291008944418093e-08,6.238162866456321e-09,-4.4409716639288456e-08,-1.7383125733424806e-08,5.2717880503367546e-09,-7.194726256781019e-09,3.239599940769102e-08,-1.244850246607901e-08,-1.9178814200900816e-08,-4.844895223288169e-08,-1.3325000717051548e-08,1.6961572226995204e-08,-3.3616378737601946e-07,-1.5065184254651137e-08,-2.2619773017790836e-08,-3.6520519828674245e-08,-5.696773692148005e-08
24.4,2.3774898187590355e-10,1.4467952861892026e-23,2.3492614058977277e-09,-2.8691477843812235e-08,-3.172743019889701e-08,-3.574454031047882e-08,-3.3029212144645426e-09,-8.881213014752507e-10,-1.0548177733623755e-07,-9.285232425524457e-11,-2.114508204755274e-08,4.3425444393607117e-10,-1.0188544859176901e-10,-1.1358569601236767e-08,-9.018254389768805e-09,-2.4382497454749852e-09,-7.171613660813716e-09,8.510626836300734e-10,-3.2831783616646914e-09,-4.377669262977805e-09,-5.870269648970604e-10,0.0,-2.6227504409476594e-08,-4.0910299810322925e-09,-2.2460688195570486e-08,-2.178014158672406e-08,-1.8441640468215753e-09,-8.985222502787903e-10,6.222705678133203e-10,1.1192132914849572e-08,-9.594794268107775e-08,-4.026480376642373e-08,7.615426656210499e-09,-1.3222566908626406e-08,-7.409393802654042e-08,-1.2660260127809444e-07,-1.536454225450484e-08,-5.069730653141218e-08,-5.38621867364237e-10,4.070744415241452e-09,-7.494209642991618e-08,4.913575649563358e-09,-1.0844228472073433e-09,-3.8121652152194295e-08,-1.7868268384968938e-09,-1.7230395161935154e-09,-7.587492854945831e-08,-1.5098911395686463e-07,-7.281988747627513e-09,1.4308216798707936e-09,-8.488001906398269e-08,6.423672255160931e-09,1.965187691315373e-08,2.4767154047921162e-08,-1.969072924911947e-10,-3.298002649352945e-09,-1.0352515546779593e-08,-1.542988308288151e-08,-2.853085266179924e-08,-5.51638583182721e-08,-3.3478803337945193e-08,-6.781282506832152e-09,2.1851527505253892e-09,-2.375538653505292e-08,-2.097853877837977e-08,-6.511863878040125e-08,-1.1082233554508133e-09,-1.0873716199556177e-07,-1.7912501657702864e-07,-2.7277526605894223e-08,-5.022269457746262e-08,6.305783745295353e-10,-1.3774478796559595e-07,-4.9687160228101445e-08,-2.057805043358058e-07,2.0781429882830223e-09,-2.8196815727552926e-08,-6.300947631144272e-07,-2.1589774958327965e-08,-2.015990465323837e-08,-4.845178683792297e-07,-8.104626478232891e-08,-2.2698496457963242e-09,-5.612030995413136e-09,-1.2468272003836154e-07,-3.928235372237888e-07,-1.9131318390861765e-08,2.4035518383834516e-09,-1.0405257771318052e-06,-2.251316719243042e-09,-7.681395165829968e-08,-2.189766749556334e-09,-5.221507186614876e-10,1.1110769182672851e-08,-1.6160969387545734e-07,-9.89703548695084e-07,-7.493022822487153e-07,2.5413638994389614e-08,-2.004635038517916e-10,-3.566300319654347e-08,-4.164126278286686e-06,-1.1085342300386384e-05,-2.967566460348362e-06,-1.0197507282009712e-07,-8.566369076953402e-08,2.2895537136505566e-07,1.1081802361755756e-07,6.151066233191029e-08,4.026709265976986e-07,-7.0581426376639455e-09,-2.519167744332712e-08,2.9300089086822687e-10,3.2685935124414545e-09,-4.976793818596254e-10,1.989626477905932e-07,-5.356692259167263e-09,5.6063964338253e-09,2.38201401409496e-08,-8.452493740721169e-08,6.764866147127424e-08,-1.9126505534060722e-07,-2.2861844311661334e-07,-1.3116813682296904e-06,-2.145023900515613e-08,2.0493877413905252e-08,1.2906786690707937e-08,8.679004257241991e-09,-3.9632911840092365e-07,-1.4955063875935578e-08,-4.239998623318178e-08,6.94099154957186e-08,-1.6629729639437884e-08,-5.0431555840408786e-09,1.6571289339234964e-08,-9.454194074346557e-09,1.972167024723388e-08,2.5652737510187562e-08,-8.756309589611144e-07,-1.5744514036729506e-07,-3.155920476333099e-08,-3.164873218600972e-08,-3.0995681326977683e-06,-1.0495983810179235e-09,-2.5951825603942826e-08,1.1949446737166896e-08,1.2519732396623895e-08,-1.5207597871436916e-07,-8.590134867974012e-08,-1.5171410268438836e-07,-4.183217144652876e-08,-7.052452114800321e-07,5.98059497754529e-08,2.728212600871286e-09,1.4829606288936755e-08,1.8793947343029605e-08,-3.061331355818226e-10,-1.91083141823478e-06,-6.918330841441749e-07,1.261692529334738e-08,-2.5382150906572988e-08,-2.987051456164911e-08,-6.307220473528761e-07,2.4585117340474527e-08,-4.630737117240611e-08,2.919123410419899e-08,8.7883865829166e-09,1.2210329188631209e-08,-3.468789361481375e-07,-4.6320554311930486e-07,1.5798688197023647e-07,-3.166461744917573e-08,-6.4338206085795676e-09,1.4945351822520475e-09,-7.2570754571888e-08,-5.208289706536788e-07,-8.988533907675695e-08,-1.318976597558179e-07,-1.554436858993657e-07,3.8869455531821764e-08,-2.1698768058247307e-07,-2.6675206116830032e-08,-1.2881916748574289e-06,-3.7321296656931135e-08,2.2700254174297357e-08,2.2334805308019162e-08,-4.725360234922391e-08,9.047119143588838e-08,-2.4237263241866825e-07,-9.106280043690706e-08,-3.709338818227999e-07,-5.650959652433719e-08,-2.138942836887188e-08,-2.7725887642518176e-08,-1.5910550254533998e-08,1.9107567173119456e-07,2.3524547481128457e-07,9.107878477667686e-07,4.166726876040662e-07,2.1923236151811205e-07,-1.2528585062081262e-08,-1.2359023773948438e-07,-2.7025240149772964e-07,2.5021707357330408e-08,-3.4527914719367203e-07,-7.466885172723586e-07,3.973091695560382e-07,2.253289409180401e-07,-1.251394246971145e-07,1.2572701114190317e-08,1.142307835686405e-08,-5.2666469113248024e-08,-4.191638727816175e-08,-2.1822533675074262e-07,-8.582225034660187e-07,-6.683830309443071e-08,-3.263277795812695e-09,-3.5565592467066436e-07,-1.939959284645066e-08,-2.391857004983706e-08,-4.811558482312806e-06,-4.2675673527195605e-08,3.582774825981357e-08,4.331034173722503e-08,6.060565553200868e-10,-1.971982663647809e-07,-1.0857125015293286e-07,1.7177161260231e-07,-2.27162328747303e-08,-7.312242301129312e-09,1.648245545769636e-08,-9.64323714537633e-09,-4.821713637691073e-09,-7.753124551803397e-09,1.9463481355120373e-07,-2.9949863158966576e-09,3.107782413020358e-08,4.516766167432824e-08,3.953498025740229e-08,6.782740745998303e-09,-3.322618349275942e-07,1.8535438980226818e-08,3.6894759733453525e-08,-1.5908371587542625e-08,3.035980322324808e-09,6.041251145072469e-09,-1.538935371250274e-07,-5.308963414089255e-07,-1.440969216451937e-08,1.2291431393297087e-08,1.468830354343842e-07,-6.172921527941433e-08,4.8895396784932385e-08,-2.811147437930063e-07,-1.1505363837789029e-07,1.3215224215532957e-07,-5.304530062479759e-09,2.3057050520575993e-09,-4.0590640092108156e-08,-1.2644743590296927e-07,1.4255425509613956e-07,3.2599529534922423e-07,-7.994114587106586e-08,-2.384788050909085e-07,-5.7808596315661434e-08,-1.7827528344475473e-07,-1.378787896304357e-07,-5.041746385884843e-07,1.4217009229710611e-08,-9.844481664725206e-07,7.372029509214276e-08,-2.450715658267133e-07,-2.765557837625064e-07,-8.423676039918206e-08,4.353682942089669e-08,-1.7509739174446974e-08,-1.0746090826807982e-07,3.238378154260364e-08,5.355588444832773e-09,3.3529859550187605e-08,-1.33169761812001e-07,-2.4928831019449737e-09,-3.393780082788552e-08,2.9660418718354097e-08,9.16947850346984e-08,1.603931440898283e-08,-1.0304954118101626e-08,-2.2023763405307727e-08,3.994311458611204e-09,-1.2268194952925463e-09,-1.4735599065624703e-09,1.5593482493912787e-09,-7.5197559679189e-09,-1.1148900571604373e-07,-1.4677417942368431e-08,2.3552906881828107e-08,2.3814407740319187e-07,-2.9393803061885503e-07,-3.091812876857405e-08,-1.5065813400162843e-08,-5.311300196078645e-07,-5.500977126241565e-08,-2.8495648596024467e-08,-1.0234946670222588e-08,9.113017008885026e-09,-1.62976783924015e-08,4.705993273009384e-08,-2.8114337459766593e-09,7.44526199680858e-08,-1.038891067536804e-06,-1.5483145277095744e-07,-2.17520620822329e-07,-3.9303400096677357e-07,-5.30221751476221e-07,-1.8807460719550557e-06,1.6550640042052458e-08,3.341376334627791e-08,-5.326409012467764e-06,-3.2805378638380197e-06,3.6375520282042095e-07,-1.5267733523827162e-06,1.3510559193907855e-07,6.494115067831887e-07,-1.6673361518317336e-07,-1.1054358034553235e-07,2.818256302851446e-07,-1.7191075298958473e-06,-1.4217534052571177e-07,3.3993476465300266e-07,6.576134137710413e-07,-1.7668194188287793e-08,-8.582218299838431e-08,1.683974877281144e-08,1.183202114335479e-06,1.0499207387239092e-06,4.3766670779526074e-08,-3.1606246075106747e-07,1.1351586853397091e-08,-5.377832183152225e-07,-2.433520480879351e-07,1.9649686969792914e-06,-2.0047751624367245e-07,-3.029574462810709e-06,-2.0285489843979936e-07,-9.744597239466938e-07,-1.1875040802323206e-07,-5.495260712240095e-07,-1.777520172442298e-07,4.469150060706543e-07,4.598061949146118e-07,-1.9681226464415035e-07,-1.9346185386251225e-07,-4.619334831049375e-08,-1.0346302532314477e-06,-8.466419611293237e-06,2.100061916497234e-06,-1.8462218640526573e-08,4.000773260354611e-08,5.806633088823902e-09,1.2520629364732166e-07,-1.4290035357311565e-06,2.0322134497697736e-06,-1.4399326923072628e-07,-8.516404724759559e-09,-5.543082460616522e-07,-9.08200171844177e-08,-2.010669781540214e-07,-1.475125796371963e-07,-1.0551460356293633e-08,-8.959482463226012e-08,-1.063017990361728e-07,-1.3295881601130302e-06,1.0075801030750027e-06,2.2561351889091401e-07,-9.851867104043618e-08,1.9401374233920223e-07,-1.9276316138466817e-07,2.089013427140052e-07,-2.746416632904825e-07,1.3532334643442552e-06,2.799278619223802e-07,-2.614082937740485e-06,-3.9628621233592634e-08,-7.629777565404032e-08,3.2452356783123463e-06,1.5790690741833925e-06,-1.599529319226645e-07,1.5716479983307702e-07,-6.720587164737489e-07,-1.9891912254606772e-07,1.7008144515058443e-07,-9.130108630060567e-08,8.193204111699843e-07,-1.8251727371367865e-07,-2.9013974515205195e-07,-7.419484306144808e-07,-1.9697621015672807e-07,4.3996265001520965e-07,-5.133759837827889e-06,-2.3107656095156326e-07,-3.491455071432022e-07,-5.647061132244807e-07,-8.672383896665615e-07
