,0
0,2.4893738325775718e-05
1,7.711415370864802e-05
2,0.0006417421942355179
3,1.9231602203066292e-05
4,0.0008443355097469462
5,3.0990777913130254e-05
6,0.0004937411768539854
7,0.00047112611735622775
8,0.0014713654964838277
9,0.0019635227351063483
10,0.0016379652709965643
11,0.000665841814622231
12,0.00039233605644118004
13,0.003677033439711086
14,6.84974259397611e-05
15,0.0012301562189253757
16,0.0001109801626809761
17,7.90583302640471e-06
18,0.0003311262470861008
19,0.00032594372362588266
20,7.836093770882964e-05
21,0.0002584073772392687
22,0.0001347724354838476
23,0.00025980211800264385
24,0.0012361168968541148
25,6.519457150996733e-05
26,0.0
27,0.0012921516534472376
28,0.0002669329676047463
29,0.0011751173096565285
30,0.0014996395332174208
31,0.0002004655006421417
32,0.0009526260386863184
33,0.0006284542812883172
34,0.0007977145859073312
35,0.0029562103765261435
36,0.0017845976513692723
37,0.000728805300047751
38,0.003568383309975707
39,0.005573506070970353
40,0.004605614570033191
41,0.0006974021383819248
42,0.0021644830086770686
43,0.00012200084732420364
44,0.0004170823681737068
45,0.0023311163761185597
46,0.0008032565100376048
47,0.00015872976963331975
48,0.0015225929945664348
49,0.00010534357016861067
50,0.00019329262261763293
51,0.0022448607235365944
52,0.0038208077020501535
53,0.0006813883938592331
54,8.155602967296609e-05
55,0.001931381774409317
56,0.00024456069825882094
57,0.001465600992767579
58,0.002229230389650369
59,0.0003652871039618226
60,0.00015630450102224077
61,0.00018464635943005953
62,0.00046166837509026043
63,0.0014715392498400972
64,0.00166239833553708
65,0.0007129611712485414
66,0.00042240728086911315
67,6.27679472536997e-05
68,0.0016805418322788737
69,0.0021064776403867964
70,0.0022582417938234877
71,1.032978659225742e-05
72,0.003452560013584981
73,0.0047345924798568185
74,0.00158550446187967
75,0.0012335920706205222
76,0.0002155100356985886
77,0.004698004932010827
78,0.0018392696649344887
79,0.0021445240553527073
80,6.209484505948417e-05
81,0.0018973750943079664
82,0.013539752726601998
83,0.0018135023316527147
84,0.002604041085394457
85,0.0065363567718037495
86,0.0008344151623376512
87,8.84528406521632e-05
88,0.0001050731986291672
89,0.003947378229003558
90,0.011729335895821633
91,0.0014875136484026074
92,6.055682344330842e-05
93,0.023696417470559155
94,0.0006569232042565868
95,0.0014720287935829205
96,0.0008513890351307726
97,0.00018834154967277547
98,0.0009492583321019771
99,0.0027594081716597824
100,0.01387610588191778
101,0.02078157166157305
102,0.001482077375594927
103,0.0024011972490067986
104,0.003970201217498103
105,0.04577141520553356
106,0.1846891109160301
107,0.024604084808822813
108,0.003165966010763555
109,0.00700131872315349
110,0.01153894593892719
111,0.00807778565355676
112,0.002867516692973032
113,0.018234089387674745
114,0.0017108755654609094
115,0.0019138764083729868
116,0.004661214428024144
117,0.0019401982186669385
118,0.0010687259570085724
119,0.007396737124580532
120,0.000348383653028866
121,0.00014139286878169207
122,0.0018935984519835665
123,0.008036184875308949
124,0.004748486841296389
125,0.011498542254813938
126,0.011119096593378393
127,0.018455960759722098
128,0.00296033244929295
129,0.003014488342050866
130,0.000945093733959927
131,0.0003196151240018649
132,0.005733045914001816
133,0.001110843573146561
134,0.0031742487415717955
135,0.0027405753935509374
136,0.00128605216142466
137,0.0018518411692120317
138,0.0013529498990321603
139,0.0021256579591915335
140,0.0009429212981217
141,0.0007590587856472111
142,0.008773464779161692
143,0.0053830896697780566
144,0.0023093582277438057
145,0.002605435482891308
146,0.028769086585624864
147,0.00023865890941690242
148,0.0064371115127161635
149,0.001669821226727559
150,0.0004597270625163918
151,0.015940413923873836
152,0.002676418530982908
153,0.005311984172521255
154,0.00237563578056225
155,0.06135321354651783
156,0.0026331638901796275
157,0.0025260976871961864
158,0.0005358704127395209
159,0.004490930034642017
160,0.0006084325091422963
161,0.0978757322562052
162,0.05447614775057272
163,0.0008549780518467446
164,0.004129588074470216
165,0.00505390545434386
166,0.06871410419622456
167,0.0008215976301348581
168,0.015494086725784992
169,0.003967924578082145
170,0.0006775628142722844
171,0.0017930807798206014
172,0.024096437457418598
173,0.03127904617820654
174,0.009963659275790003
175,0.0028475093432956634
176,0.010952700717632153
177,0.0005193085894730896
178,0.00452864693330928
179,0.006246371097757819
180,0.0015670528942290645
181,0.003419905679620495
182,0.004583058705467488
183,0.001527593182830665
184,0.03301173258092588
185,0.0032261680396589356
186,0.03613369795082091
187,0.011566916176200693
188,0.004077748730606158
189,0.0007068845231089836
190,0.003695508119011719
191,0.00585502238804705
192,0.015390371461570077
193,0.011731572510274584
194,0.003344342635408148
195,0.010808674907791267
196,0.0025074834168565753
197,0.00027300525274832893
198,0.0021181739780939367
199,0.06214089408820792
200,0.02124631180804601
201,0.09471588086367233
202,0.027739376205877134
203,0.0533844182468722
204,0.0009391428073803063
205,0.005429278006684357
206,0.00734606095781734
207,0.0011779619457632383
208,0.0031006957646114125
209,0.08197597554407866
210,0.024256985095349685
211,0.01088210320412166
212,0.016333203846129653
213,0.0013972803280139152
214,0.0003494666492477502
215,0.004001211668960035
216,0.0013817414838783717
217,0.0020986246489746994
218,0.03081059640539612
219,0.017346782617600982
220,0.0033662754775294315
221,0.05186807208484674
222,0.007821853391711042
223,0.008242243072905936
224,0.13093883081046934
225,0.0033808031321005765
226,0.005517484083434458
227,0.0031738476326154718
228,0.00044004600712149896
229,0.002225224757749338
230,0.0031447383062613286
231,0.005142296576642401
232,0.0031870709957976346
233,0.0010556120274549403
234,0.00046870788113449486
235,0.0045888227462121
236,0.0005703247143901414
237,0.002324528685891597
238,0.004482027872005081
239,0.0024751143261346137
240,0.0020718228740188127
241,0.0028423904625507683
242,0.0106597388087419
243,0.0050541800061929204
244,0.002676360142503715
245,0.0016898982858951227
246,0.002916664866244585
247,0.0021890852046976017
248,0.0005355241174972165
249,0.0007448919653622077
250,0.004832810263537813
251,0.019160342592227875
252,0.0008636843274810312
253,0.015619515095734265
254,0.004214310184612724
255,0.0057415983795872675
256,0.0020330463689536473
257,0.010393137407648365
258,0.0012481317106315267
259,0.00348451866101462
260,0.0005601797910918143
261,0.0022334340723525817
262,0.003497095191183125
263,0.006616952915073776
264,0.0036217078527730883
265,0.010061273821846274
266,0.005523846894017741
267,0.006268192838180555
268,0.0021399477339592264
269,0.005666631077075332
270,0.0036389867613695263
271,0.0052211810419176986
272,0.0008673230966402026
273,0.008288710887190603
274,0.0027378148418824087
275,0.002046357445742785
276,0.007205105254584821
277,0.0006580808935995055
278,0.002554075700973054
279,0.0001738171455571018
280,0.006984366170089209
281,0.002411304822636797
282,0.0012808760164421974
283,0.0010252023478910014
284,0.004955513604778426
285,0.00030552485582369435
286,0.001865979708118507
287,0.0015009846650495548
288,0.004239726219412073
289,0.0011560945435009073
290,0.0011828213676754965
291,0.002451749468692181
292,0.0001281847479888073
293,0.0006343939642690923
294,0.0013473999212270458
295,0.0036792741359012245
296,0.0005391341585332844
297,0.002442298714209472
298,0.0015619922724121988
299,0.0013430411121660537
300,0.005470961809284413
301,0.0033525829919841027
302,0.0020734424751950578
303,0.0019743439557288627
304,0.006575148628877526
305,0.002496250006884495
306,0.0012027200337539512
307,0.0009565746519261951
308,0.0010528308168581148
309,0.001815047124860592
310,0.0012775836367083283
311,0.001196998783402055
312,0.002838364625064437
313,0.01018393095005708
314,0.0029407542107594067
315,0.004333962185908229
316,0.008321187302378892
317,0.004243242525162805
318,0.015909529396884507
319,0.0008310574447731142
320,0.0008309093619047412
321,0.10276517537343062
322,0.20875131039714276
323,0.01160174312946706
324,0.00920557526073654
325,0.003430638305173973
326,0.01555199358466026
327,0.01049594115139365
328,0.017371784898343113
329,0.007586324231255412
330,0.04067893188177382
331,0.007927411596496351
332,0.011274575206365791
333,0.01442373501522486
334,0.00786357153737548
335,0.022075462342802946
336,0.007323439611363136
337,0.03871719305230899
338,0.021076408081165416
339,0.02697659932998467
340,0.054384941978108926
341,0.008429399288740183
342,0.019853479163547974
343,0.007329210261578912
344,0.045695384655002384
345,0.02815613519434642
346,0.03266645265923311
347,0.016611318853150446
348,0.0354368753992281
349,0.01853122553073142
350,0.01853590023799789
351,0.023546531376988894
352,0.015727477736902955
353,0.01132057373650987
354,0.014208746721323266
355,0.016010032383307143
356,0.0019013504567798613
357,0.04215979383153563
358,0.10817060278183566
359,0.05645984279499262
360,0.0015384407286700623
361,0.009380916541635247
362,0.00453016309869966
363,0.013014729794221762
364,0.012773764106252984
365,0.0493830868690734
366,0.01344721426691553
367,0.009613661400114805
368,0.013132129939141923
369,0.009216393323244587
370,0.018339851871062466
371,0.004660923309624986
372,0.004471449649750913
373,0.022059867927084545
374,0.015303552159747099
375,0.014456034368496025
376,0.0256049735701847
377,0.01410845824177451
378,0.01807239606436446
379,0.030360051019395467
380,0.024013177579681414
381,0.0372901129236562
382,0.051074472571703854
383,0.043448127099775795
384,0.01329982537818841
385,0.06455929085041481
386,0.0025778737815288625
387,0.017571963593163653
388,0.07432880931942644
389,0.03534180802079106
390,0.005528437251975068
391,0.0047064650166258135
392,0.0036992045258774633
393,0.018782132483037808
394,0.0097366303892204
395,0.0018252363878442253
396,0.025507524753366442
397,0.003680424617295701
398,0.0021211560333722064
399,0.0057945097597915055
400,0.0029309186456066326
401,0.015793059507995255
402,0.04843235070686766
403,0.0022844264472549735
404,0.0030271089960632156
405,0.00397426631551944
406,0.008740341566541394
