,0,0
1029.92,0.000477,0.022973807052344003
1031.13,0.006131,0.308588925817141
1033.58,0.007882,0.3971768685020693
1036.35,0.00246,0.1159728690949083
1042.73,0.000682,0.034144079020455465
1043.29,0.003056,0.14942155450202527
1047.25,0.000148,0.007188702708087152
1050.79,0.001097,0.05549214522478946
1051.66,0.002163,0.11938841010079339
1055.42,0.000514,0.027476165977879784
1055.73,0.001107,0.05754676093646618
1059.05,0.001122,0.05890095818906294
1059.58,0.000326,0.01489533269483659
1063.86,0.008027,0.39775837375267536
1068.94,0.000914,0.04534298546359181
1069.75,0.010769,0.559954378077916
1072.99,0.003003,0.1476485198529748
1080.39,0.001135,0.05483287496929456
1095.5,0.000146,0.006540843047863379
1098.09,0.000915,0.045935092761463236
1103.52,0.00145,0.06842798234561066
1104.38,0.003518,0.17821389994135223
1106.92,0.002816,0.13993441648879856
1115.41,0.001265,0.0715738498642176
1121.41,0.002887,0.14248977648774785
1122.94,0.000777,0.038512510897800896
1125.24,0.000107,0.005957724849657115
1141.02,0.000525,0.0260604641048467
1147.51,0.015304,0.7423862580236197
1151.53,0.004907,0.23344205423856124
1158.22,0.02369,1.1329489812648241
1169.16,0.006677,0.3150972537103625
1173.88,0.014045,0.6801547383143614
1183.41,0.000223,0.01122183029687779
1188.23,0.001676,0.08511678400874392
1189.01,0.002346,0.12171072425963002
1195.66,0.000276,0.012818967005058088
1200.85,0.001276,0.07143379443886602
1202.12,0.020608,1.0261847413420848
1212.56,0.005501,0.2581738938962318
1212.85,0.002383,0.11043444700049827
1226.93,0.004428,0.21956235653279432
1228.08,0.000351,0.016810538081394332
1229.14,7.2e-05,0.0032148327934263766
1230.23,0.000943,0.047445481526425054
1234.4,0.000266,0.014097739493702483
1242.84,0.000748,0.042292638403221616
1246.99,0.007294,0.378888014121432
1248.19,0.00484,0.23814484050809023
1253.66,0.000847,0.04145270518306269
1256.47,0.014012,0.693720069624059
1256.78,0.001977,0.09706666864366764
1259.06,0.002179,0.10705142872513093
1260.83,0.036395,1.9045168938731598
1261.83,0.000826,0.041467572934850774
1264.04,0.001515,0.07304509487478218
1265.75,0.000843,0.04002780887165534
1266.76,0.000121,0.00589350798016999
1268.73,0.000956,0.051896017851803734
1273.36,0.000687,0.03641860391470919
1273.98,0.001168,0.05250908426486917
1279.95,0.000826,0.04094064493381256
1280.28,0.000329,0.016261043389822687
1285.64,9.7e-05,0.004302238243653022
1287.32,0.001259,0.06174276570244111
1289.26,0.000149,0.007404290194736931
1289.66,0.000628,0.03087551606649305
1290.62,0.000839,0.03583749652677689
1292.74,0.000639,0.03128712949588078
1294.47,0.000505,0.023843195767215098
1294.86,0.000684,0.032213389410268356
1296.5,0.003055,0.14815914208929207
1297.68,0.001378,0.0671209509205067
1304.75,0.001288,0.07167620509146759
1306.07,0.000483,0.0230998579907277
1309.07,0.00081,0.03858549588526941
1310.98,0.000425,0.021176515814771202
1316.09,0.000149,0.007196847559283686
1317.06,0.000207,0.009950165243664915
1325.3,0.001053,0.05549014972347113
1328.48,0.005289,0.272324613643756
1333.16,0.000182,0.009269096191158248
1334.94,0.003535,0.1723210458097633
1335.68,0.00079,0.03470503404216013
1336.6,0.001418,0.07088321863938417
1338.97,0.000428,0.019612217053570784
1346.95,0.003004,0.154133490714625
1348.9,0.00051,0.02794525189474025
1349.07,0.00065,0.02825647899256642
1350.18,0.000144,0.007172841979874898
1353.05,0.000706,0.03441939838918142
1355.76,0.000905,0.04527080189187019
1357.36,0.001936,0.0978903298747158
1360.88,0.000622,0.026614377076540175
1362.51,0.00193,0.08565283625459758
1362.71,0.001301,0.06564986027781894
1364.23,0.001663,0.08751492929368657
1364.79,0.000673,0.034394728278938025
1366.67,0.001226,0.06458295735910051
1373.76,0.000861,0.045690291093346255
1376.43,0.002092,0.11548117431330479
1384.39,0.00022,0.010369231535499393
1390.11,0.003385,0.19130907350005866
1390.65,0.000952,0.04454842892343758
1394.35,0.000836,0.047299201074080956
1394.45,0.002807,0.14439186962766437
1398.08,0.000274,0.015605705993340777
1409.99,0.000823,0.03904505145610828
1411.36,6.2e-05,0.0034902683127586514
1412.44,0.001231,0.06295765676479922
1413.48,0.000623,0.02957170968476402
1414.27,0.000364,0.017635975210862423
1414.67,0.000204,0.009077950955564417
1417.54,0.000889,0.046933462466201635
1417.63,8e-05,0.00397292457871551
1418.16,0.000422,0.02150597491047573
1418.69,0.000333,0.015480323052334566
1420.5,0.000973,0.045099520561015224
1420.75,0.000291,0.01378868524038071
1422.4,0.00033,0.016388889704771006
1423.28,0.000635,0.03159413240537238
1423.48,2.5e-05,0.0011155231174300498
1424.27,0.000176,0.008628035720125134
1424.64,0.000434,0.021234987847125984
1426.28,0.000979,0.047772123974081794
1426.83,0.000148,0.007426679437958504
1426.91,0.000692,0.03673982702011903
1427.9,0.000316,0.01582057777152348
1427.93,0.000252,0.011685609461319283
1428.95,0.00084,0.03473769355484271
1430.44,0.001239,0.06827135254465258
1431.2,0.00051,0.025724079635121213
1433.09,0.00062,0.030677859338772116
1434.15,0.002541,0.13812146428071076
1436.0,0.000933,0.047018955481160245
1437.74,0.000322,0.01647841165412191
1438.2,0.000262,0.013065995786555954
1440.53,0.000312,0.014997156126565868
1440.71,0.00067,0.03315232588521937
1442.14,0.000266,0.01174877013839662
1443.83,0.000265,0.013016532226845089
1443.85,0.000557,0.025237727036986762
1446.07,0.003772,0.21164702002021188
1447.16,0.00088,0.047065779600637486
1447.31,0.001267,0.06762142706017027
1449.18,0.002273,0.12138691064116426
1466.19,0.001713,0.097658870454343
1481.1,0.006101,0.34761775627784186
1660.26,0.00022,0.010307623826119125
1672.3,0.000318,0.014648651369858148
1713.12,0.035029,1.851394968120527
1760.96,0.033905,1.7424891638045834
2880.75,0.004184,0.19473887506091664
2886.53,0.006538,0.35961550101323925
2899.32,0.000628,0.02710405477045082
2901.36,0.002531,0.10646685178683438
2901.53,0.001952,0.0997353050444087
2904.05,0.003815,0.18923877670202954
2904.87,0.001646,0.07294866288903527
2906.76,0.008006,0.4363886279794568
2906.95,0.002429,0.12238312709867032
2907.9,0.004019,0.18730931338188034
2908.38,0.002609,0.11005975675194916
2908.87,0.001711,0.08402981036873144
2909.17,0.005003,0.2466067557262378
2910.65,0.002086,0.10143339320514572
2913.71,0.008396,0.378815006560765
2916.05,0.003959,0.1656353930330247
2916.18,0.006991,0.34027736656182966
2917.57,0.013312,0.6584875692070558
2918.61,0.002528,0.12316507755944345
2918.96,0.005301,0.2730924936617322
2920.06,0.00261,0.1338940282320721
2920.72,0.007061,0.29297647521605935
2923.4,0.00749,0.3710960129802128
2923.56,0.011798,0.6561820122347186
2924.2,0.004983,0.24871963403425018
2925.24,0.009147,0.47245516559739903
2926.27,0.006216,0.3067176539154443
2927.6,0.004015,0.21059566890764225
2929.26,0.005118,0.2546501720644938
2931.67,0.004745,0.21994208862772463
2934.12,0.001934,0.08231559239776162
2935.3,0.005646,0.28094030470273573
2939.21,0.00395,0.19802106654804835
2940.43,0.000417,0.02158532606875597
2940.67,0.008063,0.4211022878722451
2940.76,0.034355,1.9013736302696858
2941.29,0.00993,0.4295288488495902
2945.65,0.000334,0.01679959661551414
2950.03,0.002548,0.1233853352353937
2950.52,0.001313,0.06397219109968563
2950.61,0.003318,0.15874205743872308
2950.99,0.005606,0.3115165218813113
2952.32,0.008857,0.3789158961840041
2952.6,0.004237,0.21073186548735157
2952.87,0.002778,0.13589931824406903
2953.28,0.002775,0.15016167243795295
2953.71,0.002985,0.14818178243296937
2954.67,0.003064,0.15495056910750865
2960.67,0.001058,0.055565887378387926
2964.96,0.001211,0.05942247516790792
2965.92,0.006669,0.32807197351733774
2966.78,0.005205,0.2570128756876067
2967.76,0.004603,0.2599065376451389
2968.27,0.00526,0.2302926021622288
2972.44,0.004329,0.20546744860997446
2972.76,0.006642,0.3269889120027856
2973.79,0.008748,0.422120814036751
2975.78,0.007435,0.3682062145628064
2978.26,0.011937,0.577475059069707
2982.82,0.011702,0.5787634212594273
2983.66,0.009986,0.45198005271442315
2984.8,0.004288,0.2020311580899201
2988.42,0.016501,0.874902444696112
2990.5,0.000941,0.04700360533181969
2990.79,0.005429,0.2671606866550222
2993.84,0.01265,0.5321381612709651
2998.37,0.005556,0.229661645294844
3001.5,0.000942,0.050228998613579295
3005.73,0.001505,0.06935341512659483
3008.38,0.002441,0.1369580824044004
3010.99,0.002844,0.14414930615057248
3012.92,0.002369,0.11120923276980413
3015.96,0.000913,0.04700026580306055
3027.29,0.007908,0.3645880740860657
3028.29,0.000857,0.04667338868647151
3030.1,0.001057,0.05928239683522372
3032.29,0.002405,0.13704496586468193
3033.65,0.00087,0.04769000951649442
3039.48,0.004464,0.2064018973251298
3044.81,0.017107,0.9710181373941387
3066.18,0.000737,0.042094681943684716
3067.56,0.001042,0.06010756169308638
3072.25,0.001653,0.09563892101158007
3078.31,0.00298,0.1684349849959971
