,0
0,0.000761467358610563
1,0.00037005250506950814
2,0.0011016738892545056
3,0.0003110936640750082
4,0.0009227389994320352
5,0.000652735041482955
6,1.0749633660003295e-05
7,0.001643437582452227
8,0.00021675325633049836
9,0.0007983056833664441
10,0.0002460409319475093
11,6.770314213102287e-05
12,9.446459536421268e-05
13,0.00035154740881093726
14,0.0005378361979186116
15,0.0008196417271691328
16,0.0003708625212247629
17,0.0015808843530336328
18,0.00010504594068772025
19,2.9695222464029124e-05
20,0.0004529228525463338
21,0.0007160450573091394
22,0.0001756013222172291
23,0.0037053072577974385
24,0.0006307719385687865
25,0.000572658010716557
26,0.00024972094274064395
27,0.0006796342005774655
28,0.002223622551823414
29,0.0008038279882507774
30,1.4519547583299284e-05
31,0.00047570968373423497
32,0.00022562547285510595
33,0.0011737493312488226
34,0.0006785739985604787
35,0.0018066258320062034
36,0.0015072540621921828
37,3.712354308386384e-05
38,0.002023300198510911
39,0.0005688128796857369
40,0.001680894467623747
41,6.677470616960299e-05
42,0.004686966802929251
43,0.0005031830488410469
44,0.0004968089682907714
45,0.00019105647243610212
46,0.00750588552779698
47,0.0013630728649722125
48,0.0008931527459661109
49,0.00234395460252837
50,0.00028080521519469054
51,0.00037084999585360024
52,0.00011236243981055654
53,0.005038527843957401
54,0.000954845865426668
55,0.005647698592281618
56,0.000696800471256531
57,0.00021238161028619808
58,0.00019138186752423614
59,3.789491428066455e-05
60,0.0022959009553623886
61,9.271009154041911e-05
62,0.000798921291093768
63,0.0016833420783071635
64,0.0012552156332140008
65,0.0005368014109796667
66,0.001650881698625453
67,0.0009736412911953287
68,0.0002629114506773034
69,0.0018129750457343632
70,0.00048137968816293195
71,0.0002604136094199194
72,0.000920579741698425
73,0.0007725054227521485
74,0.0001750541170634496
75,0.002358773447141843
76,0.0008650211738852293
77,0.003238906829074483
78,0.0014351069958323474
79,0.002011513746912458
80,5.5870446031788014e-05
81,1.6841760061765072e-05
82,0.003102818165162937
83,0.018672905760124283
84,0.0020108386451498446
85,0.0026304887112463668
86,0.00017331939210199428
87,0.004620388512763315
88,0.0014297545735622674
89,0.011826005457835362
90,0.009299360710355406
91,0.0006324635694094366
92,0.015690289533565317
93,0.0002612135357709564
94,0.000682276721856725
95,0.0007670317401290092
96,0.007786243833701011
97,0.0017116917506067003
98,0.009832583970739802
99,0.0010134106830824686
100,0.0018410725965207857
101,0.14663886886064312
102,0.0039611390905965865
103,0.028586831415917318
104,0.0002702017230548829
105,0.010160964193853405
106,0.0016546204980992473
107,0.08403436687948
108,0.07602149021372019
109,0.0019163856181689343
110,0.005937264151806388
111,0.00455363250542623
112,0.005227551513720372
113,0.018349906070013394
114,0.012724574135689176
115,0.0019170867953919866
116,0.00281089027936971
117,0.012352931517219126
118,0.004498429402373175
119,0.003043447277764949
120,0.0009026065388014875
121,0.0013946870744010905
122,0.0027245370598911944
123,0.004913921324551091
124,0.03164757890731023
125,0.011899802077958165
126,0.003147626042715811
127,0.0015053250377170381
128,0.00069158921474717
129,9.312297536664178e-05
130,0.002707349954117109
131,0.00019425987395899874
132,0.005847622913613925
133,0.0018345064022407046
134,0.002057894308070043
135,0.0005715145722855285
136,0.0007571831272898266
137,0.0007565498377437237
138,0.000408590152807859
139,0.00030046809790644204
140,0.016455308276909632
141,0.0009572959220253942
142,0.004043894332592244
143,0.0069089356957517
144,0.006103563601338073
145,0.018719862654732772
146,0.002201655215539485
147,0.018483615598285926
148,0.006866229251535121
149,0.012356425975762423
150,0.0061326998861024554
151,0.006254285722288263
152,0.0029774384953206133
153,0.003807656731914982
154,0.0007878802915821403
155,0.02920180856633782
156,0.035750872073675805
157,0.0001244613989251931
158,0.007356057576483454
159,0.0010225026362622658
160,0.0006391670167229992
161,0.0003460446711444364
162,0.0024073000370706246
163,0.0041048640166417225
164,0.003128129770575644
165,0.14245234097536566
166,0.002427374749672909
167,0.05762329833904412
168,0.0028892112756573954
169,0.03085400395367484
170,0.02432333206458397
171,0.0011371007667255054
172,0.0019650272938930425
173,0.0006553838883855932
174,0.05133954371489135
175,0.031536202614746565
176,0.010508303795973771
177,9.531816346352246e-05
178,0.0002995720812845636
179,0.015781488707753207
180,0.0003189940814520694
181,0.0020095354897226806
182,0.0011885878266499445
183,0.013841825401673677
184,0.0008739351185411545
185,0.017476389539062852
186,0.0006860743889971816
187,0.010600752070612899
188,0.00814492654902042
189,0.011623689458211382
190,0.00037533880994136334
191,0.0058479922254329655
192,0.0009960949574845733
193,0.003625661882675514
194,0.005704853200153267
195,0.05142155446760438
196,0.0027981014315898185
197,0.010370863858659958
198,0.18760220648809073
199,0.00811364507497967
200,0.01782544677783366
201,0.12403045636513549
202,0.0023979265084716067
203,0.014447420940334169
204,0.007048663001219417
205,0.0205413216888878
206,0.011847284138272391
207,0.0014849644239837416
208,0.002009028725297387
209,0.0202815332344071
210,0.04047939281547295
211,0.001917902194121267
212,0.0008447849301785151
213,0.0056756938847816185
214,0.0003711577761978214
215,0.05349972839798597
216,0.0018261434378639778
217,0.017651312398237116
218,0.00892478921423396
219,0.09629137526189688
220,0.004004520978844922
221,0.0008520267185778875
222,0.011821717272787644
223,0.005590942723886554
224,0.0033045185589761104
225,0.0030522912510881363
226,0.007399239684738224
227,1.2131191571081521e-05
228,0.0022682609420541316
229,0.0009101282120650648
230,0.0030715419075902296
231,0.0016450426680154795
232,0.005964205088849062
233,0.023161514651271645
234,0.0021507371177324295
235,0.0004361584764812463
236,0.00011419637009968934
237,0.01743115979458517
238,7.025203045593038e-05
239,0.0026250495460317094
240,0.018626741876507744
241,0.003825665385245325
242,0.006273606562505695
243,0.003757988295972365
244,0.0014915237100951463
245,0.010261016136138388
246,0.005423817110096598
247,0.01559030367823967
248,0.0001015108032912809
249,0.0013509530778617156
250,0.0014801233094094435
251,0.00026719638674743376
252,0.001808606257163988
