,0
332,4.113621618903111
333,3.464458577916562
334,4.071655001105534
335,3.532201436959423
336,3.546449790589641
337,4.163538238221944
338,3.3862410367485065
339,3.802848329718765
340,3.3682403408767447
341,3.7703220609189896
342,4.882064576772375
343,3.8608396101370026
344,3.837289323405417
345,4.2488818973454965
346,2.2733116832720373
347,3.3634934895615833
348,5.280682806082655
349,4.52459071805297
350,3.522829792120701
351,3.00745072462494
352,4.785320075135741
353,6.115360036241818
354,3.1503530104823727
355,2.847892091220821
356,3.3116019218490127
357,3.0543818777745244
358,2.646854198662557
359,4.016544173821751
360,3.71212249194696
361,2.6772659177340037
362,4.09623681843285
363,3.867483162179982
364,4.104976365846441
365,4.527769241269994
366,3.642055059908005
367,4.674929238564591
368,3.3634894864545823
369,3.6858705418650977
370,2.786745726088832
371,5.012103316989717
372,3.1044977438735133
373,3.7693812424809496
374,3.288953471723149
375,3.974899725471697
376,4.773132381061753
377,4.672650458565506
378,4.3471747070728455
379,3.7202152193111955
380,3.1638830896770243
381,4.534480511306913
382,5.631380771168468
383,4.1560791457864745
384,5.422777794447568
385,4.513216974189931
386,3.627568546917275
387,4.337845728120481
388,4.031904584393051
389,2.660287752797542
390,2.6499320857843003
391,2.3492120358254747
392,3.8642018204439847
393,4.113155323979107
394,2.6325839098954633
395,5.726426425363612
396,4.56650607639978
397,3.885940002035938
398,5.171642382962183
399,6.647212890052851
400,2.390719776621657
401,2.3575350603358247
402,2.38312743379554
403,4.623241381203232
404,1.5790014147939013
405,4.714841889137688
406,5.015647773431935
407,1.2280395562931297
408,6.189596972092336
409,6.23923611493846
410,5.904955849738545
411,4.787487059691948
412,4.951665681514225
413,4.0579025414056344
