,0
0,
1,
2,
3,
4,
5,
6,0.02988124682891279
7,0.03048552160343354
8,0.030822297606988847
9,0.028820014891814617
10,0.030463539372797516
11,0.02971784217172416
12,0.02556737334441657
13,0.02596529869566013
14,0.02926036360880652
15,0.029635391896431277
16,0.027416226504788924
17,0.028300084189959662
18,0.025821183116332136
19,0.02852191889016083
20,0.028304944348706697
21,0.02744622361291139
22,0.027245104612722136
23,0.026874095740924846
24,0.027081994604338112
25,0.026248360991434343
26,0.02689784643480899
27,0.027124377323412014
28,0.02789641021151393
29,0.026509861445837727
30,0.02645325378594587
31,0.02948910418741405
32,0.030967878580821815
33,0.030159534147420765
34,0.030780534446443183
35,0.029190592205201298
36,0.028275924730926463
37,0.02630352823061464
38,0.025346850156342447
39,0.03027717027041143
40,0.025852370627919976
41,0.02747040719619782
42,0.02517594526207084
43,0.0254595125534979
44,0.02690111817671293
45,0.025632160212208766
46,0.028231729188293482
47,0.025589064480936344
48,0.032258312159228496
49,0.02523293280643265
50,0.02604467126506454
51,0.024161509983988493
52,0.02768934383131915
53,0.027539480931194203
54,0.025722238544916447
55,0.0253808680297275
56,0.023557806212470306
57,0.02366070232513402
58,0.023572972022222236
59,0.0313161760898987
60,0.02672845631993019
61,0.025160628864997838
62,0.025723037157751562
63,0.02284741528154407
64,0.02959609953821044
65,0.03151875288607315
66,0.03051120312452862
67,0.02805558759638278
68,0.025838932982279576
69,0.029387232071425295
70,0.028301928079410257
71,0.023503269917499924
72,0.037402550932251026
73,0.028148025552011135
74,0.031218458740391457
75,0.030240562534771497
76,0.02874726549542326
77,0.03419861382231685
78,0.01868371426459459
79,0.0336912509771053
80,0.027042827933632597
81,0.030939221821040936
82,0.03019887139783176
83,0.03247807966828975
84,0.028209542477307024
85,0.02810628663988146
86,0.03381945840331649
87,0.021308331819903895
88,0.03051043489450194
89,0.026144406514686018
90,0.027653977376915682
91,0.03133611726897061
92,0.030744374839251597
93,0.02093229373212491
94,0.03247437068811281
95,0.02432051734303374
96,0.03224066656262026
97,0.024829282171764784
98,0.028116989837709466
99,0.025109927173857537
100,0.01931481335188971
101,0.02825162409344617
102,0.02910052887658431
103,0.02404007531570062
104,0.016472195763869164
105,0.02035150199475057
106,0.02699836645040677
107,0.03429590172722301
108,0.025183687230178876
109,0.03556865731548755
110,0.03064363199545206
111,0.016453642860484893
112,0.017772188104701495
113,0.033966015890693584
114,0.022273031731253248
115,0.021751574029358667
116,0.019641941026268726
117,0.02145818118401962
118,0.02999757908712931
119,0.02941056527207879
120,0.02481715823827487
121,0.031309697437782474
122,0.02651132309149223
123,0.027230976123476226
124,0.030509201261618223
125,0.025789014643948217
126,0.027060080712767394
127,0.02986587713591051
128,0.023613149708808925
129,0.023901963889981354
130,0.024439344914361904
131,0.03344469621365476
132,0.024771746578648824
133,0.027250757906219687
134,0.03046969957325395
