,0,0
323.98,0.000102,0.0059025601370334465
329.32,0.000101,0.004589434451758557
339.5,0.000198,0.011182246120317525
343.55,0.000207,0.010315855689291196
347.3,4.1e-05,0.001894034408946856
348.97,0.000566,0.03016246337216671
360.04,0.000193,0.009220891344285893
366.56,0.000832,0.04397612430734107
375.17,0.00037,0.018791837700086134
380.19,0.000431,0.024586068316666952
388.77,1.9e-05,0.0008674237926900748
394.48,4e-06,0.0001765530159961113
403.77,0.00086,0.04390676376830657
424.15,0.004893,0.2647560833901291
428.18,0.000465,0.02306954752269046
429.26,0.00062,0.032209339014517585
443.85,6e-05,0.002767694156233057
445.03,0.001031,0.05924304620119607
453.02,0.000426,0.022824696942887645
454.79,0.002658,0.1504544860610534
461.83,0.002714,0.15063304214207124
469.05,0.000163,0.008233587206481085
492.76,0.004528,0.2442168724787422
502.98,9.8e-05,0.004457378800563187
511.71,0.000175,0.008280868359923647
518.25,0.000191,0.008966438624465858
520.11,0.002347,0.12379058881786287
533.12,0.000753,0.03506425860711311
551.76,0.003501,0.1886662939453597
563.72,0.000272,0.014122175859267325
565.0,0.000389,0.017960981646055457
573.44,0.042194,2.366038362249722
579.75,0.000807,0.03671671605062658
582.75,0.00676,0.38505985529180053
593.94,0.000119,0.0055022946371118
610.24,0.004143,0.22029524768141145
673.02,0.000353,0.02030301748794777
690.66,0.02734,1.4405945148683286
701.73,0.025326,1.327966288414618
713.4,0.000707,0.031918733401252
714.0,0.002005,0.10077932582098136
724.94,0.0011,0.05055046246821503
726.19,0.001288,0.05893005882992046
728.08,0.005358,0.24599679114068962
733.51,0.002945,0.13395880287043566
735.59,0.000524,0.025023507237549973
740.45,0.000748,0.03442846999806427
742.69,0.002934,0.13112799563537025
749.12,0.001264,0.06007142762215786
750.67,0.000815,0.0395603654881589
755.26,0.000219,0.009830717372247331
774.46,0.000428,0.02011194801487096
775.78,0.000826,0.03990161372864413
786.64,0.001457,0.06944905009940218
796.46,0.006857,0.38776134029343784
797.5,0.003481,0.17845343071761435
804.74,0.000837,0.03801591852305419
805.42,0.000358,0.016266957041638344
815.34,0.000189,0.008959956463445
819.96,3.4e-05,0.0015215376763721231
824.43,0.000658,0.03154691668416465
831.44,4.5e-05,0.0020185122604618804
837.36,0.001241,0.07106721651975932
856.62,0.00044,0.02015608493534539
857.22,0.000611,0.028470159806656074
868.28,0.000132,0.006057483093226136
869.69,0.000199,0.009224778215613093
871.0,0.000195,0.009114559839458913
875.24,0.000125,0.005930409415954227
886.37,8.1e-05,0.0036900747758816695
892.06,0.00364,0.2056016595047351
892.95,0.000274,0.01334832124228356
899.83,0.001144,0.05651278115445488
900.66,0.002137,0.10897764015063435
910.24,0.001858,0.08723160370570308
916.44,0.004281,0.2392784028905908
921.74,0.000529,0.024338334990504792
928.69,0.005206,0.25092709359446064
932.67,0.001982,0.09022307857109123
935.36,0.003417,0.17066238174364345
938.94,0.001448,0.06884992706996236
939.99,0.001451,0.07733293793958215
950.27,0.000808,0.038456086565634456
950.84,0.00096,0.044673613096920854
969.71,0.000197,0.009390750172997576
971.02,0.008915,0.4232810366461855
975.49,0.010287,0.49252074369567567
978.76,2.9e-05,0.0013217968578598418
979.95,0.002337,0.11097054132750672
988.41,0.000276,0.01287048481063641
988.99,0.000182,0.008503849945217242
993.15,8.5e-05,0.0039038049347511435
993.68,0.000697,0.03172432976470827
995.8,0.001022,0.04797218824533634
1009.09,0.000732,0.03248635701440844
1015.54,0.043394,2.1029137764087995
1016.7,0.000607,0.027473641143826093
1017.72,0.017981,0.8555427780258889
1019.55,0.000793,0.03606648622454935
1026.07,0.00823,0.4128886959640277
1028.1,0.00673,0.34322265653586165
1030.78,0.000274,0.012668204565078212
1032.47,0.000575,0.026845043828237165
1032.79,0.00021,0.00982883349960242
1037.94,0.013648,0.6768273447883313
1039.59,0.007794,0.386511623523506
1040.43,0.00223,0.12419806827503128
1049.81,2.7e-05,0.001264047211216974
1051.58,7.8e-05,0.00338806900034367
1054.88,0.003654,0.2032624298509366
1055.69,8.7e-05,0.004492566513640016
1057.43,0.0005,0.024745491577024763
1061.73,0.000407,0.018842526261779787
1062.69,0.003637,0.1995028510217318
1065.92,0.000221,0.010775250056203847
1068.72,0.005904,0.321550541681918
1070.44,0.000201,0.009349876229482698
1080.13,0.002748,0.13136468999914266
1081.11,0.00214,0.10253817114071774
1093.26,0.002932,0.13913324890865672
1097.1,0.000111,0.004917043663966564
1099.8,0.002366,0.12926261278089826
1102.47,0.000233,0.010338531415757538
1108.11,0.0007,0.03986777435781201
1108.97,0.001706,0.08017453502775385
1116.54,0.014811,0.7037775403086404
1121.04,0.000602,0.03311213571807653
1122.06,0.002459,0.11824263688899025
1131.74,0.054028,2.6517580432358754
1151.09,0.00278,0.1275779380192039
1155.53,0.004481,0.20433369000955084
1161.56,0.035001,1.7086043428470905
1175.55,0.000692,0.03184990779972205
1175.94,0.003511,0.16637449524676598
1179.71,0.00184,0.08886457252868754
1189.67,0.004296,0.23542267344529652
1190.26,0.003161,0.1514582555014227
1194.88,0.000315,0.018164589212848897
1197.01,0.000449,0.020452003946574093
1205.09,0.00567,0.26775443512779906
1206.33,0.011388,0.5458295537284016
1218.07,0.000683,0.03682857669225188
1224.9,0.00019,0.008458944324137636
1228.24,0.001749,0.08325499646332248
1232.18,8.9e-05,0.003941635349152636
1235.03,0.011402,0.6529418920034006
1240.34,0.000535,0.02422262835657264
1242.1,0.004465,0.21267957826056366
1242.29,0.002174,0.10603035226996974
1243.39,0.023173,1.2534447980631425
1249.86,0.000993,0.046235366390629994
1252.56,0.000252,0.012141401357319934
1253.87,0.003593,0.18647673277799645
1253.95,0.001798,0.08769249071405519
1257.4,0.001242,0.06583112145392402
1259.99,0.000876,0.03928097178136088
1261.68,0.00177,0.08129495361477529
1266.51,3e-06,0.00014230941449074616
1269.63,0.000749,0.03437601118480239
1274.53,0.00022,0.009907591684661116
1275.3,0.001008,0.05185423376725994
1277.28,0.000435,0.021416179915937833
1277.85,0.001819,0.0897593985424856
1279.23,0.006698,0.3241387047260778
1284.36,0.000613,0.027605044409198386
1285.2,0.000108,0.005087814857475571
1286.5,2.8e-05,0.001258029293526386
1287.51,0.004062,0.22157367499700822
1288.81,1.9e-05,0.0008541349327493624
1289.33,0.000709,0.0326368454271075
1290.15,0.004907,0.2396052234361652
1293.32,0.001154,0.05563661683421564
1297.02,0.002008,0.09049216243975577
1297.63,0.000982,0.04334496743883287
1300.37,0.000424,0.020242404175399034
1301.74,0.003249,0.15372203061433226
1307.46,0.001266,0.05837573659360601
1309.47,0.004866,0.2441454500593017
1312.27,2.6e-05,0.0011638423590526596
1313.35,0.000481,0.022149738201033227
1318.14,0.000331,0.015638122729168355
1330.66,6.8e-05,0.002970291301268298
1333.09,0.000413,0.02308300040503464
1334.24,0.002003,0.09828090948863642
1336.5,0.001169,0.05806499155342511
1337.8,0.001313,0.06688320320561394
1339.27,0.00177,0.07713857167997908
1347.64,0.006499,0.331074521616751
1349.25,0.001027,0.045785716076319614
1350.46,0.001399,0.06967133187573155
1352.65,0.00222,0.11440102577736809
1354.28,0.000819,0.038018203088436404
1354.37,0.005203,0.2676412971831579
1356.78,0.001722,0.07766114140269793
1358.18,0.00017,0.007728177072396076
1359.46,0.000126,0.005511008986414319
1360.19,0.001525,0.07366035420219517
1363.13,0.000148,0.006507982866194606
1363.32,0.00011,0.005119942077444464
1363.49,0.000248,0.011518671432703242
1368.32,0.004152,0.2220951582380764
1378.37,0.001237,0.0692085722153373
1384.59,0.000796,0.03584018198394366
1385.06,0.002175,0.12598366135551367
1390.93,0.000123,0.0057167689766785745
1391.74,0.000166,0.009683497816563002
1393.07,1.2e-05,0.0006998669145180055
1396.72,0.000461,0.0235419987963681
1409.35,0.00086,0.04948870566069946
1409.84,0.001532,0.0787813670115575
1411.49,0.00053,0.024103920617728095
1414.82,0.000601,0.02858683445037108
1415.51,0.000149,0.006662925400012803
1416.04,0.000741,0.03468171228725812
1416.11,0.000413,0.018688737944489154
1417.52,3.8e-05,0.0017335381599104158
1418.5,0.000135,0.006074753954753109
1419.92,0.001789,0.10017122504738551
1420.08,0.000153,0.006794241146746576
1420.46,0.000595,0.0284033028805358
1420.97,0.002548,0.14157622270895512
1422.03,0.000173,0.007894111777496925
1422.93,0.000328,0.01488714894459332
1424.27,0.000877,0.039776779994758545
1425.3,0.000261,0.01231758152833536
1426.47,0.000391,0.01762141530444898
1426.68,0.001203,0.06911430630175126
1427.65,0.000594,0.026891627302813744
1428.41,8.8e-05,0.004220814321907552
1428.81,0.000609,0.02771043413921042
1429.35,0.001286,0.06114279889947606
1429.51,0.000823,0.036787843224491204
1430.34,0.001173,0.053486828299722955
1431.15,0.002134,0.12185822293646248
1431.71,0.000153,0.007398407780477704
1432.09,0.001426,0.07572792565623948
1432.22,0.000388,0.018308096268326458
1434.46,0.000196,0.009502428105024864
1434.76,0.00015,0.006667010278245864
1435.05,0.000679,0.03900133506384654
1439.22,0.000761,0.033882334350135455
1442.23,0.001339,0.06126152437073091
1444.08,6.4e-05,0.002875107134287853
1444.62,0.000955,0.04424675236006627
1445.78,0.000188,0.008245985657606876
1446.58,9.9e-05,0.004349600428340305
1447.89,0.006337,0.36698149135654123
1455.66,0.002013,0.11644265397482367
1471.79,0.01318,0.7679226061705942
1660.04,0.000399,0.017972273976818807
1663.64,0.000468,0.02191267233666459
1741.78,0.036709,1.976573959433247
1756.02,0.039173,2.0773133830481862
2900.65,0.003945,0.16799909699046717
2901.32,0.00226,0.11061588807589116
2901.54,0.002761,0.13333406040732032
2901.98,0.001322,0.057312956939931804
2902.63,0.000501,0.021747852158929035
2903.3,0.000961,0.04626858631202526
2904.6,0.002978,0.12860733733067564
2904.72,0.006262,0.3054793868872803
2905.47,0.004705,0.26129304774835893
2906.64,0.001569,0.06769058518238869
2907.56,0.004548,0.19844805723697478
2910.12,0.002022,0.08830206406492602
2910.29,0.002658,0.11693776827864526
2911.46,0.00377,0.18499825745890594
2911.64,0.002801,0.13685976016113593
2912.2,0.007008,0.30945566813491804
2913.74,0.010347,0.5762919266134063
2914.03,0.001953,0.09253794595840072
2915.05,0.007754,0.35803873543055625
2916.41,0.006383,0.2837208207266068
2916.91,0.016243,0.701365173642847
2919.37,0.007223,0.3592160371653833
2919.49,0.003808,0.1703502487729684
2922.01,0.005597,0.2506706363301859
2922.96,0.014763,0.7115841933526122
2928.61,0.006157,0.33825929158463086
2929.41,0.009275,0.41038187941738313
2929.82,0.004432,0.20015012688520026
2930.97,0.005559,0.2837650416762298
2932.42,0.001609,0.07082542943728158
2934.07,0.00066,0.0321977477748243
2934.15,0.001263,0.056485251542960954
2935.1,0.002225,0.10520039978776226
2935.52,0.004331,0.18825903158830604
2938.53,0.006102,0.28448066134330624
2939.73,0.002854,0.13682132866246163
2940.18,0.005128,0.2268937186491637
2940.51,0.002346,0.11790978361583569
2940.79,0.002928,0.12853272793228865
2942.86,0.002363,0.10244118277764327
2944.94,0.004393,0.19184231556379916
2947.17,0.006505,0.3719711747692941
2950.76,0.006741,0.2983812181316627
2953.09,0.00429,0.21086394112574183
2954.0,0.000856,0.04043103667457657
2957.16,0.0029,0.16252222250977588
2959.02,9.9e-05,0.004550011619139906
2959.75,0.008037,0.39114928744077865
2961.11,0.000403,0.01818738143572895
2962.92,0.013423,0.583845276871808
2964.13,0.000945,0.05428656054582783
2964.27,0.003289,0.1920759157648651
2965.68,0.001012,0.0583754575918445
2969.85,0.022746,1.003580578829311
2972.42,0.010371,0.5992856195998432
2972.88,0.000555,0.025205083153501086
2973.77,0.009226,0.44402894721618624
2974.41,0.016124,0.747127802427019
2974.68,0.005749,0.2699617102519112
2975.2,0.003459,0.17301872671298965
2977.68,0.00315,0.17439296743077576
2980.01,0.005699,0.25402591104030486
2980.71,0.00688,0.3314558715226989
2986.84,0.006185,0.2961222511365743
2988.99,0.002353,0.10943038139124843
2992.64,0.008156,0.36386342071264494
2994.44,0.009062,0.3950875090465687
2994.83,0.003707,0.18739436879513788
2996.06,0.00728,0.3207379338740246
2999.37,0.006431,0.28731880937398463
3002.87,0.00204,0.09358488357115363
3014.53,2.8e-05,0.0013835278342545323
3014.73,0.005938,0.28971851056628045
3016.9,0.001759,0.0792034376647666
3018.94,0.001469,0.08111490149609255
3039.84,0.001066,0.060991771892460675
3039.94,0.006004,0.2676913466423474
3047.95,0.004821,0.2306305949057324
3060.8,7.9e-05,0.004548669309280959
3065.96,0.001748,0.10137165961307083
3073.16,0.000558,0.03278846506820861
3078.18,0.00096,0.056708689090286576
3089.77,0.00059,0.033938518120916625
3099.47,0.003379,0.19899667451445074
