,0,0
1062.69,0.003637,0.013841825401673677
1065.92,0.000221,0.0008739351185411545
1068.72,0.005904,0.017476389539062852
1070.44,0.000201,0.0006860743889971816
1080.13,0.002748,0.010600752070612899
1081.11,0.00214,0.00814492654902042
1093.26,0.002932,0.011623689458211382
1097.1,0.000111,0.00037533880994136334
1099.8,0.002366,0.0058479922254329655
1102.47,0.000233,0.0009960949574845733
1108.11,0.0007,0.003625661882675514
1108.97,0.001706,0.005704853200153267
1116.54,0.014811,0.05142155446760438
1121.04,0.000602,0.0027981014315898185
1122.06,0.002459,0.010370863858659958
1131.74,0.054028,0.18760220648809073
1151.09,0.00278,0.00811364507497967
1155.53,0.004481,0.01782544677783366
1161.56,0.035001,0.12403045636513549
1175.55,0.000692,0.0023979265084716067
1175.94,0.003511,0.014447420940334169
1179.71,0.00184,0.007048663001219417
1189.67,0.004296,0.0205413216888878
1190.26,0.003161,0.011847284138272391
1194.88,0.000315,0.0014849644239837416
1197.01,0.000449,0.002009028725297387
1205.09,0.00567,0.0202815332344071
1206.33,0.011388,0.04047939281547295
1218.07,0.000683,0.001917902194121267
1224.9,0.00019,0.0008447849301785151
1228.24,0.001749,0.0056756938847816185
1232.18,8.9e-05,0.0003711577761978214
1235.03,0.011402,0.05349972839798597
1240.34,0.000535,0.0018261434378639778
1242.1,0.004465,0.017651312398237116
1242.29,0.002174,0.00892478921423396
1243.39,0.023173,0.09629137526189688
1249.86,0.000993,0.004004520978844922
1252.56,0.000252,0.0008520267185778875
1253.87,0.003593,0.011821717272787644
1253.95,0.001798,0.005590942723886554
1257.4,0.001242,0.0033045185589761104
1259.99,0.000876,0.0030522912510881363
1261.68,0.00177,0.007399239684738224
1266.51,3e-06,1.2131191571081521e-05
1269.63,0.000749,0.0022682609420541316
1274.53,0.00022,0.0009101282120650648
1275.3,0.001008,0.0030715419075902296
1277.28,0.000435,0.0016450426680154795
1277.85,0.001819,0.005964205088849062
1279.23,0.006698,0.023161514651271645
1284.36,0.000613,0.0021507371177324295
1285.2,0.000108,0.0004361584764812463
1286.5,2.8e-05,0.00011419637009968934
1287.51,0.004062,0.01743115979458517
1288.81,1.9e-05,7.025203045593038e-05
1289.33,0.000709,0.0026250495460317094
1290.15,0.004907,0.018626741876507744
1293.32,0.001154,0.003825665385245325
1297.02,0.002008,0.006273606562505695
1297.63,0.000982,0.003757988295972365
1300.37,0.000424,0.0014915237100951463
1301.74,0.003249,0.010261016136138388
1307.46,0.001266,0.005423817110096598
1309.47,0.004866,0.01559030367823967
1312.27,2.6e-05,0.0001015108032912809
1313.35,0.000481,0.0013509530778617156
1318.14,0.000331,0.0014801233094094435
1330.66,6.8e-05,0.00026719638674743376
1333.09,0.000413,0.001808606257163988
1334.24,0.002003,0.008329087651865168
1336.5,0.001169,0.0037766988382256002
1337.8,0.001313,0.00388954069070289
1339.27,0.00177,0.004429697367560113
1347.64,0.006499,0.023238531400548663
1349.25,0.001027,0.004135696157943898
1350.46,0.001399,0.0053817169654678905
1352.65,0.00222,0.007697574585341686
1354.28,0.000819,0.0032757416445266556
1354.37,0.005203,0.018684897925157488
1356.78,0.001722,0.005945621018411376
1358.18,0.00017,0.0006169361951619588
1359.46,0.000126,0.0005358858299175467
1360.19,0.001525,0.005396385547595722
1363.13,0.000148,0.0006672888431325213
1363.32,0.00011,0.0004455281498102906
1363.49,0.000248,0.0009752207608369513
1368.32,0.004152,0.012348479383205492
1378.37,0.001237,0.003154211643266586
1384.59,0.000796,0.004120523028064303
1385.06,0.002175,0.010159821453570562
1390.93,0.000123,0.000252541665384376
1391.74,0.000166,0.000884863383245607
1393.07,1.2e-05,5.8952823921938075e-05
1396.72,0.000461,0.0016691489302479842
1409.35,0.00086,0.004481923574709528
1409.84,0.001532,0.004222299441924551
1411.49,0.00053,0.0013537873865805557
1414.82,0.000601,0.00234075347040084
1415.51,0.000149,0.0006112009691816835
1416.04,0.000741,0.0029874866644801247
1416.11,0.000413,0.001323680240316035
1417.52,3.8e-05,0.0001575537872753594
1418.5,0.000135,0.0005523308046457076
1419.92,0.001789,0.006244013416769507
1420.08,0.000153,0.0005507518721246
1420.46,0.000595,0.0023795755811852476
1420.97,0.002548,0.010093070904365271
1422.03,0.000173,0.0006969153122712607
1422.93,0.000328,0.001348885416747397
1424.27,0.000877,0.003235486943470059
1425.3,0.000261,0.0011608732879626364
1426.47,0.000391,0.0012722263414551764
1426.68,0.001203,0.005763939317611613
1427.65,0.000594,0.00235772831033377
1428.41,8.8e-05,0.00040123912838810767
1428.81,0.000609,0.0022942379112864497
1429.35,0.001286,0.005771654363277916
1429.51,0.000823,0.0050137131330988734
1430.34,0.001173,0.004118111337685396
1431.15,0.002134,0.010918643268611325
1431.71,0.000153,0.0004896353617797358
1432.09,0.001426,0.005163852458971955
1432.22,0.000388,0.0015992044411031955
1434.46,0.000196,0.0007606639729212685
1434.76,0.00015,0.0006501026486810076
1435.05,0.000679,0.003539372687791761
1439.22,0.000761,0.0024127788610205743
1442.23,0.001339,0.004774135768767546
1444.08,6.4e-05,0.00025176971171902507
1444.62,0.000955,0.004487627020694823
1445.78,0.000188,0.0008419638119187712
1446.58,9.9e-05,0.0003783447872868694
1447.89,0.006337,0.03237552189069943
1455.66,0.002013,0.009839637030749705
1471.79,0.01318,0.06482132391718748
1660.04,0.000399,0.0020430674162031258
1663.64,0.000468,0.0008337375074302187
1741.78,0.036709,0.06272074384707275
1756.02,0.039173,0.14720014476202237
2900.65,0.003945,0.016112726921095312
2901.32,0.00226,0.008524870188544378
2901.54,0.002761,0.01135770928979149
2901.98,0.001322,0.004580014240005695
2902.63,0.000501,0.0020398991555538727
2903.3,0.000961,0.003394445580918006
2904.6,0.002978,0.010561327476375951
2904.72,0.006262,0.026072076447745816
2905.47,0.004705,0.015932264077901725
2906.64,0.001569,0.0059666690293287425
2907.56,0.004548,0.015318757070307434
2910.12,0.002022,0.007623591207178196
2910.29,0.002658,0.012976527645060975
2911.46,0.00377,0.014555365330216499
2911.64,0.002801,0.010748247394858574
2912.2,0.007008,0.02977616433659724
2913.74,0.010347,0.02352195598681577
2914.03,0.001953,0.006568902785113773
2915.05,0.007754,0.04094641447836491
2916.41,0.006383,0.028880462553332105
2916.91,0.016243,0.05722132431341655
2919.37,0.007223,0.021722816583965944
2919.49,0.003808,0.018222498846116902
2922.01,0.005597,0.03422767012284546
2922.96,0.014763,0.04650866149375127
2928.61,0.006157,0.017534471605646595
2929.41,0.009275,0.030715107825149593
2929.82,0.004432,0.013537020482296692
2930.97,0.005559,0.014713862490365152
2932.42,0.001609,0.006462619575679198
2934.07,0.00066,0.0024500008446849937
2934.15,0.001263,0.003381386854098047
2935.1,0.002225,0.00911412692101309
2935.52,0.004331,0.0167500695754015
2938.53,0.006102,0.02504856578439498
2939.73,0.002854,0.012922253414584564
2940.18,0.005128,0.018676458347208248
2940.51,0.002346,0.01096738399367253
2940.79,0.002928,0.009848297216339017
2942.86,0.002363,0.008709712090427226
2944.94,0.004393,0.01224217397470824
2947.17,0.006505,0.03260373207701811
2950.76,0.006741,0.020927419291451352
2953.09,0.00429,0.016170645530243274
2954.0,0.000856,0.0028153441717950153
2957.16,0.0029,0.011527209203867921
2959.02,9.9e-05,0.00047254010572511353
2959.75,0.008037,0.03755409173549098
2961.11,0.000403,0.0017519114069503568
2962.92,0.013423,0.049936448888814176
2964.13,0.000945,0.002989869519744788
2964.27,0.003289,0.014913906401688435
2965.68,0.001012,0.00569895734042249
2969.85,0.022746,0.09453417625005915
2972.42,0.010371,0.05623962850621573
2972.88,0.000555,0.002504835420675412
2973.77,0.009226,0.03346794741385878
2974.41,0.016124,0.06994342452021464
2974.68,0.005749,0.02317941945567565
2975.2,0.003459,0.009201935336926696
2977.68,0.00315,0.008347286070220545
2980.01,0.005699,0.01338815939216938
2980.71,0.00688,0.026585708524654614
2986.84,0.006185,0.02543986567881078
2988.99,0.002353,0.006194469939984027
2992.64,0.008156,0.04670473392526562
2994.44,0.009062,0.04138167806433481
2994.83,0.003707,0.01440517958754722
2996.06,0.00728,0.037649556547964695
2999.37,0.006431,0.04274822609592988
3002.87,0.00204,0.004877068344308181
3014.53,2.8e-05,6.60109816894031e-05
3014.73,0.005938,0.014151010701877915
3016.9,0.001759,0.008132281589536484
3018.94,0.001469,0.0023195530783322407
3039.84,0.001066,0.0050260214538207755
3039.94,0.006004,0.030113949231685335
3047.95,0.004821,0.005920378700889178
3060.8,7.9e-05,0.0004889781607952946
3065.96,0.001748,0.010906184728912428
3073.16,0.000558,0.003294965364154108
3078.18,0.00096,0.00459598757730427
3089.77,0.00059,0.0029214827520933928
3099.47,0.003379,0.013711652687409636
