0,3
0.0,0.0
14.0,8.0
57.0,61.0
18.0,14.0
323.0,323.0
27.0,18.0
79.0,81.0
19.0,10.0
121.0,116.0
20.0,26.0
256.0,247.0
124.0,113.0
50.0,40.0
229.0,222.0
30.0,30.0
327.0,322.0
258.0,245.0
328.0,318.0
40.0,30.0
26.0,14.0
75.0,75.0
223.0,219.0
160.0,156.0
350.0,365.0
236.0,244.0
254.0,251.0
67.0,57.0
203.0,200.0
11.0,5.0
207.0,207.0
317.0,325.0
206.0,202.0
284.0,286.0
260.0,242.0
245.0,258.0
66.0,84.0
4.0,23.0
66.0,69.0
268.0,284.0
287.0,298.0
6.0,22.0
138.0,122.0
238.0,227.0
227.0,236.0
251.0,255.0
83.0,63.0
281.0,283.0
270.0,250.0
65.0,69.0
20.0,36.0
340.0,334.0
334.0,324.0
46.0,31.0
332.0,340.0
179.0,197.0
279.0,297.0
101.0,106.0
90.0,98.0
76.0,59.0
230.0,251.0
337.0,351.0
274.0,263.0
99.0,122.0
225.0,225.0
116.0,96.0
240.0,227.0
167.0,177.0
224.0,228.0
319.0,316.0
176.0,194.0
277.0,302.0
297.0,310.0
213.0,230.0
1.0,28.0
195.0,192.0
344.0,343.0
193.0,168.0
218.0,207.0
154.0,145.0
266.0,278.0
241.0,267.0
159.0,166.0
249.0,271.0
328.0,306.0
211.0,224.0
43.0,54.0
16.0,22.0
113.0,88.0
164.0,144.0
191.0,190.0
178.0,186.0
148.0,152.0
168.0,144.0
342.0,361.0
160.0,139.0
140.0,142.0
304.0,315.0
78.0,90.0
247.0,260.0
240.0,220.0
346.0,345.0
35.0,17.0
310.0,336.0
293.0,275.0
113.0,134.0
204.0,218.0
326.0,320.0
43.0,67.0
250.0,260.0
152.0,149.0
165.0,132.0
63.0,81.0
244.0,234.0
261.0,264.0
17.0,51.0
181.0,214.0
104.0,109.0
336.0,358.0
157.0,161.0
256.0,271.0
242.0,273.0
221.0,185.0
188.0,169.0
68.0,71.0
235.0,257.0
24.0,9.0
219.0,244.0
57.0,67.0
323.0,288.0
58.0,92.0
233.0,269.0
308.0,276.0
211.0,183.0
77.0,50.0
136.0,174.0
81.0,45.0
202.0,235.0
171.0,147.0
128.0,124.0
3.0,4.0
255.0,213.0
298.0,312.0
64.0,93.0
124.0,151.0
217.0,180.0
182.0,164.0
53.0,48.0
163.0,191.0
134.0,118.0
264.0,238.0
378.0,333.0
350.0,344.0
281.0,266.0
266.0,242.0
52.0,47.0
264.0,266.0
258.0,303.0
268.0,290.0
74.0,34.0
262.0,229.0
87.0,111.0
252.0,293.0
86.0,90.0
95.0,143.0
29.0,42.0
146.0,124.0
22.0,43.0
61.0,25.0
311.0,357.0
200.0,240.0
276.0,254.0
9.0,1.0
111.0,83.0
283.0,317.0
366.0,339.0
186.0,217.0
172.0,209.0
215.0,199.0
55.0,20.0
5.0,28.0
324.0,278.0
356.0,318.0
272.0,292.0
209.0,205.0
339.0,384.0
208.0,212.0
304.0,332.0
343.0,314.0
383.0,349.0
77.0,102.0
146.0,155.0
142.0,167.0
12.0,59.0
288.0,233.0
47.0,96.0
310.0,330.0
232.0,258.0
306.0,249.0
238.0,238.0
69.0,16.0
71.0,51.0
216.0,190.0
167.0,221.0
132.0,152.0
249.0,280.0
287.0,288.0
60.0,83.0
272.0,280.0
111.0,129.0
316.0,270.0
274.0,300.0
198.0,212.0
188.0,253.0
72.0,11.0
306.0,372.0
100.0,44.0
41.0,99.0
295.0,240.0
228.0,208.0
298.0,361.0
200.0,203.0
10.0,78.0
45.0,18.0
5.0,21.0
202.0,173.0
226.0,162.0
285.0,261.0
355.0,302.0
82.0,37.0
244.0,275.0
314.0,388.0
1.0,49.0
84.0,12.0
285.0,337.0
217.0,188.0
89.0,64.0
97.0,135.0
348.0,326.0
330.0,264.0
191.0,141.0
184.0,114.0
93.0,63.0
178.0,172.0
195.0,210.0
358.0,295.0
280.0,196.0
290.0,309.0
120.0,103.0
208.0,287.0
149.0,77.0
54.0,5.0
302.0,299.0
235.0,234.0
174.0,252.0
300.0,383.0
130.0,119.0
50.0,125.0
9.0,33.0
180.0,102.0
154.0,179.0
248.0,284.0
184.0,132.0
103.0,60.0
290.0,273.0
312.0,306.0
334.0,295.0
49.0,93.0
187.0,289.0
292.0,216.0
61.0,39.0
341.0,282.0
153.0,186.0
33.0,72.0
359.0,345.0
42.0,160.0
301.0,205.0
192.0,223.0
372.0,248.0
276.0,175.0
103.0,37.0
166.0,293.0
301.0,307.0
321.0,339.0
175.0,305.0
155.0,101.0
90.0,147.0
269.0,313.0
116.0,162.0
225.0,86.0
96.0,73.0
318.0,219.0
295.0,310.0
38.0,6.0
197.0,107.0
144.0,70.0
293.0,163.0
382.0,231.0
329.0,328.0
148.0,298.0
129.0,126.0
214.0,342.0
119.0,134.0
221.0,379.0
362.0,202.0
232.0,390.0
157.0,66.0
22.0,25.0
36.0,34.0
363.0,199.0
190.0,349.0
170.0,121.0
177.0,351.0
354.0,319.0
375.0,196.0
173.0,157.0
151.0,331.0
7.0,9.0
133.0,158.0
136.0,137.0
351.0,394.0
374.0,193.0
320.0,348.0
352.0,171.0
84.0,95.0
366.0,175.0
365.0,189.0
344.0,153.0
107.0,130.0
261.0,363.0
370.0,179.0
369.0,181.0
33.0,45.0
145.0,346.0
196.0,399.0
314.0,328.0
122.0,330.0
109.0,111.0
347.0,356.0
368.0,167.0
336.0,156.0
398.0,184.0
72.0,39.0
396.0,177.0
161.0,377.0
332.0,129.0
134.0,353.0
53.0,78.0
141.0,367.0
358.0,336.0
32.0,58.0
141.0,53.0
389.0,149.0
377.0,140.0
356.0,358.0
391.0,353.0
308.0,354.0
381.0,137.0
138.0,386.0
125.0,376.0
122.0,359.0
360.0,369.0
373.0,127.0
107.0,366.0
130.0,382.0
392.0,396.0
347.0,368.0
127.0,401.0
118.0,113.0
386.0,110.0
13.0,1.0
105.0,382.0
362.0,364.0
396.0,398.0
370.0,369.0
400.0,117.0
389.0,104.0
101.0,387.0
93.0,98.0
376.0,86.0
97.0,380.0
87.0,380.0
401.0,116.0
380.0,372.0
385.0,88.0
91.0,390.0
395.0,388.0
