,0,0
906.78,179.0,47.31555167164724
912.64,288.0,51.286021738552954
914.03,352.0,57.097510248630094
917.32,167.0,47.09651033583688
932.18,77.0,44.15541069664104
936.76,141.0,46.28276110229869
941.09,369.0,60.497883773613815
945.42,141.0,46.28740300844797
946.31,192.0,47.51970106384779
957.79,188.0,47.49555597755692
960.32,264.0,50.05152306962376
972.82,190.0,47.49751692067256
981.63,111.0,45.1437144560648
982.55,144.0,46.31258999925328
986.71,152.0,46.55158030365112
987.78,148.0,46.41413247492727
994.6,47.0,42.611003647166726
997.58,93.0,44.748622708981046
998.02,81.0,44.25189425255439
1001.64,163.0,47.00142994110932
1002.07,191.0,47.50730089509995
1006.78,262.0,49.96787512094601
1013.28,177.0,47.24309243400377
1015.97,146.0,46.39484467264388
1018.4,130.0,45.934076984307936
1019.07,310.0,53.02500954700213
1021.7,161.0,46.98721218432854
1024.12,304.0,52.46086440703069
1029.93,50.0,43.04100131070752
1031.02,274.0,50.63924131751383
1035.6,247.0,49.217902665516455
1039.56,208.0,47.91410351385599
1040.35,157.0,46.67930342853107
1042.49,218.0,48.167195415032346
1045.57,235.0,48.65906470172995
1048.79,61.0,43.73958952270668
1049.43,101.0,45.0111183948324
1051.2,377.0,61.76625153247637
1052.28,134.0,46.1146555973373
1056.24,372.0,60.70055888033096
1058.71,170.0,47.156934410403366
1065.26,101.0,45.0195073792417
1067.13,328.0,54.11873175643111
1077.68,285.0,51.09163330417545
1078.6,348.0,56.635075125274334
1081.97,281.0,50.8265680875158
1097.07,176.0,47.23213804423428
1098.84,89.0,44.65279308393709
1100.42,113.0,45.18322958553588
1103.02,202.0,47.78844885777324
1106.11,276.0,50.67417795459944
1115.19,154.0,46.59455000716008
1118.35,375.0,61.07028093592637
1123.74,365.0,60.2630342542792
1123.9,214.0,48.08598046645537
1136.21,285.0,51.08108022234906
1145.47,281.0,50.769897955459626
1151.24,91.0,44.7171306160672
1153.46,69.0,43.9863256534256
1174.41,111.0,45.144837387829
1189.73,178.0,47.24435249105643
1190.99,97.0,44.90230185952564
1193.8,370.0,60.61303135760188
1194.89,103.0,45.05004774087095
1196.41,146.0,46.409744238548406
1205.84,318.0,53.30033947678734
1206.84,358.0,57.73157377740745
1214.72,356.0,57.5131460465426
1220.29,198.0,47.66799637802407
1221.05,167.0,47.09409013387139
1224.07,145.0,46.321914908590784
1225.67,78.0,44.15553524069949
1228.6,334.0,54.59351361998932
1232.88,105.0,45.09782757971312
1234.37,53.0,43.163747481537136
1237.09,387.0,62.55224242616158
1241.15,225.0,48.4147839319345
1247.87,227.0,48.44729569943978
1248.9,375.0,61.22097280274484
1250.96,104.0,45.0578787652225
1254.33,133.0,46.01025127022951
1256.22,63.0,43.77190810406469
1258.42,134.0,46.02051275030943
1262.89,323.0,53.606862224003706
1264.12,255.0,49.51478641534668
1265.35,258.0,49.83852759855874
1268.1,240.0,48.85625229212315
1270.43,52.0,43.12518855092539
1271.77,60.0,43.49853592921329
1282.79,47.0,42.61309468040278
1283.25,41.0,42.39804651870412
1285.08,184.0,47.45057938457832
1285.93,100.0,45.00841680197278
1286.57,79.0,44.192802133993865
1286.93,74.0,44.11584465870626
1286.96,229.0,48.48312954904317
1289.32,65.0,43.81943451402081
1289.36,362.0,59.52107587073281
1289.54,206.0,47.86095961565744
1293.61,213.0,48.0720900382528
1297.35,97.0,44.90630615674152
1298.13,157.0,46.754341322445946
1303.99,207.0,47.8777017248427
1305.76,35.0,42.01579910557051
1307.68,293.0,51.63929036669956
1315.95,113.0,45.18756807054964
1317.19,319.0,53.30640205356255
1317.96,140.0,46.266060915783015
1327.23,269.0,50.36152962386486
1329.2,29.0,41.72727603453382
1334.79,154.0,46.59215903617466
1338.06,122.0,45.583886711859535
1339.33,334.0,54.53867847714514
1340.09,350.0,56.83992415314768
1346.35,20.0,40.99176585662282
1347.15,336.0,54.88772913464248
1351.86,22.0,41.28515662341634
1354.24,38.0,42.22230059214109
1355.04,244.0,49.1755079518916
1357.16,43.0,42.44971368096204
1357.37,10.0,40.35366867061493
1358.38,252.0,49.50878113927543
1362.66,33.0,41.85516499910491
1362.83,215.0,48.08829007588433
1363.71,9.0,40.2074847926798
1365.42,368.0,60.48948439535802
1366.99,326.0,53.89733338283883
1368.43,323.0,53.54876397347
1379.83,350.0,56.6911426479031
1382.01,391.0,62.72479281597738
1387.83,119.0,45.530073908232986
1389.46,193.0,47.56757906474604
1394.16,397.0,63.40094575682944
1396.65,298.0,52.00322134929035
1407.79,332.0,54.53625376335678
1409.87,386.0,62.51334067740852
1411.22,336.0,55.22630133831139
1413.78,76.0,44.142983627145455
1414.29,160.0,46.96942025016956
1414.67,66.0,43.903971767000364
1416.9,107.0,45.10222134021414
1417.19,378.0,61.98768003944983
1417.71,151.0,46.52407117984514
1418.28,16.0,40.74793240785597
1418.76,58.0,43.47714958013324
1419.74,153.0,46.57641480393882
1420.35,90.0,44.68857912620812
1421.46,46.0,42.60779225151031
1421.91,389.0,62.585835261789576
1422.19,77.0,44.14446418305576
1423.33,200.0,47.7081710307564
1424.34,174.0,47.22314337129902
1424.79,297.0,51.922247689117945
1425.67,188.0,47.48675052235276
1425.84,12.0,40.57411231901309
1428.66,393.0,62.89879523781006
1429.32,1.0,38.801899018509246
1429.6,7.0,40.071353679220366
1432.44,175.0,47.23073297992955
1433.93,391.0,62.7408248750979
1434.15,67.0,43.92407014858513
1434.38,32.0,41.833364934613165
1436.54,107.0,45.103818261718885
1437.09,17.0,40.77527297326066
1437.46,290.0,51.35847473771787
1441.38,355.0,57.2876755096462
1444.5,38.0,42.14841149117588
1445.91,61.0,43.5982346423778
1446.46,57.0,43.4731911038183
1447.01,381.0,62.12701972677365
1447.04,84.0,44.480839932627305
1447.78,87.0,44.616486912234976
1449.07,385.0,62.44125536894098
1449.51,295.0,51.91298687133124
1455.99,395.0,63.00344285504881
1474.45,396.0,63.29367672748955
1662.73,114.0,45.225732345100454
1664.24,182.0,47.44854165589035
1743.09,342.0,55.533161179304685
1762.16,316.0,53.25956384338269
2857.11,363.0,60.18889525987693
2894.61,351.0,57.06736819892101
2898.35,6.0,39.93435465060893
2899.76,36.0,42.02688241577073
2900.11,14.0,40.70430622753311
2900.35,224.0,48.379852791911055
2902.98,272.0,50.514657908157815
2903.17,25.0,41.400854139672944
2903.9,28.0,41.606439895661374
2905.02,45.0,42.60562661536518
2905.98,244.0,49.07281440368808
2906.37,266.0,50.0644710401852
2906.92,18.0,40.808881626316506
2908.06,366.0,60.42923080576211
2908.53,19.0,40.91966100114793
2911.52,240.0,48.81745958958778
2912.62,29.0,41.69614965889856
2912.86,136.0,46.16563229729954
2912.93,50.0,43.11776157537795
2913.15,66.0,43.84400104700472
2914.25,202.0,47.788668429584895
2915.87,287.0,51.18766745371244
2916.72,54.0,43.24703655952137
2921.95,3.0,39.00125157635462
2923.4,178.0,47.272501764228
2924.53,30.0,41.73620288003302
2925.67,71.0,43.99457449845524
2926.69,72.0,44.08245689024104
2926.73,374.0,60.71495557508946
2928.06,26.0,41.41031471852538
2928.62,274.0,50.66043102486682
2929.59,327.0,53.90669626837328
2930.62,125.0,45.72005266339766
2934.16,22.0,41.01305614373468
2936.46,20.0,40.92251931073008
2938.17,292.0,51.44381844850002
2938.43,13.0,40.59517456293428
2938.74,242.0,49.07259793480924
2940.45,49.0,42.73620110114836
2941.28,27.0,41.54305586365312
2941.65,382.0,62.369291907638015
2943.17,57.0,43.39134880450839
2943.28,298.0,51.99232220175111
2945.93,343.0,55.53917413648349
2946.94,270.0,50.41561023512609
2948.35,9.0,40.34124894044203
2949.93,344.0,55.600189665515764
2950.33,340.0,55.4306058116032
2951.43,221.0,48.31889906987468
2957.51,203.0,47.78911734531987
2961.1,55.0,43.258330205861554
2963.43,36.0,42.06848879192662
2963.82,398.0,63.50738589093872
2965.02,24.0,41.287996481720825
2967.04,249.0,49.32356992410272
2969.48,121.0,45.54191925345068
2970.5,230.0,48.51273901833377
2970.73,283.0,50.90452904199297
2971.7,383.0,62.37348565060593
2973.7,99.0,44.9269753260728
2974.53,120.0,45.53756355876379
2981.27,268.0,50.304579430919176
2982.72,82.0,44.30495528500681
2983.44,124.0,45.68754253156622
2991.67,4.0,39.00559041824718
2993.41,311.0,53.04185704934934
2994.42,5.0,39.11395625084234
2998.0,339.0,55.3926286534706
2999.52,1.0,38.74736075576588
3001.24,5.0,39.76262987578245
3001.94,300.0,52.03874145002946
3007.35,341.0,55.46774419104012
3012.7,337.0,55.31454997449457
3018.46,196.0,47.64381530250693
3022.76,96.0,44.89290451899161
3034.25,396.0,63.33917969401553
3041.31,389.0,62.5626959083576
3044.4,392.0,62.789787035369415
3045.74,232.0,48.54100547413646
3047.84,127.0,45.72328026300932
3058.83,401.0,63.96955787121732
3064.25,400.0,63.90029497647406
3065.97,401.0,64.12293530777187
3084.76,386.0,62.500787654411056
