0,3
0.0,0.0
58.0,56.0
72.0,64.0
52.0,49.0
31.0,26.0
7.0,1.0
218.0,223.0
228.0,239.0
40.0,32.0
182.0,195.0
230.0,217.0
35.0,23.0
175.0,163.0
236.0,234.0
25.0,36.0
197.0,212.0
248.0,232.0
76.0,90.0
285.0,298.0
270.0,254.0
252.0,247.0
179.0,190.0
36.0,51.0
58.0,61.0
357.0,351.0
281.0,270.0
7.0,6.0
76.0,79.0
256.0,268.0
33.0,40.0
202.0,191.0
335.0,349.0
278.0,286.0
260.0,259.0
48.0,59.0
201.0,186.0
222.0,224.0
274.0,279.0
109.0,86.0
264.0,261.0
266.0,266.0
168.0,175.0
14.0,14.0
135.0,119.0
23.0,14.0
317.0,341.0
85.0,71.0
191.0,207.0
245.0,219.0
13.0,8.0
207.0,199.0
145.0,138.0
340.0,339.0
341.0,350.0
165.0,192.0
222.0,194.0
235.0,215.0
253.0,266.0
38.0,56.0
20.0,20.0
246.0,238.0
132.0,145.0
260.0,257.0
87.0,68.0
292.0,278.0
252.0,241.0
250.0,281.0
151.0,127.0
49.0,26.0
84.0,108.0
299.0,323.0
230.0,234.0
210.0,243.0
162.0,181.0
62.0,38.0
272.0,306.0
327.0,322.0
249.0,260.0
299.0,302.0
4.0,24.0
33.0,52.0
225.0,220.0
220.0,235.0
51.0,79.0
118.0,88.0
165.0,163.0
2.0,2.0
115.0,127.0
73.0,99.0
268.0,275.0
188.0,168.0
231.0,200.0
5.0,4.0
295.0,285.0
11.0,34.0
175.0,168.0
154.0,187.0
219.0,222.0
123.0,146.0
186.0,147.0
275.0,241.0
239.0,209.0
94.0,113.0
206.0,198.0
63.0,85.0
142.0,118.0
314.0,304.0
136.0,105.0
112.0,108.0
214.0,177.0
280.0,287.0
225.0,253.0
236.0,206.0
96.0,123.0
176.0,170.0
275.0,272.0
178.0,204.0
173.0,142.0
261.0,224.0
158.0,121.0
205.0,166.0
102.0,66.0
224.0,229.0
242.0,249.0
194.0,197.0
295.0,317.0
211.0,186.0
248.0,215.0
30.0,9.0
47.0,93.0
101.0,133.0
31.0,74.0
289.0,330.0
325.0,289.0
318.0,293.0
23.0,68.0
262.0,310.0
239.0,190.0
79.0,96.0
200.0,240.0
63.0,111.0
335.0,335.0
244.0,247.0
204.0,206.0
139.0,106.0
265.0,301.0
201.0,244.0
77.0,55.0
91.0,91.0
267.0,226.0
150.0,178.0
51.0,30.0
189.0,208.0
242.0,248.0
301.0,262.0
46.0,4.0
278.0,227.0
126.0,77.0
160.0,151.0
343.0,315.0
192.0,202.0
96.0,141.0
245.0,217.0
366.0,308.0
237.0,181.0
308.0,276.0
183.0,148.0
133.0,100.0
158.0,150.0
99.0,81.0
309.0,354.0
214.0,159.0
128.0,135.0
311.0,272.0
212.0,255.0
145.0,142.0
182.0,230.0
92.0,70.0
168.0,230.0
151.0,174.0
232.0,244.0
259.0,263.0
304.0,279.0
123.0,139.0
209.0,232.0
125.0,86.0
148.0,118.0
9.0,47.0
92.0,125.0
107.0,116.0
129.0,129.0
137.0,152.0
398.0,344.0
196.0,252.0
174.0,211.0
90.0,102.0
372.0,329.0
25.0,72.0
312.0,314.0
143.0,89.0
116.0,59.0
293.0,225.0
110.0,64.0
74.0,44.0
191.0,135.0
82.0,132.0
94.0,124.0
208.0,274.0
177.0,144.0
156.0,220.0
256.0,183.0
284.0,251.0
270.0,204.0
216.0,254.0
370.0,299.0
300.0,290.0
193.0,282.0
291.0,281.0
282.0,355.0
323.0,236.0
331.0,256.0
114.0,153.0
234.0,324.0
103.0,27.0
216.0,295.0
263.0,170.0
272.0,314.0
98.0,116.0
155.0,178.0
257.0,303.0
288.0,296.0
286.0,195.0
138.0,112.0
66.0,115.0
199.0,268.0
228.0,276.0
227.0,324.0
255.0,358.0
320.0,326.0
283.0,363.0
240.0,345.0
302.0,320.0
146.0,130.0
383.0,304.0
3.0,70.0
313.0,291.0
368.0,335.0
147.0,214.0
297.0,289.0
286.0,333.0
353.0,259.0
305.0,165.0
321.0,183.0
53.0,106.0
115.0,158.0
189.0,331.0
206.0,293.0
277.0,158.0
185.0,94.0
14.0,36.0
355.0,283.0
392.0,270.0
311.0,162.0
337.0,202.0
353.0,210.0
141.0,155.0
195.0,345.0
293.0,157.0
169.0,310.0
316.0,161.0
84.0,28.0
130.0,185.0
377.0,299.0
160.0,286.0
316.0,156.0
220.0,376.0
66.0,40.0
387.0,309.0
389.0,245.0
329.0,325.0
107.0,100.0
346.0,340.0
307.0,318.0
142.0,305.0
21.0,21.0
374.0,350.0
349.0,175.0
377.0,200.0
373.0,346.0
162.0,124.0
289.0,295.0
171.0,361.0
185.0,368.0
310.0,130.0
324.0,311.0
358.0,166.0
298.0,136.0
80.0,121.0
331.0,328.0
321.0,321.0
137.0,319.0
304.0,339.0
154.0,353.0
355.0,188.0
171.0,356.0
327.0,312.0
343.0,336.0
366.0,172.0
80.0,110.0
180.0,368.0
388.0,171.0
153.0,364.0
163.0,373.0
166.0,378.0
333.0,328.0
9.0,3.0
27.0,41.0
334.0,113.0
375.0,151.0
346.0,334.0
104.0,73.0
322.0,90.0
0.0,180.0
373.0,138.0
338.0,104.0
120.0,359.0
133.0,378.0
121.0,32.0
128.0,376.0
329.0,82.0
391.0,133.0
120.0,372.0
365.0,348.0
394.0,146.0
20.0,102.0
125.0,384.0
360.0,337.0
338.0,265.0
113.0,381.0
89.0,76.0
363.0,96.0
111.0,383.0
118.0,386.0
357.0,352.0
102.0,63.0
106.0,383.0
44.0,60.0
87.0,372.0
352.0,93.0
98.0,386.0
350.0,342.0
27.0,83.0
348.0,361.0
382.0,97.0
370.0,83.0
16.0,58.0
81.0,375.0
1.0,20.0
378.0,75.0
369.0,66.0
10.0,42.0
59.0,48.0
351.0,359.0
61.0,370.0
72.0,391.0
65.0,380.0
70.0,391.0
18.0,53.0
70.0,392.0
397.0,396.0
339.0,366.0
68.0,394.0
68.0,394.0
399.0,401.0
362.0,35.0
380.0,363.0
384.0,44.0
46.0,12.0
16.0,16.0
379.0,38.0
55.0,396.0
44.0,380.0
57.0,400.0
344.0,11.0
55.0,8.0
388.0,53.0
