0,3
0.0,0.0
28.0,28.0
241.0,235.0
212.0,219.0
260.0,254.0
137.0,134.0
35.0,23.0
295.0,290.0
46.0,51.0
150.0,163.0
231.0,220.0
324.0,316.0
87.0,92.0
16.0,18.0
40.0,56.0
239.0,247.0
77.0,67.0
100.0,84.0
145.0,140.0
187.0,196.0
207.0,190.0
12.0,25.0
277.0,266.0
165.0,158.0
330.0,320.0
127.0,135.0
162.0,181.0
197.0,183.0
113.0,111.0
20.0,28.0
120.0,132.0
245.0,233.0
332.0,318.0
326.0,323.0
226.0,242.0
101.0,93.0
282.0,266.0
125.0,104.0
289.0,295.0
348.0,361.0
271.0,275.0
165.0,144.0
140.0,144.0
243.0,264.0
143.0,147.0
107.0,113.0
295.0,271.0
62.0,88.0
210.0,185.0
212.0,205.0
139.0,142.0
118.0,98.0
148.0,156.0
8.0,30.0
217.0,189.0
236.0,261.0
248.0,223.0
13.0,21.0
332.0,324.0
253.0,251.0
240.0,230.0
217.0,234.0
233.0,253.0
13.0,37.0
105.0,129.0
115.0,127.0
298.0,312.0
350.0,363.0
281.0,284.0
131.0,106.0
243.0,275.0
273.0,273.0
342.0,330.0
1.0,1.0
248.0,244.0
321.0,315.0
267.0,238.0
193.0,167.0
157.0,139.0
310.0,317.0
202.0,192.0
330.0,358.0
132.0,103.0
150.0,179.0
94.0,59.0
174.0,186.0
346.0,322.0
68.0,50.0
42.0,59.0
5.0,34.0
132.0,167.0
170.0,153.0
91.0,126.0
335.0,302.0
233.0,207.0
279.0,244.0
145.0,116.0
209.0,238.0
195.0,205.0
15.0,42.0
173.0,172.0
365.0,333.0
399.0,379.0
228.0,190.0
200.0,234.0
156.0,175.0
300.0,331.0
254.0,222.0
337.0,361.0
93.0,111.0
175.0,214.0
185.0,166.0
103.0,143.0
26.0,63.0
73.0,40.0
64.0,45.0
284.0,293.0
227.0,252.0
115.0,71.0
4.0,39.0
270.0,300.0
219.0,188.0
311.0,344.0
229.0,199.0
266.0,271.0
345.0,384.0
275.0,287.0
370.0,334.0
291.0,306.0
271.0,227.0
163.0,118.0
247.0,212.0
326.0,332.0
314.0,339.0
158.0,184.0
287.0,283.0
68.0,26.0
119.0,81.0
63.0,67.0
14.0,51.0
104.0,57.0
219.0,221.0
312.0,278.0
221.0,250.0
205.0,202.0
277.0,229.0
188.0,168.0
383.0,349.0
183.0,155.0
159.0,174.0
368.0,339.0
106.0,156.0
251.0,236.0
108.0,116.0
311.0,260.0
134.0,110.0
181.0,171.0
256.0,295.0
180.0,197.0
319.0,326.0
372.0,365.0
286.0,249.0
203.0,207.0
238.0,210.0
307.0,318.0
138.0,157.0
300.0,303.0
39.0,83.0
309.0,286.0
198.0,217.0
124.0,69.0
97.0,119.0
388.0,351.0
198.0,200.0
109.0,58.0
152.0,152.0
122.0,122.0
374.0,357.0
84.0,22.0
177.0,161.0
5.0,34.0
353.0,345.0
291.0,240.0
214.0,242.0
191.0,162.0
43.0,93.0
343.0,388.0
133.0,99.0
334.0,310.0
315.0,278.0
97.0,124.0
136.0,199.0
314.0,276.0
317.0,263.0
127.0,109.0
322.0,299.0
268.0,248.0
360.0,298.0
30.0,60.0
3.0,12.0
303.0,297.0
223.0,203.0
85.0,14.0
155.0,228.0
236.0,284.0
111.0,141.0
262.0,270.0
169.0,95.0
178.0,130.0
56.0,86.0
279.0,208.0
81.0,5.0
317.0,302.0
192.0,180.0
117.0,152.0
297.0,288.0
258.0,225.0
182.0,160.0
95.0,18.0
262.0,186.0
60.0,53.0
221.0,162.0
251.0,175.0
7.0,31.0
98.0,14.0
283.0,314.0
264.0,216.0
1.0,73.0
284.0,289.0
74.0,102.0
207.0,227.0
249.0,280.0
259.0,177.0
177.0,145.0
157.0,209.0
257.0,212.0
182.0,137.0
215.0,194.0
169.0,213.0
226.0,240.0
272.0,251.0
378.0,282.0
154.0,129.0
293.0,258.0
141.0,191.0
185.0,101.0
231.0,202.0
224.0,219.0
20.0,70.0
114.0,10.0
369.0,390.0
321.0,267.0
276.0,383.0
234.0,305.0
10.0,66.0
79.0,69.0
298.0,260.0
308.0,309.0
174.0,96.0
7.0,11.0
205.0,96.0
121.0,224.0
41.0,147.0
143.0,257.0
72.0,88.0
301.0,258.0
128.0,149.0
287.0,169.0
258.0,376.0
384.0,288.0
18.0,44.0
394.0,292.0
172.0,273.0
199.0,77.0
319.0,264.0
305.0,177.0
254.0,374.0
59.0,114.0
102.0,72.0
50.0,164.0
214.0,293.0
22.0,64.0
49.0,47.0
305.0,179.0
350.0,306.0
394.0,343.0
130.0,269.0
117.0,76.0
44.0,9.0
371.0,345.0
54.0,39.0
289.0,151.0
264.0,122.0
152.0,218.0
292.0,245.0
189.0,173.0
246.0,394.0
28.0,132.0
166.0,313.0
187.0,342.0
124.0,280.0
351.0,196.0
168.0,298.0
190.0,193.0
48.0,6.0
161.0,310.0
241.0,322.0
303.0,134.0
34.0,83.0
10.0,3.0
328.0,348.0
24.0,107.0
75.0,255.0
267.0,328.0
377.0,231.0
225.0,113.0
29.0,81.0
88.0,121.0
211.0,124.0
341.0,328.0
148.0,349.0
146.0,336.0
328.0,356.0
37.0,78.0
367.0,337.0
347.0,325.0
65.0,33.0
347.0,346.0
340.0,125.0
106.0,90.0
26.0,16.0
202.0,399.0
366.0,137.0
324.0,307.0
382.0,149.0
94.0,49.0
51.0,45.0
111.0,351.0
337.0,368.0
31.0,48.0
333.0,336.0
22.0,43.0
77.0,61.0
91.0,340.0
24.0,98.0
195.0,401.0
354.0,102.0
89.0,86.0
79.0,319.0
358.0,353.0
340.0,358.0
355.0,90.0
53.0,25.0
57.0,54.0
356.0,369.0
74.0,330.0
80.0,359.0
397.0,117.0
163.0,396.0
375.0,353.0
363.0,372.0
364.0,364.0
359.0,78.0
376.0,79.0
86.0,367.0
361.0,369.0
141.0,402.0
38.0,30.0
374.0,75.0
71.0,377.0
395.0,388.0
338.0,398.0
58.0,366.0
32.0,17.0
49.0,20.0
359.0,373.0
363.0,387.0
65.0,371.0
35.0,5.0
52.0,354.0
67.0,382.0
60.0,382.0
382.0,54.0
46.0,63.0
70.0,9.0
379.0,390.0
