306.0,345.0
90.0,162.0
166.0,54.0
71.0,193.0
280.0,153.0
78.0,202.0
225.0,86.0
63.0,212.0
109.0,152.0
261.0,284.0
375.0,273.0
295.0,77.0
351.0,149.0
281.0,25.0
387.0,37.0
