0,3
0.0,0.0
224.0,225.0
230.0,233.0
6.0,4.0
34.0,34.0
163.0,156.0
279.0,275.0
96.0,90.0
4.0,1.0
20.0,12.0
220.0,221.0
135.0,147.0
323.0,324.0
234.0,247.0
121.0,135.0
317.0,313.0
341.0,353.0
68.0,81.0
8.0,3.0
299.0,305.0
241.0,228.0
214.0,229.0
14.0,18.0
186.0,185.0
55.0,67.0
219.0,212.0
207.0,190.0
276.0,271.0
36.0,50.0
261.0,273.0
302.0,314.0
32.0,14.0
254.0,260.0
350.0,351.0
38.0,44.0
105.0,118.0
36.0,25.0
79.0,98.0
130.0,119.0
270.0,280.0
223.0,227.0
119.0,113.0
74.0,96.0
77.0,57.0
194.0,207.0
90.0,99.0
86.0,76.0
208.0,186.0
190.0,189.0
322.0,334.0
124.0,129.0
24.0,9.0
3.0,18.0
298.0,293.0
287.0,273.0
23.0,10.0
315.0,290.0
226.0,223.0
217.0,234.0
144.0,122.0
86.0,96.0
191.0,205.0
178.0,153.0
180.0,164.0
266.0,278.0
56.0,69.0
127.0,109.0
157.0,166.0
215.0,238.0
108.0,122.0
26.0,33.0
251.0,253.0
355.0,343.0
116.0,98.0
335.0,320.0
187.0,161.0
263.0,278.0
244.0,251.0
49.0,26.0
30.0,39.0
239.0,213.0
344.0,317.0
133.0,130.0
177.0,192.0
102.0,83.0
88.0,59.0
305.0,318.0
158.0,183.0
26.0,11.0
47.0,30.0
206.0,216.0
326.0,345.0
304.0,310.0
97.0,67.0
330.0,302.0
272.0,264.0
211.0,179.0
220.0,244.0
245.0,252.0
274.0,293.0
99.0,72.0
234.0,200.0
301.0,271.0
59.0,64.0
204.0,190.0
209.0,217.0
351.0,383.0
147.0,158.0
259.0,275.0
266.0,283.0
51.0,20.0
163.0,144.0
244.0,238.0
170.0,162.0
145.0,145.0
100.0,93.0
272.0,266.0
333.0,330.0
133.0,116.0
4.0,9.0
197.0,235.0
186.0,219.0
44.0,42.0
227.0,264.0
376.0,339.0
247.0,227.0
192.0,203.0
181.0,169.0
93.0,106.0
52.0,92.0
166.0,126.0
195.0,210.0
217.0,188.0
66.0,75.0
151.0,155.0
289.0,303.0
89.0,73.0
142.0,163.0
9.0,31.0
27.0,39.0
276.0,316.0
252.0,214.0
212.0,244.0
146.0,113.0
202.0,168.0
199.0,157.0
81.0,93.0
304.0,318.0
350.0,344.0
345.0,295.0
235.0,193.0
195.0,234.0
68.0,53.0
376.0,333.0
249.0,266.0
232.0,230.0
168.0,219.0
111.0,83.0
290.0,240.0
309.0,357.0
127.0,172.0
285.0,276.0
159.0,181.0
166.0,220.0
384.0,349.0
349.0,361.0
100.0,77.0
148.0,196.0
183.0,207.0
190.0,179.0
174.0,139.0
354.0,322.0
71.0,107.0
286.0,254.0
248.0,224.0
59.0,5.0
240.0,236.0
1.0,1.0
135.0,86.0
253.0,297.0
329.0,300.0
113.0,129.0
70.0,60.0
202.0,162.0
238.0,202.0
215.0,208.0
340.0,326.0
224.0,240.0
324.0,263.0
270.0,270.0
61.0,40.0
310.0,249.0
2.0,28.0
146.0,140.0
254.0,298.0
279.0,312.0
181.0,205.0
168.0,102.0
222.0,173.0
70.0,103.0
293.0,250.0
112.0,63.0
257.0,191.0
335.0,363.0
210.0,199.0
306.0,315.0
247.0,186.0
256.0,209.0
153.0,222.0
129.0,142.0
116.0,174.0
198.0,167.0
262.0,196.0
241.0,194.0
93.0,132.0
170.0,144.0
118.0,152.0
64.0,58.0
358.0,310.0
324.0,248.0
282.0,302.0
79.0,56.0
230.0,177.0
125.0,134.0
225.0,284.0
303.0,332.0
106.0,124.0
206.0,287.0
83.0,69.0
56.0,14.0
183.0,267.0
229.0,212.0
178.0,251.0
259.0,323.0
132.0,218.0
158.0,124.0
156.0,242.0
118.0,51.0
139.0,141.0
293.0,242.0
314.0,309.0
281.0,289.0
72.0,45.0
364.0,298.0
85.0,22.0
165.0,257.0
380.0,292.0
28.0,6.0
339.0,399.0
268.0,286.0
278.0,306.0
150.0,149.0
185.0,288.0
296.0,260.0
236.0,336.0
64.0,111.0
130.0,114.0
291.0,258.0
398.0,282.0
152.0,261.0
268.0,295.0
58.0,21.0
232.0,156.0
339.0,345.0
14.0,47.0
325.0,299.0
255.0,151.0
142.0,84.0
243.0,180.0
308.0,379.0
289.0,258.0
136.0,269.0
260.0,160.0
295.0,306.0
314.0,328.0
286.0,152.0
113.0,147.0
283.0,175.0
188.0,331.0
108.0,88.0
353.0,202.0
40.0,49.0
363.0,231.0
42.0,34.0
141.0,37.0
368.0,284.0
275.0,177.0
40.0,43.0
90.0,255.0
162.0,134.0
299.0,376.0
161.0,70.0
295.0,143.0
138.0,132.0
361.0,197.0
320.0,245.0
104.0,280.0
155.0,137.0
175.0,353.0
175.0,340.0
115.0,66.0
331.0,171.0
281.0,95.0
200.0,384.0
346.0,365.0
21.0,81.0
204.0,390.0
200.0,386.0
310.0,319.0
124.0,121.0
311.0,339.0
359.0,167.0
151.0,346.0
336.0,288.0
373.0,175.0
318.0,322.0
396.0,199.0
138.0,351.0
400.0,184.0
121.0,342.0
328.0,328.0
334.0,348.0
265.0,101.0
32.0,61.0
171.0,396.0
345.0,337.0
172.0,388.0
94.0,307.0
73.0,111.0
319.0,325.0
312.0,336.0
378.0,137.0
123.0,359.0
106.0,349.0
328.0,356.0
368.0,125.0
102.0,90.0
397.0,149.0
82.0,330.0
372.0,110.0
96.0,78.0
372.0,104.0
110.0,45.0
63.0,16.0
321.0,354.0
48.0,22.0
386.0,127.0
381.0,102.0
337.0,369.0
91.0,107.0
400.0,117.0
348.0,358.0
53.0,48.0
60.0,86.0
401.0,116.0
83.0,358.0
383.0,88.0
76.0,54.0
66.0,367.0
375.0,78.0
359.0,368.0
352.0,364.0
383.0,79.0
18.0,59.0
38.0,25.0
75.0,382.0
342.0,37.0
361.0,369.0
366.0,71.0
49.0,17.0
356.0,377.0
53.0,361.0
386.0,51.0
41.0,30.0
35.0,63.0
396.0,388.0
363.0,373.0
44.0,387.0
391.0,366.0
365.0,372.0
46.0,380.0
29.0,374.0
16.0,371.0
392.0,398.0
394.0,36.0
24.0,382.0
