0,3
0.0,0.0
6.0,8.0
233.0,230.0
167.0,170.0
36.0,44.0
133.0,123.0
195.0,200.0
7.0,4.0
98.0,108.0
179.0,168.0
142.0,136.0
65.0,77.0
71.0,64.0
252.0,255.0
305.0,302.0
276.0,283.0
205.0,206.0
342.0,330.0
120.0,105.0
44.0,48.0
19.0,12.0
136.0,127.0
245.0,261.0
43.0,29.0
85.0,94.0
33.0,46.0
201.0,191.0
227.0,244.0
336.0,341.0
78.0,88.0
46.0,32.0
167.0,163.0
74.0,56.0
239.0,223.0
4.0,1.0
192.0,190.0
76.0,66.0
70.0,61.0
224.0,245.0
1.0,11.0
169.0,177.0
262.0,281.0
283.0,270.0
222.0,215.0
114.0,108.0
307.0,305.0
21.0,36.0
151.0,166.0
89.0,79.0
58.0,49.0
51.0,58.0
182.0,157.0
96.0,90.0
342.0,350.0
278.0,272.0
133.0,145.0
84.0,97.0
184.0,174.0
93.0,116.0
144.0,118.0
210.0,190.0
186.0,175.0
33.0,20.0
3.0,3.0
189.0,183.0
111.0,116.0
150.0,135.0
237.0,241.0
24.0,34.0
195.0,175.0
261.0,259.0
256.0,234.0
11.0,18.0
215.0,224.0
331.0,315.0
208.0,217.0
322.0,350.0
209.0,217.0
128.0,141.0
276.0,287.0
46.0,74.0
125.0,124.0
169.0,192.0
56.0,32.0
328.0,323.0
266.0,247.0
325.0,322.0
250.0,234.0
94.0,79.0
332.0,355.0
23.0,16.0
70.0,68.0
148.0,165.0
164.0,178.0
224.0,220.0
260.0,279.0
258.0,247.0
295.0,276.0
333.0,329.0
294.0,285.0
96.0,96.0
256.0,244.0
159.0,142.0
52.0,68.0
134.0,99.0
156.0,181.0
8.0,26.0
172.0,180.0
247.0,282.0
154.0,144.0
379.0,363.0
16.0,49.0
19.0,14.0
290.0,306.0
29.0,18.0
281.0,298.0
161.0,198.0
283.0,318.0
118.0,93.0
270.0,241.0
273.0,286.0
226.0,232.0
203.0,207.0
357.0,326.0
107.0,146.0
212.0,240.0
219.0,188.0
302.0,262.0
175.0,139.0
199.0,202.0
221.0,178.0
121.0,121.0
308.0,289.0
138.0,111.0
159.0,168.0
183.0,172.0
113.0,85.0
10.0,2.0
210.0,187.0
316.0,272.0
109.0,72.0
116.0,133.0
216.0,186.0
25.0,4.0
231.0,209.0
62.0,26.0
187.0,230.0
394.0,351.0
371.0,380.0
171.0,129.0
307.0,268.0
155.0,166.0
54.0,93.0
367.0,335.0
54.0,86.0
184.0,226.0
165.0,199.0
63.0,113.0
290.0,281.0
298.0,293.0
241.0,286.0
289.0,253.0
73.0,118.0
269.0,299.0
300.0,345.0
90.0,51.0
275.0,324.0
92.0,102.0
98.0,148.0
198.0,151.0
296.0,346.0
244.0,227.0
253.0,279.0
218.0,186.0
279.0,235.0
27.0,64.0
319.0,266.0
1.0,53.0
237.0,256.0
123.0,158.0
162.0,202.0
226.0,249.0
198.0,151.0
173.0,147.0
191.0,163.0
139.0,197.0
157.0,119.0
387.0,335.0
35.0,71.0
140.0,86.0
303.0,290.0
374.0,344.0
243.0,260.0
382.0,339.0
154.0,133.0
59.0,59.0
309.0,354.0
303.0,252.0
39.0,47.0
47.0,8.0
336.0,304.0
268.0,222.0
52.0,70.0
377.0,317.0
24.0,21.0
281.0,238.0
190.0,159.0
241.0,211.0
203.0,194.0
317.0,376.0
113.0,59.0
249.0,296.0
347.0,304.0
254.0,208.0
75.0,23.0
141.0,146.0
132.0,183.0
149.0,170.0
31.0,38.0
314.0,303.0
179.0,229.0
254.0,215.0
264.0,295.0
261.0,266.0
152.0,142.0
41.0,90.0
130.0,56.0
312.0,310.0
329.0,314.0
235.0,204.0
7.0,53.0
12.0,41.0
21.0,35.0
239.0,263.0
264.0,257.0
4.0,70.0
246.0,181.0
340.0,259.0
337.0,384.0
223.0,291.0
335.0,254.0
30.0,112.0
146.0,89.0
81.0,130.0
36.0,102.0
86.0,6.0
319.0,278.0
273.0,195.0
213.0,295.0
16.0,83.0
292.0,340.0
310.0,225.0
323.0,333.0
26.0,100.0
214.0,132.0
363.0,274.0
163.0,106.0
321.0,276.0
333.0,349.0
291.0,268.0
313.0,372.0
48.0,38.0
321.0,251.0
206.0,265.0
313.0,293.0
15.0,100.0
89.0,27.0
236.0,319.0
14.0,73.0
231.0,289.0
201.0,219.0
266.0,171.0
217.0,324.0
80.0,24.0
288.0,309.0
285.0,275.0
325.0,308.0
10.0,44.0
345.0,239.0
229.0,220.0
121.0,224.0
141.0,127.0
220.0,232.0
259.0,361.0
284.0,364.0
270.0,312.0
339.0,236.0
41.0,66.0
248.0,372.0
300.0,368.0
277.0,301.0
185.0,248.0
298.0,339.0
341.0,320.0
86.0,36.0
171.0,125.0
206.0,331.0
378.0,254.0
191.0,336.0
354.0,353.0
349.0,210.0
229.0,368.0
62.0,130.0
82.0,9.0
293.0,243.0
286.0,135.0
247.0,373.0
271.0,156.0
360.0,206.0
104.0,82.0
317.0,325.0
178.0,337.0
369.0,212.0
347.0,314.0
77.0,155.0
116.0,28.0
364.0,214.0
400.0,270.0
136.0,204.0
328.0,334.0
193.0,375.0
343.0,311.0
367.0,185.0
175.0,359.0
360.0,328.0
326.0,200.0
107.0,40.0
362.0,162.0
305.0,113.0
87.0,30.0
351.0,152.0
354.0,158.0
144.0,348.0
66.0,150.0
181.0,299.0
59.0,14.0
196.0,381.0
30.0,40.0
234.0,386.0
374.0,161.0
356.0,153.0
128.0,345.0
382.0,358.0
43.0,16.0
372.0,328.0
126.0,195.0
357.0,352.0
130.0,376.0
385.0,138.0
67.0,115.0
379.0,121.0
111.0,52.0
145.0,378.0
350.0,310.0
152.0,106.0
358.0,138.0
388.0,110.0
352.0,342.0
165.0,96.0
351.0,361.0
124.0,366.0
122.0,396.0
103.0,370.0
345.0,363.0
60.0,124.0
118.0,400.0
110.0,356.0
102.0,378.0
105.0,380.0
363.0,359.0
17.0,91.0
102.0,397.0
365.0,365.0
373.0,383.0
94.0,398.0
369.0,104.0
55.0,63.0
380.0,76.0
101.0,81.0
78.0,75.0
64.0,391.0
390.0,396.0
82.0,400.0
69.0,60.0
100.0,401.0
402.0,83.0
